
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
247.719,,Spot,3,Image 1,2,4272,
360.055,,Spot,3,Image 1,2,4273,
283.591,,Spot,3,Image 1,2,4274,
293.278,,Spot,3,Image 1,2,4276,
246.587,,Spot,3,Image 1,2,4282,
489.121,,Spot,3,Image 1,2,4288,
439.464,,Spot,3,Image 1,2,4290,
272.471,,Spot,3,Image 1,2,4294,
218.634,,Spot,3,Image 1,2,4297,
221.989,,Spot,3,Image 1,2,4299,
238.14,,Spot,3,Image 1,2,4304,
351.811,,Spot,3,Image 1,2,4305,
324.69,,Spot,3,Image 1,2,4307,
245.682,,Spot,3,Image 1,2,4345,
235.755,,Spot,3,Image 1,2,4364,
220.087,,Spot,3,Image 1,2,4385,
303.834,,Spot,3,Image 1,2,4402,
303.365,,Spot,3,Image 1,2,4404,
586.301,,Spot,3,Image 1,2,4410,
403.421,,Spot,3,Image 1,2,4414,
260.484,,Spot,3,Image 1,2,4419,
660.916,,Spot,3,Image 1,2,4423,
363.317,,Spot,3,Image 1,2,4424,
249.659,,Spot,3,Image 1,2,4431,
301.004,,Spot,3,Image 1,2,4438,
303.098,,Spot,3,Image 1,2,4448,
366.096,,Spot,3,Image 1,2,4450,
323.603,,Spot,3,Image 1,2,4464,
277.514,,Spot,3,Image 1,2,4467,
272.415,,Spot,3,Image 1,2,4468,
456.335,,Spot,3,Image 1,2,4472,
226.07,,Spot,3,Image 1,2,4485,
412.068,,Spot,3,Image 1,2,4487,
448.701,,Spot,3,Image 1,2,4491,
358.817,,Spot,3,Image 1,2,4492,
516.86,,Spot,3,Image 1,2,4493,
470.432,,Spot,3,Image 1,2,4495,
279.612,,Spot,3,Image 1,2,4497,
243.888,,Spot,3,Image 1,2,4498,
424.22,,Spot,3,Image 1,2,4499,
334.613,,Spot,3,Image 1,2,4508,
334.83,,Spot,3,Image 1,2,4520,
391.025,,Spot,3,Image 1,2,4537,
451.189,,Spot,3,Image 1,2,4538,
615.421,,Spot,3,Image 1,2,4543,
338.443,,Spot,3,Image 1,2,4544,
501.533,,Spot,3,Image 1,2,4546,
801.622,,Spot,3,Image 1,2,4550,
343.122,,Spot,3,Image 1,2,4554,
824.088,,Spot,3,Image 1,2,4562,
471.336,,Spot,3,Image 1,2,4563,
400.978,,Spot,3,Image 1,2,4567,
218.816,,Spot,3,Image 1,2,4571,
418.925,,Spot,3,Image 1,2,4572,
681.612,,Spot,3,Image 1,2,4574,
364.309,,Spot,3,Image 1,2,4580,
375.507,,Spot,3,Image 1,2,4581,
386.372,,Spot,3,Image 1,2,4583,
308.32,,Spot,3,Image 1,2,4584,
205.944,,Spot,3,Image 1,2,4585,
345.832,,Spot,3,Image 1,2,4592,
708.985,,Spot,3,Image 1,2,4596,
810.045,,Spot,3,Image 1,2,4597,
560.255,,Spot,3,Image 1,2,4606,
785.345,,Spot,3,Image 1,2,4609,
369.964,,Spot,3,Image 1,2,4616,
212.662,,Spot,3,Image 1,2,4618,
266.163,,Spot,3,Image 1,2,4621,
264.758,,Spot,3,Image 1,2,4623,
310.682,,Spot,3,Image 1,2,4651,
305.491,,Spot,3,Image 1,2,4680,
909.13,,Spot,3,Image 1,2,4694,
857.859,,Spot,3,Image 1,2,4698,
687.076,,Spot,3,Image 1,2,4699,
563.344,,Spot,3,Image 1,2,4700,
267.436,,Spot,3,Image 1,2,4701,
430.882,,Spot,3,Image 1,2,4702,
264.192,,Spot,3,Image 1,2,4704,
824.957,,Spot,3,Image 1,2,4705,
448.445,,Spot,3,Image 1,2,4706,
271.678,,Spot,3,Image 1,2,4707,
321.533,,Spot,3,Image 1,2,4715,
333.73,,Spot,3,Image 1,2,4718,
337.286,,Spot,3,Image 1,2,4721,
330.471,,Spot,3,Image 1,2,4734,
314.694,,Spot,3,Image 1,2,4764,
517.907,,Spot,3,Image 1,2,4765,
192.314,,Spot,3,Image 1,2,4768,
437.25,,Spot,3,Image 1,2,4920,
292.211,,Spot,3,Image 1,2,4922,
548.198,,Spot,3,Image 1,2,4931,
169.859,,Spot,3,Image 1,2,4941,
282.183,,Spot,3,Image 1,2,4991,
329.762,,Spot,3,Image 1,2,5111,
300.257,,Spot,3,Image 1,2,5131,
320.749,,Spot,3,Image 1,3,5245,
329.365,,Spot,3,Image 1,3,5252,
341.65,,Spot,3,Image 1,3,5324,
401.164,,Spot,3,Image 1,3,5330,
434.298,,Spot,3,Image 1,3,5331,
344.599,,Spot,3,Image 1,3,5340,
308.496,,Spot,3,Image 1,3,5357,
402.83,,Spot,3,Image 1,3,5361,
310.489,,Spot,3,Image 1,3,5363,
393.418,,Spot,3,Image 1,3,5365,
309.068,,Spot,3,Image 1,3,5398,
233.059,,Spot,3,Image 1,3,5407,
311.556,,Spot,3,Image 1,3,5424,
347.442,,Spot,3,Image 1,3,5435,
287.23,,Spot,3,Image 1,3,5438,
360.996,,Spot,3,Image 1,3,5448,
232.89,,Spot,3,Image 1,3,5459,
416.996,,Spot,3,Image 1,3,5484,
420.625,,Spot,3,Image 1,3,5485,
850.465,,Spot,3,Image 1,3,5486,
190.17,,Spot,3,Image 1,3,5533,
254.602,,Spot,3,Image 1,3,5541,
320.905,,Spot,3,Image 1,3,5542,
430.342,,Spot,3,Image 1,3,5543,
228.077,,Spot,3,Image 1,3,5558,
265.709,,Spot,3,Image 1,3,5559,
189.705,,Spot,3,Image 1,3,5560,
406.796,,Spot,3,Image 1,3,5566,
320.942,,Spot,3,Image 1,3,5567,
382.738,,Spot,3,Image 1,3,5568,
235.732,,Spot,3,Image 1,3,5571,
468.517,,Spot,3,Image 1,3,5577,
245.365,,Spot,3,Image 1,3,5582,
331.664,,Spot,3,Image 1,3,5595,
223.996,,Spot,3,Image 1,3,5600,
217.037,,Spot,3,Image 1,3,5637,
248.426,,Spot,3,Image 1,3,5642,
315.114,,Spot,3,Image 1,3,5643,
215.957,,Spot,3,Image 1,3,5651,
384.738,,Spot,3,Image 1,3,5665,
321.049,,Spot,3,Image 1,3,5676,
426.047,,Spot,3,Image 1,3,5703,
288.614,,Spot,3,Image 1,3,5706,
358.432,,Spot,3,Image 1,3,5715,
786.897,,Spot,3,Image 1,3,5722,
296.901,,Spot,3,Image 1,3,5723,
501.644,,Spot,3,Image 1,3,5725,
446.891,,Spot,3,Image 1,3,5727,
460.383,,Spot,3,Image 1,3,5733,
236.957,,Spot,3,Image 1,3,5748,
299.927,,Spot,3,Image 1,3,5765,
301.711,,Spot,3,Image 1,3,5767,
452.456,,Spot,3,Image 1,3,5768,
321.55,,Spot,3,Image 1,3,5773,
445.336,,Spot,3,Image 1,3,5775,
400.004,,Spot,3,Image 1,3,5776,
234.669,,Spot,3,Image 1,3,5778,
287.097,,Spot,3,Image 1,3,5781,
240.726,,Spot,3,Image 1,3,5782,
386.382,,Spot,3,Image 1,3,5783,
333.345,,Spot,3,Image 1,3,5784,
284.379,,Spot,3,Image 1,3,5786,
620.455,,Spot,3,Image 1,3,5788,
330.945,,Spot,3,Image 1,3,5791,
401.609,,Spot,3,Image 1,3,5795,
437.961,,Spot,3,Image 1,3,5798,
442.766,,Spot,3,Image 1,3,5799,
371.365,,Spot,3,Image 1,3,5802,
320.518,,Spot,3,Image 1,3,5804,
284.459,,Spot,3,Image 1,3,5808,
324.176,,Spot,3,Image 1,3,5824,
315.773,,Spot,3,Image 1,3,5828,
318.555,,Spot,3,Image 1,3,5829,
309.69,,Spot,3,Image 1,3,5833,
217.544,,Spot,3,Image 1,3,5836,
245.432,,Spot,3,Image 1,3,5840,
244.82,,Spot,3,Image 1,3,5841,
357.044,,Spot,3,Image 1,3,5842,
309.854,,Spot,3,Image 1,3,5846,
404.9,,Spot,3,Image 1,3,5848,
173.384,,Spot,3,Image 1,3,5853,
219.881,,Spot,3,Image 1,3,5858,
336.396,,Spot,3,Image 1,3,5862,
191.762,,Spot,3,Image 1,3,5867,
238.764,,Spot,3,Image 1,3,5879,
270.458,,Spot,3,Image 1,3,5887,
289.502,,Spot,3,Image 1,3,5903,
202.131,,Spot,3,Image 1,3,5920,
211.348,,Spot,3,Image 1,3,5921,
209.156,,Spot,3,Image 1,3,5928,
268.443,,Spot,3,Image 1,3,5939,
329.48,,Spot,3,Image 1,3,5941,
458.719,,Spot,3,Image 1,3,5942,
326.638,,Spot,3,Image 1,3,5943,
270.008,,Spot,3,Image 1,3,5950,
253.758,,Spot,3,Image 1,3,5951,
277.953,,Spot,3,Image 1,3,5952,
331.796,,Spot,3,Image 1,3,5953,
277.741,,Spot,3,Image 1,3,5957,
362.257,,Spot,3,Image 1,3,5958,
402.279,,Spot,3,Image 1,3,5961,
340.375,,Spot,3,Image 1,3,5962,
250.849,,Spot,3,Image 1,3,5964,
298.007,,Spot,3,Image 1,3,5971,
301.65,,Spot,3,Image 1,3,5978,
261.384,,Spot,3,Image 1,3,5981,
260.12,,Spot,3,Image 1,3,6001,
198.252,,Spot,3,Image 1,3,6018,
284.053,,Spot,3,Image 1,3,6031,
405.854,,Spot,3,Image 1,3,6036,
445.73,,Spot,3,Image 1,3,6044,
345.196,,Spot,3,Image 1,3,6050,
588.996,,Spot,3,Image 1,3,6080,
265.533,,Spot,3,Image 1,3,6090,
271.713,,Spot,3,Image 1,3,6091,
725.703,,Spot,3,Image 1,3,6099,
431.142,,Spot,3,Image 1,3,6100,
781.004,,Spot,3,Image 1,3,6103,
331.848,,Spot,3,Image 1,3,6114,
308.676,,Spot,3,Image 1,3,6115,
445.322,,Spot,3,Image 1,3,6117,
377.885,,Spot,3,Image 1,3,6121,
604.949,,Spot,3,Image 1,3,6128,
547.094,,Spot,3,Image 1,3,6130,
281.978,,Spot,3,Image 1,3,6135,
864.699,,Spot,3,Image 1,3,6150,
542.346,,Spot,3,Image 1,3,6151,
302.845,,Spot,3,Image 1,3,6152,
371.841,,Spot,3,Image 1,3,6154,
380.772,,Spot,3,Image 1,3,6159,
650.135,,Spot,3,Image 1,3,6165,
341.293,,Spot,3,Image 1,3,6166,
557.899,,Spot,3,Image 1,3,6168,
435.695,,Spot,3,Image 1,3,6177,
691.018,,Spot,3,Image 1,3,6178,
690.204,,Spot,3,Image 1,3,6180,
388.815,,Spot,3,Image 1,3,6181,
350.79,,Spot,3,Image 1,3,6182,
367.011,,Spot,3,Image 1,3,6187,
185.566,,Spot,3,Image 1,3,6189,
451.47,,Spot,3,Image 1,3,6195,
675.424,,Spot,3,Image 1,3,6196,
463.265,,Spot,3,Image 1,3,6198,
350.335,,Spot,3,Image 1,3,6199,
350.489,,Spot,3,Image 1,3,6208,
416.427,,Spot,3,Image 1,3,6220,
476.459,,Spot,3,Image 1,3,6239,
448.401,,Spot,3,Image 1,3,6263,
693.29,,Spot,3,Image 1,3,6267,
589.151,,Spot,3,Image 1,3,6269,
268.223,,Spot,3,Image 1,3,6270,
362.357,,Spot,3,Image 1,3,6274,
404.458,,Spot,3,Image 1,3,6275,
540.16,,Spot,3,Image 1,3,6283,
419.17,,Spot,3,Image 1,3,6285,
533.028,,Spot,3,Image 1,3,6286,
599.138,,Spot,3,Image 1,3,6287,
515.659,,Spot,3,Image 1,3,6290,
414.252,,Spot,3,Image 1,3,6291,
537.139,,Spot,3,Image 1,3,6292,
850.049,,Spot,3,Image 1,3,6295,
299.491,,Spot,3,Image 1,3,6296,
467.326,,Spot,3,Image 1,3,6301,
864.756,,Spot,3,Image 1,3,6304,
554.925,,Spot,3,Image 1,3,6307,
736.516,,Spot,3,Image 1,3,6309,
546.876,,Spot,3,Image 1,3,6311,
582.57,,Spot,3,Image 1,3,6315,
335.061,,Spot,3,Image 1,3,6316,
460.918,,Spot,3,Image 1,3,6327,
323.232,,Spot,3,Image 1,3,6334,
382.699,,Spot,3,Image 1,3,6336,
767.565,,Spot,3,Image 1,3,6337,
755.662,,Spot,3,Image 1,3,6340,
310.161,,Spot,3,Image 1,3,6341,
335.32,,Spot,3,Image 1,3,6343,
412.083,,Spot,3,Image 1,3,6347,
475.293,,Spot,3,Image 1,3,6361,
309.808,,Spot,3,Image 1,3,6366,
574.916,,Spot,3,Image 1,3,6368,
495.535,,Spot,3,Image 1,3,6370,
520.639,,Spot,3,Image 1,3,6371,
376.637,,Spot,3,Image 1,3,6372,
295.613,,Spot,3,Image 1,3,6375,
365.466,,Spot,3,Image 1,3,6377,
586.588,,Spot,3,Image 1,3,6381,
459.331,,Spot,3,Image 1,3,6385,
432.304,,Spot,3,Image 1,3,6388,
359.634,,Spot,3,Image 1,3,6395,
528.405,,Spot,3,Image 1,3,6399,
357.372,,Spot,3,Image 1,3,6412,
417.989,,Spot,3,Image 1,3,6416,
436.558,,Spot,3,Image 1,3,6417,
378.275,,Spot,3,Image 1,3,6421,
319.263,,Spot,3,Image 1,3,6422,
760.116,,Spot,3,Image 1,3,6429,
545.213,,Spot,3,Image 1,3,6431,
290.929,,Spot,3,Image 1,3,6432,
339.904,,Spot,3,Image 1,3,6440,
231.31,,Spot,3,Image 1,3,6441,
373.904,,Spot,3,Image 1,3,6444,
286.072,,Spot,3,Image 1,3,6446,
340.206,,Spot,3,Image 1,3,6447,
373.309,,Spot,3,Image 1,3,6450,
458.276,,Spot,3,Image 1,3,6455,
221.75,,Spot,3,Image 1,3,6456,
375.079,,Spot,3,Image 1,3,6463,
391.319,,Spot,3,Image 1,3,6466,
231.387,,Spot,3,Image 1,3,6468,
277.025,,Spot,3,Image 1,3,6469,
316.813,,Spot,3,Image 1,3,6475,
664.827,,Spot,3,Image 1,3,6479,
244.158,,Spot,3,Image 1,3,6480,
208.233,,Spot,3,Image 1,3,6484,
184.582,,Spot,3,Image 1,3,6486,
308.975,,Spot,3,Image 1,3,6495,
229.279,,Spot,3,Image 1,3,6501,
235.828,,Spot,3,Image 1,3,6504,
317.975,,Spot,3,Image 1,3,6507,
263.767,,Spot,3,Image 1,3,6508,
321.616,,Spot,3,Image 1,3,6523,
653.322,,Spot,3,Image 1,3,6524,
337.087,,Spot,3,Image 1,3,6525,
217.495,,Spot,3,Image 1,3,6545,
311.955,,Spot,3,Image 1,3,6561,
334.705,,Spot,3,Image 1,3,6564,
459.813,,Spot,3,Image 1,3,6569,
361.507,,Spot,3,Image 1,3,6571,
414.205,,Spot,3,Image 1,3,6575,
345.675,,Spot,3,Image 1,3,6578,
294.235,,Spot,3,Image 1,3,6586,
340.929,,Spot,3,Image 1,3,6590,
219.95,,Spot,3,Image 1,3,6591,
263.892,,Spot,3,Image 1,3,6592,
196.661,,Spot,3,Image 1,3,6596,
475.989,,Spot,3,Image 1,3,6598,
481.271,,Spot,3,Image 1,3,6603,
210.723,,Spot,3,Image 1,3,6615,
225.249,,Spot,3,Image 1,3,6621,
172.04,,Spot,3,Image 1,3,6627,
225.37,,Spot,3,Image 1,3,6672,
181.589,,Spot,3,Image 1,3,6712,
234.773,,Spot,3,Image 1,3,6727,
314.101,,Spot,3,Image 1,3,6729,
301.966,,Spot,3,Image 1,3,6731,
310.11,,Spot,3,Image 1,3,6734,
354.186,,Spot,3,Image 1,3,6737,
502.814,,Spot,3,Image 1,3,6742,
395.04,,Spot,3,Image 1,3,6744,
710.153,,Spot,3,Image 1,3,6750,
292.961,,Spot,3,Image 1,3,6769,
237.043,,Spot,3,Image 1,3,6774,
370.014,,Spot,3,Image 1,3,6776,
283.514,,Spot,3,Image 1,3,6778,
260.359,,Spot,3,Image 1,3,6782,
298.891,,Spot,3,Image 1,3,6791,
441.114,,Spot,3,Image 1,3,6796,
467.184,,Spot,3,Image 1,3,6807,
291.775,,Spot,3,Image 1,3,6809,
434.863,,Spot,3,Image 1,3,6811,
353.942,,Spot,3,Image 1,3,6812,
511.419,,Spot,3,Image 1,3,6816,
303.877,,Spot,3,Image 1,3,6817,
328.498,,Spot,3,Image 1,3,6826,
333.717,,Spot,3,Image 1,3,6828,
238.764,,Spot,3,Image 1,3,6836,
341.193,,Spot,3,Image 1,3,6850,
647.804,,Spot,3,Image 1,3,6853,
448.158,,Spot,3,Image 1,3,6856,
462.924,,Spot,3,Image 1,3,6858,
646.407,,Spot,3,Image 1,3,6862,
617.89,,Spot,3,Image 1,3,6873,
270.1,,Spot,3,Image 1,3,6874,
376.362,,Spot,3,Image 1,3,6878,
296.418,,Spot,3,Image 1,3,6879,
483.361,,Spot,3,Image 1,3,6881,
593.662,,Spot,3,Image 1,3,6884,
426.612,,Spot,3,Image 1,3,6885,
341.931,,Spot,3,Image 1,3,6893,
297.471,,Spot,3,Image 1,3,6894,
252.062,,Spot,3,Image 1,3,6895,
384.87,,Spot,3,Image 1,3,6897,
203.685,,Spot,3,Image 1,3,6903,
338.788,,Spot,3,Image 1,3,6909,
784.693,,Spot,3,Image 1,3,6910,
210.596,,Spot,3,Image 1,3,6913,
785.081,,Spot,3,Image 1,3,6918,
545.504,,Spot,3,Image 1,3,6920,
780.372,,Spot,3,Image 1,3,6924,
353.929,,Spot,3,Image 1,3,6930,
268.073,,Spot,3,Image 1,3,6937,
934.233,,Spot,3,Image 1,3,7000,
606.367,,Spot,3,Image 1,3,7005,
645.964,,Spot,3,Image 1,3,7006,
282.627,,Spot,3,Image 1,3,7009,
746.562,,Spot,3,Image 1,3,7010,
561.12,,Spot,3,Image 1,3,7011,
387.498,,Spot,3,Image 1,3,7013,
256.618,,Spot,3,Image 1,3,7014,
233.716,,Spot,3,Image 1,3,7015,
171.648,,Spot,3,Image 1,3,7018,
377.514,,Spot,3,Image 1,3,7019,
364.743,,Spot,3,Image 1,3,7020,
302.217,,Spot,3,Image 1,3,7037,
287.681,,Spot,3,Image 1,3,7072,
360.847,,Spot,3,Image 1,3,7076,
192.214,,Spot,3,Image 1,3,7078,
278.44,,Spot,3,Image 1,3,7081,
271.953,,Spot,3,Image 1,3,7082,
215.422,,Spot,3,Image 1,3,7160,
495.908,,Spot,3,Image 1,3,7227,
328.468,,Spot,3,Image 1,3,7230,
556.836,,Spot,3,Image 1,3,7237,
289.399,,Spot,3,Image 1,3,7282,
263.945,,Spot,3,Image 1,4,7514,
291.434,,Spot,3,Image 1,4,7517,
272.547,,Spot,3,Image 1,4,7541,
349.62,,Spot,3,Image 1,4,7567,
362.273,,Spot,3,Image 1,4,7571,
429.26,,Spot,3,Image 1,4,7573,
296.245,,Spot,3,Image 1,4,7592,
358.723,,Spot,3,Image 1,4,7603,
250.187,,Spot,3,Image 1,4,7604,
287.83,,Spot,3,Image 1,4,7633,
271.086,,Spot,3,Image 1,4,7635,
258.313,,Spot,3,Image 1,4,7637,
235.279,,Spot,3,Image 1,4,7644,
266.175,,Spot,3,Image 1,4,7658,
284.914,,Spot,3,Image 1,4,7676,
382.369,,Spot,3,Image 1,4,7682,
240.378,,Spot,3,Image 1,4,7684,
252.608,,Spot,3,Image 1,4,7686,
443.48,,Spot,3,Image 1,4,7735,
524.439,,Spot,3,Image 1,4,7736,
354.69,,Spot,3,Image 1,4,7767,
194.153,,Spot,3,Image 1,4,7788,
248.162,,Spot,3,Image 1,4,7796,
361.955,,Spot,3,Image 1,4,7797,
269.945,,Spot,3,Image 1,4,7801,
187.26,,Spot,3,Image 1,4,7802,
163.804,,Spot,3,Image 1,4,7807,
233.667,,Spot,3,Image 1,4,7812,
372.447,,Spot,3,Image 1,4,7820,
388.365,,Spot,3,Image 1,4,7821,
242.381,,Spot,3,Image 1,4,7823,
296.119,,Spot,3,Image 1,4,7825,
469.736,,Spot,3,Image 1,4,7829,
242.77,,Spot,3,Image 1,4,7833,
374.546,,Spot,3,Image 1,4,7852,
211.69,,Spot,3,Image 1,4,7854,
218.477,,Spot,3,Image 1,4,7893,
361.625,,Spot,3,Image 1,4,7904,
218.454,,Spot,3,Image 1,4,7912,
241.996,,Spot,3,Image 1,4,7918,
255.262,,Spot,3,Image 1,4,7922,
400.131,,Spot,3,Image 1,4,7923,
279.336,,Spot,3,Image 1,4,7938,
423.146,,Spot,3,Image 1,4,7957,
336.213,,Spot,3,Image 1,4,7966,
506.945,,Spot,3,Image 1,4,7971,
847.44,,Spot,3,Image 1,4,7976,
333.875,,Spot,3,Image 1,4,7978,
382.4,,Spot,3,Image 1,4,7981,
502.748,,Spot,3,Image 1,4,7987,
553.827,,Spot,3,Image 1,4,7995,
244.531,,Spot,3,Image 1,4,8011,
277.028,,Spot,3,Image 1,4,8024,
247.865,,Spot,3,Image 1,4,8025,
438.463,,Spot,3,Image 1,4,8027,
437.064,,Spot,3,Image 1,4,8037,
290.294,,Spot,3,Image 1,4,8038,
390.777,,Spot,3,Image 1,4,8041,
334.771,,Spot,3,Image 1,4,8047,
313.447,,Spot,3,Image 1,4,8050,
225.03,,Spot,3,Image 1,4,8051,
239.921,,Spot,3,Image 1,4,8052,
330.677,,Spot,3,Image 1,4,8053,
469.08,,Spot,3,Image 1,4,8056,
326.614,,Spot,3,Image 1,4,8058,
261.004,,Spot,3,Image 1,4,8059,
216.989,,Spot,3,Image 1,4,8061,
416.52,,Spot,3,Image 1,4,8062,
468.079,,Spot,3,Image 1,4,8064,
461.88,,Spot,3,Image 1,4,8065,
170.753,,Spot,3,Image 1,4,8071,
211.879,,Spot,3,Image 1,4,8083,
343.959,,Spot,3,Image 1,4,8084,
219.67,,Spot,3,Image 1,4,8088,
278.78,,Spot,3,Image 1,4,8093,
335.4,,Spot,3,Image 1,4,8094,
218.11,,Spot,3,Image 1,4,8104,
298.897,,Spot,3,Image 1,4,8108,
326.301,,Spot,3,Image 1,4,8109,
399.922,,Spot,3,Image 1,4,8114,
204.421,,Spot,3,Image 1,4,8117,
203.438,,Spot,3,Image 1,4,8121,
157.672,,Spot,3,Image 1,4,8125,
226.132,,Spot,3,Image 1,4,8135,
217.508,,Spot,3,Image 1,4,8136,
286.285,,Spot,3,Image 1,4,8158,
280.246,,Spot,3,Image 1,4,8162,
223.507,,Spot,3,Image 1,4,8174,
205.596,,Spot,3,Image 1,4,8180,
222.763,,Spot,3,Image 1,4,8182,
168.696,,Spot,3,Image 1,4,8190,
239.727,,Spot,3,Image 1,4,8198,
215.822,,Spot,3,Image 1,4,8201,
262.183,,Spot,3,Image 1,4,8202,
280.276,,Spot,3,Image 1,4,8204,
257.62,,Spot,3,Image 1,4,8206,
322.829,,Spot,3,Image 1,4,8208,
359.688,,Spot,3,Image 1,4,8209,
268.029,,Spot,3,Image 1,4,8213,
249.359,,Spot,3,Image 1,4,8219,
391.007,,Spot,3,Image 1,4,8220,
261.571,,Spot,3,Image 1,4,8221,
278.573,,Spot,3,Image 1,4,8222,
377.036,,Spot,3,Image 1,4,8223,
365.725,,Spot,3,Image 1,4,8224,
368.914,,Spot,3,Image 1,4,8238,
308.968,,Spot,3,Image 1,4,8241,
257.637,,Spot,3,Image 1,4,8245,
193.239,,Spot,3,Image 1,4,8261,
175.164,,Spot,3,Image 1,4,8283,
353.226,,Spot,3,Image 1,4,8295,
385.092,,Spot,3,Image 1,4,8296,
393.398,,Spot,3,Image 1,4,8304,
342.415,,Spot,3,Image 1,4,8312,
579.874,,Spot,3,Image 1,4,8343,
263.622,,Spot,3,Image 1,4,8354,
410.638,,Spot,3,Image 1,4,8361,
695.563,,Spot,3,Image 1,4,8363,
764.354,,Spot,3,Image 1,4,8367,
327.57,,Spot,3,Image 1,4,8372,
400.229,,Spot,3,Image 1,4,8382,
338.951,,Spot,3,Image 1,4,8385,
568.859,,Spot,3,Image 1,4,8392,
591.391,,Spot,3,Image 1,4,8393,
269.084,,Spot,3,Image 1,4,8396,
550.76,,Spot,3,Image 1,4,8409,
309.771,,Spot,3,Image 1,4,8411,
265.513,,Spot,3,Image 1,4,8415,
552.475,,Spot,3,Image 1,4,8416,
329.205,,Spot,3,Image 1,4,8426,
804.197,,Spot,3,Image 1,4,8428,
340.971,,Spot,3,Image 1,4,8437,
400.136,,Spot,3,Image 1,4,8440,
622.4,,Spot,3,Image 1,4,8441,
612.318,,Spot,3,Image 1,4,8442,
341.068,,Spot,3,Image 1,4,8444,
463.535,,Spot,3,Image 1,4,8445,
249.063,,Spot,3,Image 1,4,8452,
351.434,,Spot,3,Image 1,4,8456,
451.772,,Spot,3,Image 1,4,8457,
445.711,,Spot,3,Image 1,4,8458,
706.007,,Spot,3,Image 1,4,8459,
508.173,,Spot,3,Image 1,4,8464,
576.579,,Spot,3,Image 1,4,8466,
443.509,,Spot,3,Image 1,4,8471,
326.277,,Spot,3,Image 1,4,8475,
388.181,,Spot,3,Image 1,4,8482,
430.69,,Spot,3,Image 1,4,8486,
421.173,,Spot,3,Image 1,4,8496,
264.844,,Spot,3,Image 1,4,8513,
512.697,,Spot,3,Image 1,4,8525,
579.935,,Spot,3,Image 1,4,8529,
646.42,,Spot,3,Image 1,4,8532,
418.526,,Spot,3,Image 1,4,8535,
398.792,,Spot,3,Image 1,4,8538,
479.971,,Spot,3,Image 1,4,8545,
497.317,,Spot,3,Image 1,4,8547,
426.369,,Spot,3,Image 1,4,8548,
503.529,,Spot,3,Image 1,4,8549,
535.736,,Spot,3,Image 1,4,8550,
786.797,,Spot,3,Image 1,4,8551,
543.228,,Spot,3,Image 1,4,8552,
430.232,,Spot,3,Image 1,4,8553,
472.421,,Spot,3,Image 1,4,8554,
427.473,,Spot,3,Image 1,4,8555,
275.963,,Spot,3,Image 1,4,8560,
452.815,,Spot,3,Image 1,4,8568,
827.531,,Spot,3,Image 1,4,8569,
543.704,,Spot,3,Image 1,4,8575,
589.27,,Spot,3,Image 1,4,8576,
360.567,,Spot,3,Image 1,4,8579,
307.284,,Spot,3,Image 1,4,8586,
377.961,,Spot,3,Image 1,4,8598,
761.783,,Spot,3,Image 1,4,8599,
642.96,,Spot,3,Image 1,4,8601,
374.77,,Spot,3,Image 1,4,8602,
327.168,,Spot,3,Image 1,4,8609,
327.043,,Spot,3,Image 1,4,8613,
827.196,,Spot,3,Image 1,4,8622,
823.033,,Spot,3,Image 1,4,8632,
581.471,,Spot,3,Image 1,4,8634,
439.792,,Spot,3,Image 1,4,8641,
431.81,,Spot,3,Image 1,4,8642,
395.384,,Spot,3,Image 1,4,8648,
459.27,,Spot,3,Image 1,4,8652,
320,,Spot,3,Image 1,4,8653,
408.911,,Spot,3,Image 1,4,8654,
598.716,,Spot,3,Image 1,4,8658,
198.471,,Spot,3,Image 1,4,8665,
359.194,,Spot,3,Image 1,4,8671,
519.353,,Spot,3,Image 1,4,8672,
418.161,,Spot,3,Image 1,4,8682,
359.183,,Spot,3,Image 1,4,8684,
317.774,,Spot,3,Image 1,4,8686,
451.681,,Spot,3,Image 1,4,8696,
687.674,,Spot,3,Image 1,4,8699,
305.672,,Spot,3,Image 1,4,8717,
411.982,,Spot,3,Image 1,4,8718,
261.982,,Spot,3,Image 1,4,8720,
387.029,,Spot,3,Image 1,4,8723,
289.846,,Spot,3,Image 1,4,8726,
424.505,,Spot,3,Image 1,4,8727,
426.148,,Spot,3,Image 1,4,8730,
372.902,,Spot,3,Image 1,4,8733,
350.428,,Spot,3,Image 1,4,8737,
195.462,,Spot,3,Image 1,4,8738,
660.403,,Spot,3,Image 1,4,8745,
313.415,,Spot,3,Image 1,4,8747,
582.451,,Spot,3,Image 1,4,8748,
280.204,,Spot,3,Image 1,4,8749,
192.34,,Spot,3,Image 1,4,8755,
363.383,,Spot,3,Image 1,4,8768,
334.165,,Spot,3,Image 1,4,8774,
249.588,,Spot,3,Image 1,4,8775,
333.252,,Spot,3,Image 1,4,8784,
291.817,,Spot,3,Image 1,4,8795,
281.932,,Spot,3,Image 1,4,8800,
336.418,,Spot,3,Image 1,4,8830,
303.812,,Spot,3,Image 1,4,8833,
377.174,,Spot,3,Image 1,4,8834,
459.588,,Spot,3,Image 1,4,8837,
312.922,,Spot,3,Image 1,4,8841,
390.171,,Spot,3,Image 1,4,8843,
368.743,,Spot,3,Image 1,4,8847,
