empty,,,,
Time,,,,
 ==================== ,,,,
Time,Unit,Category,Time,ID
0.342586111,,Spot,2,5663
0.342586111,,Spot,2,5665
0.342586111,,Spot,2,5668
0.342586111,,Spot,2,5670
0.342586111,,Spot,2,5673
0.342586111,,Spot,2,5677
0.342586111,,Spot,2,5681
0.342586111,,Spot,2,5700
0.342586111,,Spot,2,5705
0.342586111,,Spot,2,5706
0.342586111,,Spot,2,5708
0.342586111,,Spot,2,5712
0.342586111,,Spot,2,5718
0.342586111,,Spot,2,5719
0.342586111,,Spot,2,5726
0.342586111,,Spot,2,5745
0.342586111,,Spot,2,5750
0.342586111,,Spot,2,5752
0.342586111,,Spot,2,5760
0.342586111,,Spot,2,5764
0.342586111,,Spot,2,5765
0.342586111,,Spot,2,5767
0.342586111,,Spot,2,5769
0.342586111,,Spot,2,5770
0.342586111,,Spot,2,5771
0.342586111,,Spot,2,5773
0.342586111,,Spot,2,5774
0.342586111,,Spot,2,5775
0.342586111,,Spot,2,5776
0.342586111,,Spot,2,5777
0.342586111,,Spot,2,5779
0.342586111,,Spot,2,5780
0.342586111,,Spot,2,5781
0.342586111,,Spot,2,5783
0.342586111,,Spot,2,5784
0.342586111,,Spot,2,5790
0.342586111,,Spot,2,5797
0.342586111,,Spot,2,5798
0.342586111,,Spot,2,5800
0.342586111,,Spot,2,5805
0.342586111,,Spot,2,5811
0.342586111,,Spot,2,5816
0.342586111,,Spot,2,5817
0.342586111,,Spot,2,5818
0.342586111,,Spot,2,5821
0.342586111,,Spot,2,5824
0.342586111,,Spot,2,5826
0.342586111,,Spot,2,5829
0.342586111,,Spot,2,5831
0.342586111,,Spot,2,5832
0.342586111,,Spot,2,5836
0.342586111,,Spot,2,5843
0.342586111,,Spot,2,5858
0.342586111,,Spot,2,5859
0.342586111,,Spot,2,5864
0.342586111,,Spot,2,5868
0.342586111,,Spot,2,5873
0.342586111,,Spot,2,5874
0.342586111,,Spot,2,5879
0.342586111,,Spot,2,5892
0.342586111,,Spot,2,5893
0.342586111,,Spot,2,5909
0.342586111,,Spot,2,5911
0.342586111,,Spot,2,5912
0.342586111,,Spot,2,5931
0.342586111,,Spot,2,5934
0.342586111,,Spot,2,5935
0.342586111,,Spot,2,5940
0.342586111,,Spot,2,5941
0.342586111,,Spot,2,5946
0.342586111,,Spot,2,5947
0.342586111,,Spot,2,5965
0.342586111,,Spot,2,5967
0.342586111,,Spot,2,5969
0.342586111,,Spot,2,5970
0.342586111,,Spot,2,5973
0.342586111,,Spot,2,5977
0.342586111,,Spot,2,5979
0.342586111,,Spot,2,5984
0.342586111,,Spot,2,5990
0.342586111,,Spot,2,5992
0.342586111,,Spot,2,5996
0.342586111,,Spot,2,5998
0.342586111,,Spot,2,6004
0.342586111,,Spot,2,6006
0.342586111,,Spot,2,6007
0.342586111,,Spot,2,6010
0.342586111,,Spot,2,6012
0.342586111,,Spot,2,6015
0.342586111,,Spot,2,6017
0.342586111,,Spot,2,6019
0.342586111,,Spot,2,6021
0.342586111,,Spot,2,6022
0.342586111,,Spot,2,6023
0.342586111,,Spot,2,6024
0.342586111,,Spot,2,6028
0.342586111,,Spot,2,6029
0.342586111,,Spot,2,6033
0.342586111,,Spot,2,6034
0.342586111,,Spot,2,6035
0.342586111,,Spot,2,6036
0.342586111,,Spot,2,6037
0.342586111,,Spot,2,6038
0.342586111,,Spot,2,6039
0.342586111,,Spot,2,6040
0.342586111,,Spot,2,6042
0.342586111,,Spot,2,6044
0.342586111,,Spot,2,6046
0.342586111,,Spot,2,6047
0.342586111,,Spot,2,6048
0.342586111,,Spot,2,6049
0.342586111,,Spot,2,6050
0.342586111,,Spot,2,6059
0.342586111,,Spot,2,6064
0.342586111,,Spot,2,6066
0.342586111,,Spot,2,6069
0.342586111,,Spot,2,6073
0.342586111,,Spot,2,6079
0.342586111,,Spot,2,6082
0.342586111,,Spot,2,6115
0.342586111,,Spot,2,6123
0.342586111,,Spot,2,6149
0.342586111,,Spot,2,6152
0.342586111,,Spot,2,6153
0.342586111,,Spot,2,6155
0.342586111,,Spot,2,6156
0.342586111,,Spot,2,6157
0.342586111,,Spot,2,6160
0.342586111,,Spot,2,6161
0.342586111,,Spot,2,6162
0.342586111,,Spot,2,6163
0.342586111,,Spot,2,6167
0.342586111,,Spot,2,6168
0.342586111,,Spot,2,6169
0.342586111,,Spot,2,6170
0.342586111,,Spot,2,6173
0.342586111,,Spot,2,6174
0.342586111,,Spot,2,6175
0.342586111,,Spot,2,6176
0.342586111,,Spot,2,6177
0.342586111,,Spot,2,6178
0.342586111,,Spot,2,6179
0.342586111,,Spot,2,6180
0.342586111,,Spot,2,6182
0.342586111,,Spot,2,6184
0.342586111,,Spot,2,6185
0.342586111,,Spot,2,6187
0.342586111,,Spot,2,6188
0.342586111,,Spot,2,6189
0.342586111,,Spot,2,6191
0.342586111,,Spot,2,6192
0.342586111,,Spot,2,6193
0.342586111,,Spot,2,6194
0.342586111,,Spot,2,6199
0.342586111,,Spot,2,6200
0.342586111,,Spot,2,6201
0.342586111,,Spot,2,6202
0.342586111,,Spot,2,6204
0.342586111,,Spot,2,6207
0.342586111,,Spot,2,6210
0.342586111,,Spot,2,6211
0.342586111,,Spot,2,6214
0.342586111,,Spot,2,6225
0.342586111,,Spot,2,6226
0.342586111,,Spot,2,6248
0.342586111,,Spot,2,6249
0.342586111,,Spot,2,6253
0.342586111,,Spot,2,6276
0.342586111,,Spot,2,6288
0.342586111,,Spot,2,6311
0.342586111,,Spot,2,6336
0.342586111,,Spot,2,6376
0.342586111,,Spot,2,6378
0.342586111,,Spot,2,6391
0.342586111,,Spot,2,6394
0.342586111,,Spot,2,6476
0.342586111,,Spot,2,6479
0.342586111,,Spot,2,6482
0.342586111,,Spot,2,6493
0.342586111,,Spot,2,6496
0.342586111,,Spot,2,6498
0.342586111,,Spot,2,6507
0.342586111,,Spot,2,6514
0.342586111,,Spot,2,6580
0.342586111,,Spot,2,6581
0.342586111,,Spot,2,6585
0.342586111,,Spot,2,6588
0.342586111,,Spot,2,6593
0.342586111,,Spot,2,6604
0.342586111,,Spot,2,6633
0.342586111,,Spot,2,6733
0.342586111,,Spot,2,7040
0.342586111,,Spot,2,7178
0.685172222,,Spot,3,7208
0.685172222,,Spot,3,7221
0.685172222,,Spot,3,7224
0.685172222,,Spot,3,7225
0.685172222,,Spot,3,7248
0.685172222,,Spot,3,7251
0.685172222,,Spot,3,7252
0.685172222,,Spot,3,7253
0.685172222,,Spot,3,7258
0.685172222,,Spot,3,7263
0.685172222,,Spot,3,7265
0.685172222,,Spot,3,7280
0.685172222,,Spot,3,7287
0.685172222,,Spot,3,7294
0.685172222,,Spot,3,7307
0.685172222,,Spot,3,7312
0.685172222,,Spot,3,7319
0.685172222,,Spot,3,7325
0.685172222,,Spot,3,7349
0.685172222,,Spot,3,7354
0.685172222,,Spot,3,7369
0.685172222,,Spot,3,7373
0.685172222,,Spot,3,7391
0.685172222,,Spot,3,7397
0.685172222,,Spot,3,7404
0.685172222,,Spot,3,7408
0.685172222,,Spot,3,7413
0.685172222,,Spot,3,7417
0.685172222,,Spot,3,7418
0.685172222,,Spot,3,7420
0.685172222,,Spot,3,7453
0.685172222,,Spot,3,7482
0.685172222,,Spot,3,7496
0.685172222,,Spot,3,7531
0.685172222,,Spot,3,7532
0.685172222,,Spot,3,7545
0.685172222,,Spot,3,7548
0.685172222,,Spot,3,7552
0.685172222,,Spot,3,7553
0.685172222,,Spot,3,7567
0.685172222,,Spot,3,7579
0.685172222,,Spot,3,7599
0.685172222,,Spot,3,7622
0.685172222,,Spot,3,7623
0.685172222,,Spot,3,7638
0.685172222,,Spot,3,7639
0.685172222,,Spot,3,7646
0.685172222,,Spot,3,7688
0.685172222,,Spot,3,7691
0.685172222,,Spot,3,7705
0.685172222,,Spot,3,7710
0.685172222,,Spot,3,7717
0.685172222,,Spot,3,7735
0.685172222,,Spot,3,7740
0.685172222,,Spot,3,7746
0.685172222,,Spot,3,7755
0.685172222,,Spot,3,7758
0.685172222,,Spot,3,7763
0.685172222,,Spot,3,7769
0.685172222,,Spot,3,7785
0.685172222,,Spot,3,7786
0.685172222,,Spot,3,7787
0.685172222,,Spot,3,7791
0.685172222,,Spot,3,7792
0.685172222,,Spot,3,7795
0.685172222,,Spot,3,7796
0.685172222,,Spot,3,7798
0.685172222,,Spot,3,7799
0.685172222,,Spot,3,7800
0.685172222,,Spot,3,7802
0.685172222,,Spot,3,7803
0.685172222,,Spot,3,7807
0.685172222,,Spot,3,7808
0.685172222,,Spot,3,7809
0.685172222,,Spot,3,7815
0.685172222,,Spot,3,7819
0.685172222,,Spot,3,7820
0.685172222,,Spot,3,7836
0.685172222,,Spot,3,7837
0.685172222,,Spot,3,7839
0.685172222,,Spot,3,7843
0.685172222,,Spot,3,7844
0.685172222,,Spot,3,7847
0.685172222,,Spot,3,7848
0.685172222,,Spot,3,7855
0.685172222,,Spot,3,7857
0.685172222,,Spot,3,7865
0.685172222,,Spot,3,7873
0.685172222,,Spot,3,7874
0.685172222,,Spot,3,7877
0.685172222,,Spot,3,7881
0.685172222,,Spot,3,7888
0.685172222,,Spot,3,7891
0.685172222,,Spot,3,7892
0.685172222,,Spot,3,7894
0.685172222,,Spot,3,7904
0.685172222,,Spot,3,7911
0.685172222,,Spot,3,7916
0.685172222,,Spot,3,7923
0.685172222,,Spot,3,7925
0.685172222,,Spot,3,7927
0.685172222,,Spot,3,7938
0.685172222,,Spot,3,7960
0.685172222,,Spot,3,7969
0.685172222,,Spot,3,7980
0.685172222,,Spot,3,7983
0.685172222,,Spot,3,7988
0.685172222,,Spot,3,8000
0.685172222,,Spot,3,8002
0.685172222,,Spot,3,8003
0.685172222,,Spot,3,8004
0.685172222,,Spot,3,8005
0.685172222,,Spot,3,8007
0.685172222,,Spot,3,8011
0.685172222,,Spot,3,8047
0.685172222,,Spot,3,8051
0.685172222,,Spot,3,8059
0.685172222,,Spot,3,8063
0.685172222,,Spot,3,8067
0.685172222,,Spot,3,8077
0.685172222,,Spot,3,8083
0.685172222,,Spot,3,8087
0.685172222,,Spot,3,8093
0.685172222,,Spot,3,8094
0.685172222,,Spot,3,8102
0.685172222,,Spot,3,8111
0.685172222,,Spot,3,8112
0.685172222,,Spot,3,8114
0.685172222,,Spot,3,8125
0.685172222,,Spot,3,8132
0.685172222,,Spot,3,8136
0.685172222,,Spot,3,8137
0.685172222,,Spot,3,8141
0.685172222,,Spot,3,8142
0.685172222,,Spot,3,8152
0.685172222,,Spot,3,8157
0.685172222,,Spot,3,8159
0.685172222,,Spot,3,8160
0.685172222,,Spot,3,8164
0.685172222,,Spot,3,8167
0.685172222,,Spot,3,8168
0.685172222,,Spot,3,8169
0.685172222,,Spot,3,8171
0.685172222,,Spot,3,8172
0.685172222,,Spot,3,8173
0.685172222,,Spot,3,8175
0.685172222,,Spot,3,8176
0.685172222,,Spot,3,8180
0.685172222,,Spot,3,8181
0.685172222,,Spot,3,8188
0.685172222,,Spot,3,8191
0.685172222,,Spot,3,8209
0.685172222,,Spot,3,8211
0.685172222,,Spot,3,8213
0.685172222,,Spot,3,8215
0.685172222,,Spot,3,8217
0.685172222,,Spot,3,8218
0.685172222,,Spot,3,8230
0.685172222,,Spot,3,8232
0.685172222,,Spot,3,8233
0.685172222,,Spot,3,8237
0.685172222,,Spot,3,8238
0.685172222,,Spot,3,8240
0.685172222,,Spot,3,8242
0.685172222,,Spot,3,8243
0.685172222,,Spot,3,8244
0.685172222,,Spot,3,8245
0.685172222,,Spot,3,8247
0.685172222,,Spot,3,8249
0.685172222,,Spot,3,8250
0.685172222,,Spot,3,8256
0.685172222,,Spot,3,8257
0.685172222,,Spot,3,8264
0.685172222,,Spot,3,8267
0.685172222,,Spot,3,8269
0.685172222,,Spot,3,8270
0.685172222,,Spot,3,8272
0.685172222,,Spot,3,8274
0.685172222,,Spot,3,8276
0.685172222,,Spot,3,8278
0.685172222,,Spot,3,8284
0.685172222,,Spot,3,8286
0.685172222,,Spot,3,8290
0.685172222,,Spot,3,8291
0.685172222,,Spot,3,8308
0.685172222,,Spot,3,8310
0.685172222,,Spot,3,8311
0.685172222,,Spot,3,8315
0.685172222,,Spot,3,8322
0.685172222,,Spot,3,8324
0.685172222,,Spot,3,8326
0.685172222,,Spot,3,8328
0.685172222,,Spot,3,8333
0.685172222,,Spot,3,8335
0.685172222,,Spot,3,8344
0.685172222,,Spot,3,8362
0.685172222,,Spot,3,8364
0.685172222,,Spot,3,8368
0.685172222,,Spot,3,8369
0.685172222,,Spot,3,8372
0.685172222,,Spot,3,8379
0.685172222,,Spot,3,8382
0.685172222,,Spot,3,8387
0.685172222,,Spot,3,8391
0.685172222,,Spot,3,8401
0.685172222,,Spot,3,8410
0.685172222,,Spot,3,8412
0.685172222,,Spot,3,8417
0.685172222,,Spot,3,8418
0.685172222,,Spot,3,8422
0.685172222,,Spot,3,8428
0.685172222,,Spot,3,8431
0.685172222,,Spot,3,8432
0.685172222,,Spot,3,8435
0.685172222,,Spot,3,8437
0.685172222,,Spot,3,8442
0.685172222,,Spot,3,8443
0.685172222,,Spot,3,8445
0.685172222,,Spot,3,8448
0.685172222,,Spot,3,8449
0.685172222,,Spot,3,8452
0.685172222,,Spot,3,8453
0.685172222,,Spot,3,8456
0.685172222,,Spot,3,8458
0.685172222,,Spot,3,8463
0.685172222,,Spot,3,8464
0.685172222,,Spot,3,8470
0.685172222,,Spot,3,8476
0.685172222,,Spot,3,8481
0.685172222,,Spot,3,8483
0.685172222,,Spot,3,8484
0.685172222,,Spot,3,8487
0.685172222,,Spot,3,8491
0.685172222,,Spot,3,8495
0.685172222,,Spot,3,8496
0.685172222,,Spot,3,8499
0.685172222,,Spot,3,8500
0.685172222,,Spot,3,8501
0.685172222,,Spot,3,8510
0.685172222,,Spot,3,8517
0.685172222,,Spot,3,8519
0.685172222,,Spot,3,8528
0.685172222,,Spot,3,8535
0.685172222,,Spot,3,8536
0.685172222,,Spot,3,8538
0.685172222,,Spot,3,8539
0.685172222,,Spot,3,8541
0.685172222,,Spot,3,8544
0.685172222,,Spot,3,8545
0.685172222,,Spot,3,8547
0.685172222,,Spot,3,8550
0.685172222,,Spot,3,8551
0.685172222,,Spot,3,8552
0.685172222,,Spot,3,8553
0.685172222,,Spot,3,8555
0.685172222,,Spot,3,8556
0.685172222,,Spot,3,8560
0.685172222,,Spot,3,8561
0.685172222,,Spot,3,8563
0.685172222,,Spot,3,8564
0.685172222,,Spot,3,8565
0.685172222,,Spot,3,8566
0.685172222,,Spot,3,8572
0.685172222,,Spot,3,8573
0.685172222,,Spot,3,8575
0.685172222,,Spot,3,8576
0.685172222,,Spot,3,8583
0.685172222,,Spot,3,8586
0.685172222,,Spot,3,8592
0.685172222,,Spot,3,8594
0.685172222,,Spot,3,8596
0.685172222,,Spot,3,8600
0.685172222,,Spot,3,8607
0.685172222,,Spot,3,8610
0.685172222,,Spot,3,8611
0.685172222,,Spot,3,8613
0.685172222,,Spot,3,8615
0.685172222,,Spot,3,8617
0.685172222,,Spot,3,8621
0.685172222,,Spot,3,8624
0.685172222,,Spot,3,8627
0.685172222,,Spot,3,8629
0.685172222,,Spot,3,8630
0.685172222,,Spot,3,8633
0.685172222,,Spot,3,8634
0.685172222,,Spot,3,8636
0.685172222,,Spot,3,8641
0.685172222,,Spot,3,8644
0.685172222,,Spot,3,8646
0.685172222,,Spot,3,8649
0.685172222,,Spot,3,8650
0.685172222,,Spot,3,8654
0.685172222,,Spot,3,8659
0.685172222,,Spot,3,8664
0.685172222,,Spot,3,8665
0.685172222,,Spot,3,8670
0.685172222,,Spot,3,8672
0.685172222,,Spot,3,8675
0.685172222,,Spot,3,8689
0.685172222,,Spot,3,8695
0.685172222,,Spot,3,8699
0.685172222,,Spot,3,8702
0.685172222,,Spot,3,8703
0.685172222,,Spot,3,8712
0.685172222,,Spot,3,8716
0.685172222,,Spot,3,8719
0.685172222,,Spot,3,8726
0.685172222,,Spot,3,8728
0.685172222,,Spot,3,8729
0.685172222,,Spot,3,8730
0.685172222,,Spot,3,8731
0.685172222,,Spot,3,8732
0.685172222,,Spot,3,8733
0.685172222,,Spot,3,8735
0.685172222,,Spot,3,8737
0.685172222,,Spot,3,8738
0.685172222,,Spot,3,8748
0.685172222,,Spot,3,8749
0.685172222,,Spot,3,8752
0.685172222,,Spot,3,8756
0.685172222,,Spot,3,8760
0.685172222,,Spot,3,8762
0.685172222,,Spot,3,8763
0.685172222,,Spot,3,8764
0.685172222,,Spot,3,8765
0.685172222,,Spot,3,8766
0.685172222,,Spot,3,8769
0.685172222,,Spot,3,8770
0.685172222,,Spot,3,8773
0.685172222,,Spot,3,8775
0.685172222,,Spot,3,8776
0.685172222,,Spot,3,8785
0.685172222,,Spot,3,8788
0.685172222,,Spot,3,8795
0.685172222,,Spot,3,8799
0.685172222,,Spot,3,8802
0.685172222,,Spot,3,8803
0.685172222,,Spot,3,8804
0.685172222,,Spot,3,8806
0.685172222,,Spot,3,8807
0.685172222,,Spot,3,8808
0.685172222,,Spot,3,8809
0.685172222,,Spot,3,8814
0.685172222,,Spot,3,8816
0.685172222,,Spot,3,8829
0.685172222,,Spot,3,8830
0.685172222,,Spot,3,8833
0.685172222,,Spot,3,8834
0.685172222,,Spot,3,8844
0.685172222,,Spot,3,8847
0.685172222,,Spot,3,8848
0.685172222,,Spot,3,8850
0.685172222,,Spot,3,8853
0.685172222,,Spot,3,8855
0.685172222,,Spot,3,8861
0.685172222,,Spot,3,8895
0.685172222,,Spot,3,8907
0.685172222,,Spot,3,8909
0.685172222,,Spot,3,8932
0.685172222,,Spot,3,8939
0.685172222,,Spot,3,8942
0.685172222,,Spot,3,8944
0.685172222,,Spot,3,8950
0.685172222,,Spot,3,8954
0.685172222,,Spot,3,8964
0.685172222,,Spot,3,8969
0.685172222,,Spot,3,8975
0.685172222,,Spot,3,8977
0.685172222,,Spot,3,8983
0.685172222,,Spot,3,8985
0.685172222,,Spot,3,8988
0.685172222,,Spot,3,8998
0.685172222,,Spot,3,9017
0.685172222,,Spot,3,9020
0.685172222,,Spot,3,9023
0.685172222,,Spot,3,9025
0.685172222,,Spot,3,9027
0.685172222,,Spot,3,9038
0.685172222,,Spot,3,9040
0.685172222,,Spot,3,9046
0.685172222,,Spot,3,9054
0.685172222,,Spot,3,9058
0.685172222,,Spot,3,9060
0.685172222,,Spot,3,9068
0.685172222,,Spot,3,9069
0.685172222,,Spot,3,9076
0.685172222,,Spot,3,9082
0.685172222,,Spot,3,9084
0.685172222,,Spot,3,9091
0.685172222,,Spot,3,9097
0.685172222,,Spot,3,9099
0.685172222,,Spot,3,9103
0.685172222,,Spot,3,9106
0.685172222,,Spot,3,9107
0.685172222,,Spot,3,9114
0.685172222,,Spot,3,9115
0.685172222,,Spot,3,9120
0.685172222,,Spot,3,9124
0.685172222,,Spot,3,9125
0.685172222,,Spot,3,9128
0.685172222,,Spot,3,9129
0.685172222,,Spot,3,9130
0.685172222,,Spot,3,9132
0.685172222,,Spot,3,9134
0.685172222,,Spot,3,9137
0.685172222,,Spot,3,9138
0.685172222,,Spot,3,9139
0.685172222,,Spot,3,9145
0.685172222,,Spot,3,9146
0.685172222,,Spot,3,9149
0.685172222,,Spot,3,9150
0.685172222,,Spot,3,9156
0.685172222,,Spot,3,9158
0.685172222,,Spot,3,9160
0.685172222,,Spot,3,9164
0.685172222,,Spot,3,9168
0.685172222,,Spot,3,9170
0.685172222,,Spot,3,9172
0.685172222,,Spot,3,9175
0.685172222,,Spot,3,9177
0.685172222,,Spot,3,9180
0.685172222,,Spot,3,9188
0.685172222,,Spot,3,9194
0.685172222,,Spot,3,9197
0.685172222,,Spot,3,9202
0.685172222,,Spot,3,9203
0.685172222,,Spot,3,9204
0.685172222,,Spot,3,9216
0.685172222,,Spot,3,9218
0.685172222,,Spot,3,9222
0.685172222,,Spot,3,9224
0.685172222,,Spot,3,9226
0.685172222,,Spot,3,9234
0.685172222,,Spot,3,9246
0.685172222,,Spot,3,9251
0.685172222,,Spot,3,9265
0.685172222,,Spot,3,9267
0.685172222,,Spot,3,9271
0.685172222,,Spot,3,9282
0.685172222,,Spot,3,9286
0.685172222,,Spot,3,9288
0.685172222,,Spot,3,9305
0.685172222,,Spot,3,9307
0.685172222,,Spot,3,9314
0.685172222,,Spot,3,9320
0.685172222,,Spot,3,9324
0.685172222,,Spot,3,9325
0.685172222,,Spot,3,9326
0.685172222,,Spot,3,9332
0.685172222,,Spot,3,9333
0.685172222,,Spot,3,9334
0.685172222,,Spot,3,9337
0.685172222,,Spot,3,9342
0.685172222,,Spot,3,9343
0.685172222,,Spot,3,9344
0.685172222,,Spot,3,9346
0.685172222,,Spot,3,9350
0.685172222,,Spot,3,9351
0.685172222,,Spot,3,9353
0.685172222,,Spot,3,9356
0.685172222,,Spot,3,9359
0.685172222,,Spot,3,9360
0.685172222,,Spot,3,9365
0.685172222,,Spot,3,9366
0.685172222,,Spot,3,9367
0.685172222,,Spot,3,9368
0.685172222,,Spot,3,9371
0.685172222,,Spot,3,9372
0.685172222,,Spot,3,9373
0.685172222,,Spot,3,9374
0.685172222,,Spot,3,9375
0.685172222,,Spot,3,9377
0.685172222,,Spot,3,9378
0.685172222,,Spot,3,9379
0.685172222,,Spot,3,9380
0.685172222,,Spot,3,9383
0.685172222,,Spot,3,9385
0.685172222,,Spot,3,9387
0.685172222,,Spot,3,9388
0.685172222,,Spot,3,9389
0.685172222,,Spot,3,9390
0.685172222,,Spot,3,9391
0.685172222,,Spot,3,9409
0.685172222,,Spot,3,9411
0.685172222,,Spot,3,9418
0.685172222,,Spot,3,9419
0.685172222,,Spot,3,9420
0.685172222,,Spot,3,9452
0.685172222,,Spot,3,9476
0.685172222,,Spot,3,9479
0.685172222,,Spot,3,9482
0.685172222,,Spot,3,9483
0.685172222,,Spot,3,9484
0.685172222,,Spot,3,9486
0.685172222,,Spot,3,9487
0.685172222,,Spot,3,9488
0.685172222,,Spot,3,9489
0.685172222,,Spot,3,9490
0.685172222,,Spot,3,9491
0.685172222,,Spot,3,9492
0.685172222,,Spot,3,9493
0.685172222,,Spot,3,9495
0.685172222,,Spot,3,9498
0.685172222,,Spot,3,9499
0.685172222,,Spot,3,9500
0.685172222,,Spot,3,9502
0.685172222,,Spot,3,9503
0.685172222,,Spot,3,9504
0.685172222,,Spot,3,9506
0.685172222,,Spot,3,9507
0.685172222,,Spot,3,9508
0.685172222,,Spot,3,9509
0.685172222,,Spot,3,9510
0.685172222,,Spot,3,9512
0.685172222,,Spot,3,9514
0.685172222,,Spot,3,9515
0.685172222,,Spot,3,9516
0.685172222,,Spot,3,9518
0.685172222,,Spot,3,9519
0.685172222,,Spot,3,9520
0.685172222,,Spot,3,9521
0.685172222,,Spot,3,9522
0.685172222,,Spot,3,9523
0.685172222,,Spot,3,9525
0.685172222,,Spot,3,9527
0.685172222,,Spot,3,9528
0.685172222,,Spot,3,9529
0.685172222,,Spot,3,9532
0.685172222,,Spot,3,9536
0.685172222,,Spot,3,9537
0.685172222,,Spot,3,9539
0.685172222,,Spot,3,9542
0.685172222,,Spot,3,9545
0.685172222,,Spot,3,9547
0.685172222,,Spot,3,9548
0.685172222,,Spot,3,9550
0.685172222,,Spot,3,9555
0.685172222,,Spot,3,9560
0.685172222,,Spot,3,9563
0.685172222,,Spot,3,9585
0.685172222,,Spot,3,9589
0.685172222,,Spot,3,9593
0.685172222,,Spot,3,9618
0.685172222,,Spot,3,9671
0.685172222,,Spot,3,9703
0.685172222,,Spot,3,9716
0.685172222,,Spot,3,9722
0.685172222,,Spot,3,9797
0.685172222,,Spot,3,9801
0.685172222,,Spot,3,9803
0.685172222,,Spot,3,9811
0.685172222,,Spot,3,9821
0.685172222,,Spot,3,9880
0.685172222,,Spot,3,9885
0.685172222,,Spot,3,9890
0.685172222,,Spot,3,9893
0.685172222,,Spot,3,9907
0.685172222,,Spot,3,9936
0.685172222,,Spot,3,9943
0.685172222,,Spot,3,9997
0.685172222,,Spot,3,10183
0.685172222,,Spot,3,10313
0.685172222,,Spot,3,10448
1.027755556,,Spot,4,10490
1.027755556,,Spot,4,10493
1.027755556,,Spot,4,10497
1.027755556,,Spot,4,10499
1.027755556,,Spot,4,10502
1.027755556,,Spot,4,10503
1.027755556,,Spot,4,10507
1.027755556,,Spot,4,10508
1.027755556,,Spot,4,10525
1.027755556,,Spot,4,10527
1.027755556,,Spot,4,10529
1.027755556,,Spot,4,10532
1.027755556,,Spot,4,10534
1.027755556,,Spot,4,10535
1.027755556,,Spot,4,10536
1.027755556,,Spot,4,10539
1.027755556,,Spot,4,10544
1.027755556,,Spot,4,10583
1.027755556,,Spot,4,10596
1.027755556,,Spot,4,10600
1.027755556,,Spot,4,10608
1.027755556,,Spot,4,10642
1.027755556,,Spot,4,10661
1.027755556,,Spot,4,10663
1.027755556,,Spot,4,10675
1.027755556,,Spot,4,10677
1.027755556,,Spot,4,10680
1.027755556,,Spot,4,10681
1.027755556,,Spot,4,10683
1.027755556,,Spot,4,10684
1.027755556,,Spot,4,10688
1.027755556,,Spot,4,10695
1.027755556,,Spot,4,10703
1.027755556,,Spot,4,10705
1.027755556,,Spot,4,10706
1.027755556,,Spot,4,10708
1.027755556,,Spot,4,10709
1.027755556,,Spot,4,10757
1.027755556,,Spot,4,10761
1.027755556,,Spot,4,10778
1.027755556,,Spot,4,10826
1.027755556,,Spot,4,10833
1.027755556,,Spot,4,10836
1.027755556,,Spot,4,10837
1.027755556,,Spot,4,10850
1.027755556,,Spot,4,10879
1.027755556,,Spot,4,10886
1.027755556,,Spot,4,10891
1.027755556,,Spot,4,10907
1.027755556,,Spot,4,10908
1.027755556,,Spot,4,10921
1.027755556,,Spot,4,10924
1.027755556,,Spot,4,10927
1.027755556,,Spot,4,10933
1.027755556,,Spot,4,10935
1.027755556,,Spot,4,10953
1.027755556,,Spot,4,10970
1.027755556,,Spot,4,10978
1.027755556,,Spot,4,10987
1.027755556,,Spot,4,10997
1.027755556,,Spot,4,11015
1.027755556,,Spot,4,11018
1.027755556,,Spot,4,11023
1.027755556,,Spot,4,11032
1.027755556,,Spot,4,11036
1.027755556,,Spot,4,11037
1.027755556,,Spot,4,11045
1.027755556,,Spot,4,11060
1.027755556,,Spot,4,11061
1.027755556,,Spot,4,11063
1.027755556,,Spot,4,11065
1.027755556,,Spot,4,11066
1.027755556,,Spot,4,11067
1.027755556,,Spot,4,11068
1.027755556,,Spot,4,11069
1.027755556,,Spot,4,11071
1.027755556,,Spot,4,11073
1.027755556,,Spot,4,11074
1.027755556,,Spot,4,11075
1.027755556,,Spot,4,11077
1.027755556,,Spot,4,11078
1.027755556,,Spot,4,11082
1.027755556,,Spot,4,11089
1.027755556,,Spot,4,11090
1.027755556,,Spot,4,11109
1.027755556,,Spot,4,11113
1.027755556,,Spot,4,11116
1.027755556,,Spot,4,11117
1.027755556,,Spot,4,11119
1.027755556,,Spot,4,11120
1.027755556,,Spot,4,11123
1.027755556,,Spot,4,11130
1.027755556,,Spot,4,11134
1.027755556,,Spot,4,11141
1.027755556,,Spot,4,11144
1.027755556,,Spot,4,11150
1.027755556,,Spot,4,11154
1.027755556,,Spot,4,11156
1.027755556,,Spot,4,11163
1.027755556,,Spot,4,11167
1.027755556,,Spot,4,11169
1.027755556,,Spot,4,11171
1.027755556,,Spot,4,11185
1.027755556,,Spot,4,11191
1.027755556,,Spot,4,11198
1.027755556,,Spot,4,11201
1.027755556,,Spot,4,11213
1.027755556,,Spot,4,11231
1.027755556,,Spot,4,11238
1.027755556,,Spot,4,11240
1.027755556,,Spot,4,11254
1.027755556,,Spot,4,11256
1.027755556,,Spot,4,11272
1.027755556,,Spot,4,11273
1.027755556,,Spot,4,11274
1.027755556,,Spot,4,11278
