
Intensity Min Ch=9 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
35,,Spot,9,Image 1,2,4606,
53,,Spot,9,Image 1,2,4609,
5,,Spot,9,Image 1,2,4616,
4,,Spot,9,Image 1,2,4618,
15,,Spot,9,Image 1,2,4621,
7,,Spot,9,Image 1,2,4623,
16,,Spot,9,Image 1,2,4651,
11,,Spot,9,Image 1,2,4680,
0,,Spot,9,Image 1,2,4694,
0,,Spot,9,Image 1,2,4698,
0,,Spot,9,Image 1,2,4699,
0,,Spot,9,Image 1,2,4700,
0,,Spot,9,Image 1,2,4701,
26,,Spot,9,Image 1,2,4702,
0,,Spot,9,Image 1,2,4704,
0,,Spot,9,Image 1,2,4705,
36,,Spot,9,Image 1,2,4706,
0,,Spot,9,Image 1,2,4707,
0,,Spot,9,Image 1,2,4715,
9,,Spot,9,Image 1,2,4718,
3,,Spot,9,Image 1,2,4721,
8,,Spot,9,Image 1,2,4734,
2,,Spot,9,Image 1,2,4764,
0,,Spot,9,Image 1,2,4765,
0,,Spot,9,Image 1,2,4768,
62,,Spot,9,Image 1,2,4920,
13,,Spot,9,Image 1,2,4922,
51,,Spot,9,Image 1,2,4931,
1,,Spot,9,Image 1,2,4941,
19,,Spot,9,Image 1,2,4991,
22,,Spot,9,Image 1,2,5111,
27,,Spot,9,Image 1,2,5131,
0,,Spot,9,Image 1,3,5245,
0,,Spot,9,Image 1,3,5252,
0,,Spot,9,Image 1,3,5324,
16,,Spot,9,Image 1,3,5330,
52,,Spot,9,Image 1,3,5331,
24,,Spot,9,Image 1,3,5340,
10,,Spot,9,Image 1,3,5357,
32,,Spot,9,Image 1,3,5361,
20,,Spot,9,Image 1,3,5363,
47,,Spot,9,Image 1,3,5365,
0,,Spot,9,Image 1,3,5398,
0,,Spot,9,Image 1,3,5407,
15,,Spot,9,Image 1,3,5424,
8,,Spot,9,Image 1,3,5435,
7,,Spot,9,Image 1,3,5438,
9,,Spot,9,Image 1,3,5448,
1,,Spot,9,Image 1,3,5459,
41,,Spot,9,Image 1,3,5484,
60,,Spot,9,Image 1,3,5485,
534,,Spot,9,Image 1,3,5486,
0,,Spot,9,Image 1,3,5533,
0,,Spot,9,Image 1,3,5541,
0,,Spot,9,Image 1,3,5542,
0,,Spot,9,Image 1,3,5543,
0,,Spot,9,Image 1,3,5558,
0,,Spot,9,Image 1,3,5559,
0,,Spot,9,Image 1,3,5560,
0,,Spot,9,Image 1,3,5566,
0,,Spot,9,Image 1,3,5567,
0,,Spot,9,Image 1,3,5568,
0,,Spot,9,Image 1,3,5571,
0,,Spot,9,Image 1,3,5577,
0,,Spot,9,Image 1,3,5582,
0,,Spot,9,Image 1,3,5595,
0,,Spot,9,Image 1,3,5600,
0,,Spot,9,Image 1,3,5637,
5,,Spot,9,Image 1,3,5642,
1,,Spot,9,Image 1,3,5643,
0,,Spot,9,Image 1,3,5651,
9,,Spot,9,Image 1,3,5665,
0,,Spot,9,Image 1,3,5676,
0,,Spot,9,Image 1,3,5703,
7,,Spot,9,Image 1,3,5706,
7,,Spot,9,Image 1,3,5715,
7,,Spot,9,Image 1,3,5722,
7,,Spot,9,Image 1,3,5723,
43,,Spot,9,Image 1,3,5725,
21,,Spot,9,Image 1,3,5727,
80,,Spot,9,Image 1,3,5733,
7,,Spot,9,Image 1,3,5748,
0,,Spot,9,Image 1,3,5765,
0,,Spot,9,Image 1,3,5767,
0,,Spot,9,Image 1,3,5768,
0,,Spot,9,Image 1,3,5773,
0,,Spot,9,Image 1,3,5775,
0,,Spot,9,Image 1,3,5776,
0,,Spot,9,Image 1,3,5778,
0,,Spot,9,Image 1,3,5781,
0,,Spot,9,Image 1,3,5782,
0,,Spot,9,Image 1,3,5783,
0,,Spot,9,Image 1,3,5784,
0,,Spot,9,Image 1,3,5786,
0,,Spot,9,Image 1,3,5788,
0,,Spot,9,Image 1,3,5791,
0,,Spot,9,Image 1,3,5795,
0,,Spot,9,Image 1,3,5798,
0,,Spot,9,Image 1,3,5799,
0,,Spot,9,Image 1,3,5802,
6,,Spot,9,Image 1,3,5804,
0,,Spot,9,Image 1,3,5808,
0,,Spot,9,Image 1,3,5824,
0,,Spot,9,Image 1,3,5828,
0,,Spot,9,Image 1,3,5829,
0,,Spot,9,Image 1,3,5833,
0,,Spot,9,Image 1,3,5836,
0,,Spot,9,Image 1,3,5840,
0,,Spot,9,Image 1,3,5841,
0,,Spot,9,Image 1,3,5842,
0,,Spot,9,Image 1,3,5846,
0,,Spot,9,Image 1,3,5848,
0,,Spot,9,Image 1,3,5853,
0,,Spot,9,Image 1,3,5858,
1,,Spot,9,Image 1,3,5862,
0,,Spot,9,Image 1,3,5867,
4,,Spot,9,Image 1,3,5879,
1,,Spot,9,Image 1,3,5887,
0,,Spot,9,Image 1,3,5903,
0,,Spot,9,Image 1,3,5920,
0,,Spot,9,Image 1,3,5921,
1,,Spot,9,Image 1,3,5928,
2,,Spot,9,Image 1,3,5939,
0,,Spot,9,Image 1,3,5941,
0,,Spot,9,Image 1,3,5942,
13,,Spot,9,Image 1,3,5943,
1,,Spot,9,Image 1,3,5950,
4,,Spot,9,Image 1,3,5951,
7,,Spot,9,Image 1,3,5952,
25,,Spot,9,Image 1,3,5953,
4,,Spot,9,Image 1,3,5957,
4,,Spot,9,Image 1,3,5958,
5,,Spot,9,Image 1,3,5961,
1,,Spot,9,Image 1,3,5962,
16,,Spot,9,Image 1,3,5964,
2,,Spot,9,Image 1,3,5971,
0,,Spot,9,Image 1,3,5978,
1,,Spot,9,Image 1,3,5981,
11,,Spot,9,Image 1,3,6001,
0,,Spot,9,Image 1,3,6018,
9,,Spot,9,Image 1,3,6031,
0,,Spot,9,Image 1,3,6036,
0,,Spot,9,Image 1,3,6044,
26,,Spot,9,Image 1,3,6050,
92,,Spot,9,Image 1,3,6080,
0,,Spot,9,Image 1,3,6090,
23,,Spot,9,Image 1,3,6091,
20,,Spot,9,Image 1,3,6099,
68,,Spot,9,Image 1,3,6100,
98,,Spot,9,Image 1,3,6103,
29,,Spot,9,Image 1,3,6114,
33,,Spot,9,Image 1,3,6115,
38,,Spot,9,Image 1,3,6117,
15,,Spot,9,Image 1,3,6121,
88,,Spot,9,Image 1,3,6128,
0,,Spot,9,Image 1,3,6130,
10,,Spot,9,Image 1,3,6135,
3,,Spot,9,Image 1,3,6150,
69,,Spot,9,Image 1,3,6151,
25,,Spot,9,Image 1,3,6152,
0,,Spot,9,Image 1,3,6154,
23,,Spot,9,Image 1,3,6159,
140,,Spot,9,Image 1,3,6165,
25,,Spot,9,Image 1,3,6166,
44,,Spot,9,Image 1,3,6168,
47,,Spot,9,Image 1,3,6177,
0,,Spot,9,Image 1,3,6178,
93,,Spot,9,Image 1,3,6180,
43,,Spot,9,Image 1,3,6181,
28,,Spot,9,Image 1,3,6182,
31,,Spot,9,Image 1,3,6187,
0,,Spot,9,Image 1,3,6189,
42,,Spot,9,Image 1,3,6195,
77,,Spot,9,Image 1,3,6196,
91,,Spot,9,Image 1,3,6198,
57,,Spot,9,Image 1,3,6199,
58,,Spot,9,Image 1,3,6208,
61,,Spot,9,Image 1,3,6220,
119,,Spot,9,Image 1,3,6239,
52,,Spot,9,Image 1,3,6263,
0,,Spot,9,Image 1,3,6267,
23,,Spot,9,Image 1,3,6269,
19,,Spot,9,Image 1,3,6270,
0,,Spot,9,Image 1,3,6274,
13,,Spot,9,Image 1,3,6275,
126,,Spot,9,Image 1,3,6283,
38,,Spot,9,Image 1,3,6285,
68,,Spot,9,Image 1,3,6286,
202,,Spot,9,Image 1,3,6287,
76,,Spot,9,Image 1,3,6290,
27,,Spot,9,Image 1,3,6291,
143,,Spot,9,Image 1,3,6292,
0,,Spot,9,Image 1,3,6295,
16,,Spot,9,Image 1,3,6296,
62,,Spot,9,Image 1,3,6301,
0,,Spot,9,Image 1,3,6304,
134,,Spot,9,Image 1,3,6307,
11,,Spot,9,Image 1,3,6309,
5,,Spot,9,Image 1,3,6311,
16,,Spot,9,Image 1,3,6315,
0,,Spot,9,Image 1,3,6316,
33,,Spot,9,Image 1,3,6327,
14,,Spot,9,Image 1,3,6334,
9,,Spot,9,Image 1,3,6336,
54,,Spot,9,Image 1,3,6337,
130,,Spot,9,Image 1,3,6340,
28,,Spot,9,Image 1,3,6341,
1,,Spot,9,Image 1,3,6343,
0,,Spot,9,Image 1,3,6347,
40,,Spot,9,Image 1,3,6361,
15,,Spot,9,Image 1,3,6366,
67,,Spot,9,Image 1,3,6368,
35,,Spot,9,Image 1,3,6370,
24,,Spot,9,Image 1,3,6371,
34,,Spot,9,Image 1,3,6372,
1,,Spot,9,Image 1,3,6375,
47,,Spot,9,Image 1,3,6377,
81,,Spot,9,Image 1,3,6381,
69,,Spot,9,Image 1,3,6385,
31,,Spot,9,Image 1,3,6388,
24,,Spot,9,Image 1,3,6395,
39,,Spot,9,Image 1,3,6399,
20,,Spot,9,Image 1,3,6412,
45,,Spot,9,Image 1,3,6416,
14,,Spot,9,Image 1,3,6417,
19,,Spot,9,Image 1,3,6421,
28,,Spot,9,Image 1,3,6422,
90,,Spot,9,Image 1,3,6429,
44,,Spot,9,Image 1,3,6431,
17,,Spot,9,Image 1,3,6432,
0,,Spot,9,Image 1,3,6440,
0,,Spot,9,Image 1,3,6441,
0,,Spot,9,Image 1,3,6444,
0,,Spot,9,Image 1,3,6446,
6,,Spot,9,Image 1,3,6447,
4,,Spot,9,Image 1,3,6450,
5,,Spot,9,Image 1,3,6455,
0,,Spot,9,Image 1,3,6456,
0,,Spot,9,Image 1,3,6463,
21,,Spot,9,Image 1,3,6466,
0,,Spot,9,Image 1,3,6468,
0,,Spot,9,Image 1,3,6469,
1,,Spot,9,Image 1,3,6475,
0,,Spot,9,Image 1,3,6479,
0,,Spot,9,Image 1,3,6480,
0,,Spot,9,Image 1,3,6484,
0,,Spot,9,Image 1,3,6486,
3,,Spot,9,Image 1,3,6495,
3,,Spot,9,Image 1,3,6501,
0,,Spot,9,Image 1,3,6504,
0,,Spot,9,Image 1,3,6507,
0,,Spot,9,Image 1,3,6508,
0,,Spot,9,Image 1,3,6523,
38,,Spot,9,Image 1,3,6524,
12,,Spot,9,Image 1,3,6525,
0,,Spot,9,Image 1,3,6545,
13,,Spot,9,Image 1,3,6561,
25,,Spot,9,Image 1,3,6564,
62,,Spot,9,Image 1,3,6569,
10,,Spot,9,Image 1,3,6571,
17,,Spot,9,Image 1,3,6575,
19,,Spot,9,Image 1,3,6578,
0,,Spot,9,Image 1,3,6586,
0,,Spot,9,Image 1,3,6590,
0,,Spot,9,Image 1,3,6591,
0,,Spot,9,Image 1,3,6592,
0,,Spot,9,Image 1,3,6596,
0,,Spot,9,Image 1,3,6598,
0,,Spot,9,Image 1,3,6603,
0,,Spot,9,Image 1,3,6615,
0,,Spot,9,Image 1,3,6621,
0,,Spot,9,Image 1,3,6627,
0,,Spot,9,Image 1,3,6672,
0,,Spot,9,Image 1,3,6712,
0,,Spot,9,Image 1,3,6727,
29,,Spot,9,Image 1,3,6729,
7,,Spot,9,Image 1,3,6731,
0,,Spot,9,Image 1,3,6734,
20,,Spot,9,Image 1,3,6737,
14,,Spot,9,Image 1,3,6742,
8,,Spot,9,Image 1,3,6744,
5,,Spot,9,Image 1,3,6750,
8,,Spot,9,Image 1,3,6769,
9,,Spot,9,Image 1,3,6774,
4,,Spot,9,Image 1,3,6776,
8,,Spot,9,Image 1,3,6778,
2,,Spot,9,Image 1,3,6782,
13,,Spot,9,Image 1,3,6791,
32,,Spot,9,Image 1,3,6796,
43,,Spot,9,Image 1,3,6807,
7,,Spot,9,Image 1,3,6809,
30,,Spot,9,Image 1,3,6811,
43,,Spot,9,Image 1,3,6812,
69,,Spot,9,Image 1,3,6816,
25,,Spot,9,Image 1,3,6817,
30,,Spot,9,Image 1,3,6826,
21,,Spot,9,Image 1,3,6828,
19,,Spot,9,Image 1,3,6836,
20,,Spot,9,Image 1,3,6850,
130,,Spot,9,Image 1,3,6853,
24,,Spot,9,Image 1,3,6856,
34,,Spot,9,Image 1,3,6858,
0,,Spot,9,Image 1,3,6862,
0,,Spot,9,Image 1,3,6873,
0,,Spot,9,Image 1,3,6874,
11,,Spot,9,Image 1,3,6878,
1,,Spot,9,Image 1,3,6879,
1,,Spot,9,Image 1,3,6881,
10,,Spot,9,Image 1,3,6884,
1,,Spot,9,Image 1,3,6885,
8,,Spot,9,Image 1,3,6893,
10,,Spot,9,Image 1,3,6894,
4,,Spot,9,Image 1,3,6895,
0,,Spot,9,Image 1,3,6897,
2,,Spot,9,Image 1,3,6903,
11,,Spot,9,Image 1,3,6909,
3,,Spot,9,Image 1,3,6910,
0,,Spot,9,Image 1,3,6913,
122,,Spot,9,Image 1,3,6918,
33,,Spot,9,Image 1,3,6920,
56,,Spot,9,Image 1,3,6924,
10,,Spot,9,Image 1,3,6930,
6,,Spot,9,Image 1,3,6937,
4,,Spot,9,Image 1,3,7000,
0,,Spot,9,Image 1,3,7005,
0,,Spot,9,Image 1,3,7006,
0,,Spot,9,Image 1,3,7009,
0,,Spot,9,Image 1,3,7010,
0,,Spot,9,Image 1,3,7011,
2,,Spot,9,Image 1,3,7013,
0,,Spot,9,Image 1,3,7014,
0,,Spot,9,Image 1,3,7015,
0,,Spot,9,Image 1,3,7018,
9,,Spot,9,Image 1,3,7019,
0,,Spot,9,Image 1,3,7020,
1,,Spot,9,Image 1,3,7037,
2,,Spot,9,Image 1,3,7072,
0,,Spot,9,Image 1,3,7076,
0,,Spot,9,Image 1,3,7078,
0,,Spot,9,Image 1,3,7081,
0,,Spot,9,Image 1,3,7082,
5,,Spot,9,Image 1,3,7160,
81,,Spot,9,Image 1,3,7227,
11,,Spot,9,Image 1,3,7230,
91,,Spot,9,Image 1,3,7237,
9,,Spot,9,Image 1,3,7282,
0,,Spot,9,Image 1,4,7514,
0,,Spot,9,Image 1,4,7517,
0,,Spot,9,Image 1,4,7541,
0,,Spot,9,Image 1,4,7567,
30,,Spot,9,Image 1,4,7571,
14,,Spot,9,Image 1,4,7573,
0,,Spot,9,Image 1,4,7592,
28,,Spot,9,Image 1,4,7603,
8,,Spot,9,Image 1,4,7604,
0,,Spot,9,Image 1,4,7633,
0,,Spot,9,Image 1,4,7635,
0,,Spot,9,Image 1,4,7637,
0,,Spot,9,Image 1,4,7644,
0,,Spot,9,Image 1,4,7658,
0,,Spot,9,Image 1,4,7676,
4,,Spot,9,Image 1,4,7682,
1,,Spot,9,Image 1,4,7684,
1,,Spot,9,Image 1,4,7686,
111,,Spot,9,Image 1,4,7735,
38,,Spot,9,Image 1,4,7736,
35,,Spot,9,Image 1,4,7767,
0,,Spot,9,Image 1,4,7788,
0,,Spot,9,Image 1,4,7796,
0,,Spot,9,Image 1,4,7797,
0,,Spot,9,Image 1,4,7801,
0,,Spot,9,Image 1,4,7802,
0,,Spot,9,Image 1,4,7807,
0,,Spot,9,Image 1,4,7812,
0,,Spot,9,Image 1,4,7820,
0,,Spot,9,Image 1,4,7821,
0,,Spot,9,Image 1,4,7823,
0,,Spot,9,Image 1,4,7825,
0,,Spot,9,Image 1,4,7829,
0,,Spot,9,Image 1,4,7833,
0,,Spot,9,Image 1,4,7852,
0,,Spot,9,Image 1,4,7854,
0,,Spot,9,Image 1,4,7893,
0,,Spot,9,Image 1,4,7904,
1,,Spot,9,Image 1,4,7912,
0,,Spot,9,Image 1,4,7918,
0,,Spot,9,Image 1,4,7922,
0,,Spot,9,Image 1,4,7923,
0,,Spot,9,Image 1,4,7938,
0,,Spot,9,Image 1,4,7957,
22,,Spot,9,Image 1,4,7966,
127,,Spot,9,Image 1,4,7971,
0,,Spot,9,Image 1,4,7976,
2,,Spot,9,Image 1,4,7978,
14,,Spot,9,Image 1,4,7981,
25,,Spot,9,Image 1,4,7987,
89,,Spot,9,Image 1,4,7995,
5,,Spot,9,Image 1,4,8011,
0,,Spot,9,Image 1,4,8024,
0,,Spot,9,Image 1,4,8025,
0,,Spot,9,Image 1,4,8027,
0,,Spot,9,Image 1,4,8037,
0,,Spot,9,Image 1,4,8038,
0,,Spot,9,Image 1,4,8041,
0,,Spot,9,Image 1,4,8047,
0,,Spot,9,Image 1,4,8050,
0,,Spot,9,Image 1,4,8051,
0,,Spot,9,Image 1,4,8052,
0,,Spot,9,Image 1,4,8053,
0,,Spot,9,Image 1,4,8056,
0,,Spot,9,Image 1,4,8058,
0,,Spot,9,Image 1,4,8059,
0,,Spot,9,Image 1,4,8061,
0,,Spot,9,Image 1,4,8062,
0,,Spot,9,Image 1,4,8064,
0,,Spot,9,Image 1,4,8065,
0,,Spot,9,Image 1,4,8071,
0,,Spot,9,Image 1,4,8083,
0,,Spot,9,Image 1,4,8084,
0,,Spot,9,Image 1,4,8088,
0,,Spot,9,Image 1,4,8093,
0,,Spot,9,Image 1,4,8094,
0,,Spot,9,Image 1,4,8104,
0,,Spot,9,Image 1,4,8108,
0,,Spot,9,Image 1,4,8109,
0,,Spot,9,Image 1,4,8114,
0,,Spot,9,Image 1,4,8117,
0,,Spot,9,Image 1,4,8121,
0,,Spot,9,Image 1,4,8125,
0,,Spot,9,Image 1,4,8135,
1,,Spot,9,Image 1,4,8136,
0,,Spot,9,Image 1,4,8158,
0,,Spot,9,Image 1,4,8162,
0,,Spot,9,Image 1,4,8174,
0,,Spot,9,Image 1,4,8180,
0,,Spot,9,Image 1,4,8182,
2,,Spot,9,Image 1,4,8190,
1,,Spot,9,Image 1,4,8198,
0,,Spot,9,Image 1,4,8201,
0,,Spot,9,Image 1,4,8202,
0,,Spot,9,Image 1,4,8204,
0,,Spot,9,Image 1,4,8206,
0,,Spot,9,Image 1,4,8208,
0,,Spot,9,Image 1,4,8209,
1,,Spot,9,Image 1,4,8213,
2,,Spot,9,Image 1,4,8219,
0,,Spot,9,Image 1,4,8220,
1,,Spot,9,Image 1,4,8221,
6,,Spot,9,Image 1,4,8222,
4,,Spot,9,Image 1,4,8223,
0,,Spot,9,Image 1,4,8224,
1,,Spot,9,Image 1,4,8238,
0,,Spot,9,Image 1,4,8241,
0,,Spot,9,Image 1,4,8245,
0,,Spot,9,Image 1,4,8261,
0,,Spot,9,Image 1,4,8283,
21,,Spot,9,Image 1,4,8295,
0,,Spot,9,Image 1,4,8296,
0,,Spot,9,Image 1,4,8304,
38,,Spot,9,Image 1,4,8312,
122,,Spot,9,Image 1,4,8343,
1,,Spot,9,Image 1,4,8354,
52,,Spot,9,Image 1,4,8361,
4,,Spot,9,Image 1,4,8363,
85,,Spot,9,Image 1,4,8367,
14,,Spot,9,Image 1,4,8372,
17,,Spot,9,Image 1,4,8382,
11,,Spot,9,Image 1,4,8385,
2,,Spot,9,Image 1,4,8392,
51,,Spot,9,Image 1,4,8393,
10,,Spot,9,Image 1,4,8396,
45,,Spot,9,Image 1,4,8409,
15,,Spot,9,Image 1,4,8411,
9,,Spot,9,Image 1,4,8415,
0,,Spot,9,Image 1,4,8416,
19,,Spot,9,Image 1,4,8426,
17,,Spot,9,Image 1,4,8428,
53,,Spot,9,Image 1,4,8437,
26,,Spot,9,Image 1,4,8440,
85,,Spot,9,Image 1,4,8441,
13,,Spot,9,Image 1,4,8442,
21,,Spot,9,Image 1,4,8444,
32,,Spot,9,Image 1,4,8445,
0,,Spot,9,Image 1,4,8452,
42,,Spot,9,Image 1,4,8456,
87,,Spot,9,Image 1,4,8457,
40,,Spot,9,Image 1,4,8458,
18,,Spot,9,Image 1,4,8459,
30,,Spot,9,Image 1,4,8464,
54,,Spot,9,Image 1,4,8466,
57,,Spot,9,Image 1,4,8471,
42,,Spot,9,Image 1,4,8475,
42,,Spot,9,Image 1,4,8482,
47,,Spot,9,Image 1,4,8486,
0,,Spot,9,Image 1,4,8496,
0,,Spot,9,Image 1,4,8513,
45,,Spot,9,Image 1,4,8525,
0,,Spot,9,Image 1,4,8529,
0,,Spot,9,Image 1,4,8532,
0,,Spot,9,Image 1,4,8535,
22,,Spot,9,Image 1,4,8538,
113,,Spot,9,Image 1,4,8545,
92,,Spot,9,Image 1,4,8547,
50,,Spot,9,Image 1,4,8548,
45,,Spot,9,Image 1,4,8549,
98,,Spot,9,Image 1,4,8550,
3,,Spot,9,Image 1,4,8551,
75,,Spot,9,Image 1,4,8552,
44,,Spot,9,Image 1,4,8553,
107,,Spot,9,Image 1,4,8554,
15,,Spot,9,Image 1,4,8555,
9,,Spot,9,Image 1,4,8560,
76,,Spot,9,Image 1,4,8568,
0,,Spot,9,Image 1,4,8569,
5,,Spot,9,Image 1,4,8575,
5,,Spot,9,Image 1,4,8576,
0,,Spot,9,Image 1,4,8579,
0,,Spot,9,Image 1,4,8586,
25,,Spot,9,Image 1,4,8598,
8,,Spot,9,Image 1,4,8599,
14,,Spot,9,Image 1,4,8601,
21,,Spot,9,Image 1,4,8602,
7,,Spot,9,Image 1,4,8609,
17,,Spot,9,Image 1,4,8613,
7,,Spot,9,Image 1,4,8622,
437,,Spot,9,Image 1,4,8632,
57,,Spot,9,Image 1,4,8634,
35,,Spot,9,Image 1,4,8641,
43,,Spot,9,Image 1,4,8642,
45,,Spot,9,Image 1,4,8648,
118,,Spot,9,Image 1,4,8652,
23,,Spot,9,Image 1,4,8653,
35,,Spot,9,Image 1,4,8654,
66,,Spot,9,Image 1,4,8658,
0,,Spot,9,Image 1,4,8665,
8,,Spot,9,Image 1,4,8671,
12,,Spot,9,Image 1,4,8672,
12,,Spot,9,Image 1,4,8682,
34,,Spot,9,Image 1,4,8684,
13,,Spot,9,Image 1,4,8686,
67,,Spot,9,Image 1,4,8696,
90,,Spot,9,Image 1,4,8699,
0,,Spot,9,Image 1,4,8717,
0,,Spot,9,Image 1,4,8718,
0,,Spot,9,Image 1,4,8720,
0,,Spot,9,Image 1,4,8723,
0,,Spot,9,Image 1,4,8726,
0,,Spot,9,Image 1,4,8727,
2,,Spot,9,Image 1,4,8730,
0,,Spot,9,Image 1,4,8733,
12,,Spot,9,Image 1,4,8737,
0,,Spot,9,Image 1,4,8738,
0,,Spot,9,Image 1,4,8745,
0,,Spot,9,Image 1,4,8747,
35,,Spot,9,Image 1,4,8748,
0,,Spot,9,Image 1,4,8749,
0,,Spot,9,Image 1,4,8755,
0,,Spot,9,Image 1,4,8768,
0,,Spot,9,Image 1,4,8774,
0,,Spot,9,Image 1,4,8775,
0,,Spot,9,Image 1,4,8784,
0,,Spot,9,Image 1,4,8795,
2,,Spot,9,Image 1,4,8800,
7,,Spot,9,Image 1,4,8830,
11,,Spot,9,Image 1,4,8833,
19,,Spot,9,Image 1,4,8834,
14,,Spot,9,Image 1,4,8837,
9,,Spot,9,Image 1,4,8841,
9,,Spot,9,Image 1,4,8843,
22,,Spot,9,Image 1,4,8847,
0,,Spot,9,Image 1,4,8855,
0,,Spot,9,Image 1,4,8857,
0,,Spot,9,Image 1,4,8860,
0,,Spot,9,Image 1,4,8869,
0,,Spot,9,Image 1,4,8870,
0,,Spot,9,Image 1,4,8872,
0,,Spot,9,Image 1,4,8875,
0,,Spot,9,Image 1,4,8876,
0,,Spot,9,Image 1,4,8885,
0,,Spot,9,Image 1,4,8887,
0,,Spot,9,Image 1,4,8896,
0,,Spot,9,Image 1,4,8899,
0,,Spot,9,Image 1,4,8902,
0,,Spot,9,Image 1,4,8908,
0,,Spot,9,Image 1,4,8964,
3,,Spot,9,Image 1,4,8980,
14,,Spot,9,Image 1,4,9019,
26,,Spot,9,Image 1,4,9028,
21,,Spot,9,Image 1,4,9037,
7,,Spot,9,Image 1,4,9060,
5,,Spot,9,Image 1,4,9063,
11,,Spot,9,Image 1,4,9065,
2,,Spot,9,Image 1,4,9066,
22,,Spot,9,Image 1,4,9072,
8,,Spot,9,Image 1,4,9077,
29,,Spot,9,Image 1,4,9089,
45,,Spot,9,Image 1,4,9090,
0,,Spot,9,Image 1,4,9092,
15,,Spot,9,Image 1,4,9093,
67,,Spot,9,Image 1,4,9095,
17,,Spot,9,Image 1,4,9098,
36,,Spot,9,Image 1,4,9101,
34,,Spot,9,Image 1,4,9102,
13,,Spot,9,Image 1,4,9103,
75,,Spot,9,Image 1,4,9128,
29,,Spot,9,Image 1,4,9129,
24,,Spot,9,Image 1,4,9133,
0,,Spot,9,Image 1,4,9140,
52,,Spot,9,Image 1,4,9152,
0,,Spot,9,Image 1,4,9155,
0,,Spot,9,Image 1,4,9156,
6,,Spot,9,Image 1,4,9162,
0,,Spot,9,Image 1,4,9167,
5,,Spot,9,Image 1,4,9171,
0,,Spot,9,Image 1,4,9172,
10,,Spot,9,Image 1,4,9174,
19,,Spot,9,Image 1,4,9176,
1,,Spot,9,Image 1,4,9179,
0,,Spot,9,Image 1,4,9181,
0,,Spot,9,Image 1,4,9183,
30,,Spot,9,Image 1,4,9196,
190,,Spot,9,Image 1,4,9199,
22,,Spot,9,Image 1,4,9200,
17,,Spot,9,Image 1,4,9207,
9,,Spot,9,Image 1,4,9213,
2,,Spot,9,Image 1,4,9215,
6,,Spot,9,Image 1,4,9223,
0,,Spot,9,Image 1,4,9276,
10,,Spot,9,Image 1,4,9277,
0,,Spot,9,Image 1,4,9279,
0,,Spot,9,Image 1,4,9280,
0,,Spot,9,Image 1,4,9283,
0,,Spot,9,Image 1,4,9285,
0,,Spot,9,Image 1,4,9286,
0,,Spot,9,Image 1,4,9287,
0,,Spot,9,Image 1,4,9289,
0,,Spot,9,Image 1,4,9291,
0,,Spot,9,Image 1,4,9297,
16,,Spot,9,Image 1,4,9298,
7,,Spot,9,Image 1,4,9312,
0,,Spot,9,Image 1,4,9346,
0,,Spot,9,Image 1,4,9347,
4,,Spot,9,Image 1,4,9348,
0,,Spot,9,Image 1,4,9357,
18,,Spot,9,Image 1,4,9491,
71,,Spot,9,Image 1,4,9499,
16,,Spot,9,Image 1,4,9555,
0,,Spot,9,Image 1,5,9811,
0,,Spot,9,Image 1,5,9817,
2,,Spot,9,Image 1,5,9838,
6,,Spot,9,Image 1,5,9877,
24,,Spot,9,Image 1,5,9884,
22,,Spot,9,Image 1,5,9885,
18,,Spot,9,Image 1,5,9915,
32,,Spot,9,Image 1,5,9916,
0,,Spot,9,Image 1,5,9948,
0,,Spot,9,Image 1,5,9950,
0,,Spot,9,Image 1,5,9956,
0,,Spot,9,Image 1,5,9967,
1,,Spot,9,Image 1,5,9984,
11,,Spot,9,Image 1,5,9988,
2,,Spot,9,Image 1,5,10000,
61,,Spot,9,Image 1,5,10030,
0,,Spot,9,Image 1,5,10065,
0,,Spot,9,Image 1,5,10082,
0,,Spot,9,Image 1,5,10083,
0,,Spot,9,Image 1,5,10087,
0,,Spot,9,Image 1,5,10101,
0,,Spot,9,Image 1,5,10103,
0,,Spot,9,Image 1,5,10110,
0,,Spot,9,Image 1,5,10112,
0,,Spot,9,Image 1,5,10119,
0,,Spot,9,Image 1,5,10120,
0,,Spot,9,Image 1,5,10124,
0,,Spot,9,Image 1,5,10141,
0,,Spot,9,Image 1,5,10157,
1,,Spot,9,Image 1,5,10163,
5,,Spot,9,Image 1,5,10190,
0,,Spot,9,Image 1,5,10199,
5,,Spot,9,Image 1,5,10204,
7,,Spot,9,Image 1,5,10207,
0,,Spot,9,Image 1,5,10229,
0,,Spot,9,Image 1,5,10250,
126,,Spot,9,Image 1,5,10258,
7,,Spot,9,Image 1,5,10261,
18,,Spot,9,Image 1,5,10262,
6,,Spot,9,Image 1,5,10263,
22,,Spot,9,Image 1,5,10264,
0,,Spot,9,Image 1,5,10267,
51,,Spot,9,Image 1,5,10271,
8,,Spot,9,Image 1,5,10272,
23,,Spot,9,Image 1,5,10273,
88,,Spot,9,Image 1,5,10283,
22,,Spot,9,Image 1,5,10297,
5,,Spot,9,Image 1,5,10300,
0,,Spot,9,Image 1,5,10314,
0,,Spot,9,Image 1,5,10316,
