
Time
 ==================== 
Time,Unit,Category,Time,ID,
0.685171,h,Spot,3,7376,
0.685171,h,Spot,3,7404,
0.685171,h,Spot,3,7405,
0.685171,h,Spot,3,7406,
0.685171,h,Spot,3,7415,
0.685171,h,Spot,3,7429,
0.685171,h,Spot,3,7435,
0.685171,h,Spot,3,7438,
0.685171,h,Spot,3,7452,
0.685171,h,Spot,3,7454,
0.685171,h,Spot,3,7470,
0.685171,h,Spot,3,7474,
0.685171,h,Spot,3,7475,
0.685171,h,Spot,3,7476,
0.685171,h,Spot,3,7493,
0.685171,h,Spot,3,7497,
0.685171,h,Spot,3,7498,
0.685171,h,Spot,3,7499,
0.685171,h,Spot,3,7517,
0.685171,h,Spot,3,7823,
0.685171,h,Spot,3,7834,
0.685171,h,Spot,3,7960,
0.685171,h,Spot,3,8126,
0.685171,h,Spot,3,8280,
0.685171,h,Spot,3,8300,
0.685171,h,Spot,3,8301,
0.685171,h,Spot,3,8321,
0.685171,h,Spot,3,8323,
0.685171,h,Spot,3,8337,
0.685171,h,Spot,3,8348,
0.685171,h,Spot,3,8418,
0.685171,h,Spot,3,8458,
0.685171,h,Spot,3,8460,
0.685171,h,Spot,3,8480,
0.685171,h,Spot,3,8547,
0.685171,h,Spot,3,8553,
0.685171,h,Spot,3,8566,
0.685171,h,Spot,3,8576,
0.685171,h,Spot,3,8587,
0.685171,h,Spot,3,8688,
1.02776,h,Spot,4,8759,
1.02776,h,Spot,4,8761,
1.02776,h,Spot,4,8765,
1.02776,h,Spot,4,8768,
1.02776,h,Spot,4,8820,
1.02776,h,Spot,4,8822,
1.02776,h,Spot,4,8826,
1.02776,h,Spot,4,8827,
1.02776,h,Spot,4,8871,
1.02776,h,Spot,4,8873,
1.02776,h,Spot,4,8874,
1.02776,h,Spot,4,8877,
1.02776,h,Spot,4,8879,
1.02776,h,Spot,4,8923,
1.02776,h,Spot,4,8928,
1.02776,h,Spot,4,8934,
1.02776,h,Spot,4,8987,
1.02776,h,Spot,4,9005,
1.02776,h,Spot,4,9027,
1.02776,h,Spot,4,9029,
1.02776,h,Spot,4,9031,
1.02776,h,Spot,4,9034,
1.02776,h,Spot,4,9059,
1.02776,h,Spot,4,9062,
1.02776,h,Spot,4,9089,
1.02776,h,Spot,4,9095,
1.02776,h,Spot,4,9097,
1.02776,h,Spot,4,9105,
1.02776,h,Spot,4,9106,
1.02776,h,Spot,4,9112,
1.02776,h,Spot,4,9113,
1.02776,h,Spot,4,9131,
1.02776,h,Spot,4,9132,
1.02776,h,Spot,4,9133,
1.02776,h,Spot,4,9135,
1.02776,h,Spot,4,9137,
1.02776,h,Spot,4,9147,
1.02776,h,Spot,4,9160,
1.02776,h,Spot,4,9161,
1.02776,h,Spot,4,9176,
1.02776,h,Spot,4,9178,
1.02776,h,Spot,4,9179,
1.02776,h,Spot,4,9181,
1.02776,h,Spot,4,9182,
1.02776,h,Spot,4,9183,
1.02776,h,Spot,4,9184,
1.02776,h,Spot,4,9185,
1.02776,h,Spot,4,9219,
1.02776,h,Spot,4,9224,
1.02776,h,Spot,4,9234,
1.02776,h,Spot,4,9253,
1.02776,h,Spot,4,9277,
1.02776,h,Spot,4,9303,
1.02776,h,Spot,4,9307,
1.02776,h,Spot,4,9310,
1.02776,h,Spot,4,9313,
1.02776,h,Spot,4,9316,
1.02776,h,Spot,4,9317,
1.02776,h,Spot,4,9320,
1.02776,h,Spot,4,9325,
1.02776,h,Spot,4,9348,
1.02776,h,Spot,4,9350,
1.02776,h,Spot,4,9353,
1.02776,h,Spot,4,9358,
1.02776,h,Spot,4,9383,
1.02776,h,Spot,4,9386,
1.02776,h,Spot,4,9387,
1.02776,h,Spot,4,9390,
1.02776,h,Spot,4,9394,
1.02776,h,Spot,4,9399,
1.02776,h,Spot,4,9410,
1.02776,h,Spot,4,9412,
1.02776,h,Spot,4,9430,
1.02776,h,Spot,4,9447,
1.02776,h,Spot,4,9448,
1.02776,h,Spot,4,9450,
1.02776,h,Spot,4,9451,
1.02776,h,Spot,4,9454,
1.02776,h,Spot,4,9500,
1.02776,h,Spot,4,9511,
1.02776,h,Spot,4,9522,
1.02776,h,Spot,4,9532,
1.02776,h,Spot,4,9534,
1.02776,h,Spot,4,9535,
1.02776,h,Spot,4,9536,
1.02776,h,Spot,4,9541,
1.02776,h,Spot,4,9569,
1.02776,h,Spot,4,9574,
1.02776,h,Spot,4,9575,
1.02776,h,Spot,4,9599,
1.02776,h,Spot,4,9601,
1.02776,h,Spot,4,9605,
1.02776,h,Spot,4,9606,
1.02776,h,Spot,4,9611,
1.02776,h,Spot,4,9617,
1.02776,h,Spot,4,9621,
1.02776,h,Spot,4,9635,
1.02776,h,Spot,4,9639,
1.02776,h,Spot,4,9640,
1.02776,h,Spot,4,9641,
1.02776,h,Spot,4,9642,
1.02776,h,Spot,4,9643,
1.02776,h,Spot,4,9652,
1.02776,h,Spot,4,9671,
1.02776,h,Spot,4,9672,
1.02776,h,Spot,4,9674,
1.02776,h,Spot,4,9676,
1.02776,h,Spot,4,9681,
1.02776,h,Spot,4,9683,
1.02776,h,Spot,4,9684,
1.02776,h,Spot,4,9688,
1.02776,h,Spot,4,9711,
1.02776,h,Spot,4,9713,
1.02776,h,Spot,4,9718,
1.02776,h,Spot,4,9719,
1.02776,h,Spot,4,9720,
1.02776,h,Spot,4,9738,
1.02776,h,Spot,4,9743,
1.02776,h,Spot,4,9764,
1.02776,h,Spot,4,9801,
1.02776,h,Spot,4,9808,
1.02776,h,Spot,4,9832,
1.02776,h,Spot,4,9845,
1.02776,h,Spot,4,9847,
1.02776,h,Spot,4,9897,
1.02776,h,Spot,4,9901,
1.02776,h,Spot,4,9902,
1.02776,h,Spot,4,9906,
1.02776,h,Spot,4,9909,
1.02776,h,Spot,4,9910,
1.02776,h,Spot,4,9929,
1.02776,h,Spot,4,9930,
1.02776,h,Spot,4,9931,
1.02776,h,Spot,4,9932,
1.02776,h,Spot,4,9938,
1.02776,h,Spot,4,9941,
1.02776,h,Spot,4,9954,
1.02776,h,Spot,4,9957,
1.02776,h,Spot,4,9963,
1.02776,h,Spot,4,9970,
1.02776,h,Spot,4,9979,
1.02776,h,Spot,4,9990,
1.02776,h,Spot,4,9998,
1.02776,h,Spot,4,10012,
1.02776,h,Spot,4,10032,
1.02776,h,Spot,4,10050,
1.02776,h,Spot,4,10075,
1.02776,h,Spot,4,10083,
1.02776,h,Spot,4,10103,
1.02776,h,Spot,4,10104,
1.02776,h,Spot,4,10125,
1.02776,h,Spot,4,10132,
1.02776,h,Spot,4,10137,
1.02776,h,Spot,4,10153,
1.02776,h,Spot,4,10154,
1.02776,h,Spot,4,10155,
1.02776,h,Spot,4,10158,
1.02776,h,Spot,4,10163,
1.02776,h,Spot,4,10164,
1.02776,h,Spot,4,10174,
1.02776,h,Spot,4,10178,
1.02776,h,Spot,4,10180,
1.02776,h,Spot,4,10187,
1.02776,h,Spot,4,10200,
1.02776,h,Spot,4,10205,
1.02776,h,Spot,4,10213,
1.02776,h,Spot,4,10224,
1.02776,h,Spot,4,10237,
1.02776,h,Spot,4,10242,
1.02776,h,Spot,4,10243,
1.02776,h,Spot,4,10247,
1.02776,h,Spot,4,10265,
1.02776,h,Spot,4,10270,
1.02776,h,Spot,4,10272,
1.02776,h,Spot,4,10290,
1.02776,h,Spot,4,10308,
1.02776,h,Spot,4,10310,
1.02776,h,Spot,4,10312,
1.02776,h,Spot,4,10320,
1.02776,h,Spot,4,10333,
1.02776,h,Spot,4,10336,
1.02776,h,Spot,4,10338,
1.02776,h,Spot,4,10349,
1.02776,h,Spot,4,10371,
1.02776,h,Spot,4,10372,
1.02776,h,Spot,4,10389,
1.02776,h,Spot,4,10391,
1.02776,h,Spot,4,10392,
1.02776,h,Spot,4,10409,
1.02776,h,Spot,4,10740,
1.02776,h,Spot,4,10741,
1.02776,h,Spot,4,10752,
1.02776,h,Spot,4,10784,
1.02776,h,Spot,4,11259,
1.02776,h,Spot,4,11276,
1.02776,h,Spot,4,11278,
1.02776,h,Spot,4,11292,
1.02776,h,Spot,4,11347,
1.02776,h,Spot,4,11372,
1.02776,h,Spot,4,11407,
1.02776,h,Spot,4,11409,
1.02776,h,Spot,4,11432,
1.02776,h,Spot,4,11453,
1.02776,h,Spot,4,11495,
1.02776,h,Spot,4,11501,
1.02776,h,Spot,4,11513,
1.02776,h,Spot,4,11515,
1.02776,h,Spot,4,11526,
1.02776,h,Spot,4,11633,
1.37034,h,Spot,5,11678,
1.37034,h,Spot,5,11680,
1.37034,h,Spot,5,11681,
1.37034,h,Spot,5,11688,
1.37034,h,Spot,5,11695,
1.37034,h,Spot,5,11736,
1.37034,h,Spot,5,11737,
1.37034,h,Spot,5,11740,
1.37034,h,Spot,5,11743,
1.37034,h,Spot,5,11774,
1.37034,h,Spot,5,11776,
1.37034,h,Spot,5,11778,
1.37034,h,Spot,5,11782,
1.37034,h,Spot,5,11822,
1.37034,h,Spot,5,11827,
1.37034,h,Spot,5,11833,
1.37034,h,Spot,5,11837,
1.37034,h,Spot,5,11854,
1.37034,h,Spot,5,11914,
1.37034,h,Spot,5,11920,
1.37034,h,Spot,5,11923,
1.37034,h,Spot,5,11930,
1.37034,h,Spot,5,11996,
1.37034,h,Spot,5,12006,
1.37034,h,Spot,5,12008,
1.37034,h,Spot,5,12012,
1.37034,h,Spot,5,12017,
1.37034,h,Spot,5,12034,
1.37034,h,Spot,5,12037,
1.37034,h,Spot,5,12038,
1.37034,h,Spot,5,12039,
1.37034,h,Spot,5,12040,
1.37034,h,Spot,5,12041,
1.37034,h,Spot,5,12049,
1.37034,h,Spot,5,12073,
1.37034,h,Spot,5,12075,
1.37034,h,Spot,5,12076,
1.37034,h,Spot,5,12077,
1.37034,h,Spot,5,12078,
1.37034,h,Spot,5,12079,
1.37034,h,Spot,5,12080,
1.37034,h,Spot,5,12082,
1.37034,h,Spot,5,12117,
1.37034,h,Spot,5,12121,
1.37034,h,Spot,5,12129,
1.37034,h,Spot,5,12146,
1.37034,h,Spot,5,12170,
1.37034,h,Spot,5,12171,
1.37034,h,Spot,5,12194,
1.37034,h,Spot,5,12196,
1.37034,h,Spot,5,12198,
1.37034,h,Spot,5,12200,
1.37034,h,Spot,5,12202,
1.37034,h,Spot,5,12203,
1.37034,h,Spot,5,12205,
1.37034,h,Spot,5,12208,
1.37034,h,Spot,5,12214,
1.37034,h,Spot,5,12237,
1.37034,h,Spot,5,12240,
1.37034,h,Spot,5,12266,
1.37034,h,Spot,5,12271,
1.37034,h,Spot,5,12272,
1.37034,h,Spot,5,12277,
1.37034,h,Spot,5,12283,
1.37034,h,Spot,5,12294,
1.37034,h,Spot,5,12298,
1.37034,h,Spot,5,12299,
1.37034,h,Spot,5,12333,
1.37034,h,Spot,5,12335,
1.37034,h,Spot,5,12336,
1.37034,h,Spot,5,12337,
1.37034,h,Spot,5,12339,
1.37034,h,Spot,5,12382,
1.37034,h,Spot,5,12390,
1.37034,h,Spot,5,12412,
1.37034,h,Spot,5,12420,
1.37034,h,Spot,5,12422,
1.37034,h,Spot,5,12423,
1.37034,h,Spot,5,12424,
1.37034,h,Spot,5,12440,
1.37034,h,Spot,5,12460,
1.37034,h,Spot,5,12463,
1.37034,h,Spot,5,12468,
1.37034,h,Spot,5,12469,
1.37034,h,Spot,5,12474,
1.37034,h,Spot,5,12495,
1.37034,h,Spot,5,12498,
1.37034,h,Spot,5,12502,
1.37034,h,Spot,5,12505,
1.37034,h,Spot,5,12511,
1.37034,h,Spot,5,12526,
1.37034,h,Spot,5,12531,
1.37034,h,Spot,5,12532,
1.37034,h,Spot,5,12533,
1.37034,h,Spot,5,12534,
1.37034,h,Spot,5,12535,
1.37034,h,Spot,5,12537,
1.37034,h,Spot,5,12554,
1.37034,h,Spot,5,12556,
1.37034,h,Spot,5,12562,
1.37034,h,Spot,5,12563,
1.37034,h,Spot,5,12566,
1.37034,h,Spot,5,12594,
1.37034,h,Spot,5,12597,
1.37034,h,Spot,5,12600,
1.37034,h,Spot,5,12601,
1.37034,h,Spot,5,12609,
1.37034,h,Spot,5,12635,
1.37034,h,Spot,5,12661,
1.37034,h,Spot,5,12678,
1.37034,h,Spot,5,12685,
1.37034,h,Spot,5,12704,
1.37034,h,Spot,5,12710,
1.37034,h,Spot,5,12723,
1.37034,h,Spot,5,12777,
1.37034,h,Spot,5,12781,
1.37034,h,Spot,5,12782,
1.37034,h,Spot,5,12783,
1.37034,h,Spot,5,12785,
1.37034,h,Spot,5,12788,
1.37034,h,Spot,5,12789,
1.37034,h,Spot,5,12807,
1.37034,h,Spot,5,12810,
1.37034,h,Spot,5,12811,
1.37034,h,Spot,5,12813,
1.37034,h,Spot,5,12819,
1.37034,h,Spot,5,12830,
1.37034,h,Spot,5,12832,
1.37034,h,Spot,5,12837,
1.37034,h,Spot,5,12844,
1.37034,h,Spot,5,12865,
1.37034,h,Spot,5,12870,
1.37034,h,Spot,5,12879,
1.37034,h,Spot,5,12901,
1.37034,h,Spot,5,12914,
1.37034,h,Spot,5,12939,
1.37034,h,Spot,5,12941,
1.37034,h,Spot,5,12949,
1.37034,h,Spot,5,12961,
1.37034,h,Spot,5,12970,
1.37034,h,Spot,5,12971,
1.37034,h,Spot,5,12998,
1.37034,h,Spot,5,13003,
1.37034,h,Spot,5,13021,
1.37034,h,Spot,5,13028,
1.37034,h,Spot,5,13034,
1.37034,h,Spot,5,13052,
1.37034,h,Spot,5,13057,
1.37034,h,Spot,5,13061,
1.37034,h,Spot,5,13074,
1.37034,h,Spot,5,13083,
1.37034,h,Spot,5,13085,
1.37034,h,Spot,5,13092,
1.37034,h,Spot,5,13106,
1.37034,h,Spot,5,13112,
1.37034,h,Spot,5,13113,
1.37034,h,Spot,5,13121,
1.37034,h,Spot,5,13136,
1.37034,h,Spot,5,13138,
1.37034,h,Spot,5,13140,
1.37034,h,Spot,5,13173,
1.37034,h,Spot,5,13183,
1.37034,h,Spot,5,13207,
1.37034,h,Spot,5,13209,
1.37034,h,Spot,5,13468,
1.37034,h,Spot,5,13517,
1.37034,h,Spot,5,13524,
1.37034,h,Spot,5,13684,
1.37034,h,Spot,5,14019,
1.37034,h,Spot,5,14038,
1.37034,h,Spot,5,14039,
1.37034,h,Spot,5,14053,
1.37034,h,Spot,5,14114,
1.37034,h,Spot,5,14142,
1.37034,h,Spot,5,14178,
1.37034,h,Spot,5,14179,
1.37034,h,Spot,5,14200,
1.37034,h,Spot,5,14260,
1.37034,h,Spot,5,14265,
1.37034,h,Spot,5,14277,
1.37034,h,Spot,5,14381,
1.71293,h,Spot,6,14414,
1.71293,h,Spot,6,14419,
1.71293,h,Spot,6,14426,
1.71293,h,Spot,6,14437,
1.71293,h,Spot,6,14478,
1.71293,h,Spot,6,14479,
1.71293,h,Spot,6,14480,
1.71293,h,Spot,6,14527,
1.71293,h,Spot,6,14531,
1.71293,h,Spot,6,14533,
1.71293,h,Spot,6,14569,
1.71293,h,Spot,6,14575,
1.71293,h,Spot,6,14585,
1.71293,h,Spot,6,14629,
1.71293,h,Spot,6,14638,
1.71293,h,Spot,6,14665,
1.71293,h,Spot,6,14668,
1.71293,h,Spot,6,14674,
1.71293,h,Spot,6,14678,
1.71293,h,Spot,6,14685,
1.71293,h,Spot,6,14747,
1.71293,h,Spot,6,14755,
1.71293,h,Spot,6,14757,
1.71293,h,Spot,6,14762,
1.71293,h,Spot,6,14766,
1.71293,h,Spot,6,14786,
1.71293,h,Spot,6,14787,
1.71293,h,Spot,6,14789,
1.71293,h,Spot,6,14797,
1.71293,h,Spot,6,14819,
1.71293,h,Spot,6,14821,
1.71293,h,Spot,6,14823,
1.71293,h,Spot,6,14824,
1.71293,h,Spot,6,14825,
1.71293,h,Spot,6,14826,
1.71293,h,Spot,6,14827,
1.71293,h,Spot,6,14828,
1.71293,h,Spot,6,14830,
1.71293,h,Spot,6,14875,
1.71293,h,Spot,6,14876,
1.71293,h,Spot,6,14881,
1.71293,h,Spot,6,14904,
1.71293,h,Spot,6,14924,
1.71293,h,Spot,6,14952,
1.71293,h,Spot,6,14956,
1.71293,h,Spot,6,14959,
1.71293,h,Spot,6,14960,
1.71293,h,Spot,6,14961,
1.71293,h,Spot,6,14963,
1.71293,h,Spot,6,14964,
1.71293,h,Spot,6,14968,
1.71293,h,Spot,6,14970,
1.71293,h,Spot,6,14976,
1.71293,h,Spot,6,14978,
1.71293,h,Spot,6,14995,
1.71293,h,Spot,6,15008,
1.71293,h,Spot,6,15032,
1.71293,h,Spot,6,15037,
1.71293,h,Spot,6,15038,
1.71293,h,Spot,6,15045,
1.71293,h,Spot,6,15060,
1.71293,h,Spot,6,15064,
1.71293,h,Spot,6,15067,
1.71293,h,Spot,6,15071,
1.71293,h,Spot,6,15087,
1.71293,h,Spot,6,15102,
1.71293,h,Spot,6,15105,
1.71293,h,Spot,6,15107,
1.71293,h,Spot,6,15108,
1.71293,h,Spot,6,15152,
1.71293,h,Spot,6,15176,
1.71293,h,Spot,6,15184,
1.71293,h,Spot,6,15185,
1.71293,h,Spot,6,15187,
1.71293,h,Spot,6,15188,
1.71293,h,Spot,6,15198,
1.71293,h,Spot,6,15223,
1.71293,h,Spot,6,15233,
1.71293,h,Spot,6,15254,
1.71293,h,Spot,6,15257,
1.71293,h,Spot,6,15260,
1.71293,h,Spot,6,15263,
1.71293,h,Spot,6,15288,
1.71293,h,Spot,6,15294,
1.71293,h,Spot,6,15295,
1.71293,h,Spot,6,15297,
1.71293,h,Spot,6,15302,
1.71293,h,Spot,6,15316,
1.71293,h,Spot,6,15318,
1.71293,h,Spot,6,15322,
1.71293,h,Spot,6,15324,
1.71293,h,Spot,6,15356,
1.71293,h,Spot,6,15358,
1.71293,h,Spot,6,15359,
1.71293,h,Spot,6,15361,
1.71293,h,Spot,6,15369,
1.71293,h,Spot,6,15397,
1.71293,h,Spot,6,15419,
1.71293,h,Spot,6,15438,
1.71293,h,Spot,6,15446,
1.71293,h,Spot,6,15478,
1.71293,h,Spot,6,15488,
1.71293,h,Spot,6,15545,
1.71293,h,Spot,6,15546,
1.71293,h,Spot,6,15547,
1.71293,h,Spot,6,15550,
1.71293,h,Spot,6,15551,
1.71293,h,Spot,6,15556,
1.71293,h,Spot,6,15558,
1.71293,h,Spot,6,15560,
1.71293,h,Spot,6,15575,
1.71293,h,Spot,6,15580,
1.71293,h,Spot,6,15581,
1.71293,h,Spot,6,15582,
1.71293,h,Spot,6,15591,
1.71293,h,Spot,6,15604,
1.71293,h,Spot,6,15606,
1.71293,h,Spot,6,15611,
1.71293,h,Spot,6,15619,
1.71293,h,Spot,6,15644,
1.71293,h,Spot,6,15656,
1.71293,h,Spot,6,15676,
1.71293,h,Spot,6,15712,
1.71293,h,Spot,6,15739,
1.71293,h,Spot,6,15759,
1.71293,h,Spot,6,15763,
1.71293,h,Spot,6,15765,
1.71293,h,Spot,6,15837,
1.71293,h,Spot,6,15858,
1.71293,h,Spot,6,15870,
1.71293,h,Spot,6,16201,
1.71293,h,Spot,6,16360,
1.71293,h,Spot,6,16698,
1.71293,h,Spot,6,16717,
1.71293,h,Spot,6,16728,
1.71293,h,Spot,6,16773,
1.71293,h,Spot,6,16802,
1.71293,h,Spot,6,16836,
1.71293,h,Spot,6,16856,
2.05551,h,Spot,7,16985,
2.05551,h,Spot,7,17005,
2.05551,h,Spot,7,17051,
2.05551,h,Spot,7,17052,
2.05551,h,Spot,7,17094,
2.05551,h,Spot,7,17095,
2.05551,h,Spot,7,17096,
2.05551,h,Spot,7,17097,
2.05551,h,Spot,7,17138,
2.05551,h,Spot,7,17144,
2.05551,h,Spot,7,17150,
2.05551,h,Spot,7,17190,
2.05551,h,Spot,7,17202,
2.05551,h,Spot,7,17230,
2.05551,h,Spot,7,17244,
2.05551,h,Spot,7,17247,
2.05551,h,Spot,7,17315,
2.05551,h,Spot,7,17324,
2.05551,h,Spot,7,17327,
2.05551,h,Spot,7,17331,
2.05551,h,Spot,7,17333,
2.05551,h,Spot,7,17348,
2.05551,h,Spot,7,17349,
2.05551,h,Spot,7,17353,
2.05551,h,Spot,7,17354,
2.05551,h,Spot,7,17360,
2.05551,h,Spot,7,17375,
2.05551,h,Spot,7,17377,
2.05551,h,Spot,7,17379,
2.05551,h,Spot,7,17382,
2.05551,h,Spot,7,17383,
2.05551,h,Spot,7,17384,
2.05551,h,Spot,7,17436,
2.05551,h,Spot,7,17443,
2.05551,h,Spot,7,17462,
2.05551,h,Spot,7,17514,
2.05551,h,Spot,7,17519,
2.05551,h,Spot,7,17520,
2.05551,h,Spot,7,17524,
2.05551,h,Spot,7,17527,
2.05551,h,Spot,7,17530,
2.05551,h,Spot,7,17534,
2.05551,h,Spot,7,17538,
2.05551,h,Spot,7,17539,
2.05551,h,Spot,7,17561,
2.05551,h,Spot,7,17604,
2.05551,h,Spot,7,17606,
2.05551,h,Spot,7,17608,
2.05551,h,Spot,7,17613,
2.05551,h,Spot,7,17622,
2.05551,h,Spot,7,17632,
2.05551,h,Spot,7,17633,
2.05551,h,Spot,7,17639,
2.05551,h,Spot,7,17668,
2.05551,h,Spot,7,17670,
2.05551,h,Spot,7,17673,
2.05551,h,Spot,7,17675,
2.05551,h,Spot,7,17731,
2.05551,h,Spot,7,17762,
2.05551,h,Spot,7,17763,
2.05551,h,Spot,7,17764,
2.05551,h,Spot,7,17765,
2.05551,h,Spot,7,17774,
2.05551,h,Spot,7,17809,
2.05551,h,Spot,7,17836,
2.05551,h,Spot,7,17839,
2.05551,h,Spot,7,17846,
2.05551,h,Spot,7,17854,
2.05551,h,Spot,7,17869,
2.05551,h,Spot,7,17875,
2.05551,h,Spot,7,17876,
2.05551,h,Spot,7,17877,
2.05551,h,Spot,7,17878,
2.05551,h,Spot,7,17887,
2.05551,h,Spot,7,17908,
2.05551,h,Spot,7,17913,
2.05551,h,Spot,7,17915,
2.05551,h,Spot,7,17918,
2.05551,h,Spot,7,17944,
2.05551,h,Spot,7,17945,
2.05551,h,Spot,7,17948,
2.05551,h,Spot,7,17949,
2.05551,h,Spot,7,17950,
2.05551,h,Spot,7,17960,
2.05551,h,Spot,7,17966,
2.05551,h,Spot,7,17988,
2.05551,h,Spot,7,17989,
2.05551,h,Spot,7,18032,
2.05551,h,Spot,7,18055,
2.05551,h,Spot,7,18062,
2.05551,h,Spot,7,18072,
2.05551,h,Spot,7,18073,
2.05551,h,Spot,7,18075,
2.05551,h,Spot,7,18131,
2.05551,h,Spot,7,18132,
2.05551,h,Spot,7,18133,
2.05551,h,Spot,7,18136,
2.05551,h,Spot,7,18138,
2.05551,h,Spot,7,18139,
2.05551,h,Spot,7,18142,
2.05551,h,Spot,7,18149,
2.05551,h,Spot,7,18160,
2.05551,h,Spot,7,18163,
2.05551,h,Spot,7,18165,
2.05551,h,Spot,7,18166,
2.05551,h,Spot,7,18169,
2.05551,h,Spot,7,18173,
2.05551,h,Spot,7,18177,
2.05551,h,Spot,7,18192,
2.05551,h,Spot,7,18195,
2.05551,h,Spot,7,18202,
2.05551,h,Spot,7,18223,
2.05551,h,Spot,7,18231,
2.05551,h,Spot,7,18241,
2.05551,h,Spot,7,18264,
2.05551,h,Spot,7,18303,
2.05551,h,Spot,7,18326,
2.05551,h,Spot,7,18327,
2.05551,h,Spot,7,18328,
2.05551,h,Spot,7,18356,
2.05551,h,Spot,7,18361,
2.05551,h,Spot,7,18363,
2.05551,h,Spot,7,18365,
2.05551,h,Spot,7,18384,
2.05551,h,Spot,7,18389,
2.05551,h,Spot,7,18390,
2.05551,h,Spot,7,18405,
2.05551,h,Spot,7,18423,
2.05551,h,Spot,7,18433,
2.05551,h,Spot,7,18435,
2.05551,h,Spot,7,18447,
2.05551,h,Spot,7,18464,
2.05551,h,Spot,7,18479,
2.05551,h,Spot,7,18500,
2.05551,h,Spot,7,18501,
2.05551,h,Spot,7,18539,
2.05551,h,Spot,7,18550,
2.05551,h,Spot,7,18555,
2.05551,h,Spot,7,18571,
2.05551,h,Spot,7,18574,
2.05551,h,Spot,7,18575,
2.05551,h,Spot,7,18594,
2.05551,h,Spot,7,18608,
2.05551,h,Spot,7,18610,
2.05551,h,Spot,7,18712,
2.05551,h,Spot,7,18808,
2.05551,h,Spot,7,18940,
2.05551,h,Spot,7,19107,
2.05551,h,Spot,7,19444,
2.05551,h,Spot,7,19457,
2.05551,h,Spot,7,19459,
2.05551,h,Spot,7,19529,
2.05551,h,Spot,7,19561,
2.05551,h,Spot,7,19593,
2.05551,h,Spot,7,19594,
2.05551,h,Spot,7,19609,
2.05551,h,Spot,7,19613,
2.05551,h,Spot,7,19683,
2.05551,h,Spot,7,19690,
2.05551,h,Spot,7,19703,
2.05551,h,Spot,7,19818,
2.3981,h,Spot,8,19859,
2.3981,h,Spot,8,19918,
2.3981,h,Spot,8,19919,
2.3981,h,Spot,8,19923,
2.3981,h,Spot,8,19972,
2.3981,h,Spot,8,19980,
2.3981,h,Spot,8,20009,
2.3981,h,Spot,8,20013,
2.3981,h,Spot,8,20022,
2.3981,h,Spot,8,20024,
2.3981,h,Spot,8,20025,
2.3981,h,Spot,8,20092,
2.3981,h,Spot,8,20095,
2.3981,h,Spot,8,20111,
2.3981,h,Spot,8,20179,
2.3981,h,Spot,8,20187,
2.3981,h,Spot,8,20189,
2.3981,h,Spot,8,20193,
2.3981,h,Spot,8,20194,
2.3981,h,Spot,8,20198,
2.3981,h,Spot,8,20220,
2.3981,h,Spot,8,20223,
2.3981,h,Spot,8,20229,
2.3981,h,Spot,8,20252,
2.3981,h,Spot,8,20253,
2.3981,h,Spot,8,20258,
2.3981,h,Spot,8,20259,
2.3981,h,Spot,8,20260,
2.3981,h,Spot,8,20261,
2.3981,h,Spot,8,20305,
2.3981,h,Spot,8,20310,
2.3981,h,Spot,8,20311,
2.3981,h,Spot,8,20316,
2.3981,h,Spot,8,20332,
2.3981,h,Spot,8,20379,
2.3981,h,Spot,8,20383,
2.3981,h,Spot,8,20386,
2.3981,h,Spot,8,20387,
2.3981,h,Spot,8,20389,
2.3981,h,Spot,8,20395,
2.3981,h,Spot,8,20398,
2.3981,h,Spot,8,20405,
2.3981,h,Spot,8,20406,
2.3981,h,Spot,8,20421,
2.3981,h,Spot,8,20422,
2.3981,h,Spot,8,20429,
2.3981,h,Spot,8,20461,
2.3981,h,Spot,8,20463,
2.3981,h,Spot,8,20467,
2.3981,h,Spot,8,20473,
2.3981,h,Spot,8,20478,
2.3981,h,Spot,8,20491,
2.3981,h,Spot,8,20500,
2.3981,h,Spot,8,20531,
2.3981,h,Spot,8,20532,
2.3981,h,Spot,8,20534,
2.3981,h,Spot,8,20578,
2.3981,h,Spot,8,20582,
2.3981,h,Spot,8,20614,
2.3981,h,Spot,8,20618,
2.3981,h,Spot,8,20619,
2.3981,h,Spot,8,20631,
2.3981,h,Spot,8,20664,
2.3981,h,Spot,8,20682,
2.3981,h,Spot,8,20685,
2.3981,h,Spot,8,20690,
2.3981,h,Spot,8,20710,
2.3981,h,Spot,8,20718,
2.3981,h,Spot,8,20719,
2.3981,h,Spot,8,20720,
2.3981,h,Spot,8,20721,
2.3981,h,Spot,8,20727,
2.3981,h,Spot,8,20744,
2.3981,h,Spot,8,20746,
2.3981,h,Spot,8,20750,
2.3981,h,Spot,8,20753,
2.3981,h,Spot,8,20754,
2.3981,h,Spot,8,20787,
2.3981,h,Spot,8,20789,
2.3981,h,Spot,8,20791,
2.3981,h,Spot,8,20792,
2.3981,h,Spot,8,20802,
2.3981,h,Spot,8,20828,
2.3981,h,Spot,8,20846,
2.3981,h,Spot,8,20863,
2.3981,h,Spot,8,20895,
2.3981,h,Spot,8,20902,
2.3981,h,Spot,8,20960,
2.3981,h,Spot,8,20968,
2.3981,h,Spot,8,20970,
2.3981,h,Spot,8,20992,
