
Intensity Sum Ch=8 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
70010,,Spot,8,Image 1,2,4472,
44305,,Spot,8,Image 1,2,4485,
80816,,Spot,8,Image 1,2,4487,
74014,,Spot,8,Image 1,2,4491,
55637,,Spot,8,Image 1,2,4492,
95121,,Spot,8,Image 1,2,4493,
67131,,Spot,8,Image 1,2,4495,
43416,,Spot,8,Image 1,2,4497,
46031,,Spot,8,Image 1,2,4498,
65392,,Spot,8,Image 1,2,4499,
52416,,Spot,8,Image 1,2,4508,
51696,,Spot,8,Image 1,2,4520,
65792,,Spot,8,Image 1,2,4537,
52607,,Spot,8,Image 1,2,4538,
71412,,Spot,8,Image 1,2,4543,
57278,,Spot,8,Image 1,2,4544,
76213,,Spot,8,Image 1,2,4546,
120250,,Spot,8,Image 1,2,4550,
57528,,Spot,8,Image 1,2,4554,
173008,,Spot,8,Image 1,2,4562,
107600,,Spot,8,Image 1,2,4563,
61892,,Spot,8,Image 1,2,4567,
53262,,Spot,8,Image 1,2,4571,
97849,,Spot,8,Image 1,2,4572,
110243,,Spot,8,Image 1,2,4574,
64297,,Spot,8,Image 1,2,4580,
81311,,Spot,8,Image 1,2,4581,
125572,,Spot,8,Image 1,2,4583,
65387,,Spot,8,Image 1,2,4584,
49350,,Spot,8,Image 1,2,4585,
76563,,Spot,8,Image 1,2,4592,
134234,,Spot,8,Image 1,2,4596,
120189,,Spot,8,Image 1,2,4597,
66534,,Spot,8,Image 1,2,4606,
106091,,Spot,8,Image 1,2,4609,
59363,,Spot,8,Image 1,2,4616,
48689,,Spot,8,Image 1,2,4618,
50465,,Spot,8,Image 1,2,4621,
45233,,Spot,8,Image 1,2,4623,
51879,,Spot,8,Image 1,2,4651,
45785,,Spot,8,Image 1,2,4680,
184296,,Spot,8,Image 1,2,4694,
198543,,Spot,8,Image 1,2,4698,
161122,,Spot,8,Image 1,2,4699,
136026,,Spot,8,Image 1,2,4700,
80943,,Spot,8,Image 1,2,4701,
65316,,Spot,8,Image 1,2,4702,
95324,,Spot,8,Image 1,2,4704,
184783,,Spot,8,Image 1,2,4705,
56778,,Spot,8,Image 1,2,4706,
88151,,Spot,8,Image 1,2,4707,
87480,,Spot,8,Image 1,2,4715,
55752,,Spot,8,Image 1,2,4718,
62924,,Spot,8,Image 1,2,4721,
60599,,Spot,8,Image 1,2,4734,
72718,,Spot,8,Image 1,2,4764,
132706,,Spot,8,Image 1,2,4765,
64285,,Spot,8,Image 1,2,4768,
56897,,Spot,8,Image 1,2,4920,
42925,,Spot,8,Image 1,2,4922,
65194,,Spot,8,Image 1,2,4931,
47087,,Spot,8,Image 1,2,4941,
46919,,Spot,8,Image 1,2,4991,
43593,,Spot,8,Image 1,2,5111,
46755,,Spot,8,Image 1,2,5131,
95153,,Spot,8,Image 1,3,5245,
89540,,Spot,8,Image 1,3,5252,
83321,,Spot,8,Image 1,3,5324,
69344,,Spot,8,Image 1,3,5330,
75750,,Spot,8,Image 1,3,5331,
53871,,Spot,8,Image 1,3,5340,
54709,,Spot,8,Image 1,3,5357,
58148,,Spot,8,Image 1,3,5361,
58318,,Spot,8,Image 1,3,5363,
57145,,Spot,8,Image 1,3,5365,
79766,,Spot,8,Image 1,3,5398,
64114,,Spot,8,Image 1,3,5407,
65508,,Spot,8,Image 1,3,5424,
74798,,Spot,8,Image 1,3,5435,
64269,,Spot,8,Image 1,3,5438,
55614,,Spot,8,Image 1,3,5448,
56402,,Spot,8,Image 1,3,5459,
51787,,Spot,8,Image 1,3,5484,
63045,,Spot,8,Image 1,3,5485,
88860,,Spot,8,Image 1,3,5486,
59214,,Spot,8,Image 1,3,5533,
78592,,Spot,8,Image 1,3,5541,
107298,,Spot,8,Image 1,3,5542,
137651,,Spot,8,Image 1,3,5543,
45924,,Spot,8,Image 1,3,5558,
47917,,Spot,8,Image 1,3,5559,
40626,,Spot,8,Image 1,3,5560,
116538,,Spot,8,Image 1,3,5566,
95052,,Spot,8,Image 1,3,5567,
122772,,Spot,8,Image 1,3,5568,
67273,,Spot,8,Image 1,3,5571,
116097,,Spot,8,Image 1,3,5577,
80596,,Spot,8,Image 1,3,5582,
95900,,Spot,8,Image 1,3,5595,
69554,,Spot,8,Image 1,3,5600,
66256,,Spot,8,Image 1,3,5637,
54504,,Spot,8,Image 1,3,5642,
68904,,Spot,8,Image 1,3,5643,
56788,,Spot,8,Image 1,3,5651,
68324,,Spot,8,Image 1,3,5665,
63664,,Spot,8,Image 1,3,5676,
115067,,Spot,8,Image 1,3,5703,
69190,,Spot,8,Image 1,3,5706,
72935,,Spot,8,Image 1,3,5715,
162792,,Spot,8,Image 1,3,5722,
56090,,Spot,8,Image 1,3,5723,
76455,,Spot,8,Image 1,3,5725,
76910,,Spot,8,Image 1,3,5727,
51377,,Spot,8,Image 1,3,5733,
49992,,Spot,8,Image 1,3,5748,
57910,,Spot,8,Image 1,3,5765,
66004,,Spot,8,Image 1,3,5767,
98141,,Spot,8,Image 1,3,5768,
93066,,Spot,8,Image 1,3,5773,
103935,,Spot,8,Image 1,3,5775,
126061,,Spot,8,Image 1,3,5776,
70608,,Spot,8,Image 1,3,5778,
84355,,Spot,8,Image 1,3,5781,
76365,,Spot,8,Image 1,3,5782,
121813,,Spot,8,Image 1,3,5783,
103601,,Spot,8,Image 1,3,5784,
84597,,Spot,8,Image 1,3,5786,
198310,,Spot,8,Image 1,3,5788,
96588,,Spot,8,Image 1,3,5791,
114187,,Spot,8,Image 1,3,5795,
136666,,Spot,8,Image 1,3,5798,
144827,,Spot,8,Image 1,3,5799,
97700,,Spot,8,Image 1,3,5802,
72869,,Spot,8,Image 1,3,5804,
51031,,Spot,8,Image 1,3,5808,
96387,,Spot,8,Image 1,3,5824,
110487,,Spot,8,Image 1,3,5828,
81757,,Spot,8,Image 1,3,5829,
89448,,Spot,8,Image 1,3,5833,
61513,,Spot,8,Image 1,3,5836,
63852,,Spot,8,Image 1,3,5840,
66578,,Spot,8,Image 1,3,5841,
90048,,Spot,8,Image 1,3,5842,
90293,,Spot,8,Image 1,3,5846,
114552,,Spot,8,Image 1,3,5848,
52051,,Spot,8,Image 1,3,5853,
63469,,Spot,8,Image 1,3,5858,
84310,,Spot,8,Image 1,3,5862,
39234,,Spot,8,Image 1,3,5867,
39298,,Spot,8,Image 1,3,5879,
70070,,Spot,8,Image 1,3,5887,
73542,,Spot,8,Image 1,3,5903,
47101,,Spot,8,Image 1,3,5920,
52592,,Spot,8,Image 1,3,5921,
32937,,Spot,8,Image 1,3,5928,
48534,,Spot,8,Image 1,3,5939,
62080,,Spot,8,Image 1,3,5941,
76928,,Spot,8,Image 1,3,5942,
44638,,Spot,8,Image 1,3,5943,
62621,,Spot,8,Image 1,3,5950,
60882,,Spot,8,Image 1,3,5951,
57932,,Spot,8,Image 1,3,5952,
50045,,Spot,8,Image 1,3,5953,
63872,,Spot,8,Image 1,3,5957,
76928,,Spot,8,Image 1,3,5958,
84931,,Spot,8,Image 1,3,5961,
80169,,Spot,8,Image 1,3,5962,
54592,,Spot,8,Image 1,3,5964,
70142,,Spot,8,Image 1,3,5971,
74379,,Spot,8,Image 1,3,5978,
51567,,Spot,8,Image 1,3,5981,
45729,,Spot,8,Image 1,3,6001,
45022,,Spot,8,Image 1,3,6018,
52281,,Spot,8,Image 1,3,6031,
104295,,Spot,8,Image 1,3,6036,
115817,,Spot,8,Image 1,3,6044,
56886,,Spot,8,Image 1,3,6050,
83957,,Spot,8,Image 1,3,6080,
61073,,Spot,8,Image 1,3,6090,
49072,,Spot,8,Image 1,3,6091,
125807,,Spot,8,Image 1,3,6099,
71376,,Spot,8,Image 1,3,6100,
120147,,Spot,8,Image 1,3,6103,
59341,,Spot,8,Image 1,3,6114,
53975,,Spot,8,Image 1,3,6115,
68443,,Spot,8,Image 1,3,6117,
66313,,Spot,8,Image 1,3,6121,
90266,,Spot,8,Image 1,3,6128,
91620,,Spot,8,Image 1,3,6130,
58134,,Spot,8,Image 1,3,6135,
147665,,Spot,8,Image 1,3,6150,
80301,,Spot,8,Image 1,3,6151,
52473,,Spot,8,Image 1,3,6152,
52056,,Spot,8,Image 1,3,6154,
71608,,Spot,8,Image 1,3,6159,
85196,,Spot,8,Image 1,3,6165,
58622,,Spot,8,Image 1,3,6166,
94328,,Spot,8,Image 1,3,6168,
57291,,Spot,8,Image 1,3,6177,
135554,,Spot,8,Image 1,3,6178,
97973,,Spot,8,Image 1,3,6180,
64562,,Spot,8,Image 1,3,6181,
57630,,Spot,8,Image 1,3,6182,
59940,,Spot,8,Image 1,3,6187,
51811,,Spot,8,Image 1,3,6189,
58251,,Spot,8,Image 1,3,6195,
111454,,Spot,8,Image 1,3,6196,
57316,,Spot,8,Image 1,3,6198,
49360,,Spot,8,Image 1,3,6199,
53370,,Spot,8,Image 1,3,6208,
52744,,Spot,8,Image 1,3,6220,
56496,,Spot,8,Image 1,3,6239,
74642,,Spot,8,Image 1,3,6263,
171116,,Spot,8,Image 1,3,6267,
98997,,Spot,8,Image 1,3,6269,
45747,,Spot,8,Image 1,3,6270,
82743,,Spot,8,Image 1,3,6274,
49844,,Spot,8,Image 1,3,6275,
74562,,Spot,8,Image 1,3,6283,
63203,,Spot,8,Image 1,3,6285,
89662,,Spot,8,Image 1,3,6286,
73893,,Spot,8,Image 1,3,6287,
73863,,Spot,8,Image 1,3,6290,
76387,,Spot,8,Image 1,3,6291,
72024,,Spot,8,Image 1,3,6292,
169797,,Spot,8,Image 1,3,6295,
57964,,Spot,8,Image 1,3,6296,
71930,,Spot,8,Image 1,3,6301,
147916,,Spot,8,Image 1,3,6304,
71957,,Spot,8,Image 1,3,6307,
133624,,Spot,8,Image 1,3,6309,
106584,,Spot,8,Image 1,3,6311,
113547,,Spot,8,Image 1,3,6315,
90931,,Spot,8,Image 1,3,6316,
67548,,Spot,8,Image 1,3,6327,
47110,,Spot,8,Image 1,3,6334,
67068,,Spot,8,Image 1,3,6336,
109940,,Spot,8,Image 1,3,6337,
84717,,Spot,8,Image 1,3,6340,
55457,,Spot,8,Image 1,3,6341,
48865,,Spot,8,Image 1,3,6343,
77995,,Spot,8,Image 1,3,6347,
70713,,Spot,8,Image 1,3,6361,
50018,,Spot,8,Image 1,3,6366,
83652,,Spot,8,Image 1,3,6368,
70354,,Spot,8,Image 1,3,6370,
75736,,Spot,8,Image 1,3,6371,
58579,,Spot,8,Image 1,3,6372,
67003,,Spot,8,Image 1,3,6375,
58996,,Spot,8,Image 1,3,6377,
75720,,Spot,8,Image 1,3,6381,
60752,,Spot,8,Image 1,3,6385,
65143,,Spot,8,Image 1,3,6388,
60894,,Spot,8,Image 1,3,6395,
97015,,Spot,8,Image 1,3,6399,
52725,,Spot,8,Image 1,3,6412,
59139,,Spot,8,Image 1,3,6416,
57385,,Spot,8,Image 1,3,6417,
54477,,Spot,8,Image 1,3,6421,
49465,,Spot,8,Image 1,3,6422,
112491,,Spot,8,Image 1,3,6429,
69247,,Spot,8,Image 1,3,6431,
46482,,Spot,8,Image 1,3,6432,
108497,,Spot,8,Image 1,3,6440,
69411,,Spot,8,Image 1,3,6441,
111901,,Spot,8,Image 1,3,6444,
82917,,Spot,8,Image 1,3,6446,
78146,,Spot,8,Image 1,3,6447,
86907,,Spot,8,Image 1,3,6450,
94829,,Spot,8,Image 1,3,6455,
72914,,Spot,8,Image 1,3,6456,
111817,,Spot,8,Image 1,3,6463,
65593,,Spot,8,Image 1,3,6466,
61551,,Spot,8,Image 1,3,6468,
91473,,Spot,8,Image 1,3,6469,
79202,,Spot,8,Image 1,3,6475,
167305,,Spot,8,Image 1,3,6479,
58991,,Spot,8,Image 1,3,6480,
61158,,Spot,8,Image 1,3,6484,
56081,,Spot,8,Image 1,3,6486,
71802,,Spot,8,Image 1,3,6495,
43422,,Spot,8,Image 1,3,6501,
60074,,Spot,8,Image 1,3,6504,
60587,,Spot,8,Image 1,3,6507,
59442,,Spot,8,Image 1,3,6508,
53531,,Spot,8,Image 1,3,6523,
109920,,Spot,8,Image 1,3,6524,
59274,,Spot,8,Image 1,3,6525,
40701,,Spot,8,Image 1,3,6545,
56446,,Spot,8,Image 1,3,6561,
56176,,Spot,8,Image 1,3,6564,
65636,,Spot,8,Image 1,3,6569,
66879,,Spot,8,Image 1,3,6571,
69015,,Spot,8,Image 1,3,6575,
47336,,Spot,8,Image 1,3,6578,
80205,,Spot,8,Image 1,3,6586,
100283,,Spot,8,Image 1,3,6590,
58909,,Spot,8,Image 1,3,6591,
75626,,Spot,8,Image 1,3,6592,
63272,,Spot,8,Image 1,3,6596,
152660,,Spot,8,Image 1,3,6598,
91239,,Spot,8,Image 1,3,6603,
65873,,Spot,8,Image 1,3,6615,
73362,,Spot,8,Image 1,3,6621,
76175,,Spot,8,Image 1,3,6627,
57097,,Spot,8,Image 1,3,6672,
48233,,Spot,8,Image 1,3,6712,
86451,,Spot,8,Image 1,3,6727,
49679,,Spot,8,Image 1,3,6729,
48414,,Spot,8,Image 1,3,6731,
74445,,Spot,8,Image 1,3,6734,
62288,,Spot,8,Image 1,3,6737,
91227,,Spot,8,Image 1,3,6742,
66407,,Spot,8,Image 1,3,6744,
137355,,Spot,8,Image 1,3,6750,
57602,,Spot,8,Image 1,3,6769,
52607,,Spot,8,Image 1,3,6774,
76227,,Spot,8,Image 1,3,6776,
56308,,Spot,8,Image 1,3,6778,
51845,,Spot,8,Image 1,3,6782,
57987,,Spot,8,Image 1,3,6791,
75002,,Spot,8,Image 1,3,6796,
73775,,Spot,8,Image 1,3,6807,
56645,,Spot,8,Image 1,3,6809,
73705,,Spot,8,Image 1,3,6811,
58579,,Spot,8,Image 1,3,6812,
85508,,Spot,8,Image 1,3,6816,
49732,,Spot,8,Image 1,3,6817,
52662,,Spot,8,Image 1,3,6826,
54587,,Spot,8,Image 1,3,6828,
43520,,Spot,8,Image 1,3,6836,
55192,,Spot,8,Image 1,3,6850,
78083,,Spot,8,Image 1,3,6853,
63990,,Spot,8,Image 1,3,6856,
79375,,Spot,8,Image 1,3,6858,
96996,,Spot,8,Image 1,3,6862,
131026,,Spot,8,Image 1,3,6873,
71280,,Spot,8,Image 1,3,6874,
61743,,Spot,8,Image 1,3,6878,
61414,,Spot,8,Image 1,3,6879,
93694,,Spot,8,Image 1,3,6881,
105548,,Spot,8,Image 1,3,6884,
98043,,Spot,8,Image 1,3,6885,
63441,,Spot,8,Image 1,3,6893,
62020,,Spot,8,Image 1,3,6894,
54953,,Spot,8,Image 1,3,6895,
135205,,Spot,8,Image 1,3,6897,
46131,,Spot,8,Image 1,3,6903,
70997,,Spot,8,Image 1,3,6909,
143336,,Spot,8,Image 1,3,6910,
57120,,Spot,8,Image 1,3,6913,
105437,,Spot,8,Image 1,3,6918,
63192,,Spot,8,Image 1,3,6920,
102008,,Spot,8,Image 1,3,6924,
54019,,Spot,8,Image 1,3,6930,
50888,,Spot,8,Image 1,3,6937,
177646,,Spot,8,Image 1,3,7000,
157690,,Spot,8,Image 1,3,7005,
161238,,Spot,8,Image 1,3,7006,
89753,,Spot,8,Image 1,3,7009,
173006,,Spot,8,Image 1,3,7010,
149334,,Spot,8,Image 1,3,7011,
85151,,Spot,8,Image 1,3,7013,
91570,,Spot,8,Image 1,3,7014,
54274,,Spot,8,Image 1,3,7015,
60980,,Spot,8,Image 1,3,7018,
54894,,Spot,8,Image 1,3,7019,
97144,,Spot,8,Image 1,3,7020,
52948,,Spot,8,Image 1,3,7037,
63247,,Spot,8,Image 1,3,7072,
87313,,Spot,8,Image 1,3,7076,
60621,,Spot,8,Image 1,3,7078,
81155,,Spot,8,Image 1,3,7081,
58883,,Spot,8,Image 1,3,7082,
48229,,Spot,8,Image 1,3,7160,
65637,,Spot,8,Image 1,3,7227,
48345,,Spot,8,Image 1,3,7230,
65080,,Spot,8,Image 1,3,7237,
48774,,Spot,8,Image 1,3,7282,
83240,,Spot,8,Image 1,4,7514,
79725,,Spot,8,Image 1,4,7517,
67713,,Spot,8,Image 1,4,7541,
88463,,Spot,8,Image 1,4,7567,
61218,,Spot,8,Image 1,4,7571,
69937,,Spot,8,Image 1,4,7573,
48044,,Spot,8,Image 1,4,7592,
57241,,Spot,8,Image 1,4,7603,
49220,,Spot,8,Image 1,4,7604,
72002,,Spot,8,Image 1,4,7633,
61679,,Spot,8,Image 1,4,7635,
77630,,Spot,8,Image 1,4,7637,
68612,,Spot,8,Image 1,4,7644,
68525,,Spot,8,Image 1,4,7658,
64799,,Spot,8,Image 1,4,7676,
59544,,Spot,8,Image 1,4,7682,
55584,,Spot,8,Image 1,4,7684,
59052,,Spot,8,Image 1,4,7686,
61741,,Spot,8,Image 1,4,7735,
90424,,Spot,8,Image 1,4,7736,
52515,,Spot,8,Image 1,4,7767,
60752,,Spot,8,Image 1,4,7788,
73729,,Spot,8,Image 1,4,7796,
121139,,Spot,8,Image 1,4,7797,
84764,,Spot,8,Image 1,4,7801,
62390,,Spot,8,Image 1,4,7802,
31581,,Spot,8,Image 1,4,7807,
60615,,Spot,8,Image 1,4,7812,
111130,,Spot,8,Image 1,4,7820,
125196,,Spot,8,Image 1,4,7821,
72481,,Spot,8,Image 1,4,7823,
92429,,Spot,8,Image 1,4,7825,
121993,,Spot,8,Image 1,4,7829,
76002,,Spot,8,Image 1,4,7833,
109774,,Spot,8,Image 1,4,7852,
68656,,Spot,8,Image 1,4,7854,
55477,,Spot,8,Image 1,4,7893,
80821,,Spot,8,Image 1,4,7904,
55663,,Spot,8,Image 1,4,7912,
52109,,Spot,8,Image 1,4,7918,
61139,,Spot,8,Image 1,4,7922,
65808,,Spot,8,Image 1,4,7923,
81538,,Spot,8,Image 1,4,7938,
111918,,Spot,8,Image 1,4,7957,
49726,,Spot,8,Image 1,4,7966,
60363,,Spot,8,Image 1,4,7971,
193217,,Spot,8,Image 1,4,7976,
69220,,Spot,8,Image 1,4,7978,
61159,,Spot,8,Image 1,4,7981,
91421,,Spot,8,Image 1,4,7987,
67062,,Spot,8,Image 1,4,7995,
51523,,Spot,8,Image 1,4,8011,
60245,,Spot,8,Image 1,4,8024,
57139,,Spot,8,Image 1,4,8025,
131399,,Spot,8,Image 1,4,8027,
107329,,Spot,8,Image 1,4,8037,
85565,,Spot,8,Image 1,4,8038,
121304,,Spot,8,Image 1,4,8041,
106591,,Spot,8,Image 1,4,8047,
100838,,Spot,8,Image 1,4,8050,
66290,,Spot,8,Image 1,4,8051,
75455,,Spot,8,Image 1,4,8052,
97136,,Spot,8,Image 1,4,8053,
150217,,Spot,8,Image 1,4,8056,
97696,,Spot,8,Image 1,4,8058,
88720,,Spot,8,Image 1,4,8059,
69526,,Spot,8,Image 1,4,8061,
118013,,Spot,8,Image 1,4,8062,
145618,,Spot,8,Image 1,4,8064,
151899,,Spot,8,Image 1,4,8065,
33390,,Spot,8,Image 1,4,8071,
57461,,Spot,8,Image 1,4,8083,
103369,,Spot,8,Image 1,4,8084,
59738,,Spot,8,Image 1,4,8088,
74959,,Spot,8,Image 1,4,8093,
112164,,Spot,8,Image 1,4,8094,
58029,,Spot,8,Image 1,4,8104,
85740,,Spot,8,Image 1,4,8108,
76184,,Spot,8,Image 1,4,8109,
104529,,Spot,8,Image 1,4,8114,
55707,,Spot,8,Image 1,4,8117,
65802,,Spot,8,Image 1,4,8121,
34130,,Spot,8,Image 1,4,8125,
41610,,Spot,8,Image 1,4,8135,
36616,,Spot,8,Image 1,4,8136,
65328,,Spot,8,Image 1,4,8158,
71216,,Spot,8,Image 1,4,8162,
83137,,Spot,8,Image 1,4,8174,
49810,,Spot,8,Image 1,4,8180,
52987,,Spot,8,Image 1,4,8182,
27816,,Spot,8,Image 1,4,8190,
38692,,Spot,8,Image 1,4,8198,
39088,,Spot,8,Image 1,4,8201,
47212,,Spot,8,Image 1,4,8202,
51156,,Spot,8,Image 1,4,8204,
41105,,Spot,8,Image 1,4,8206,
71668,,Spot,8,Image 1,4,8208,
87640,,Spot,8,Image 1,4,8209,
64133,,Spot,8,Image 1,4,8213,
53581,,Spot,8,Image 1,4,8219,
92169,,Spot,8,Image 1,4,8220,
62178,,Spot,8,Image 1,4,8221,
60146,,Spot,8,Image 1,4,8222,
82942,,Spot,8,Image 1,4,8223,
88344,,Spot,8,Image 1,4,8224,
90162,,Spot,8,Image 1,4,8238,
77135,,Spot,8,Image 1,4,8241,
48355,,Spot,8,Image 1,4,8245,
35650,,Spot,8,Image 1,4,8261,
38894,,Spot,8,Image 1,4,8283,
48086,,Spot,8,Image 1,4,8295,
94462,,Spot,8,Image 1,4,8296,
105230,,Spot,8,Image 1,4,8304,
56638,,Spot,8,Image 1,4,8312,
77641,,Spot,8,Image 1,4,8343,
61951,,Spot,8,Image 1,4,8354,
70619,,Spot,8,Image 1,4,8361,
119625,,Spot,8,Image 1,4,8363,
120858,,Spot,8,Image 1,4,8367,
55603,,Spot,8,Image 1,4,8372,
61575,,Spot,8,Image 1,4,8382,
62009,,Spot,8,Image 1,4,8385,
97872,,Spot,8,Image 1,4,8392,
91099,,Spot,8,Image 1,4,8393,
57870,,Spot,8,Image 1,4,8396,
95108,,Spot,8,Image 1,4,8409,
52546,,Spot,8,Image 1,4,8411,
50037,,Spot,8,Image 1,4,8415,
72182,,Spot,8,Image 1,4,8416,
54706,,Spot,8,Image 1,4,8426,
143930,,Spot,8,Image 1,4,8428,
48844,,Spot,8,Image 1,4,8437,
53770,,Spot,8,Image 1,4,8440,
82098,,Spot,8,Image 1,4,8441,
121259,,Spot,8,Image 1,4,8442,
54980,,Spot,8,Image 1,4,8444,
76930,,Spot,8,Image 1,4,8445,
51883,,Spot,8,Image 1,4,8452,
54991,,Spot,8,Image 1,4,8456,
54235,,Spot,8,Image 1,4,8457,
58347,,Spot,8,Image 1,4,8458,
121609,,Spot,8,Image 1,4,8459,
88928,,Spot,8,Image 1,4,8464,
76128,,Spot,8,Image 1,4,8466,
51923,,Spot,8,Image 1,4,8471,
51803,,Spot,8,Image 1,4,8475,
51088,,Spot,8,Image 1,4,8482,
52104,,Spot,8,Image 1,4,8486,
52753,,Spot,8,Image 1,4,8496,
61811,,Spot,8,Image 1,4,8513,
85050,,Spot,8,Image 1,4,8525,
154145,,Spot,8,Image 1,4,8529,
123658,,Spot,8,Image 1,4,8532,
100861,,Spot,8,Image 1,4,8535,
48511,,Spot,8,Image 1,4,8538,
67365,,Spot,8,Image 1,4,8545,
66913,,Spot,8,Image 1,4,8547,
59853,,Spot,8,Image 1,4,8548,
82253,,Spot,8,Image 1,4,8549,
67147,,Spot,8,Image 1,4,8550,
143232,,Spot,8,Image 1,4,8551,
78113,,Spot,8,Image 1,4,8552,
68302,,Spot,8,Image 1,4,8553,
62113,,Spot,8,Image 1,4,8554,
77751,,Spot,8,Image 1,4,8555,
54661,,Spot,8,Image 1,4,8560,
66450,,Spot,8,Image 1,4,8568,
151020,,Spot,8,Image 1,4,8569,
103804,,Spot,8,Image 1,4,8575,
112483,,Spot,8,Image 1,4,8576,
89575,,Spot,8,Image 1,4,8579,
66874,,Spot,8,Image 1,4,8586,
61940,,Spot,8,Image 1,4,8598,
117211,,Spot,8,Image 1,4,8599,
66927,,Spot,8,Image 1,4,8601,
60590,,Spot,8,Image 1,4,8602,
48560,,Spot,8,Image 1,4,8609,
49510,,Spot,8,Image 1,4,8613,
137429,,Spot,8,Image 1,4,8622,
89014,,Spot,8,Image 1,4,8632,
87745,,Spot,8,Image 1,4,8634,
56994,,Spot,8,Image 1,4,8641,
60914,,Spot,8,Image 1,4,8642,
62313,,Spot,8,Image 1,4,8648,
58011,,Spot,8,Image 1,4,8652,
53051,,Spot,8,Image 1,4,8653,
66813,,Spot,8,Image 1,4,8654,
80668,,Spot,8,Image 1,4,8658,
49244,,Spot,8,Image 1,4,8665,
62039,,Spot,8,Image 1,4,8671,
83367,,Spot,8,Image 1,4,8672,
67848,,Spot,8,Image 1,4,8682,
49887,,Spot,8,Image 1,4,8684,
46803,,Spot,8,Image 1,4,8686,
60738,,Spot,8,Image 1,4,8696,
98780,,Spot,8,Image 1,4,8699,
88304,,Spot,8,Image 1,4,8717,
98035,,Spot,8,Image 1,4,8718,
79440,,Spot,8,Image 1,4,8720,
117667,,Spot,8,Image 1,4,8723,
63242,,Spot,8,Image 1,4,8726,
122668,,Spot,8,Image 1,4,8727,
81191,,Spot,8,Image 1,4,8730,
112473,,Spot,8,Image 1,4,8733,
65476,,Spot,8,Image 1,4,8737,
50203,,Spot,8,Image 1,4,8738,
168785,,Spot,8,Image 1,4,8745,
78103,,Spot,8,Image 1,4,8747,
91274,,Spot,8,Image 1,4,8748,
61362,,Spot,8,Image 1,4,8749,
60412,,Spot,8,Image 1,4,8755,
88285,,Spot,8,Image 1,4,8768,
63591,,Spot,8,Image 1,4,8774,
59582,,Spot,8,Image 1,4,8775,
65629,,Spot,8,Image 1,4,8784,
57911,,Spot,8,Image 1,4,8795,
55953,,Spot,8,Image 1,4,8800,
64657,,Spot,8,Image 1,4,8830,
52766,,Spot,8,Image 1,4,8833,
57352,,Spot,8,Image 1,4,8834,
74090,,Spot,8,Image 1,4,8837,
58487,,Spot,8,Image 1,4,8841,
58657,,Spot,8,Image 1,4,8843,
51062,,Spot,8,Image 1,4,8847,
79243,,Spot,8,Image 1,4,8855,
72218,,Spot,8,Image 1,4,8857,
74375,,Spot,8,Image 1,4,8860,
90016,,Spot,8,Image 1,4,8869,
77094,,Spot,8,Image 1,4,8870,
64668,,Spot,8,Image 1,4,8872,
152777,,Spot,8,Image 1,4,8875,
83957,,Spot,8,Image 1,4,8876,
64859,,Spot,8,Image 1,4,8885,
57950,,Spot,8,Image 1,4,8887,
63622,,Spot,8,Image 1,4,8896,
92382,,Spot,8,Image 1,4,8899,
73753,,Spot,8,Image 1,4,8902,
60567,,Spot,8,Image 1,4,8908,
76475,,Spot,8,Image 1,4,8964,
46675,,Spot,8,Image 1,4,8980,
52940,,Spot,8,Image 1,4,9019,
81164,,Spot,8,Image 1,4,9028,
103702,,Spot,8,Image 1,4,9037,
64532,,Spot,8,Image 1,4,9060,
75278,,Spot,8,Image 1,4,9063,
53481,,Spot,8,Image 1,4,9065,
64093,,Spot,8,Image 1,4,9066,
90413,,Spot,8,Image 1,4,9072,
54579,,Spot,8,Image 1,4,9077,
55479,,Spot,8,Image 1,4,9089,
55881,,Spot,8,Image 1,4,9090,
47633,,Spot,8,Image 1,4,9092,
60123,,Spot,8,Image 1,4,9093,
75155,,Spot,8,Image 1,4,9095,
43676,,Spot,8,Image 1,4,9098,
61938,,Spot,8,Image 1,4,9101,
53187,,Spot,8,Image 1,4,9102,
47122,,Spot,8,Image 1,4,9103,
84842,,Spot,8,Image 1,4,9128,
84653,,Spot,8,Image 1,4,9129,
64756,,Spot,8,Image 1,4,9133,
90197,,Spot,8,Image 1,4,9140,
61916,,Spot,8,Image 1,4,9152,
121275,,Spot,8,Image 1,4,9155,
68477,,Spot,8,Image 1,4,9156,
62462,,Spot,8,Image 1,4,9162,
54889,,Spot,8,Image 1,4,9167,
111150,,Spot,8,Image 1,4,9171,
96815,,Spot,8,Image 1,4,9172,
60264,,Spot,8,Image 1,4,9174,
55326,,Spot,8,Image 1,4,9176,
57386,,Spot,8,Image 1,4,9179,
50966,,Spot,8,Image 1,4,9181,
133210,,Spot,8,Image 1,4,9183,
126179,,Spot,8,Image 1,4,9196,
106854,,Spot,8,Image 1,4,9199,
88551,,Spot,8,Image 1,4,9200,
93280,,Spot,8,Image 1,4,9207,
43321,,Spot,8,Image 1,4,9213,
43374,,Spot,8,Image 1,4,9215,
40179,,Spot,8,Image 1,4,9223,
56089,,Spot,8,Image 1,4,9276,
159456,,Spot,8,Image 1,4,9277,
170575,,Spot,8,Image 1,4,9279,
129076,,Spot,8,Image 1,4,9280,
