
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
126861,,Spot,3,Image 1,2,4472,
61717,,Spot,3,Image 1,2,4485,
115379,,Spot,3,Image 1,2,4487,
122944,,Spot,3,Image 1,2,4491,
99751,,Spot,3,Image 1,2,4492,
143687,,Spot,3,Image 1,2,4493,
131721,,Spot,3,Image 1,2,4495,
77173,,Spot,3,Image 1,2,4497,
65118,,Spot,3,Image 1,2,4498,
115812,,Spot,3,Image 1,2,4499,
90011,,Spot,3,Image 1,2,4508,
92748,,Spot,3,Image 1,2,4520,
107532,,Spot,3,Image 1,2,4537,
121821,,Spot,3,Image 1,2,4538,
166779,,Spot,3,Image 1,2,4543,
95441,,Spot,3,Image 1,2,4544,
138423,,Spot,3,Image 1,2,4546,
220446,,Spot,3,Image 1,2,4550,
95388,,Spot,3,Image 1,2,4554,
224976,,Spot,3,Image 1,2,4562,
131974,,Spot,3,Image 1,2,4563,
108264,,Spot,3,Image 1,2,4567,
58424,,Spot,3,Image 1,2,4571,
117718,,Spot,3,Image 1,2,4572,
186080,,Spot,3,Image 1,2,4574,
100185,,Spot,3,Image 1,2,4580,
105893,,Spot,3,Image 1,2,4581,
107025,,Spot,3,Image 1,2,4583,
84788,,Spot,3,Image 1,2,4584,
58488,,Spot,3,Image 1,2,4585,
96487,,Spot,3,Image 1,2,4592,
194262,,Spot,3,Image 1,2,4596,
217902,,Spot,3,Image 1,2,4597,
154070,,Spot,3,Image 1,2,4606,
220682,,Spot,3,Image 1,2,4609,
103960,,Spot,3,Image 1,2,4616,
58482,,Spot,3,Image 1,2,4618,
73461,,Spot,3,Image 1,2,4621,
72279,,Spot,3,Image 1,2,4623,
86059,,Spot,3,Image 1,2,4651,
84621,,Spot,3,Image 1,2,4680,
244556,,Spot,3,Image 1,2,4694,
230764,,Spot,3,Image 1,2,4698,
190320,,Spot,3,Image 1,2,4699,
155483,,Spot,3,Image 1,2,4700,
73010,,Spot,3,Image 1,2,4701,
120216,,Spot,3,Image 1,2,4702,
71596,,Spot,3,Image 1,2,4704,
230163,,Spot,3,Image 1,2,4705,
121977,,Spot,3,Image 1,2,4706,
72538,,Spot,3,Image 1,2,4707,
91637,,Spot,3,Image 1,2,4715,
92777,,Spot,3,Image 1,2,4718,
95452,,Spot,3,Image 1,2,4721,
91871,,Spot,3,Image 1,2,4734,
88429,,Spot,3,Image 1,2,4764,
145014,,Spot,3,Image 1,2,4765,
54425,,Spot,3,Image 1,2,4768,
120681,,Spot,3,Image 1,2,4920,
81527,,Spot,3,Image 1,2,4922,
155140,,Spot,3,Image 1,2,4931,
48240,,Spot,3,Image 1,2,4941,
78729,,Spot,3,Image 1,2,4991,
91344,,Spot,3,Image 1,2,5111,
84072,,Spot,3,Image 1,2,5131,
86923,,Spot,3,Image 1,3,5245,
91234,,Spot,3,Image 1,3,5252,
95662,,Spot,3,Image 1,3,5324,
112326,,Spot,3,Image 1,3,5330,
122472,,Spot,3,Image 1,3,5331,
97177,,Spot,3,Image 1,3,5340,
83294,,Spot,3,Image 1,3,5357,
111584,,Spot,3,Image 1,3,5361,
85695,,Spot,3,Image 1,3,5363,
108190,,Spot,3,Image 1,3,5365,
86539,,Spot,3,Image 1,3,5398,
62693,,Spot,3,Image 1,3,5407,
86924,,Spot,3,Image 1,3,5424,
92767,,Spot,3,Image 1,3,5435,
78701,,Spot,3,Image 1,3,5438,
99635,,Spot,3,Image 1,3,5448,
65675,,Spot,3,Image 1,3,5459,
116342,,Spot,3,Image 1,3,5484,
119878,,Spot,3,Image 1,3,5485,
228775,,Spot,3,Image 1,3,5486,
51346,,Spot,3,Image 1,3,5533,
71034,,Spot,3,Image 1,3,5541,
91137,,Spot,3,Image 1,3,5542,
113180,,Spot,3,Image 1,3,5543,
41510,,Spot,3,Image 1,3,5558,
48359,,Spot,3,Image 1,3,5559,
34716,,Spot,3,Image 1,3,5560,
113903,,Spot,3,Image 1,3,5566,
88580,,Spot,3,Image 1,3,5567,
106784,,Spot,3,Image 1,3,5568,
63412,,Spot,3,Image 1,3,5571,
124157,,Spot,3,Image 1,3,5577,
69929,,Spot,3,Image 1,3,5582,
91871,,Spot,3,Image 1,3,5595,
62271,,Spot,3,Image 1,3,5600,
59034,,Spot,3,Image 1,3,5637,
70553,,Spot,3,Image 1,3,5642,
85711,,Spot,3,Image 1,3,5643,
60468,,Spot,3,Image 1,3,5651,
108496,,Spot,3,Image 1,3,5665,
58431,,Spot,3,Image 1,3,5676,
118441,,Spot,3,Image 1,3,5703,
80812,,Spot,3,Image 1,3,5706,
99644,,Spot,3,Image 1,3,5715,
213249,,Spot,3,Image 1,3,5722,
84023,,Spot,3,Image 1,3,5723,
137952,,Spot,3,Image 1,3,5725,
118873,,Spot,3,Image 1,3,5727,
117858,,Spot,3,Image 1,3,5733,
66111,,Spot,3,Image 1,3,5748,
53687,,Spot,3,Image 1,3,5765,
54308,,Spot,3,Image 1,3,5767,
82347,,Spot,3,Image 1,3,5768,
89391,,Spot,3,Image 1,3,5773,
122022,,Spot,3,Image 1,3,5775,
110401,,Spot,3,Image 1,3,5776,
63830,,Spot,3,Image 1,3,5778,
76942,,Spot,3,Image 1,3,5781,
65959,,Spot,3,Image 1,3,5782,
109346,,Spot,3,Image 1,3,5783,
91670,,Spot,3,Image 1,3,5784,
78773,,Spot,3,Image 1,3,5786,
173107,,Spot,3,Image 1,3,5788,
90679,,Spot,3,Image 1,3,5791,
110844,,Spot,3,Image 1,3,5795,
124819,,Spot,3,Image 1,3,5798,
124860,,Spot,3,Image 1,3,5799,
102868,,Spot,3,Image 1,3,5802,
89104,,Spot,3,Image 1,3,5804,
51487,,Spot,3,Image 1,3,5808,
86555,,Spot,3,Image 1,3,5824,
87785,,Spot,3,Image 1,3,5828,
86647,,Spot,3,Image 1,3,5829,
85784,,Spot,3,Image 1,3,5833,
61130,,Spot,3,Image 1,3,5836,
66512,,Spot,3,Image 1,3,5840,
68060,,Spot,3,Image 1,3,5841,
96759,,Spot,3,Image 1,3,5842,
87069,,Spot,3,Image 1,3,5846,
113777,,Spot,3,Image 1,3,5848,
47854,,Spot,3,Image 1,3,5853,
59148,,Spot,3,Image 1,3,5858,
94191,,Spot,3,Image 1,3,5862,
34709,,Spot,3,Image 1,3,5867,
42500,,Spot,3,Image 1,3,5879,
74376,,Spot,3,Image 1,3,5887,
80771,,Spot,3,Image 1,3,5903,
55384,,Spot,3,Image 1,3,5920,
57064,,Spot,3,Image 1,3,5921,
37648,,Spot,3,Image 1,3,5928,
49662,,Spot,3,Image 1,3,5939,
58977,,Spot,3,Image 1,3,5941,
81652,,Spot,3,Image 1,3,5942,
60428,,Spot,3,Image 1,3,5943,
71822,,Spot,3,Image 1,3,5950,
71306,,Spot,3,Image 1,3,5951,
76993,,Spot,3,Image 1,3,5952,
92903,,Spot,3,Image 1,3,5953,
77212,,Spot,3,Image 1,3,5957,
99983,,Spot,3,Image 1,3,5958,
113845,,Spot,3,Image 1,3,5961,
96326,,Spot,3,Image 1,3,5962,
69736,,Spot,3,Image 1,3,5964,
81654,,Spot,3,Image 1,3,5971,
83557,,Spot,3,Image 1,3,5978,
72142,,Spot,3,Image 1,3,5981,
62689,,Spot,3,Image 1,3,6001,
54321,,Spot,3,Image 1,3,6018,
79819,,Spot,3,Image 1,3,6031,
114045,,Spot,3,Image 1,3,6036,
125696,,Spot,3,Image 1,3,6044,
96655,,Spot,3,Image 1,3,6050,
162563,,Spot,3,Image 1,3,6080,
73287,,Spot,3,Image 1,3,6090,
76623,,Spot,3,Image 1,3,6091,
202471,,Spot,3,Image 1,3,6099,
121151,,Spot,3,Image 1,3,6100,
213995,,Spot,3,Image 1,3,6103,
89599,,Spot,3,Image 1,3,6114,
85812,,Spot,3,Image 1,3,6115,
122909,,Spot,3,Image 1,3,6117,
105052,,Spot,3,Image 1,3,6121,
167571,,Spot,3,Image 1,3,6128,
151545,,Spot,3,Image 1,3,6130,
76134,,Spot,3,Image 1,3,6135,
243845,,Spot,3,Image 1,3,6150,
147518,,Spot,3,Image 1,3,6151,
82071,,Spot,3,Image 1,3,6152,
103000,,Spot,3,Image 1,3,6154,
106997,,Spot,3,Image 1,3,6159,
178787,,Spot,3,Image 1,3,6165,
94197,,Spot,3,Image 1,3,6166,
154538,,Spot,3,Image 1,3,6168,
119816,,Spot,3,Image 1,3,6177,
191412,,Spot,3,Image 1,3,6178,
192567,,Spot,3,Image 1,3,6180,
107313,,Spot,3,Image 1,3,6181,
95064,,Spot,3,Image 1,3,6182,
101662,,Spot,3,Image 1,3,6187,
49546,,Spot,3,Image 1,3,6189,
126863,,Spot,3,Image 1,3,6195,
186417,,Spot,3,Image 1,3,6196,
122302,,Spot,3,Image 1,3,6198,
98444,,Spot,3,Image 1,3,6199,
95333,,Spot,3,Image 1,3,6208,
117016,,Spot,3,Image 1,3,6220,
128644,,Spot,3,Image 1,3,6239,
125104,,Spot,3,Image 1,3,6263,
186495,,Spot,3,Image 1,3,6267,
156125,,Spot,3,Image 1,3,6269,
73493,,Spot,3,Image 1,3,6270,
97474,,Spot,3,Image 1,3,6274,
112035,,Spot,3,Image 1,3,6275,
144763,,Spot,3,Image 1,3,6283,
116110,,Spot,3,Image 1,3,6285,
151913,,Spot,3,Image 1,3,6286,
164763,,Spot,3,Image 1,3,6287,
140775,,Spot,3,Image 1,3,6290,
116819,,Spot,3,Image 1,3,6291,
150399,,Spot,3,Image 1,3,6292,
227813,,Spot,3,Image 1,3,6295,
83558,,Spot,3,Image 1,3,6296,
130384,,Spot,3,Image 1,3,6301,
219648,,Spot,3,Image 1,3,6304,
147610,,Spot,3,Image 1,3,6307,
206961,,Spot,3,Image 1,3,6309,
150391,,Spot,3,Image 1,3,6311,
158459,,Spot,3,Image 1,3,6315,
93147,,Spot,3,Image 1,3,6316,
129979,,Spot,3,Image 1,3,6327,
86303,,Spot,3,Image 1,3,6334,
106773,,Spot,3,Image 1,3,6336,
218756,,Spot,3,Image 1,3,6337,
198739,,Spot,3,Image 1,3,6340,
88706,,Spot,3,Image 1,3,6341,
93219,,Spot,3,Image 1,3,6343,
114147,,Spot,3,Image 1,3,6347,
131181,,Spot,3,Image 1,3,6361,
83958,,Spot,3,Image 1,3,6366,
158102,,Spot,3,Image 1,3,6368,
136272,,Spot,3,Image 1,3,6370,
145779,,Spot,3,Image 1,3,6371,
104705,,Spot,3,Image 1,3,6372,
82476,,Spot,3,Image 1,3,6375,
101965,,Spot,3,Image 1,3,6377,
163658,,Spot,3,Image 1,3,6381,
127694,,Spot,3,Image 1,3,6385,
118019,,Spot,3,Image 1,3,6388,
100338,,Spot,3,Image 1,3,6395,
150067,,Spot,3,Image 1,3,6399,
98992,,Spot,3,Image 1,3,6412,
115365,,Spot,3,Image 1,3,6416,
121363,,Spot,3,Image 1,3,6417,
101756,,Spot,3,Image 1,3,6421,
89713,,Spot,3,Image 1,3,6422,
210552,,Spot,3,Image 1,3,6429,
140665,,Spot,3,Image 1,3,6431,
77969,,Spot,3,Image 1,3,6432,
95513,,Spot,3,Image 1,3,6440,
61991,,Spot,3,Image 1,3,6441,
101328,,Spot,3,Image 1,3,6444,
79814,,Spot,3,Image 1,3,6446,
95598,,Spot,3,Image 1,3,6447,
101540,,Spot,3,Image 1,3,6450,
129692,,Spot,3,Image 1,3,6455,
61203,,Spot,3,Image 1,3,6456,
103897,,Spot,3,Image 1,3,6463,
102917,,Spot,3,Image 1,3,6466,
63400,,Spot,3,Image 1,3,6468,
78121,,Spot,3,Image 1,3,6469,
89975,,Spot,3,Image 1,3,6475,
180833,,Spot,3,Image 1,3,6479,
67876,,Spot,3,Image 1,3,6480,
56223,,Spot,3,Image 1,3,6484,
51683,,Spot,3,Image 1,3,6486,
85586,,Spot,3,Image 1,3,6495,
61676,,Spot,3,Image 1,3,6501,
65796,,Spot,3,Image 1,3,6504,
89033,,Spot,3,Image 1,3,6507,
71217,,Spot,3,Image 1,3,6508,
88766,,Spot,3,Image 1,3,6523,
180317,,Spot,3,Image 1,3,6524,
93036,,Spot,3,Image 1,3,6525,
59811,,Spot,3,Image 1,3,6545,
82668,,Spot,3,Image 1,3,6561,
93048,,Spot,3,Image 1,3,6564,
122770,,Spot,3,Image 1,3,6569,
100499,,Spot,3,Image 1,3,6571,
117220,,Spot,3,Image 1,3,6575,
94715,,Spot,3,Image 1,3,6578,
81503,,Spot,3,Image 1,3,6586,
95801,,Spot,3,Image 1,3,6590,
62026,,Spot,3,Image 1,3,6591,
73098,,Spot,3,Image 1,3,6592,
55655,,Spot,3,Image 1,3,6596,
135657,,Spot,3,Image 1,3,6598,
134756,,Spot,3,Image 1,3,6603,
57106,,Spot,3,Image 1,3,6615,
62394,,Spot,3,Image 1,3,6621,
47655,,Spot,3,Image 1,3,6627,
59047,,Spot,3,Image 1,3,6672,
50845,,Spot,3,Image 1,3,6712,
65267,,Spot,3,Image 1,3,6727,
87320,,Spot,3,Image 1,3,6729,
80021,,Spot,3,Image 1,3,6731,
87761,,Spot,3,Image 1,3,6734,
97047,,Spot,3,Image 1,3,6737,
140788,,Spot,3,Image 1,3,6742,
109426,,Spot,3,Image 1,3,6744,
194582,,Spot,3,Image 1,3,6750,
82615,,Spot,3,Image 1,3,6769,
66372,,Spot,3,Image 1,3,6774,
102124,,Spot,3,Image 1,3,6776,
79951,,Spot,3,Image 1,3,6778,
70297,,Spot,3,Image 1,3,6782,
84885,,Spot,3,Image 1,3,6791,
123512,,Spot,3,Image 1,3,6796,
131746,,Spot,3,Image 1,3,6807,
81697,,Spot,3,Image 1,3,6809,
110890,,Spot,3,Image 1,3,6811,
98042,,Spot,3,Image 1,3,6812,
141663,,Spot,3,Image 1,3,6816,
84174,,Spot,3,Image 1,3,6817,
92308,,Spot,3,Image 1,3,6826,
90771,,Spot,3,Image 1,3,6828,
66854,,Spot,3,Image 1,3,6836,
93828,,Spot,3,Image 1,3,6850,
182033,,Spot,3,Image 1,3,6853,
121899,,Spot,3,Image 1,3,6856,
128230,,Spot,3,Image 1,3,6858,
180994,,Spot,3,Image 1,3,6862,
174863,,Spot,3,Image 1,3,6873,
75898,,Spot,3,Image 1,3,6874,
105005,,Spot,3,Image 1,3,6878,
79440,,Spot,3,Image 1,3,6879,
135341,,Spot,3,Image 1,3,6881,
159695,,Spot,3,Image 1,3,6884,
118598,,Spot,3,Image 1,3,6885,
94715,,Spot,3,Image 1,3,6893,
81507,,Spot,3,Image 1,3,6894,
68561,,Spot,3,Image 1,3,6895,
106609,,Spot,3,Image 1,3,6897,
55606,,Spot,3,Image 1,3,6903,
92828,,Spot,3,Image 1,3,6909,
217360,,Spot,3,Image 1,3,6910,
57282,,Spot,3,Image 1,3,6913,
213542,,Spot,3,Image 1,3,6918,
150559,,Spot,3,Image 1,3,6920,
209920,,Spot,3,Image 1,3,6924,
100162,,Spot,3,Image 1,3,6930,
73452,,Spot,3,Image 1,3,6937,
260651,,Spot,3,Image 1,3,7000,
168570,,Spot,3,Image 1,3,7005,
179578,,Spot,3,Image 1,3,7006,
78853,,Spot,3,Image 1,3,7009,
211277,,Spot,3,Image 1,3,7010,
158797,,Spot,3,Image 1,3,7011,
105787,,Spot,3,Image 1,3,7013,
73136,,Spot,3,Image 1,3,7014,
66609,,Spot,3,Image 1,3,7015,
45830,,Spot,3,Image 1,3,7018,
106459,,Spot,3,Image 1,3,7019,
97751,,Spot,3,Image 1,3,7020,
83412,,Spot,3,Image 1,3,7037,
81126,,Spot,3,Image 1,3,7072,
99233,,Spot,3,Image 1,3,7076,
54012,,Spot,3,Image 1,3,7078,
74622,,Spot,3,Image 1,3,7081,
75603,,Spot,3,Image 1,3,7082,
59241,,Spot,3,Image 1,3,7160,
139846,,Spot,3,Image 1,3,7227,
93285,,Spot,3,Image 1,3,7230,
155914,,Spot,3,Image 1,3,7237,
79006,,Spot,3,Image 1,3,7282,
72057,,Spot,3,Image 1,4,7514,
83350,,Spot,3,Image 1,4,7517,
72770,,Spot,3,Image 1,4,7541,
96495,,Spot,3,Image 1,4,7567,
99625,,Spot,3,Image 1,4,7571,
117188,,Spot,3,Image 1,4,7573,
80875,,Spot,3,Image 1,4,7592,
99725,,Spot,3,Image 1,4,7603,
69552,,Spot,3,Image 1,4,7604,
78002,,Spot,3,Image 1,4,7633,
75633,,Spot,3,Image 1,4,7635,
72586,,Spot,3,Image 1,4,7637,
65878,,Spot,3,Image 1,4,7644,
73198,,Spot,3,Image 1,4,7658,
76357,,Spot,3,Image 1,4,7676,
107828,,Spot,3,Image 1,4,7682,
68748,,Spot,3,Image 1,4,7684,
67699,,Spot,3,Image 1,4,7686,
121957,,Spot,3,Image 1,4,7735,
146843,,Spot,3,Image 1,4,7736,
98249,,Spot,3,Image 1,4,7767,
54557,,Spot,3,Image 1,4,7788,
66011,,Spot,3,Image 1,4,7796,
96642,,Spot,3,Image 1,4,7797,
73425,,Spot,3,Image 1,4,7801,
51871,,Spot,3,Image 1,4,7802,
29321,,Spot,3,Image 1,4,7807,
56781,,Spot,3,Image 1,4,7812,
102423,,Spot,3,Image 1,4,7820,
107577,,Spot,3,Image 1,4,7821,
67382,,Spot,3,Image 1,4,7823,
82025,,Spot,3,Image 1,4,7825,
129647,,Spot,3,Image 1,4,7829,
65548,,Spot,3,Image 1,4,7833,
104873,,Spot,3,Image 1,4,7852,
58003,,Spot,3,Image 1,4,7854,
60955,,Spot,3,Image 1,4,7893,
97277,,Spot,3,Image 1,4,7904,
61167,,Spot,3,Image 1,4,7912,
65097,,Spot,3,Image 1,4,7918,
71218,,Spot,3,Image 1,4,7922,
109636,,Spot,3,Image 1,4,7923,
77376,,Spot,3,Image 1,4,7938,
113403,,Spot,3,Image 1,4,7957,
91450,,Spot,3,Image 1,4,7966,
138903,,Spot,3,Image 1,4,7971,
234741,,Spot,3,Image 1,4,7976,
90814,,Spot,3,Image 1,4,7978,
107072,,Spot,3,Image 1,4,7981,
139764,,Spot,3,Image 1,4,7987,
153410,,Spot,3,Image 1,4,7995,
67735,,Spot,3,Image 1,4,8011,
49588,,Spot,3,Image 1,4,8024,
45855,,Spot,3,Image 1,4,8025,
107862,,Spot,3,Image 1,4,8027,
116696,,Spot,3,Image 1,4,8037,
80992,,Spot,3,Image 1,4,8038,
106682,,Spot,3,Image 1,4,8041,
93736,,Spot,3,Image 1,4,8047,
88392,,Spot,3,Image 1,4,8050,
59858,,Spot,3,Image 1,4,8051,
67178,,Spot,3,Image 1,4,8052,
92259,,Spot,3,Image 1,4,8053,
128528,,Spot,3,Image 1,4,8056,
91452,,Spot,3,Image 1,4,8058,
72559,,Spot,3,Image 1,4,8059,
60974,,Spot,3,Image 1,4,8061,
114543,,Spot,3,Image 1,4,8062,
129658,,Spot,3,Image 1,4,8064,
131174,,Spot,3,Image 1,4,8065,
31077,,Spot,3,Image 1,4,8071,
57631,,Spot,3,Image 1,4,8083,
92181,,Spot,3,Image 1,4,8084,
61288,,Spot,3,Image 1,4,8088,
76107,,Spot,3,Image 1,4,8093,
92235,,Spot,3,Image 1,4,8094,
61725,,Spot,3,Image 1,4,8104,
84289,,Spot,3,Image 1,4,8108,
90059,,Spot,3,Image 1,4,8109,
102780,,Spot,3,Image 1,4,8114,
57238,,Spot,3,Image 1,4,8117,
57573,,Spot,3,Image 1,4,8121,
28381,,Spot,3,Image 1,4,8125,
41156,,Spot,3,Image 1,4,8135,
38934,,Spot,3,Image 1,4,8136,
79301,,Spot,3,Image 1,4,8158,
78749,,Spot,3,Image 1,4,8162,
60347,,Spot,3,Image 1,4,8174,
56950,,Spot,3,Image 1,4,8180,
57250,,Spot,3,Image 1,4,8182,
30534,,Spot,3,Image 1,4,8190,
43870,,Spot,3,Image 1,4,8198,
38848,,Spot,3,Image 1,4,8201,
47193,,Spot,3,Image 1,4,8202,
50730,,Spot,3,Image 1,4,8204,
47402,,Spot,3,Image 1,4,8206,
83290,,Spot,3,Image 1,4,8208,
94598,,Spot,3,Image 1,4,8209,
73440,,Spot,3,Image 1,4,8213,
65332,,Spot,3,Image 1,4,8219,
107136,,Spot,3,Image 1,4,8220,
70101,,Spot,3,Image 1,4,8221,
77722,,Spot,3,Image 1,4,8222,
105570,,Spot,3,Image 1,4,8223,
99843,,Spot,3,Image 1,4,8224,
103296,,Spot,3,Image 1,4,8238,
87129,,Spot,3,Image 1,4,8241,
71623,,Spot,3,Image 1,4,8245,
35556,,Spot,3,Image 1,4,8261,
47995,,Spot,3,Image 1,4,8283,
98550,,Spot,3,Image 1,4,8295,
105130,,Spot,3,Image 1,4,8296,
109758,,Spot,3,Image 1,4,8304,
94164,,Spot,3,Image 1,4,8312,
160625,,Spot,3,Image 1,4,8343,
73287,,Spot,3,Image 1,4,8354,
113336,,Spot,3,Image 1,4,8361,
192671,,Spot,3,Image 1,4,8363,
211726,,Spot,3,Image 1,4,8367,
83858,,Spot,3,Image 1,4,8372,
112064,,Spot,3,Image 1,4,8382,
95923,,Spot,3,Image 1,4,8385,
161556,,Spot,3,Image 1,4,8392,
163224,,Spot,3,Image 1,4,8393,
73998,,Spot,3,Image 1,4,8396,
153662,,Spot,3,Image 1,4,8409,
81160,,Spot,3,Image 1,4,8411,
74078,,Spot,3,Image 1,4,8415,
141986,,Spot,3,Image 1,4,8416,
91519,,Spot,3,Image 1,4,8426,
224371,,Spot,3,Image 1,4,8428,
95472,,Spot,3,Image 1,4,8437,
112038,,Spot,3,Image 1,4,8440,
174272,,Spot,3,Image 1,4,8441,
167775,,Spot,3,Image 1,4,8442,
90724,,Spot,3,Image 1,4,8444,
130717,,Spot,3,Image 1,4,8445,
67247,,Spot,3,Image 1,4,8452,
90670,,Spot,3,Image 1,4,8456,
121075,,Spot,3,Image 1,4,8457,
123462,,Spot,3,Image 1,4,8458,
196270,,Spot,3,Image 1,4,8459,
141272,,Spot,3,Image 1,4,8464,
160289,,Spot,3,Image 1,4,8466,
124626,,Spot,3,Image 1,4,8471,
90705,,Spot,3,Image 1,4,8475,
107138,,Spot,3,Image 1,4,8482,
118009,,Spot,3,Image 1,4,8486,
114138,,Spot,3,Image 1,4,8496,
71508,,Spot,3,Image 1,4,8513,
142017,,Spot,3,Image 1,4,8525,
161222,,Spot,3,Image 1,4,8529,
178412,,Spot,3,Image 1,4,8532,
111328,,Spot,3,Image 1,4,8535,
111263,,Spot,3,Image 1,4,8538,
131512,,Spot,3,Image 1,4,8545,
138254,,Spot,3,Image 1,4,8547,
112135,,Spot,3,Image 1,4,8548,
140988,,Spot,3,Image 1,4,8549,
150006,,Spot,3,Image 1,4,8550,
209288,,Spot,3,Image 1,4,8551,
145585,,Spot,3,Image 1,4,8552,
113151,,Spot,3,Image 1,4,8553,
128026,,Spot,3,Image 1,4,8554,
120120,,Spot,3,Image 1,4,8555,
74786,,Spot,3,Image 1,4,8560,
124977,,Spot,3,Image 1,4,8568,
229226,,Spot,3,Image 1,4,8569,
146800,,Spot,3,Image 1,4,8575,
166174,,Spot,3,Image 1,4,8576,
99156,,Spot,3,Image 1,4,8579,
82352,,Spot,3,Image 1,4,8586,
105829,,Spot,3,Image 1,4,8598,
211014,,Spot,3,Image 1,4,8599,
178743,,Spot,3,Image 1,4,8601,
106060,,Spot,3,Image 1,4,8602,
93570,,Spot,3,Image 1,4,8609,
90591,,Spot,3,Image 1,4,8613,
231615,,Spot,3,Image 1,4,8622,
223865,,Spot,3,Image 1,4,8632,
160486,,Spot,3,Image 1,4,8634,
124461,,Spot,3,Image 1,4,8641,
118316,,Spot,3,Image 1,4,8642,
111103,,Spot,3,Image 1,4,8648,
125840,,Spot,3,Image 1,4,8652,
88960,,Spot,3,Image 1,4,8653,
114904,,Spot,3,Image 1,4,8654,
156265,,Spot,3,Image 1,4,8658,
54381,,Spot,3,Image 1,4,8665,
101652,,Spot,3,Image 1,4,8671,
144380,,Spot,3,Image 1,4,8672,
117085,,Spot,3,Image 1,4,8682,
98057,,Spot,3,Image 1,4,8684,
88659,,Spot,3,Image 1,4,8686,
126019,,Spot,3,Image 1,4,8696,
193924,,Spot,3,Image 1,4,8699,
81920,,Spot,3,Image 1,4,8717,
112883,,Spot,3,Image 1,4,8718,
73617,,Spot,3,Image 1,4,8720,
107981,,Spot,3,Image 1,4,8723,
78838,,Spot,3,Image 1,4,8726,
117588,,Spot,3,Image 1,4,8727,
118043,,Spot,3,Image 1,4,8730,
102548,,Spot,3,Image 1,4,8733,
96718,,Spot,3,Image 1,4,8737,
53752,,Spot,3,Image 1,4,8738,
176988,,Spot,3,Image 1,4,8745,
83055,,Spot,3,Image 1,4,8747,
159009,,Spot,3,Image 1,4,8748,
75655,,Spot,3,Image 1,4,8749,
53663,,Spot,3,Image 1,4,8755,
102474,,Spot,3,Image 1,4,8768,
92898,,Spot,3,Image 1,4,8774,
66640,,Spot,3,Image 1,4,8775,
92644,,Spot,3,Image 1,4,8784,
79666,,Spot,3,Image 1,4,8795,
78377,,Spot,3,Image 1,4,8800,
94197,,Spot,3,Image 1,4,8830,
84156,,Spot,3,Image 1,4,8833,
104100,,Spot,3,Image 1,4,8834,
122710,,Spot,3,Image 1,4,8837,
88244,,Spot,3,Image 1,4,8841,
109248,,Spot,3,Image 1,4,8843,
103248,,Spot,3,Image 1,4,8847,
81288,,Spot,3,Image 1,4,8855,
89599,,Spot,3,Image 1,4,8857,
75918,,Spot,3,Image 1,4,8860,
88445,,Spot,3,Image 1,4,8869,
77475,,Spot,3,Image 1,4,8870,
73987,,Spot,3,Image 1,4,8872,
142380,,Spot,3,Image 1,4,8875,
123906,,Spot,3,Image 1,4,8876,
41777,,Spot,3,Image 1,4,8885,
45114,,Spot,3,Image 1,4,8887,
53939,,Spot,3,Image 1,4,8896,
102124,,Spot,3,Image 1,4,8899,
80621,,Spot,3,Image 1,4,8902,
36941,,Spot,3,Image 1,4,8908,
47601,,Spot,3,Image 1,4,8964,
66213,,Spot,3,Image 1,4,8980,
84124,,Spot,3,Image 1,4,9019,
123268,,Spot,3,Image 1,4,9028,
152128,,Spot,3,Image 1,4,9037,
87468,,Spot,3,Image 1,4,9060,
110244,,Spot,3,Image 1,4,9063,
73313,,Spot,3,Image 1,4,9065,
82468,,Spot,3,Image 1,4,9066,
137116,,Spot,3,Image 1,4,9072,
78457,,Spot,3,Image 1,4,9077,
110786,,Spot,3,Image 1,4,9089,
93278,,Spot,3,Image 1,4,9090,
77790,,Spot,3,Image 1,4,9092,
80904,,Spot,3,Image 1,4,9093,
124638,,Spot,3,Image 1,4,9095,
73815,,Spot,3,Image 1,4,9098,
105783,,Spot,3,Image 1,4,9101,
84914,,Spot,3,Image 1,4,9102,
82522,,Spot,3,Image 1,4,9103,
177297,,Spot,3,Image 1,4,9128,
128509,,Spot,3,Image 1,4,9129,
124169,,Spot,3,Image 1,4,9133,
174190,,Spot,3,Image 1,4,9140,
134299,,Spot,3,Image 1,4,9152,
160566,,Spot,3,Image 1,4,9155,
72143,,Spot,3,Image 1,4,9156,
104802,,Spot,3,Image 1,4,9162,
60611,,Spot,3,Image 1,4,9167,
157020,,Spot,3,Image 1,4,9171,
116098,,Spot,3,Image 1,4,9172,
93889,,Spot,3,Image 1,4,9174,
87423,,Spot,3,Image 1,4,9176,
71965,,Spot,3,Image 1,4,9179,
62442,,Spot,3,Image 1,4,9181,
104895,,Spot,3,Image 1,4,9183,
196380,,Spot,3,Image 1,4,9196,
224224,,Spot,3,Image 1,4,9199,
178981,,Spot,3,Image 1,4,9200,
192641,,Spot,3,Image 1,4,9207,
79191,,Spot,3,Image 1,4,9213,
55748,,Spot,3,Image 1,4,9215,
62828,,Spot,3,Image 1,4,9223,
62940,,Spot,3,Image 1,4,9276,
255894,,Spot,3,Image 1,4,9277,
203883,,Spot,3,Image 1,4,9279,
140868,,Spot,3,Image 1,4,9280,
