
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1868.29,1038.7,4831.47,µm,Spot,Position,1,26,
1951.91,1059.74,4831.42,µm,Spot,Position,1,43,
1928.83,1106.27,4830.56,µm,Spot,Position,1,52,
1911.68,1114.83,4831.71,µm,Spot,Position,1,53,
2098.83,1031.47,4831.64,µm,Spot,Position,1,56,
2026.86,1087.65,4831.25,µm,Spot,Position,1,64,
1462.12,1145.43,4830.6,µm,Spot,Position,1,78,
1462.43,1169.14,4830.58,µm,Spot,Position,1,80,
1458.71,1184.78,4831.44,µm,Spot,Position,1,81,
1458.74,1226.28,4831.54,µm,Spot,Position,1,83,
1726.76,1175.41,4831.02,µm,Spot,Position,1,100,
1730.96,1223.13,4830.91,µm,Spot,Position,1,105,
1879.56,1159.84,4831.61,µm,Spot,Position,1,107,
1789.48,1186.09,4831.12,µm,Spot,Position,1,111,
1894.69,1237.18,4831.78,µm,Spot,Position,1,115,
1922.16,1217.91,4831.82,µm,Spot,Position,1,128,
1461.84,1316.37,4831,µm,Spot,Position,1,139,
1464.03,1338.22,4831.4,µm,Spot,Position,1,140,
1736.63,1275.06,4831.22,µm,Spot,Position,1,156,
1716.78,1292.71,4831.92,µm,Spot,Position,1,157,
1740.79,1339.11,4831.27,µm,Spot,Position,1,165,
1824.53,1245.35,4831.25,µm,Spot,Position,1,169,
1873.76,1270.71,4831.41,µm,Spot,Position,1,173,
1826.38,1291.97,4830.94,µm,Spot,Position,1,176,
1884.4,1304.28,4831.04,µm,Spot,Position,1,179,
1841.73,1306.73,4832.05,µm,Spot,Position,1,180,
1887.06,1323.15,4831.54,µm,Spot,Position,1,182,
1957.09,1268.57,4831.97,µm,Spot,Position,1,193,
1966.54,1283.13,4831.77,µm,Spot,Position,1,195,
1975.4,1317.63,4831.3,µm,Spot,Position,1,197,
1970.44,1348.56,4831.13,µm,Spot,Position,1,200,
1946.85,1358.22,4830.66,µm,Spot,Position,1,203,
1476.05,1422.06,4831.11,µm,Spot,Position,1,210,
1460.48,1433.6,4830.78,µm,Spot,Position,1,211,
1708.52,1381.23,4830.7,µm,Spot,Position,1,226,
1769.39,1398.47,4831.35,µm,Spot,Position,1,228,
1882.54,1381.02,4831.02,µm,Spot,Position,1,236,
1893.24,1403.64,4831.67,µm,Spot,Position,1,239,
1978.35,1373.35,4830.99,µm,Spot,Position,1,246,
1944.64,1373.61,4831.15,µm,Spot,Position,1,247,
1977.96,1381.21,4831.24,µm,Spot,Position,1,249,
1976.1,1398.24,4831.77,µm,Spot,Position,1,254,
1900.45,1419.79,4831.14,µm,Spot,Position,1,256,
1951.92,1428.04,4831.3,µm,Spot,Position,1,257,
1959.37,1459.76,4830.8,µm,Spot,Position,1,261,
1742.14,1555.4,4831.71,µm,Spot,Position,1,298,
1783.72,1570.1,4831.25,µm,Spot,Position,1,307,
1895.45,1584.9,4831.82,µm,Spot,Position,1,311,
1915.1,1505.29,4831.37,µm,Spot,Position,1,314,
1951,1548.61,4831,µm,Spot,Position,1,321,
1460.71,1623.54,4831.26,µm,Spot,Position,1,332,
1462.96,1030.2,4853.32,µm,Spot,Position,1,349,
1471.73,1033.57,4852.23,µm,Spot,Position,1,350,
1491.04,1026.18,4860.43,µm,Spot,Position,1,354,
1481.74,1081.84,4862.03,µm,Spot,Position,1,356,
1551.83,1035.63,4838.86,µm,Spot,Position,1,362,
1598.4,1098.29,4838.16,µm,Spot,Position,1,364,
1583.16,1061.3,4843.28,µm,Spot,Position,1,369,
1531.63,1031.55,4847.87,µm,Spot,Position,1,377,
1572.16,1059.17,4849.2,µm,Spot,Position,1,378,
1534.94,1039.33,4849.79,µm,Spot,Position,1,380,
1640.92,1111.53,4850.16,µm,Spot,Position,1,382,
1610.89,1033.44,4855.93,µm,Spot,Position,1,391,
1609.27,1088.99,4856.35,µm,Spot,Position,1,392,
1582.29,1063.06,4859.16,µm,Spot,Position,1,395,
1543.89,1038.9,4859.59,µm,Spot,Position,1,396,
1556.18,1076.84,4860.48,µm,Spot,Position,1,397,
1553.56,1027.23,4863.27,µm,Spot,Position,1,399,
1653.48,1034.59,4833.57,µm,Spot,Position,1,402,
1700.97,1034.79,4833.64,µm,Spot,Position,1,403,
1759.28,1084.95,4832.73,µm,Spot,Position,1,406,
1670.07,1064.82,4834.12,µm,Spot,Position,1,411,
1700.61,1070.15,4836.45,µm,Spot,Position,1,413,
1681.83,1082.92,4842.35,µm,Spot,Position,1,417,
1654.13,1092.03,4842.32,µm,Spot,Position,1,418,
1747.2,1103.87,4842.42,µm,Spot,Position,1,419,
1747.78,1045.02,4844.55,µm,Spot,Position,1,421,
1724.58,1027,4847.09,µm,Spot,Position,1,425,
1698.09,1114.7,4846.49,µm,Spot,Position,1,428,
1732.81,1114.94,4847.44,µm,Spot,Position,1,429,
1684.12,1032.19,4849.2,µm,Spot,Position,1,431,
1717.98,1037.18,4848.2,µm,Spot,Position,1,432,
1670.64,1027.31,4851.5,µm,Spot,Position,1,436,
1689.01,1049.64,4851.27,µm,Spot,Position,1,437,
1754.3,1026.44,4852.13,µm,Spot,Position,1,438,
1703.54,1022.78,4854.4,µm,Spot,Position,1,440,
1659.55,1068.65,4858.4,µm,Spot,Position,1,446,
1646.15,1094.02,4858.59,µm,Spot,Position,1,448,
1728.11,1115.77,4858.27,µm,Spot,Position,1,449,
1699.47,1043.7,4861.6,µm,Spot,Position,1,452,
1806.97,1054.04,4833.81,µm,Spot,Position,1,453,
1893.09,1113.18,4835.32,µm,Spot,Position,1,464,
1869.87,1117.5,4835.25,µm,Spot,Position,1,465,
1854.03,1117.1,4839.82,µm,Spot,Position,1,469,
1781.45,1063.17,4844.6,µm,Spot,Position,1,477,
1785.27,1084.06,4846.76,µm,Spot,Position,1,481,
1885.19,1114.19,4852.67,µm,Spot,Position,1,488,
1902.9,1026.68,4833.74,µm,Spot,Position,1,497,
1955.78,1080.19,4833.09,µm,Spot,Position,1,504,
1918.37,1098.72,4832.67,µm,Spot,Position,1,506,
1958.75,1101.14,4833.22,µm,Spot,Position,1,507,
1943.49,1061.26,4834.8,µm,Spot,Position,1,510,
1982.29,1110.08,4834.75,µm,Spot,Position,1,511,
1930.21,1048.11,4837.35,µm,Spot,Position,1,512,
1944.03,1033.46,4843.14,µm,Spot,Position,1,517,
1911.82,1021.75,4845.32,µm,Spot,Position,1,519,
2085.31,1026.26,4832.22,µm,Spot,Position,1,535,
2074.15,1085.71,4835.96,µm,Spot,Position,1,543,
2108.29,1113.89,4835.39,µm,Spot,Position,1,544,
2117.33,1022.62,4837.6,µm,Spot,Position,1,545,
2135.76,1023.13,4847.73,µm,Spot,Position,1,550,
2120.8,1047.99,4854.82,µm,Spot,Position,1,552,
2157.82,1044.73,4832.67,µm,Spot,Position,1,560,
2149.11,1025.68,4848,µm,Spot,Position,1,563,
2155.38,1071.74,4849.9,µm,Spot,Position,1,564,
2152.46,1035.94,4854.66,µm,Spot,Position,1,565,
2157.74,1046.11,4855.09,µm,Spot,Position,1,566,
2152.14,1054.87,4853.99,µm,Spot,Position,1,567,
1459.94,1202.36,4832.86,µm,Spot,Position,1,569,
1485.49,1238.44,4832.14,µm,Spot,Position,1,570,
1469.5,1142.35,4844.8,µm,Spot,Position,1,575,
1475.63,1238.98,4851.67,µm,Spot,Position,1,584,
1616.12,1159.94,4839.22,µm,Spot,Position,1,597,
1561.49,1179.86,4841.55,µm,Spot,Position,1,601,
1612,1196.88,4840.16,µm,Spot,Position,1,603,
1587.12,1170.15,4843.7,µm,Spot,Position,1,606,
1560.65,1189.01,4842.37,µm,Spot,Position,1,607,
1539.94,1227.02,4849.12,µm,Spot,Position,1,616,
1554.14,1233.89,4848.2,µm,Spot,Position,1,617,
1608.51,1190.44,4853.55,µm,Spot,Position,1,626,
1611.94,1143.49,4856.38,µm,Spot,Position,1,628,
1598.92,1218.28,4857.15,µm,Spot,Position,1,630,
1632.45,1169.5,4860.94,µm,Spot,Position,1,640,
1587.51,1225.96,4861.67,µm,Spot,Position,1,645,
1720.49,1187.59,4833.79,µm,Spot,Position,1,646,
1685.3,1218.45,4833.48,µm,Spot,Position,1,647,
1656.17,1180,4835.13,µm,Spot,Position,1,652,
1700.91,1155.1,4838.83,µm,Spot,Position,1,655,
1743.06,1154.9,4839.11,µm,Spot,Position,1,656,
1765.61,1140.63,4842.62,µm,Spot,Position,1,667,
1744.89,1188.3,4842.5,µm,Spot,Position,1,668,
1688.2,1227.67,4843.07,µm,Spot,Position,1,669,
1695.46,1171.52,4844.42,µm,Spot,Position,1,672,
1721.35,1184.73,4844.6,µm,Spot,Position,1,674,
1711.57,1192.35,4845.54,µm,Spot,Position,1,675,
1687.99,1240.4,4845.22,µm,Spot,Position,1,676,
1755.33,1182.76,4846.29,µm,Spot,Position,1,678,
1699.35,1194.68,4847.66,µm,Spot,Position,1,679,
1747.01,1221.17,4847.17,µm,Spot,Position,1,683,
1691.16,1215.41,4848.66,µm,Spot,Position,1,687,
1745.55,1207.26,4850.08,µm,Spot,Position,1,689,
1712.03,1229.13,4850.43,µm,Spot,Position,1,690,
1709.48,1236.65,4849.91,µm,Spot,Position,1,691,
1718.51,1214.05,4852.27,µm,Spot,Position,1,692,
1693.2,1241.43,4852.16,µm,Spot,Position,1,694,
1653.86,1203.72,4855.36,µm,Spot,Position,1,698,
1675.94,1234.37,4855.27,µm,Spot,Position,1,699,
1655.75,1179.9,4855.91,µm,Spot,Position,1,702,
1674.54,1188.45,4856.23,µm,Spot,Position,1,703,
1672.81,1220.03,4856.78,µm,Spot,Position,1,704,
1655.97,1148.08,4859.39,µm,Spot,Position,1,705,
1661.1,1154.53,4858.37,µm,Spot,Position,1,706,
1887.13,1124.68,4833.78,µm,Spot,Position,1,712,
1888.95,1144.45,4832.6,µm,Spot,Position,1,713,
1855.03,1204.02,4833.82,µm,Spot,Position,1,717,
1889.75,1210.86,4833.07,µm,Spot,Position,1,718,
1791.96,1227.51,4832.64,µm,Spot,Position,1,721,
1775.36,1130.25,4834.97,µm,Spot,Position,1,722,
1850.12,1155.82,4834.07,µm,Spot,Position,1,724,
1850.15,1211.65,4835.05,µm,Spot,Position,1,728,
1840.63,1234.67,4834.4,µm,Spot,Position,1,729,
1836.95,1123.7,4836.56,µm,Spot,Position,1,730,
1820.01,1149.8,4837.24,µm,Spot,Position,1,731,
1792.03,1216.89,4836.49,µm,Spot,Position,1,734,
1895.54,1216.88,4837.12,µm,Spot,Position,1,735,
1839.94,1220.05,4836.1,µm,Spot,Position,1,736,
1799.22,1157.56,4838.48,µm,Spot,Position,1,738,
1862.23,1174.55,4838.64,µm,Spot,Position,1,739,
1780.95,1123.32,4840.63,µm,Spot,Position,1,742,
1844.76,1178.39,4840.34,µm,Spot,Position,1,745,
1889.41,1201.32,4841.95,µm,Spot,Position,1,748,
1862.43,1209.29,4842.45,µm,Spot,Position,1,749,
1802.2,1241.18,4844.15,µm,Spot,Position,1,754,
1825.56,1173.85,4846.21,µm,Spot,Position,1,756,
1892.81,1136.84,4851.82,µm,Spot,Position,1,759,
1884.06,1235.2,4854,µm,Spot,Position,1,761,
1809.57,1192.68,4856.71,µm,Spot,Position,1,764,
1966.23,1156.57,4834,µm,Spot,Position,1,773,
1927.96,1159.18,4832.99,µm,Spot,Position,1,774,
1931.71,1166,4833.96,µm,Spot,Position,1,776,
1956.43,1228.31,4833.45,µm,Spot,Position,1,780,
1906.76,1230.43,4832.99,µm,Spot,Position,1,781,
1972.79,1132.16,4835.17,µm,Spot,Position,1,784,
1940,1185.98,4835.55,µm,Spot,Position,1,785,
1980.99,1158.26,4836.99,µm,Spot,Position,1,787,
1896.12,1191.76,4836.02,µm,Spot,Position,1,788,
1920.32,1201.62,4838.02,µm,Spot,Position,1,789,
1919.49,1209.33,4838.3,µm,Spot,Position,1,790,
1967.1,1131.81,4847.14,µm,Spot,Position,1,793,
1903.31,1205.86,4846.23,µm,Spot,Position,1,794,
1926.25,1216.34,4850.37,µm,Spot,Position,1,796,
2145.67,1125.64,4837.82,µm,Spot,Position,1,813,
1485.92,1248.42,4832.67,µm,Spot,Position,1,815,
1475.76,1267.08,4832.95,µm,Spot,Position,1,816,
1478.84,1283.09,4832.64,µm,Spot,Position,1,817,
1492.74,1316.52,4832.82,µm,Spot,Position,1,818,
1462.81,1259.28,4836.06,µm,Spot,Position,1,820,
1464.45,1320.4,4860.85,µm,Spot,Position,1,825,
1464.43,1335.99,4861.9,µm,Spot,Position,1,826,
1597.25,1285.71,4840.94,µm,Spot,Position,1,838,
1588.87,1246.79,4843.44,µm,Spot,Position,1,840,
1586.92,1295.56,4843.22,µm,Spot,Position,1,841,
1630.16,1261.41,4844.38,µm,Spot,Position,1,843,
1552.52,1324.77,4846.48,µm,Spot,Position,1,848,
1588.22,1329.91,4849.35,µm,Spot,Position,1,856,
1538.01,1267.29,4850.63,µm,Spot,Position,1,857,
1572.38,1311.76,4851.73,µm,Spot,Position,1,860,
1540.2,1247.34,4854.69,µm,Spot,Position,1,862,
1623.43,1256.15,4856.91,µm,Spot,Position,1,865,
1632.52,1318.64,4860.01,µm,Spot,Position,1,874,
1521.2,1353.47,4863.35,µm,Spot,Position,1,879,
1688.96,1266.12,4832.7,µm,Spot,Position,1,880,
1722.11,1357.94,4835.5,µm,Spot,Position,1,887,
1668.06,1263.76,4837.37,µm,Spot,Position,1,888,
1659.45,1337.18,4837.64,µm,Spot,Position,1,894,
1658.3,1354.14,4839.81,µm,Spot,Position,1,898,
1676.82,1304.83,4840.77,µm,Spot,Position,1,901,
1754.86,1331.72,4841.26,µm,Spot,Position,1,902,
1763.91,1275.25,4842.73,µm,Spot,Position,1,903,
1702.42,1350.48,4842.93,µm,Spot,Position,1,905,
1660.58,1297.46,4844.48,µm,Spot,Position,1,906,
1666.13,1307.82,4843.94,µm,Spot,Position,1,907,
1739.88,1266.78,4846.36,µm,Spot,Position,1,909,
1714.47,1292.19,4845.96,µm,Spot,Position,1,911,
1721.79,1318.03,4846.72,µm,Spot,Position,1,913,
1654.1,1362.95,4846.02,µm,Spot,Position,1,916,
1655.57,1266.17,4848.37,µm,Spot,Position,1,918,
1708.32,1268.15,4849,µm,Spot,Position,1,919,
1697.92,1324.79,4849.02,µm,Spot,Position,1,921,
1765.54,1358.62,4849.11,µm,Spot,Position,1,922,
1748.19,1289.77,4850.83,µm,Spot,Position,1,923,
1685.67,1247.9,4852.19,µm,Spot,Position,1,927,
1703.58,1296.45,4852.77,µm,Spot,Position,1,929,
1664.06,1246.07,4855.77,µm,Spot,Position,1,934,
1754.21,1266.87,4857.39,µm,Spot,Position,1,935,
1681.23,1270.8,4856.81,µm,Spot,Position,1,936,
1673.71,1279.68,4857.15,µm,Spot,Position,1,937,
1711.38,1338.41,4856.42,µm,Spot,Position,1,938,
1714.45,1363.03,4856.01,µm,Spot,Position,1,939,
1645.39,1251.14,4857.74,µm,Spot,Position,1,940,
1666.16,1275.51,4859.38,µm,Spot,Position,1,942,
1682.65,1303.41,4858.71,µm,Spot,Position,1,944,
1678.45,1356.97,4858.41,µm,Spot,Position,1,945,
1739.65,1357.43,4858.36,µm,Spot,Position,1,946,
1669.73,1311.39,4860.65,µm,Spot,Position,1,949,
1854.61,1334.83,4833.83,µm,Spot,Position,1,955,
1841.51,1338.88,4833.18,µm,Spot,Position,1,956,
1832.59,1346.55,4833.72,µm,Spot,Position,1,957,
1857.76,1258.19,4834.76,µm,Spot,Position,1,958,
1802.53,1312.75,4834.88,µm,Spot,Position,1,961,
1830.39,1307.65,4837.92,µm,Spot,Position,1,964,
1793.07,1313.5,4836.41,µm,Spot,Position,1,965,
1815.79,1339.85,4837.23,µm,Spot,Position,1,966,
1865.88,1359.61,4837.16,µm,Spot,Position,1,967,
1809.62,1286.85,4839.73,µm,Spot,Position,1,970,
1781.28,1301.01,4838.4,µm,Spot,Position,1,971,
1782.67,1317.22,4839.54,µm,Spot,Position,1,972,
1842.89,1269.56,4840.37,µm,Spot,Position,1,974,
1834.95,1251.07,4842.35,µm,Spot,Position,1,979,
1817.46,1274.95,4843.46,µm,Spot,Position,1,980,
1812.14,1299.28,4842.94,µm,Spot,Position,1,981,
1833.29,1322.18,4842.73,µm,Spot,Position,1,982,
1890.25,1352.6,4843.73,µm,Spot,Position,1,983,
1776.01,1355.07,4844.41,µm,Spot,Position,1,984,
1882.54,1354.54,4844.81,µm,Spot,Position,1,985,
1816.9,1318.44,4846.1,µm,Spot,Position,1,987,
1825.76,1360.15,4847.28,µm,Spot,Position,1,989,
1858.33,1356.07,4848.29,µm,Spot,Position,1,991,
1783.16,1294.24,4852.05,µm,Spot,Position,1,994,
1774.84,1310.7,4857.49,µm,Spot,Position,1,996,
1789.84,1358.74,4860.36,µm,Spot,Position,1,1003,
1899.1,1288.33,4832.68,µm,Spot,Position,1,1014,
1968.35,1300.15,4832.25,µm,Spot,Position,1,1015,
1942.34,1309.18,4833.94,µm,Spot,Position,1,1016,
1953.8,1316.78,4832.21,µm,Spot,Position,1,1018,
1933.22,1271.97,4835.11,µm,Spot,Position,1,1020,
1924.72,1288.68,4835.04,µm,Spot,Position,1,1021,
1903.1,1273.5,4837.74,µm,Spot,Position,1,1023,
1927.18,1285.69,4852.13,µm,Spot,Position,1,1034,
1487.53,1365.24,4832.58,µm,Spot,Position,1,1050,
1494.37,1390.18,4833.72,µm,Spot,Position,1,1051,
1471.63,1458.5,4838.4,µm,Spot,Position,1,1056,
1458.24,1437.77,4856.9,µm,Spot,Position,1,1063,
1627.77,1413.79,4841.25,µm,Spot,Position,1,1073,
1615.59,1417.82,4841.06,µm,Spot,Position,1,1074,
1523.52,1380.74,4847.32,µm,Spot,Position,1,1082,
1581.82,1402.11,4846.73,µm,Spot,Position,1,1083,
1572.25,1381.78,4849.03,µm,Spot,Position,1,1088,
1593.39,1402.2,4848.73,µm,Spot,Position,1,1089,
1643.53,1465.42,4850.39,µm,Spot,Position,1,1090,
1747.76,1428.79,4833.42,µm,Spot,Position,1,1106,
1720.09,1365.07,4835.62,µm,Spot,Position,1,1107,
1719.1,1373.05,4834.72,µm,Spot,Position,1,1108,
1671.38,1382.69,4835.18,µm,Spot,Position,1,1109,
1679.32,1388.37,4835.55,µm,Spot,Position,1,1110,
1741.54,1463.85,4835.87,µm,Spot,Position,1,1111,
1751.95,1471.13,4835.32,µm,Spot,Position,1,1112,
1665.91,1484.44,4835.63,µm,Spot,Position,1,1113,
1667.36,1390.63,4836.16,µm,Spot,Position,1,1114,
1721,1412.35,4836.61,µm,Spot,Position,1,1115,
1730.06,1447.35,4837.31,µm,Spot,Position,1,1118,
1747.55,1457.82,4836.75,µm,Spot,Position,1,1119,
1763.16,1482.44,4838.43,µm,Spot,Position,1,1120,
1737.75,1376.83,4840.52,µm,Spot,Position,1,1122,
1737.18,1404.72,4841,µm,Spot,Position,1,1123,
1676.67,1471.84,4845.32,µm,Spot,Position,1,1129,
1761.61,1421.82,4846.47,µm,Spot,Position,1,1132,
1654.67,1462.1,4846.83,µm,Spot,Position,1,1133,
1659,1371.07,4848.77,µm,Spot,Position,1,1134,
1714.1,1397.33,4849.22,µm,Spot,Position,1,1135,
1709.33,1413.7,4847.92,µm,Spot,Position,1,1137,
1763.75,1380.3,4850.35,µm,Spot,Position,1,1139,
1684.83,1370.06,4853.15,µm,Spot,Position,1,1141,
1691.18,1407.24,4852.72,µm,Spot,Position,1,1142,
1760.1,1441.03,4852.47,µm,Spot,Position,1,1143,
1655.61,1387.67,4855.08,µm,Spot,Position,1,1145,
1748.63,1378.69,4856.59,µm,Spot,Position,1,1148,
1665.18,1393.55,4856.39,µm,Spot,Position,1,1149,
1749.08,1413.22,4856.74,µm,Spot,Position,1,1150,
1732.78,1396.05,4858.8,µm,Spot,Position,1,1151,
1714.53,1400.86,4858.4,µm,Spot,Position,1,1152,
1653.21,1435.78,4858.07,µm,Spot,Position,1,1153,
1742.47,1440.35,4858.74,µm,Spot,Position,1,1154,
1763.48,1402.55,4859.83,µm,Spot,Position,1,1158,
1737.44,1425.9,4860.33,µm,Spot,Position,1,1159,
1760.13,1453.77,4860.71,µm,Spot,Position,1,1160,
1696.5,1392.61,4861.89,µm,Spot,Position,1,1163,
1720.98,1429.06,4862.43,µm,Spot,Position,1,1164,
1729.6,1434.94,4863.14,µm,Spot,Position,1,1165,
1711.51,1453.25,4862.73,µm,Spot,Position,1,1167,
1766.45,1477.69,4863.03,µm,Spot,Position,1,1168,
1825.72,1436.81,4833.18,µm,Spot,Position,1,1174,
1841.04,1473.3,4833.38,µm,Spot,Position,1,1178,
1884.36,1482.28,4833.61,µm,Spot,Position,1,1180,
1857.66,1367.88,4835.76,µm,Spot,Position,1,1181,
1871.36,1391.75,4835.8,µm,Spot,Position,1,1182,
1817.92,1435.38,4835.35,µm,Spot,Position,1,1187,
1836.04,1368.2,4837.42,µm,Spot,Position,1,1189,
1792.5,1397.17,4836.44,µm,Spot,Position,1,1190,
1798.25,1417.59,4836.04,µm,Spot,Position,1,1192,
1790.53,1421.56,4836.61,µm,Spot,Position,1,1193,
1855.04,1431.59,4836.61,µm,Spot,Position,1,1194,
1799.72,1459.16,4836.34,µm,Spot,Position,1,1197,
1844.07,1393.34,4838.74,µm,Spot,Position,1,1199,
1842.84,1449.71,4838.77,µm,Spot,Position,1,1200,
1830.69,1399.89,4841.01,µm,Spot,Position,1,1203,
1840.63,1458.74,4841.84,µm,Spot,Position,1,1205,
1805.83,1371.11,4842.49,µm,Spot,Position,1,1206,
1831.44,1374.36,4843.22,µm,Spot,Position,1,1207,
1816.68,1381.01,4845,µm,Spot,Position,1,1210,
1835.26,1400.09,4849.4,µm,Spot,Position,1,1213,
1775.97,1417.71,4848.74,µm,Spot,Position,1,1215,
1821.08,1436.38,4848.34,µm,Spot,Position,1,1216,
1771.21,1462.37,4850.36,µm,Spot,Position,1,1220,
1813.18,1465.56,4851.1,µm,Spot,Position,1,1221,
1892.48,1444.64,4852.81,µm,Spot,Position,1,1225,
1806.97,1450.92,4851.75,µm,Spot,Position,1,1226,
1895.71,1456.12,4855.99,µm,Spot,Position,1,1230,
1787.79,1469.6,4856.44,µm,Spot,Position,1,1231,
1775.73,1453.53,4857.79,µm,Spot,Position,1,1232,
1774.9,1480.53,4860.55,µm,Spot,Position,1,1234,
1846.14,1392.28,4862.48,µm,Spot,Position,1,1236,
1974.46,1412.93,4832.9,µm,Spot,Position,1,1239,
1930.28,1423.42,4832.18,µm,Spot,Position,1,1240,
1898.1,1435.09,4832.68,µm,Spot,Position,1,1241,
1945.8,1443.25,4832.43,µm,Spot,Position,1,1243,
1943.39,1457.7,4832.65,µm,Spot,Position,1,1244,
1923.1,1464.73,4832.7,µm,Spot,Position,1,1246,
1934.02,1482.51,4832.89,µm,Spot,Position,1,1247,
1911.27,1447.26,4839.1,µm,Spot,Position,1,1249,
1916.35,1405.09,4840.21,µm,Spot,Position,1,1251,
1969.56,1469.83,4844.42,µm,Spot,Position,1,1253,
1969.51,1412.45,4850.24,µm,Spot,Position,1,1256,
1900.58,1464.04,4861.08,µm,Spot,Position,1,1269,
1638.62,1579.79,4839.78,µm,Spot,Position,1,1291,
1618.79,1546.2,4842.47,µm,Spot,Position,1,1296,
1581.78,1531.53,4850.14,µm,Spot,Position,1,1301,
1533.34,1525.83,4856.31,µm,Spot,Position,1,1307,
1583.07,1579.86,4859.09,µm,Spot,Position,1,1310,
1694.23,1496.48,4833.55,µm,Spot,Position,1,1316,
1720.18,1565.51,4832.68,µm,Spot,Position,1,1317,
1701.55,1505.43,4835.15,µm,Spot,Position,1,1319,
1731.54,1553.06,4834.26,µm,Spot,Position,1,1321,
1682.45,1565.93,4835.28,µm,Spot,Position,1,1322,
1766.23,1583.43,4835.17,µm,Spot,Position,1,1323,
1721.29,1555.87,4838.81,µm,Spot,Position,1,1327,
1685.69,1527.84,4841.12,µm,Spot,Position,1,1328,
1665.05,1580.67,4840.98,µm,Spot,Position,1,1330,
1730.34,1507.59,4842.9,µm,Spot,Position,1,1331,
1659.98,1567.42,4841.98,µm,Spot,Position,1,1334,
1754.75,1576.53,4844.41,µm,Spot,Position,1,1335,
1741.17,1571.48,4846.41,µm,Spot,Position,1,1339,
1650.74,1563.21,4848.15,µm,Spot,Position,1,1341,
1712.05,1565.01,4848.47,µm,Spot,Position,1,1342,
1733.7,1495.53,4856.31,µm,Spot,Position,1,1347,
1706.12,1530.49,4856.17,µm,Spot,Position,1,1349,
1755.37,1486.12,4858.09,µm,Spot,Position,1,1350,
1707.24,1522.27,4860.98,µm,Spot,Position,1,1356,
1740.88,1546.66,4859.61,µm,Spot,Position,1,1357,
1870.03,1555.12,4832.39,µm,Spot,Position,1,1362,
1824.81,1560.31,4832.22,µm,Spot,Position,1,1363,
1780.42,1497.86,4835.38,µm,Spot,Position,1,1364,
1783.37,1504.96,4835.1,µm,Spot,Position,1,1365,
1859.38,1546.03,4834.28,µm,Spot,Position,1,1369,
1879.1,1581.64,4835.09,µm,Spot,Position,1,1370,
1880.88,1521.25,4836.08,µm,Spot,Position,1,1371,
1885.63,1536.14,4837.2,µm,Spot,Position,1,1372,
1823.74,1487.85,4839.62,µm,Spot,Position,1,1373,
1852.18,1490.87,4838.22,µm,Spot,Position,1,1374,
1840.88,1500.75,4838.16,µm,Spot,Position,1,1375,
1863.75,1513.19,4841.79,µm,Spot,Position,1,1378,
1842.15,1525.14,4843.69,µm,Spot,Position,1,1380,
1774.18,1527.99,4842.47,µm,Spot,Position,1,1381,
1863.66,1559.55,4843,µm,Spot,Position,1,1384,
1823.81,1489.55,4848.79,µm,Spot,Position,1,1389,
1850.36,1489.01,4851.37,µm,Spot,Position,1,1391,
1798.01,1494.02,4851.57,µm,Spot,Position,1,1392,
1800.57,1506.19,4851.82,µm,Spot,Position,1,1396,
1783.37,1533.74,4854.09,µm,Spot,Position,1,1402,
1820.79,1539.68,4854.84,µm,Spot,Position,1,1403,
1839.92,1557.56,4854.18,µm,Spot,Position,1,1405,
1825.42,1564.08,4854.49,µm,Spot,Position,1,1407,
1777.07,1507.2,4857.86,µm,Spot,Position,1,1413,
1811.16,1508.15,4860.11,µm,Spot,Position,1,1416,
1915.13,1490.81,4833.26,µm,Spot,Position,1,1419,
1922.05,1517.39,4833.1,µm,Spot,Position,1,1420,
1965.54,1536.86,4833.59,µm,Spot,Position,1,1421,
1944.08,1572.38,4832.12,µm,Spot,Position,1,1423,
1965.62,1579.87,4843.89,µm,Spot,Position,1,1431,
1974.68,1558.64,4850.25,µm,Spot,Position,1,1437,
1959.22,1557.89,4852.45,µm,Spot,Position,1,1439,
1945.58,1580.52,4854.75,µm,Spot,Position,1,1443,
1459.44,1650.34,4832.24,µm,Spot,Position,1,1452,
1493.96,1675.6,4833.48,µm,Spot,Position,1,1453,
1467.9,1669.63,4855.62,µm,Spot,Position,1,1459,
1507.91,1083.24,4864.37,µm,Spot,Position,1,1462,
1509.97,1023.12,4868.75,µm,Spot,Position,1,1464,
1459.85,1060.17,4868.83,µm,Spot,Position,1,1465,
1497.4,1022.73,4881.44,µm,Spot,Position,1,1480,
1460.19,1071.63,4883.3,µm,Spot,Position,1,1484,
1491.99,1029.94,4886.52,µm,Spot,Position,1,1486,
1457.96,1056.33,4884.95,µm,Spot,Position,1,1487,
1508.95,1052.7,4888.15,µm,Spot,Position,1,1489,
1470.59,1073.39,4890.56,µm,Spot,Position,1,1491,
1459.63,1116.5,4890.17,µm,Spot,Position,1,1492,
1485.71,1110.11,4893.47,µm,Spot,Position,1,1494,
1632.05,1115.24,4872.71,µm,Spot,Position,1,1508,
1569.05,1082.31,4889.37,µm,Spot,Position,1,1525,
1567.96,1102.3,4891.01,µm,Spot,Position,1,1527,
1683.05,1088.71,4865.61,µm,Spot,Position,1,1535,
