
Intensity StdDev Ch=9 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
10.877,,Spot,9,Image 1,2,4165,
11.3859,,Spot,9,Image 1,2,4169,
37.6209,,Spot,9,Image 1,2,4177,
36.8832,,Spot,9,Image 1,2,4190,
47.8112,,Spot,9,Image 1,2,4192,
48.4912,,Spot,9,Image 1,2,4193,
83.8541,,Spot,9,Image 1,2,4197,
84.5255,,Spot,9,Image 1,2,4202,
70.2154,,Spot,9,Image 1,2,4206,
44.9459,,Spot,9,Image 1,2,4222,
45.5622,,Spot,9,Image 1,2,4238,
53.3236,,Spot,9,Image 1,2,4241,
62.0531,,Spot,9,Image 1,2,4244,
60.6921,,Spot,9,Image 1,2,4245,
79.0932,,Spot,9,Image 1,2,4250,
140.694,,Spot,9,Image 1,2,4253,
8.91962,,Spot,9,Image 1,2,4265,
50.4277,,Spot,9,Image 1,2,4268,
13.6662,,Spot,9,Image 1,2,4272,
12.0955,,Spot,9,Image 1,2,4273,
12.3466,,Spot,9,Image 1,2,4274,
11.5349,,Spot,9,Image 1,2,4276,
18.6895,,Spot,9,Image 1,2,4282,
65.4566,,Spot,9,Image 1,2,4288,
0.150274,,Spot,9,Image 1,2,4290,
49.8205,,Spot,9,Image 1,2,4294,
29.7496,,Spot,9,Image 1,2,4297,
9.9881,,Spot,9,Image 1,2,4299,
5.90572,,Spot,9,Image 1,2,4304,
14.2656,,Spot,9,Image 1,2,4305,
14.5559,,Spot,9,Image 1,2,4307,
23.0165,,Spot,9,Image 1,2,4345,
34.1969,,Spot,9,Image 1,2,4364,
14.868,,Spot,9,Image 1,2,4385,
25.9405,,Spot,9,Image 1,2,4402,
88.9598,,Spot,9,Image 1,2,4404,
70.0583,,Spot,9,Image 1,2,4410,
64.0024,,Spot,9,Image 1,2,4414,
19.7548,,Spot,9,Image 1,2,4419,
64.7846,,Spot,9,Image 1,2,4423,
45.7342,,Spot,9,Image 1,2,4424,
24.6651,,Spot,9,Image 1,2,4431,
41.0531,,Spot,9,Image 1,2,4438,
33.8361,,Spot,9,Image 1,2,4448,
41.6118,,Spot,9,Image 1,2,4450,
33.2606,,Spot,9,Image 1,2,4464,
44.1804,,Spot,9,Image 1,2,4467,
51.5405,,Spot,9,Image 1,2,4468,
86.9497,,Spot,9,Image 1,2,4472,
25.0934,,Spot,9,Image 1,2,4485,
47.4928,,Spot,9,Image 1,2,4487,
52.9722,,Spot,9,Image 1,2,4491,
58.2974,,Spot,9,Image 1,2,4492,
52.9969,,Spot,9,Image 1,2,4493,
133.231,,Spot,9,Image 1,2,4495,
87.2776,,Spot,9,Image 1,2,4497,
41.9774,,Spot,9,Image 1,2,4498,
65.3482,,Spot,9,Image 1,2,4499,
76.2609,,Spot,9,Image 1,2,4508,
49.662,,Spot,9,Image 1,2,4520,
62.265,,Spot,9,Image 1,2,4537,
144.01,,Spot,9,Image 1,2,4538,
121.803,,Spot,9,Image 1,2,4543,
52.7596,,Spot,9,Image 1,2,4544,
103.716,,Spot,9,Image 1,2,4546,
135.72,,Spot,9,Image 1,2,4550,
54.2603,,Spot,9,Image 1,2,4554,
74.2014,,Spot,9,Image 1,2,4562,
18.4225,,Spot,9,Image 1,2,4563,
115.101,,Spot,9,Image 1,2,4567,
16.6699,,Spot,9,Image 1,2,4571,
25.9516,,Spot,9,Image 1,2,4572,
93.914,,Spot,9,Image 1,2,4574,
56.8929,,Spot,9,Image 1,2,4580,
26.6982,,Spot,9,Image 1,2,4581,
10.0569,,Spot,9,Image 1,2,4583,
15.403,,Spot,9,Image 1,2,4584,
19.2626,,Spot,9,Image 1,2,4585,
19.9058,,Spot,9,Image 1,2,4592,
81.3777,,Spot,9,Image 1,2,4596,
123.043,,Spot,9,Image 1,2,4597,
227.775,,Spot,9,Image 1,2,4606,
166.28,,Spot,9,Image 1,2,4609,
108.548,,Spot,9,Image 1,2,4616,
11.4849,,Spot,9,Image 1,2,4618,
28.8658,,Spot,9,Image 1,2,4621,
73.1006,,Spot,9,Image 1,2,4623,
58.6731,,Spot,9,Image 1,2,4651,
128.347,,Spot,9,Image 1,2,4680,
116.741,,Spot,9,Image 1,2,4694,
58.7056,,Spot,9,Image 1,2,4698,
37.8877,,Spot,9,Image 1,2,4699,
23.533,,Spot,9,Image 1,2,4700,
11.3019,,Spot,9,Image 1,2,4701,
126.547,,Spot,9,Image 1,2,4702,
9.59424,,Spot,9,Image 1,2,4704,
32.7882,,Spot,9,Image 1,2,4705,
156.293,,Spot,9,Image 1,2,4706,
10.9458,,Spot,9,Image 1,2,4707,
13.9485,,Spot,9,Image 1,2,4715,
78.0443,,Spot,9,Image 1,2,4718,
67.1831,,Spot,9,Image 1,2,4721,
85.4918,,Spot,9,Image 1,2,4734,
21.6776,,Spot,9,Image 1,2,4764,
19.5005,,Spot,9,Image 1,2,4765,
9.19388,,Spot,9,Image 1,2,4768,
117.829,,Spot,9,Image 1,2,4920,
93.2178,,Spot,9,Image 1,2,4922,
140.683,,Spot,9,Image 1,2,4931,
8.6964,,Spot,9,Image 1,2,4941,
59.2859,,Spot,9,Image 1,2,4991,
151.188,,Spot,9,Image 1,2,5111,
64.0676,,Spot,9,Image 1,2,5131,
10.6708,,Spot,9,Image 1,3,5245,
9.08611,,Spot,9,Image 1,3,5252,
16.0236,,Spot,9,Image 1,3,5324,
65.2551,,Spot,9,Image 1,3,5330,
54.4906,,Spot,9,Image 1,3,5331,
92.5671,,Spot,9,Image 1,3,5340,
39.9372,,Spot,9,Image 1,3,5357,
111.107,,Spot,9,Image 1,3,5361,
34.184,,Spot,9,Image 1,3,5363,
94.3113,,Spot,9,Image 1,3,5365,
23.3948,,Spot,9,Image 1,3,5398,
5.53623,,Spot,9,Image 1,3,5407,
25.8563,,Spot,9,Image 1,3,5424,
18.7555,,Spot,9,Image 1,3,5435,
21.5237,,Spot,9,Image 1,3,5438,
113.765,,Spot,9,Image 1,3,5448,
22.7293,,Spot,9,Image 1,3,5459,
158.703,,Spot,9,Image 1,3,5484,
60.8613,,Spot,9,Image 1,3,5485,
76.2388,,Spot,9,Image 1,3,5486,
7.98179,,Spot,9,Image 1,3,5533,
8.09472,,Spot,9,Image 1,3,5541,
4.86623,,Spot,9,Image 1,3,5542,
3.76739,,Spot,9,Image 1,3,5543,
6.02002,,Spot,9,Image 1,3,5558,
15.4834,,Spot,9,Image 1,3,5559,
13.0472,,Spot,9,Image 1,3,5560,
7.25061,,Spot,9,Image 1,3,5566,
9.63981,,Spot,9,Image 1,3,5567,
4.33105,,Spot,9,Image 1,3,5568,
7.57649,,Spot,9,Image 1,3,5571,
14.0125,,Spot,9,Image 1,3,5577,
6.0067,,Spot,9,Image 1,3,5582,
16.6021,,Spot,9,Image 1,3,5595,
9.46958,,Spot,9,Image 1,3,5600,
11.1919,,Spot,9,Image 1,3,5637,
22.2451,,Spot,9,Image 1,3,5642,
19.0886,,Spot,9,Image 1,3,5643,
10.0427,,Spot,9,Image 1,3,5651,
63.2627,,Spot,9,Image 1,3,5665,
11.4438,,Spot,9,Image 1,3,5676,
13.6522,,Spot,9,Image 1,3,5703,
22.9584,,Spot,9,Image 1,3,5706,
38.2459,,Spot,9,Image 1,3,5715,
55.6378,,Spot,9,Image 1,3,5722,
48.8552,,Spot,9,Image 1,3,5723,
105.42,,Spot,9,Image 1,3,5725,
47.9798,,Spot,9,Image 1,3,5727,
125.316,,Spot,9,Image 1,3,5733,
16.0815,,Spot,9,Image 1,3,5748,
9.70563,,Spot,9,Image 1,3,5765,
3.99637,,Spot,9,Image 1,3,5767,
2.84098,,Spot,9,Image 1,3,5768,
9.42196,,Spot,9,Image 1,3,5773,
18.8069,,Spot,9,Image 1,3,5775,
8.02301,,Spot,9,Image 1,3,5776,
8.46508,,Spot,9,Image 1,3,5778,
10.0624,,Spot,9,Image 1,3,5781,
3.79204,,Spot,9,Image 1,3,5782,
8.35883,,Spot,9,Image 1,3,5783,
4.12771,,Spot,9,Image 1,3,5784,
11.5044,,Spot,9,Image 1,3,5786,
5.2793,,Spot,9,Image 1,3,5788,
7.99949,,Spot,9,Image 1,3,5791,
9.59193,,Spot,9,Image 1,3,5795,
6.27476,,Spot,9,Image 1,3,5798,
6.43886,,Spot,9,Image 1,3,5799,
9.37359,,Spot,9,Image 1,3,5802,
17.4962,,Spot,9,Image 1,3,5804,
11.9524,,Spot,9,Image 1,3,5808,
7.49992,,Spot,9,Image 1,3,5824,
3.51234,,Spot,9,Image 1,3,5828,
15.3711,,Spot,9,Image 1,3,5829,
5.0373,,Spot,9,Image 1,3,5833,
19.8878,,Spot,9,Image 1,3,5836,
18.0771,,Spot,9,Image 1,3,5840,
12.0953,,Spot,9,Image 1,3,5841,
19.4254,,Spot,9,Image 1,3,5842,
7.78321,,Spot,9,Image 1,3,5846,
7.31316,,Spot,9,Image 1,3,5848,
6.08167,,Spot,9,Image 1,3,5853,
10.1701,,Spot,9,Image 1,3,5858,
17.1282,,Spot,9,Image 1,3,5862,
7.37578,,Spot,9,Image 1,3,5867,
12.7913,,Spot,9,Image 1,3,5879,
13.4962,,Spot,9,Image 1,3,5887,
23.4159,,Spot,9,Image 1,3,5903,
25.9561,,Spot,9,Image 1,3,5920,
15.1497,,Spot,9,Image 1,3,5921,
11.3413,,Spot,9,Image 1,3,5928,
11.2387,,Spot,9,Image 1,3,5939,
9.0043,,Spot,9,Image 1,3,5941,
14.9885,,Spot,9,Image 1,3,5942,
28.1012,,Spot,9,Image 1,3,5943,
18.1972,,Spot,9,Image 1,3,5950,
14.8399,,Spot,9,Image 1,3,5951,
32.1412,,Spot,9,Image 1,3,5952,
97.1656,,Spot,9,Image 1,3,5953,
22.3876,,Spot,9,Image 1,3,5957,
25.466,,Spot,9,Image 1,3,5958,
33.5453,,Spot,9,Image 1,3,5961,
25.5047,,Spot,9,Image 1,3,5962,
18.8936,,Spot,9,Image 1,3,5964,
18.4604,,Spot,9,Image 1,3,5971,
17.3882,,Spot,9,Image 1,3,5978,
35.6634,,Spot,9,Image 1,3,5981,
43.176,,Spot,9,Image 1,3,6001,
17.1194,,Spot,9,Image 1,3,6018,
56.3338,,Spot,9,Image 1,3,6031,
10.2722,,Spot,9,Image 1,3,6036,
16.3106,,Spot,9,Image 1,3,6044,
73.764,,Spot,9,Image 1,3,6050,
86.5051,,Spot,9,Image 1,3,6080,
20.6971,,Spot,9,Image 1,3,6090,
35.3754,,Spot,9,Image 1,3,6091,
135.478,,Spot,9,Image 1,3,6099,
47.6112,,Spot,9,Image 1,3,6100,
88.5942,,Spot,9,Image 1,3,6103,
45.3864,,Spot,9,Image 1,3,6114,
49.3535,,Spot,9,Image 1,3,6115,
131.864,,Spot,9,Image 1,3,6117,
56.6446,,Spot,9,Image 1,3,6121,
83.1068,,Spot,9,Image 1,3,6128,
112.486,,Spot,9,Image 1,3,6130,
24.8038,,Spot,9,Image 1,3,6135,
162.466,,Spot,9,Image 1,3,6150,
83.6434,,Spot,9,Image 1,3,6151,
51.3906,,Spot,9,Image 1,3,6152,
151.413,,Spot,9,Image 1,3,6154,
43.3699,,Spot,9,Image 1,3,6159,
104.874,,Spot,9,Image 1,3,6165,
53.9759,,Spot,9,Image 1,3,6166,
76.093,,Spot,9,Image 1,3,6168,
143.178,,Spot,9,Image 1,3,6177,
75.1602,,Spot,9,Image 1,3,6178,
98.3428,,Spot,9,Image 1,3,6180,
71.2962,,Spot,9,Image 1,3,6181,
68.4226,,Spot,9,Image 1,3,6182,
41.0997,,Spot,9,Image 1,3,6187,
50.8694,,Spot,9,Image 1,3,6189,
155.991,,Spot,9,Image 1,3,6195,
85.8982,,Spot,9,Image 1,3,6196,
109.367,,Spot,9,Image 1,3,6198,
86.931,,Spot,9,Image 1,3,6199,
49.6081,,Spot,9,Image 1,3,6208,
96.6142,,Spot,9,Image 1,3,6220,
109.165,,Spot,9,Image 1,3,6239,
44.6358,,Spot,9,Image 1,3,6263,
12.0708,,Spot,9,Image 1,3,6267,
67.3429,,Spot,9,Image 1,3,6269,
60.6219,,Spot,9,Image 1,3,6270,
21.2715,,Spot,9,Image 1,3,6274,
176.426,,Spot,9,Image 1,3,6275,
60.6985,,Spot,9,Image 1,3,6283,
108.505,,Spot,9,Image 1,3,6285,
53.5345,,Spot,9,Image 1,3,6286,
97.4515,,Spot,9,Image 1,3,6287,
84.8607,,Spot,9,Image 1,3,6290,
64.1612,,Spot,9,Image 1,3,6291,
83.5257,,Spot,9,Image 1,3,6292,
73.3704,,Spot,9,Image 1,3,6295,
43.854,,Spot,9,Image 1,3,6296,
105.787,,Spot,9,Image 1,3,6301,
142.413,,Spot,9,Image 1,3,6304,
94.1403,,Spot,9,Image 1,3,6307,
105.309,,Spot,9,Image 1,3,6309,
79.1551,,Spot,9,Image 1,3,6311,
59.0677,,Spot,9,Image 1,3,6315,
32.6083,,Spot,9,Image 1,3,6316,
106.893,,Spot,9,Image 1,3,6327,
96.4758,,Spot,9,Image 1,3,6334,
74.0712,,Spot,9,Image 1,3,6336,
178.641,,Spot,9,Image 1,3,6337,
151.458,,Spot,9,Image 1,3,6340,
55.6417,,Spot,9,Image 1,3,6341,
137.898,,Spot,9,Image 1,3,6343,
102.039,,Spot,9,Image 1,3,6347,
106.428,,Spot,9,Image 1,3,6361,
67.9517,,Spot,9,Image 1,3,6366,
86.5225,,Spot,9,Image 1,3,6368,
145.601,,Spot,9,Image 1,3,6370,
117.704,,Spot,9,Image 1,3,6371,
57.4851,,Spot,9,Image 1,3,6372,
29.1801,,Spot,9,Image 1,3,6375,
60.1408,,Spot,9,Image 1,3,6377,
136.909,,Spot,9,Image 1,3,6381,
102.89,,Spot,9,Image 1,3,6385,
87.7744,,Spot,9,Image 1,3,6388,
64.5509,,Spot,9,Image 1,3,6395,
52.3002,,Spot,9,Image 1,3,6399,
137.172,,Spot,9,Image 1,3,6412,
97.7204,,Spot,9,Image 1,3,6416,
141.992,,Spot,9,Image 1,3,6417,
132.046,,Spot,9,Image 1,3,6421,
67.9231,,Spot,9,Image 1,3,6422,
126.074,,Spot,9,Image 1,3,6429,
117.464,,Spot,9,Image 1,3,6431,
55.3164,,Spot,9,Image 1,3,6432,
6.44371,,Spot,9,Image 1,3,6440,
6.58551,,Spot,9,Image 1,3,6441,
6.8234,,Spot,9,Image 1,3,6444,
8.70069,,Spot,9,Image 1,3,6446,
33.2136,,Spot,9,Image 1,3,6447,
30.0654,,Spot,9,Image 1,3,6450,
72.5553,,Spot,9,Image 1,3,6455,
5.80147,,Spot,9,Image 1,3,6456,
11.014,,Spot,9,Image 1,3,6463,
45.8036,,Spot,9,Image 1,3,6466,
10.8812,,Spot,9,Image 1,3,6468,
11.7312,,Spot,9,Image 1,3,6469,
12.7782,,Spot,9,Image 1,3,6475,
24.3251,,Spot,9,Image 1,3,6479,
17.9249,,Spot,9,Image 1,3,6480,
10.4308,,Spot,9,Image 1,3,6484,
9.00086,,Spot,9,Image 1,3,6486,
26.9576,,Spot,9,Image 1,3,6495,
45.8881,,Spot,9,Image 1,3,6501,
38.2652,,Spot,9,Image 1,3,6504,
72.5698,,Spot,9,Image 1,3,6507,
32.4304,,Spot,9,Image 1,3,6508,
101.069,,Spot,9,Image 1,3,6523,
94.1554,,Spot,9,Image 1,3,6524,
82.2825,,Spot,9,Image 1,3,6525,
47.2256,,Spot,9,Image 1,3,6545,
47.879,,Spot,9,Image 1,3,6561,
51.0763,,Spot,9,Image 1,3,6564,
84.5977,,Spot,9,Image 1,3,6569,
39.6299,,Spot,9,Image 1,3,6571,
84.4337,,Spot,9,Image 1,3,6575,
149.915,,Spot,9,Image 1,3,6578,
11.2084,,Spot,9,Image 1,3,6586,
7.75903,,Spot,9,Image 1,3,6590,
23.7995,,Spot,9,Image 1,3,6591,
9.98653,,Spot,9,Image 1,3,6592,
21.8562,,Spot,9,Image 1,3,6596,
1.44031,,Spot,9,Image 1,3,6598,
65.3651,,Spot,9,Image 1,3,6603,
26.4122,,Spot,9,Image 1,3,6615,
5.65291,,Spot,9,Image 1,3,6621,
0.749687,,Spot,9,Image 1,3,6627,
8.00831,,Spot,9,Image 1,3,6672,
11.4994,,Spot,9,Image 1,3,6712,
17.0079,,Spot,9,Image 1,3,6727,
66.0327,,Spot,9,Image 1,3,6729,
106.577,,Spot,9,Image 1,3,6731,
28.5314,,Spot,9,Image 1,3,6734,
65.0315,,Spot,9,Image 1,3,6737,
70.0587,,Spot,9,Image 1,3,6742,
74.3297,,Spot,9,Image 1,3,6744,
91.3113,,Spot,9,Image 1,3,6750,
37.8777,,Spot,9,Image 1,3,6769,
22.2306,,Spot,9,Image 1,3,6774,
39.965,,Spot,9,Image 1,3,6776,
34.1446,,Spot,9,Image 1,3,6778,
38.7726,,Spot,9,Image 1,3,6782,
54.3367,,Spot,9,Image 1,3,6791,
97.9414,,Spot,9,Image 1,3,6796,
81.8799,,Spot,9,Image 1,3,6807,
35.5607,,Spot,9,Image 1,3,6809,
40.9786,,Spot,9,Image 1,3,6811,
50.6786,,Spot,9,Image 1,3,6812,
58.0734,,Spot,9,Image 1,3,6816,
77.8064,,Spot,9,Image 1,3,6817,
65.098,,Spot,9,Image 1,3,6826,
58.5364,,Spot,9,Image 1,3,6828,
45.0041,,Spot,9,Image 1,3,6836,
60.8157,,Spot,9,Image 1,3,6850,
111.534,,Spot,9,Image 1,3,6853,
117.053,,Spot,9,Image 1,3,6856,
62.1724,,Spot,9,Image 1,3,6858,
184.312,,Spot,9,Image 1,3,6862,
82.7322,,Spot,9,Image 1,3,6873,
10.7701,,Spot,9,Image 1,3,6874,
98.8736,,Spot,9,Image 1,3,6878,
31.4423,,Spot,9,Image 1,3,6879,
67.1637,,Spot,9,Image 1,3,6881,
68.6443,,Spot,9,Image 1,3,6884,
31.843,,Spot,9,Image 1,3,6885,
61.7915,,Spot,9,Image 1,3,6893,
28.7342,,Spot,9,Image 1,3,6894,
21.0917,,Spot,9,Image 1,3,6895,
2.59586,,Spot,9,Image 1,3,6897,
21.6952,,Spot,9,Image 1,3,6903,
20.0384,,Spot,9,Image 1,3,6909,
125.531,,Spot,9,Image 1,3,6910,
33.1481,,Spot,9,Image 1,3,6913,
107.724,,Spot,9,Image 1,3,6918,
219.71,,Spot,9,Image 1,3,6920,
204.617,,Spot,9,Image 1,3,6924,
127.145,,Spot,9,Image 1,3,6930,
39.6423,,Spot,9,Image 1,3,6937,
118.129,,Spot,9,Image 1,3,7000,
9.72341,,Spot,9,Image 1,3,7005,
17.5926,,Spot,9,Image 1,3,7006,
9.70934,,Spot,9,Image 1,3,7009,
31.7024,,Spot,9,Image 1,3,7010,
19.506,,Spot,9,Image 1,3,7011,
31.0922,,Spot,9,Image 1,3,7013,
2.06863,,Spot,9,Image 1,3,7014,
33.6429,,Spot,9,Image 1,3,7015,
13.4841,,Spot,9,Image 1,3,7018,
143.857,,Spot,9,Image 1,3,7019,
8.08055,,Spot,9,Image 1,3,7020,
91.7384,,Spot,9,Image 1,3,7037,
30.2861,,Spot,9,Image 1,3,7072,
95.8955,,Spot,9,Image 1,3,7076,
11.8257,,Spot,9,Image 1,3,7078,
9.52371,,Spot,9,Image 1,3,7081,
36.1917,,Spot,9,Image 1,3,7082,
27.9949,,Spot,9,Image 1,3,7160,
127.582,,Spot,9,Image 1,3,7227,
90.4567,,Spot,9,Image 1,3,7230,
120.245,,Spot,9,Image 1,3,7237,
67.0015,,Spot,9,Image 1,3,7282,
10.3414,,Spot,9,Image 1,4,7514,
11.3004,,Spot,9,Image 1,4,7517,
16.3506,,Spot,9,Image 1,4,7541,
19.7688,,Spot,9,Image 1,4,7567,
59.5165,,Spot,9,Image 1,4,7571,
65.9876,,Spot,9,Image 1,4,7573,
83.6495,,Spot,9,Image 1,4,7592,
77.3343,,Spot,9,Image 1,4,7603,
29.1798,,Spot,9,Image 1,4,7604,
9.33188,,Spot,9,Image 1,4,7633,
23.6702,,Spot,9,Image 1,4,7635,
11.7824,,Spot,9,Image 1,4,7637,
11.909,,Spot,9,Image 1,4,7644,
21.4742,,Spot,9,Image 1,4,7658,
26.4416,,Spot,9,Image 1,4,7676,
122.013,,Spot,9,Image 1,4,7682,
43.7575,,Spot,9,Image 1,4,7684,
20.7711,,Spot,9,Image 1,4,7686,
65.1726,,Spot,9,Image 1,4,7735,
65.9918,,Spot,9,Image 1,4,7736,
79.9107,,Spot,9,Image 1,4,7767,
9.44358,,Spot,9,Image 1,4,7788,
5.95893,,Spot,9,Image 1,4,7796,
6.92164,,Spot,9,Image 1,4,7797,
5.91717,,Spot,9,Image 1,4,7801,
7.17423,,Spot,9,Image 1,4,7802,
9.37715,,Spot,9,Image 1,4,7807,
10.5378,,Spot,9,Image 1,4,7812,
11.3122,,Spot,9,Image 1,4,7820,
9.40565,,Spot,9,Image 1,4,7821,
11.1669,,Spot,9,Image 1,4,7823,
9.42305,,Spot,9,Image 1,4,7825,
12.3843,,Spot,9,Image 1,4,7829,
8.57111,,Spot,9,Image 1,4,7833,
12.1771,,Spot,9,Image 1,4,7852,
12.3631,,Spot,9,Image 1,4,7854,
23.4791,,Spot,9,Image 1,4,7893,
26.3308,,Spot,9,Image 1,4,7904,
16.5197,,Spot,9,Image 1,4,7912,
55.6132,,Spot,9,Image 1,4,7918,
18.4432,,Spot,9,Image 1,4,7922,
98.3987,,Spot,9,Image 1,4,7923,
15.9657,,Spot,9,Image 1,4,7938,
11.9016,,Spot,9,Image 1,4,7957,
90.5013,,Spot,9,Image 1,4,7966,
87.0228,,Spot,9,Image 1,4,7971,
50.9662,,Spot,9,Image 1,4,7976,
34.6464,,Spot,9,Image 1,4,7978,
99.0129,,Spot,9,Image 1,4,7981,
71.0482,,Spot,9,Image 1,4,7987,
148.647,,Spot,9,Image 1,4,7995,
23.2693,,Spot,9,Image 1,4,8011,
8.74302,,Spot,9,Image 1,4,8024,
5.76857,,Spot,9,Image 1,4,8025,
8.07449,,Spot,9,Image 1,4,8027,
17.0259,,Spot,9,Image 1,4,8037,
9.65151,,Spot,9,Image 1,4,8038,
7.53307,,Spot,9,Image 1,4,8041,
12.176,,Spot,9,Image 1,4,8047,
6.10376,,Spot,9,Image 1,4,8050,
10.3939,,Spot,9,Image 1,4,8051,
10.8402,,Spot,9,Image 1,4,8052,
8.463,,Spot,9,Image 1,4,8053,
4.46663,,Spot,9,Image 1,4,8056,
12.5629,,Spot,9,Image 1,4,8058,
8.6336,,Spot,9,Image 1,4,8059,
7.11866,,Spot,9,Image 1,4,8061,
10.9635,,Spot,9,Image 1,4,8062,
10.1792,,Spot,9,Image 1,4,8064,
7.14916,,Spot,9,Image 1,4,8065,
10.0116,,Spot,9,Image 1,4,8071,
16.9797,,Spot,9,Image 1,4,8083,
7.11261,,Spot,9,Image 1,4,8084,
10.2606,,Spot,9,Image 1,4,8088,
11.2826,,Spot,9,Image 1,4,8093,
7.05129,,Spot,9,Image 1,4,8094,
14.857,,Spot,9,Image 1,4,8104,
12.6007,,Spot,9,Image 1,4,8108,
24.5497,,Spot,9,Image 1,4,8109,
11.7603,,Spot,9,Image 1,4,8114,
16.6347,,Spot,9,Image 1,4,8117,
8.80803,,Spot,9,Image 1,4,8121,
9.91218,,Spot,9,Image 1,4,8125,
8.15788,,Spot,9,Image 1,4,8135,
14.1105,,Spot,9,Image 1,4,8136,
37.1263,,Spot,9,Image 1,4,8158,
26.5403,,Spot,9,Image 1,4,8162,
2.47597,,Spot,9,Image 1,4,8174,
28.178,,Spot,9,Image 1,4,8180,
20.2877,,Spot,9,Image 1,4,8182,
10.0947,,Spot,9,Image 1,4,8190,
22.0388,,Spot,9,Image 1,4,8198,
14.8008,,Spot,9,Image 1,4,8201,
19.5282,,Spot,9,Image 1,4,8202,
16.5694,,Spot,9,Image 1,4,8204,
21.2558,,Spot,9,Image 1,4,8206,
14.4098,,Spot,9,Image 1,4,8208,
20.3467,,Spot,9,Image 1,4,8209,
18.4149,,Spot,9,Image 1,4,8213,
23.4154,,Spot,9,Image 1,4,8219,
28.0453,,Spot,9,Image 1,4,8220,
19.8002,,Spot,9,Image 1,4,8221,
33.0353,,Spot,9,Image 1,4,8222,
33.7296,,Spot,9,Image 1,4,8223,
21.2611,,Spot,9,Image 1,4,8224,
18.9803,,Spot,9,Image 1,4,8238,
29.3883,,Spot,9,Image 1,4,8241,
47.4669,,Spot,9,Image 1,4,8245,
10.9186,,Spot,9,Image 1,4,8261,
25.3926,,Spot,9,Image 1,4,8283,
106.436,,Spot,9,Image 1,4,8295,
21.3174,,Spot,9,Image 1,4,8296,
16.8029,,Spot,9,Image 1,4,8304,
53.6828,,Spot,9,Image 1,4,8312,
104.344,,Spot,9,Image 1,4,8343,
38.9441,,Spot,9,Image 1,4,8354,
40.1983,,Spot,9,Image 1,4,8361,
121.666,,Spot,9,Image 1,4,8363,
112.389,,Spot,9,Image 1,4,8367,
53.1798,,Spot,9,Image 1,4,8372,
116.405,,Spot,9,Image 1,4,8382,
60.7916,,Spot,9,Image 1,4,8385,
139.656,,Spot,9,Image 1,4,8392,
104.967,,Spot,9,Image 1,4,8393,
23.461,,Spot,9,Image 1,4,8396,
59.1472,,Spot,9,Image 1,4,8409,
65.3914,,Spot,9,Image 1,4,8411,
49.5703,,Spot,9,Image 1,4,8415,
168.714,,Spot,9,Image 1,4,8416,
63.6439,,Spot,9,Image 1,4,8426,
104.542,,Spot,9,Image 1,4,8428,
86.861,,Spot,9,Image 1,4,8437,
118.389,,Spot,9,Image 1,4,8440,
143.54,,Spot,9,Image 1,4,8441,
62.6238,,Spot,9,Image 1,4,8442,
71.1516,,Spot,9,Image 1,4,8444,
66.9537,,Spot,9,Image 1,4,8445,
86.3903,,Spot,9,Image 1,4,8452,
42.3271,,Spot,9,Image 1,4,8456,
111.139,,Spot,9,Image 1,4,8457,
149.595,,Spot,9,Image 1,4,8458,
100.07,,Spot,9,Image 1,4,8459,
58.475,,Spot,9,Image 1,4,8464,
143.1,,Spot,9,Image 1,4,8466,
161.89,,Spot,9,Image 1,4,8471,
65.6316,,Spot,9,Image 1,4,8475,
106.611,,Spot,9,Image 1,4,8482,
111.324,,Spot,9,Image 1,4,8486,
146.164,,Spot,9,Image 1,4,8496,
24.1344,,Spot,9,Image 1,4,8513,
62.7736,,Spot,9,Image 1,4,8525,
7.96584,,Spot,9,Image 1,4,8529,
83.0547,,Spot,9,Image 1,4,8532,
16.598,,Spot,9,Image 1,4,8535,
181.366,,Spot,9,Image 1,4,8538,
81.2389,,Spot,9,Image 1,4,8545,
85.1161,,Spot,9,Image 1,4,8547,
113.739,,Spot,9,Image 1,4,8548,
64.1449,,Spot,9,Image 1,4,8549,
99.3733,,Spot,9,Image 1,4,8550,
84.9279,,Spot,9,Image 1,4,8551,
80.2205,,Spot,9,Image 1,4,8552,
87.9225,,Spot,9,Image 1,4,8553,
75.9757,,Spot,9,Image 1,4,8554,
74.4416,,Spot,9,Image 1,4,8555,
34.983,,Spot,9,Image 1,4,8560,
92.8068,,Spot,9,Image 1,4,8568,
140.966,,Spot,9,Image 1,4,8569,
43.8082,,Spot,9,Image 1,4,8575,
65.9692,,Spot,9,Image 1,4,8576,
64.1231,,Spot,9,Image 1,4,8579,
31.0244,,Spot,9,Image 1,4,8586,
76.2057,,Spot,9,Image 1,4,8598,
191.306,,Spot,9,Image 1,4,8599,
267.226,,Spot,9,Image 1,4,8601,
81.5305,,Spot,9,Image 1,4,8602,
148.245,,Spot,9,Image 1,4,8609,
76.2408,,Spot,9,Image 1,4,8613,
163.334,,Spot,9,Image 1,4,8622,
93.4832,,Spot,9,Image 1,4,8632,
90.2804,,Spot,9,Image 1,4,8634,
190.18,,Spot,9,Image 1,4,8641,
89.4311,,Spot,9,Image 1,4,8642,
80.6816,,Spot,9,Image 1,4,8648,
