
Intensity StdDev Ch=5 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
37.5552,,Spot,5,Image 1,12,26471,
11.5028,,Spot,5,Image 1,12,26474,
6.05498,,Spot,5,Image 1,12,26475,
0,,Spot,5,Image 1,12,26482,
3.44147,,Spot,5,Image 1,12,26484,
26.4329,,Spot,5,Image 1,12,26489,
0.5913,,Spot,5,Image 1,12,26572,
0.230917,,Spot,5,Image 1,12,26589,
0.118469,,Spot,5,Image 1,12,26619,
0,,Spot,5,Image 1,12,26629,
0,,Spot,5,Image 1,12,26677,
0.828943,,Spot,5,Image 1,12,26696,
0.313861,,Spot,5,Image 1,13,27030,
0.119736,,Spot,5,Image 1,13,27041,
0,,Spot,5,Image 1,13,27078,
0.0867085,,Spot,5,Image 1,13,27112,
0.0854335,,Spot,5,Image 1,13,27139,
0,,Spot,5,Image 1,13,27166,
0,,Spot,5,Image 1,13,27167,
0.307181,,Spot,5,Image 1,13,27203,
0.541675,,Spot,5,Image 1,13,27206,
1.18394,,Spot,5,Image 1,13,27209,
0,,Spot,5,Image 1,13,27221,
1.10389,,Spot,5,Image 1,13,27234,
0.118666,,Spot,5,Image 1,13,27235,
0,,Spot,5,Image 1,13,27238,
0.178078,,Spot,5,Image 1,13,27244,
0.2161,,Spot,5,Image 1,13,27254,
0.0846645,,Spot,5,Image 1,13,27296,
0.118251,,Spot,5,Image 1,13,27305,
0.270073,,Spot,5,Image 1,13,27311,
0.133915,,Spot,5,Image 1,13,27312,
20.3295,,Spot,5,Image 1,13,27314,
0.131513,,Spot,5,Image 1,13,27316,
0,,Spot,5,Image 1,13,27317,
0.135062,,Spot,5,Image 1,13,27322,
0.0843627,,Spot,5,Image 1,13,27347,
0,,Spot,5,Image 1,13,27350,
0,,Spot,5,Image 1,13,27352,
0,,Spot,5,Image 1,13,27353,
0,,Spot,5,Image 1,13,27362,
1.29851,,Spot,5,Image 1,13,27363,
0,,Spot,5,Image 1,13,27365,
0,,Spot,5,Image 1,13,27370,
0.118251,,Spot,5,Image 1,13,27412,
0.0601925,,Spot,5,Image 1,13,27414,
0.0604118,,Spot,5,Image 1,13,27420,
0,,Spot,5,Image 1,13,27421,
0.536779,,Spot,5,Image 1,13,27424,
0.605327,,Spot,5,Image 1,13,27425,
0.156551,,Spot,5,Image 1,13,27433,
0.2769,,Spot,5,Image 1,13,27434,
0.240164,,Spot,5,Image 1,13,27435,
0.938808,,Spot,5,Image 1,13,27439,
0.237332,,Spot,5,Image 1,13,27440,
0.0611986,,Spot,5,Image 1,13,27441,
0.120373,,Spot,5,Image 1,13,27445,
1.25629,,Spot,5,Image 1,13,27457,
0,,Spot,5,Image 1,13,27459,
0.432412,,Spot,5,Image 1,13,27462,
2.11163,,Spot,5,Image 1,13,27484,
2.98737,,Spot,5,Image 1,13,27485,
0,,Spot,5,Image 1,13,27507,
0.0855898,,Spot,5,Image 1,13,27521,
41.8648,,Spot,5,Image 1,13,27539,
5.34273,,Spot,5,Image 1,13,27547,
0.200904,,Spot,5,Image 1,13,27561,
0.0609707,,Spot,5,Image 1,13,27562,
0,,Spot,5,Image 1,13,27563,
0,,Spot,5,Image 1,13,27566,
2.74496,,Spot,5,Image 1,13,27569,
0.146728,,Spot,5,Image 1,13,27571,
0.14356,,Spot,5,Image 1,13,27575,
0.236089,,Spot,5,Image 1,13,27576,
0,,Spot,5,Image 1,13,27582,
0.0596546,,Spot,5,Image 1,13,27584,
0,,Spot,5,Image 1,13,27585,
0.0596546,,Spot,5,Image 1,13,27587,
1.07178,,Spot,5,Image 1,13,27589,
0.433078,,Spot,5,Image 1,13,27592,
0.0863844,,Spot,5,Image 1,13,27622,
0.087535,,Spot,5,Image 1,13,27632,
8.03607,,Spot,5,Image 1,13,27647,
0,,Spot,5,Image 1,13,27650,
0.0599756,,Spot,5,Image 1,13,27651,
0.77126,,Spot,5,Image 1,13,27704,
0,,Spot,5,Image 1,13,27713,
0,,Spot,5,Image 1,13,27748,
0.502258,,Spot,5,Image 1,13,27751,
0,,Spot,5,Image 1,13,27769,
0.103136,,Spot,5,Image 1,13,27773,
0.0846645,,Spot,5,Image 1,13,27777,
0,,Spot,5,Image 1,13,27779,
0,,Spot,5,Image 1,13,27780,
0,,Spot,5,Image 1,13,27782,
0,,Spot,5,Image 1,13,27784,
0,,Spot,5,Image 1,13,27785,
0,,Spot,5,Image 1,13,27789,
0.425387,,Spot,5,Image 1,13,27790,
0.0851234,,Spot,5,Image 1,13,27791,
0.0607453,,Spot,5,Image 1,13,27794,
0.0849696,,Spot,5,Image 1,13,27795,
0,,Spot,5,Image 1,13,27814,
0.638306,,Spot,5,Image 1,13,27846,
0,,Spot,5,Image 1,13,27849,
0.493709,,Spot,5,Image 1,13,27856,
0.381833,,Spot,5,Image 1,13,27857,
0,,Spot,5,Image 1,13,27870,
0,,Spot,5,Image 1,13,27873,
0.195675,,Spot,5,Image 1,13,27874,
0,,Spot,5,Image 1,13,27875,
0.0862237,,Spot,5,Image 1,13,27879,
0,,Spot,5,Image 1,13,27884,
0,,Spot,5,Image 1,13,27887,
0,,Spot,5,Image 1,13,27897,
0,,Spot,5,Image 1,13,27898,
0,,Spot,5,Image 1,13,27899,
3.63673,,Spot,5,Image 1,13,27900,
0.451863,,Spot,5,Image 1,13,27905,
1.26188,,Spot,5,Image 1,13,27907,
0,,Spot,5,Image 1,13,27925,
3.91943,,Spot,5,Image 1,13,27928,
0,,Spot,5,Image 1,13,27929,
0.146465,,Spot,5,Image 1,13,27937,
0.346683,,Spot,5,Image 1,13,27948,
0,,Spot,5,Image 1,13,27954,
0,,Spot,5,Image 1,13,27962,
0,,Spot,5,Image 1,13,27963,
0,,Spot,5,Image 1,13,27964,
0,,Spot,5,Image 1,13,27966,
0,,Spot,5,Image 1,13,27967,
10.7472,,Spot,5,Image 1,13,27968,
0,,Spot,5,Image 1,13,27970,
0,,Spot,5,Image 1,13,27971,
0,,Spot,5,Image 1,13,27973,
0,,Spot,5,Image 1,13,27980,
1.03027,,Spot,5,Image 1,13,27981,
0.0840641,,Spot,5,Image 1,13,27988,
0,,Spot,5,Image 1,13,27996,
0.42045,,Spot,5,Image 1,13,28001,
0,,Spot,5,Image 1,13,28009,
0,,Spot,5,Image 1,13,28011,
0,,Spot,5,Image 1,13,28028,
2.50258,,Spot,5,Image 1,13,28035,
0.414958,,Spot,5,Image 1,13,28038,
1.07072,,Spot,5,Image 1,13,28040,
0.375811,,Spot,5,Image 1,13,28043,
0.574963,,Spot,5,Image 1,13,28044,
0.682959,,Spot,5,Image 1,13,28045,
0,,Spot,5,Image 1,13,28047,
1.09504,,Spot,5,Image 1,13,28056,
0,,Spot,5,Image 1,13,28067,
0.145686,,Spot,5,Image 1,13,28068,
0.493178,,Spot,5,Image 1,13,28070,
0.17653,,Spot,5,Image 1,13,28077,
91.9877,,Spot,5,Image 1,13,28094,
29.3185,,Spot,5,Image 1,13,28095,
1.59537,,Spot,5,Image 1,13,28096,
16.293,,Spot,5,Image 1,13,28102,
0,,Spot,5,Image 1,13,28113,
0.554579,,Spot,5,Image 1,13,28135,
0.262602,,Spot,5,Image 1,13,28154,
0,,Spot,5,Image 1,13,28155,
0.0596546,,Spot,5,Image 1,13,28160,
0,,Spot,5,Image 1,13,28161,
0.34454,,Spot,5,Image 1,13,28162,
0.167081,,Spot,5,Image 1,13,28163,
0,,Spot,5,Image 1,13,28166,
0,,Spot,5,Image 1,13,28168,
0.483095,,Spot,5,Image 1,13,28170,
0.491863,,Spot,5,Image 1,13,28175,
0.179027,,Spot,5,Image 1,13,28176,
0,,Spot,5,Image 1,13,28177,
2.29968,,Spot,5,Image 1,13,28178,
0.0599756,,Spot,5,Image 1,13,28181,
1.0836,,Spot,5,Image 1,13,28182,
0.762978,,Spot,5,Image 1,13,28189,
0.0605223,,Spot,5,Image 1,13,28193,
0.722564,,Spot,5,Image 1,13,28195,
2.32674,,Spot,5,Image 1,13,28197,
0.46047,,Spot,5,Image 1,13,28202,
0,,Spot,5,Image 1,13,28214,
1.40254,,Spot,5,Image 1,13,28263,
0.0846645,,Spot,5,Image 1,13,28264,
0,,Spot,5,Image 1,13,28271,
0.147257,,Spot,5,Image 1,13,28326,
0.324619,,Spot,5,Image 1,13,28327,
30.3105,,Spot,5,Image 1,13,28361,
0.0837687,,Spot,5,Image 1,13,28387,
0,,Spot,5,Image 1,13,28405,
0,,Spot,5,Image 1,13,28406,
0,,Spot,5,Image 1,13,28418,
0,,Spot,5,Image 1,13,28421,
0,,Spot,5,Image 1,13,28428,
0.196623,,Spot,5,Image 1,13,28446,
0.0605223,,Spot,5,Image 1,13,28459,
0.377282,,Spot,5,Image 1,13,28465,
0.72607,,Spot,5,Image 1,13,28468,
0.0840641,,Spot,5,Image 1,13,28473,
0,,Spot,5,Image 1,13,28478,
0.654405,,Spot,5,Image 1,13,28486,
1.72954,,Spot,5,Image 1,13,28488,
3.05123,,Spot,5,Image 1,13,28493,
19.3823,,Spot,5,Image 1,13,28494,
7.2994,,Spot,5,Image 1,13,28495,
0,,Spot,5,Image 1,13,28498,
3.05425,,Spot,5,Image 1,13,28499,
0.189794,,Spot,5,Image 1,13,28505,
0,,Spot,5,Image 1,13,28514,
0.083916,,Spot,5,Image 1,13,28519,
0.299041,,Spot,5,Image 1,13,28561,
34.9364,,Spot,5,Image 1,13,28569,
0.0607453,,Spot,5,Image 1,13,28572,
39.8745,,Spot,5,Image 1,13,28574,
0,,Spot,5,Image 1,13,28577,
0.522372,,Spot,5,Image 1,13,28580,
0.295178,,Spot,5,Image 1,13,28581,
0.118458,,Spot,5,Image 1,13,28582,
0,,Spot,5,Image 1,13,28584,
30.7562,,Spot,5,Image 1,13,28585,
1.49916,,Spot,5,Image 1,13,28588,
0.574635,,Spot,5,Image 1,13,28589,
14.1574,,Spot,5,Image 1,13,28593,
4.6144,,Spot,5,Image 1,13,28595,
0.382637,,Spot,5,Image 1,13,28612,
0.103136,,Spot,5,Image 1,13,28615,
10.9761,,Spot,5,Image 1,13,28652,
31.8824,,Spot,5,Image 1,13,28653,
3.9476,,Spot,5,Image 1,13,28654,
3.51314,,Spot,5,Image 1,13,28655,
1.42276,,Spot,5,Image 1,13,28664,
18.508,,Spot,5,Image 1,13,28667,
16.5306,,Spot,5,Image 1,13,28672,
0.546535,,Spot,5,Image 1,13,28731,
0.133915,,Spot,5,Image 1,13,28745,
0.280701,,Spot,5,Image 1,13,28777,
0,,Spot,5,Image 1,13,28788,
0.134886,,Spot,5,Image 1,13,28831,
0,,Spot,5,Image 1,13,28975,
0.177223,,Spot,5,Image 1,14,29158,
0.0848167,,Spot,5,Image 1,14,29160,
0.289473,,Spot,5,Image 1,14,29209,
0,,Spot,5,Image 1,14,29210,
0,,Spot,5,Image 1,14,29260,
0.658777,,Spot,5,Image 1,14,29274,
1.25928,,Spot,5,Image 1,14,29280,
0.19802,,Spot,5,Image 1,14,29289,
0,,Spot,5,Image 1,14,29308,
0,,Spot,5,Image 1,14,29309,
0,,Spot,5,Image 1,14,29310,
1.44015,,Spot,5,Image 1,14,29354,
0,,Spot,5,Image 1,14,29362,
1.19054,,Spot,5,Image 1,14,29376,
0.084213,,Spot,5,Image 1,14,29377,
1.61071,,Spot,5,Image 1,14,29382,
0.263233,,Spot,5,Image 1,14,29385,
0.354752,,Spot,5,Image 1,14,29398,
0.409226,,Spot,5,Image 1,14,29439,
0.248167,,Spot,5,Image 1,14,29447,
0.170074,,Spot,5,Image 1,14,29450,
0,,Spot,5,Image 1,14,29452,
19.2741,,Spot,5,Image 1,14,29455,
0.236916,,Spot,5,Image 1,14,29456,
0.250289,,Spot,5,Image 1,14,29462,
0,,Spot,5,Image 1,14,29484,
0,,Spot,5,Image 1,14,29487,
0,,Spot,5,Image 1,14,29490,
0,,Spot,5,Image 1,14,29494,
0,,Spot,5,Image 1,14,29495,
0,,Spot,5,Image 1,14,29496,
1.42456,,Spot,5,Image 1,14,29497,
0,,Spot,5,Image 1,14,29502,
0.215883,,Spot,5,Image 1,14,29553,
0.327827,,Spot,5,Image 1,14,29559,
0,,Spot,5,Image 1,14,29566,
0.0595488,,Spot,5,Image 1,14,29581,
0.556087,,Spot,5,Image 1,14,29582,
0,,Spot,5,Image 1,14,29586,
1.85773,,Spot,5,Image 1,14,29598,
0,,Spot,5,Image 1,14,29602,
0.314165,,Spot,5,Image 1,14,29603,
0.167081,,Spot,5,Image 1,14,29604,
0.504427,,Spot,5,Image 1,14,29611,
2.285,,Spot,5,Image 1,14,29625,
3.96807,,Spot,5,Image 1,14,29626,
0,,Spot,5,Image 1,14,29628,
6.58806,,Spot,5,Image 1,14,29631,
0.346506,,Spot,5,Image 1,14,29648,
0.0595488,,Spot,5,Image 1,14,29663,
0.405502,,Spot,5,Image 1,14,29664,
0,,Spot,5,Image 1,14,29685,
8.42052,,Spot,5,Image 1,14,29690,
0.102592,,Spot,5,Image 1,14,29695,
0,,Spot,5,Image 1,14,29696,
0.132899,,Spot,5,Image 1,14,29698,
0.13273,,Spot,5,Image 1,14,29699,
0,,Spot,5,Image 1,14,29700,
0,,Spot,5,Image 1,14,29703,
0,,Spot,5,Image 1,14,29704,
10.7889,,Spot,5,Image 1,14,29705,
0.104251,,Spot,5,Image 1,14,29706,
0,,Spot,5,Image 1,14,29707,
99.1171,,Spot,5,Image 1,14,29709,
1.00092,,Spot,5,Image 1,14,29710,
0,,Spot,5,Image 1,14,29712,
0,,Spot,5,Image 1,14,29714,
0,,Spot,5,Image 1,14,29718,
1.00833,,Spot,5,Image 1,14,29719,
0.307495,,Spot,5,Image 1,14,29726,
0,,Spot,5,Image 1,14,29728,
0.343076,,Spot,5,Image 1,14,29729,
0,,Spot,5,Image 1,14,29730,
1.61187,,Spot,5,Image 1,14,29732,
0.412264,,Spot,5,Image 1,14,29769,
0,,Spot,5,Image 1,14,29787,
1.14914,,Spot,5,Image 1,14,29794,
0,,Spot,5,Image 1,14,29846,
0,,Spot,5,Image 1,14,29891,
0.551974,,Spot,5,Image 1,14,29895,
0,,Spot,5,Image 1,14,29905,
0,,Spot,5,Image 1,14,29914,
0,,Spot,5,Image 1,14,29916,
0,,Spot,5,Image 1,14,29920,
0.0593387,,Spot,5,Image 1,14,29923,
0,,Spot,5,Image 1,14,29932,
0,,Spot,5,Image 1,14,29938,
0,,Spot,5,Image 1,14,29988,
0,,Spot,5,Image 1,14,29991,
1.17082,,Spot,5,Image 1,14,29997,
0.477245,,Spot,5,Image 1,14,29998,
0.843761,,Spot,5,Image 1,14,29999,
0,,Spot,5,Image 1,14,30014,
0,,Spot,5,Image 1,14,30015,
0,,Spot,5,Image 1,14,30020,
0,,Spot,5,Image 1,14,30028,
0,,Spot,5,Image 1,14,30032,
0,,Spot,5,Image 1,14,30037,
1.87058,,Spot,5,Image 1,14,30039,
0,,Spot,5,Image 1,14,30041,
0,,Spot,5,Image 1,14,30042,
0,,Spot,5,Image 1,14,30045,
0.238067,,Spot,5,Image 1,14,30062,
0,,Spot,5,Image 1,14,30063,
0,,Spot,5,Image 1,14,30064,
0.391959,,Spot,5,Image 1,14,30077,
0,,Spot,5,Image 1,14,30083,
0,,Spot,5,Image 1,14,30099,
0,,Spot,5,Image 1,14,30103,
0.0592345,,Spot,5,Image 1,14,30106,
0,,Spot,5,Image 1,14,30107,
14.8056,,Spot,5,Image 1,14,30109,
0,,Spot,5,Image 1,14,30110,
0,,Spot,5,Image 1,14,30111,
0,,Spot,5,Image 1,14,30113,
0,,Spot,5,Image 1,14,30115,
0,,Spot,5,Image 1,14,30124,
2.01969,,Spot,5,Image 1,14,30125,
0,,Spot,5,Image 1,14,30130,
0.255882,,Spot,5,Image 1,14,30144,
0.342402,,Spot,5,Image 1,14,30146,
0,,Spot,5,Image 1,14,30153,
0.132965,,Spot,5,Image 1,14,30155,
0.103689,,Spot,5,Image 1,14,30173,
0.215497,,Spot,5,Image 1,14,30182,
1.25198,,Spot,5,Image 1,14,30185,
0.870337,,Spot,5,Image 1,14,30188,
1.04785,,Spot,5,Image 1,14,30189,
0.223768,,Spot,5,Image 1,14,30193,
0.469192,,Spot,5,Image 1,14,30196,
4.24445,,Spot,5,Image 1,14,30200,
1.28056,,Spot,5,Image 1,14,30202,
1.12818,,Spot,5,Image 1,14,30213,
1.39821,,Spot,5,Image 1,14,30214,
0,,Spot,5,Image 1,14,30217,
0,,Spot,5,Image 1,14,30218,
0.553221,,Spot,5,Image 1,14,30223,
22.3063,,Spot,5,Image 1,14,30242,
71.0368,,Spot,5,Image 1,14,30244,
0,,Spot,5,Image 1,14,30264,
0.366657,,Spot,5,Image 1,14,30282,
0.119086,,Spot,5,Image 1,14,30294,
0,,Spot,5,Image 1,14,30308,
0.119309,,Spot,5,Image 1,14,30309,
0.0845132,,Spot,5,Image 1,14,30313,
0,,Spot,5,Image 1,14,30315,
0,,Spot,5,Image 1,14,30316,
0.121045,,Spot,5,Image 1,14,30317,
0,,Spot,5,Image 1,14,30318,
0,,Spot,5,Image 1,14,30321,
0.721842,,Spot,5,Image 1,14,30324,
0.682423,,Spot,5,Image 1,14,30332,
0,,Spot,5,Image 1,14,30333,
0.539856,,Spot,5,Image 1,14,30334,
0,,Spot,5,Image 1,14,30337,
0.432069,,Spot,5,Image 1,14,30338,
0,,Spot,5,Image 1,14,30343,
0.0599756,,Spot,5,Image 1,14,30346,
1.42675,,Spot,5,Image 1,14,30347,
0.21159,,Spot,5,Image 1,14,30353,
4.90393,,Spot,5,Image 1,14,30355,
0.294514,,Spot,5,Image 1,14,30357,
0.264004,,Spot,5,Image 1,14,30359,
0.54104,,Spot,5,Image 1,14,30364,
0.0860639,,Spot,5,Image 1,14,30428,
0,,Spot,5,Image 1,14,30435,
0.491918,,Spot,5,Image 1,14,30464,
0,,Spot,5,Image 1,14,30491,
0.585502,,Spot,5,Image 1,14,30533,
33.9108,,Spot,5,Image 1,14,30537,
4.55997,,Spot,5,Image 1,14,30544,
0,,Spot,5,Image 1,14,30574,
0.059761,,Spot,5,Image 1,14,30582,
0.403194,,Spot,5,Image 1,14,30595,
0.329544,,Spot,5,Image 1,14,30627,
1.17396,,Spot,5,Image 1,14,30630,
0.132265,,Spot,5,Image 1,14,30634,
0.377612,,Spot,5,Image 1,14,30637,
0.688282,,Spot,5,Image 1,14,30644,
2.94358,,Spot,5,Image 1,14,30647,
34.453,,Spot,5,Image 1,14,30650,
0.24752,,Spot,5,Image 1,14,30653,
0.790085,,Spot,5,Image 1,14,30655,
4.75824,,Spot,5,Image 1,14,30656,
0.168259,,Spot,5,Image 1,14,30663,
0,,Spot,5,Image 1,14,30674,
0,,Spot,5,Image 1,14,30681,
0.118875,,Spot,5,Image 1,14,30729,
50.6086,,Spot,5,Image 1,14,30732,
25.3784,,Spot,5,Image 1,14,30734,
0.954782,,Spot,5,Image 1,14,30736,
0.88798,,Spot,5,Image 1,14,30740,
0.593933,,Spot,5,Image 1,14,30741,
29.0947,,Spot,5,Image 1,14,30745,
0.170074,,Spot,5,Image 1,14,30751,
1.1531,,Spot,5,Image 1,14,30753,
60.0292,,Spot,5,Image 1,14,30756,
3.56155,,Spot,5,Image 1,14,30768,
0.133915,,Spot,5,Image 1,14,30778,
0.508487,,Spot,5,Image 1,14,30786,
11.1398,,Spot,5,Image 1,14,30823,
1.61031,,Spot,5,Image 1,14,30824,
67.8106,,Spot,5,Image 1,14,30825,
2.10461,,Spot,5,Image 1,14,30826,
7.45649,,Spot,5,Image 1,14,30828,
0.8928,,Spot,5,Image 1,14,30838,
2.32495,,Spot,5,Image 1,14,30839,
21.3047,,Spot,5,Image 1,14,30849,
11.1086,,Spot,5,Image 1,14,30913,
0.540335,,Spot,5,Image 1,14,30917,
0.325765,,Spot,5,Image 1,14,30929,
0.0606335,,Spot,5,Image 1,14,30930,
0.059868,,Spot,5,Image 1,14,30957,
0,,Spot,5,Image 1,14,30965,
0.71681,,Spot,5,Image 1,14,31010,
2.36129,,Spot,5,Image 1,14,31026,
3.34946,,Spot,5,Image 1,14,31033,
