
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.44,,Spot,6,Image 1,2,4160,
1.10526,,Spot,6,Image 1,2,4163,
11.3571,,Spot,6,Image 1,2,4165,
0.723636,,Spot,6,Image 1,2,4169,
0.417857,,Spot,6,Image 1,2,4177,
9.04833,,Spot,6,Image 1,2,4190,
3.42909,,Spot,6,Image 1,2,4192,
7.06296,,Spot,6,Image 1,2,4193,
0.792857,,Spot,6,Image 1,2,4197,
3.5,,Spot,6,Image 1,2,4202,
1.18412,,Spot,6,Image 1,2,4206,
1.86022,,Spot,6,Image 1,2,4222,
0.148551,,Spot,6,Image 1,2,4238,
0.00724638,,Spot,6,Image 1,2,4241,
0.0390071,,Spot,6,Image 1,2,4244,
0.0592593,,Spot,6,Image 1,2,4245,
0.285714,,Spot,6,Image 1,2,4250,
0.490566,,Spot,6,Image 1,2,4253,
1.78929,,Spot,6,Image 1,2,4265,
0.538745,,Spot,6,Image 1,2,4268,
0.958802,,Spot,6,Image 1,2,4272,
2.11029,,Spot,6,Image 1,2,4273,
7.86121,,Spot,6,Image 1,2,4274,
2.29242,,Spot,6,Image 1,2,4276,
1.30627,,Spot,6,Image 1,2,4282,
1.10714,,Spot,6,Image 1,2,4288,
19.6008,,Spot,6,Image 1,2,4290,
16.1287,,Spot,6,Image 1,2,4294,
28.2899,,Spot,6,Image 1,2,4297,
21.2643,,Spot,6,Image 1,2,4299,
10.6079,,Spot,6,Image 1,2,4304,
1.58889,,Spot,6,Image 1,2,4305,
2.61268,,Spot,6,Image 1,2,4307,
5.03285,,Spot,6,Image 1,2,4345,
1.42199,,Spot,6,Image 1,2,4364,
1.28986,,Spot,6,Image 1,2,4385,
1.09225,,Spot,6,Image 1,2,4402,
0.597786,,Spot,6,Image 1,2,4404,
0.0358423,,Spot,6,Image 1,2,4410,
0.679856,,Spot,6,Image 1,2,4414,
0.527273,,Spot,6,Image 1,2,4419,
0.0145455,,Spot,6,Image 1,2,4423,
2.59233,,Spot,6,Image 1,2,4424,
1.09158,,Spot,6,Image 1,2,4431,
0.277778,,Spot,6,Image 1,2,4438,
0.347826,,Spot,6,Image 1,2,4448,
1.55872,,Spot,6,Image 1,2,4450,
0.0070922,,Spot,6,Image 1,2,4464,
1.23913,,Spot,6,Image 1,2,4467,
0.407273,,Spot,6,Image 1,2,4468,
0.00359712,,Spot,6,Image 1,2,4472,
1.15018,,Spot,6,Image 1,2,4485,
0.103571,,Spot,6,Image 1,2,4487,
0.0145985,,Spot,6,Image 1,2,4491,
0.0143885,,Spot,6,Image 1,2,4492,
0.0503597,,Spot,6,Image 1,2,4493,
0.00357143,,Spot,6,Image 1,2,4495,
0.318841,,Spot,6,Image 1,2,4497,
0.310861,,Spot,6,Image 1,2,4498,
0,,Spot,6,Image 1,2,4499,
0.0966543,,Spot,6,Image 1,2,4508,
0.0541516,,Spot,6,Image 1,2,4520,
0.0909091,,Spot,6,Image 1,2,4537,
0,,Spot,6,Image 1,2,4538,
0,,Spot,6,Image 1,2,4543,
0,,Spot,6,Image 1,2,4544,
0.0507246,,Spot,6,Image 1,2,4546,
0.0109091,,Spot,6,Image 1,2,4550,
0.0719424,,Spot,6,Image 1,2,4554,
0.040293,,Spot,6,Image 1,2,4562,
0.05,,Spot,6,Image 1,2,4563,
0.162963,,Spot,6,Image 1,2,4567,
2.15356,,Spot,6,Image 1,2,4571,
0.864769,,Spot,6,Image 1,2,4572,
0.487179,,Spot,6,Image 1,2,4574,
0.210909,,Spot,6,Image 1,2,4580,
0.0744681,,Spot,6,Image 1,2,4581,
10.9386,,Spot,6,Image 1,2,4583,
0.687273,,Spot,6,Image 1,2,4584,
2.83099,,Spot,6,Image 1,2,4585,
0.0716846,,Spot,6,Image 1,2,4592,
0.0109489,,Spot,6,Image 1,2,4596,
0,,Spot,6,Image 1,2,4597,
0.00363636,,Spot,6,Image 1,2,4606,
0.231317,,Spot,6,Image 1,2,4609,
0.491103,,Spot,6,Image 1,2,4616,
1.03636,,Spot,6,Image 1,2,4618,
0.623188,,Spot,6,Image 1,2,4621,
1.54945,,Spot,6,Image 1,2,4623,
0.0505415,,Spot,6,Image 1,2,4651,
0.527076,,Spot,6,Image 1,2,4680,
0.0148699,,Spot,6,Image 1,2,4694,
0.379182,,Spot,6,Image 1,2,4698,
0.99639,,Spot,6,Image 1,2,4699,
5.88043,,Spot,6,Image 1,2,4700,
18.8022,,Spot,6,Image 1,2,4701,
0.322581,,Spot,6,Image 1,2,4702,
34.1365,,Spot,6,Image 1,2,4704,
0.0107527,,Spot,6,Image 1,2,4705,
0.125,,Spot,6,Image 1,2,4706,
16.6554,,Spot,6,Image 1,2,4707,
3.30526,,Spot,6,Image 1,2,4715,
0.161871,,Spot,6,Image 1,2,4718,
0.575972,,Spot,6,Image 1,2,4721,
0.852518,,Spot,6,Image 1,2,4734,
1.90747,,Spot,6,Image 1,2,4764,
3.95,,Spot,6,Image 1,2,4765,
9.5795,,Spot,6,Image 1,2,4768,
0.0652174,,Spot,6,Image 1,2,4920,
0.272401,,Spot,6,Image 1,2,4922,
0,,Spot,6,Image 1,2,4931,
2.89085,,Spot,6,Image 1,2,4941,
0.232975,,Spot,6,Image 1,2,4991,
0.281588,,Spot,6,Image 1,2,5111,
0.0928571,,Spot,6,Image 1,2,5131,
2.45387,,Spot,6,Image 1,3,5245,
1.16968,,Spot,6,Image 1,3,5252,
0.560714,,Spot,6,Image 1,3,5324,
0.139286,,Spot,6,Image 1,3,5330,
0,,Spot,6,Image 1,3,5331,
0.216312,,Spot,6,Image 1,3,5340,
0.214815,,Spot,6,Image 1,3,5357,
0.0288809,,Spot,6,Image 1,3,5361,
0.231884,,Spot,6,Image 1,3,5363,
0.0218182,,Spot,6,Image 1,3,5365,
1.34286,,Spot,6,Image 1,3,5398,
0.189591,,Spot,6,Image 1,3,5407,
0.154122,,Spot,6,Image 1,3,5424,
0.0486891,,Spot,6,Image 1,3,5435,
0.956204,,Spot,6,Image 1,3,5438,
0.601449,,Spot,6,Image 1,3,5448,
0.58156,,Spot,6,Image 1,3,5459,
0.311828,,Spot,6,Image 1,3,5484,
0,,Spot,6,Image 1,3,5485,
0,,Spot,6,Image 1,3,5486,
5.64444,,Spot,6,Image 1,3,5533,
3.82796,,Spot,6,Image 1,3,5541,
3.74648,,Spot,6,Image 1,3,5542,
3.44106,,Spot,6,Image 1,3,5543,
2.89011,,Spot,6,Image 1,3,5558,
1.27473,,Spot,6,Image 1,3,5559,
6.45355,,Spot,6,Image 1,3,5560,
1.64286,,Spot,6,Image 1,3,5566,
3.32246,,Spot,6,Image 1,3,5567,
1.86738,,Spot,6,Image 1,3,5568,
2.49814,,Spot,6,Image 1,3,5571,
1.02642,,Spot,6,Image 1,3,5577,
4.92632,,Spot,6,Image 1,3,5582,
1.70397,,Spot,6,Image 1,3,5595,
3.86691,,Spot,6,Image 1,3,5600,
5.63603,,Spot,6,Image 1,3,5637,
0.612676,,Spot,6,Image 1,3,5642,
1.24265,,Spot,6,Image 1,3,5643,
3.13214,,Spot,6,Image 1,3,5651,
0.319149,,Spot,6,Image 1,3,5665,
1.43407,,Spot,6,Image 1,3,5676,
1.15468,,Spot,6,Image 1,3,5703,
0.532143,,Spot,6,Image 1,3,5706,
0.0935252,,Spot,6,Image 1,3,5715,
0.0885609,,Spot,6,Image 1,3,5722,
0.618375,,Spot,6,Image 1,3,5723,
0.269091,,Spot,6,Image 1,3,5725,
0,,Spot,6,Image 1,3,5727,
0,,Spot,6,Image 1,3,5733,
0.275986,,Spot,6,Image 1,3,5748,
2.17318,,Spot,6,Image 1,3,5765,
5.74444,,Spot,6,Image 1,3,5767,
2.50549,,Spot,6,Image 1,3,5768,
1.96763,,Spot,6,Image 1,3,5773,
1.07299,,Spot,6,Image 1,3,5775,
3.76087,,Spot,6,Image 1,3,5776,
3.86765,,Spot,6,Image 1,3,5778,
2.04851,,Spot,6,Image 1,3,5781,
3.54015,,Spot,6,Image 1,3,5782,
2.0742,,Spot,6,Image 1,3,5783,
4.98545,,Spot,6,Image 1,3,5784,
2.18051,,Spot,6,Image 1,3,5786,
3.1828,,Spot,6,Image 1,3,5788,
1.81022,,Spot,6,Image 1,3,5791,
1.25725,,Spot,6,Image 1,3,5795,
3.15789,,Spot,6,Image 1,3,5798,
3.79078,,Spot,6,Image 1,3,5799,
2.29242,,Spot,6,Image 1,3,5802,
0.66187,,Spot,6,Image 1,3,5804,
2.44751,,Spot,6,Image 1,3,5808,
2.35206,,Spot,6,Image 1,3,5824,
9.05036,,Spot,6,Image 1,3,5828,
1.08824,,Spot,6,Image 1,3,5829,
9.58845,,Spot,6,Image 1,3,5833,
4.73665,,Spot,6,Image 1,3,5836,
4.63838,,Spot,6,Image 1,3,5840,
1.96403,,Spot,6,Image 1,3,5841,
0.800738,,Spot,6,Image 1,3,5842,
7.91815,,Spot,6,Image 1,3,5846,
2.121,,Spot,6,Image 1,3,5848,
7.54348,,Spot,6,Image 1,3,5853,
9.85502,,Spot,6,Image 1,3,5858,
2.31786,,Spot,6,Image 1,3,5862,
3.80663,,Spot,6,Image 1,3,5867,
1.33146,,Spot,6,Image 1,3,5879,
1.56364,,Spot,6,Image 1,3,5887,
2.03943,,Spot,6,Image 1,3,5903,
3.15693,,Spot,6,Image 1,3,5920,
4.58148,,Spot,6,Image 1,3,5921,
1.46667,,Spot,6,Image 1,3,5928,
2.94595,,Spot,6,Image 1,3,5939,
1.19553,,Spot,6,Image 1,3,5941,
0.5,,Spot,6,Image 1,3,5942,
0.0108108,,Spot,6,Image 1,3,5943,
0.296992,,Spot,6,Image 1,3,5950,
0.587189,,Spot,6,Image 1,3,5951,
0.588448,,Spot,6,Image 1,3,5952,
0.264286,,Spot,6,Image 1,3,5953,
1.56115,,Spot,6,Image 1,3,5957,
0.605072,,Spot,6,Image 1,3,5958,
0.0671378,,Spot,6,Image 1,3,5961,
0.618375,,Spot,6,Image 1,3,5962,
0.568345,,Spot,6,Image 1,3,5964,
1.41606,,Spot,6,Image 1,3,5971,
1.33213,,Spot,6,Image 1,3,5978,
0.73913,,Spot,6,Image 1,3,5981,
0.759336,,Spot,6,Image 1,3,6001,
0.339416,,Spot,6,Image 1,3,6018,
0.551601,,Spot,6,Image 1,3,6031,
1.57295,,Spot,6,Image 1,3,6036,
0.812057,,Spot,6,Image 1,3,6044,
0.025,,Spot,6,Image 1,3,6050,
0,,Spot,6,Image 1,3,6080,
0.467391,,Spot,6,Image 1,3,6090,
0.117021,,Spot,6,Image 1,3,6091,
0.0250896,,Spot,6,Image 1,3,6099,
0,,Spot,6,Image 1,3,6100,
0,,Spot,6,Image 1,3,6103,
0.0333333,,Spot,6,Image 1,3,6114,
0.176259,,Spot,6,Image 1,3,6115,
0.304348,,Spot,6,Image 1,3,6117,
0.0179856,,Spot,6,Image 1,3,6121,
0,,Spot,6,Image 1,3,6128,
0,,Spot,6,Image 1,3,6130,
0.651852,,Spot,6,Image 1,3,6135,
0,,Spot,6,Image 1,3,6150,
0.00367647,,Spot,6,Image 1,3,6151,
0.346863,,Spot,6,Image 1,3,6152,
0,,Spot,6,Image 1,3,6154,
0.330961,,Spot,6,Image 1,3,6159,
0,,Spot,6,Image 1,3,6165,
0.0833333,,Spot,6,Image 1,3,6166,
0.0758123,,Spot,6,Image 1,3,6168,
0.130909,,Spot,6,Image 1,3,6177,
0,,Spot,6,Image 1,3,6178,
0,,Spot,6,Image 1,3,6180,
0.0471014,,Spot,6,Image 1,3,6181,
0.0811808,,Spot,6,Image 1,3,6182,
0,,Spot,6,Image 1,3,6187,
5.76779,,Spot,6,Image 1,3,6189,
0.0142349,,Spot,6,Image 1,3,6195,
0.00362319,,Spot,6,Image 1,3,6196,
0.0227273,,Spot,6,Image 1,3,6198,
0.0177936,,Spot,6,Image 1,3,6199,
0,,Spot,6,Image 1,3,6208,
0.0355872,,Spot,6,Image 1,3,6220,
0,,Spot,6,Image 1,3,6239,
0,,Spot,6,Image 1,3,6263,
0.208178,,Spot,6,Image 1,3,6267,
0,,Spot,6,Image 1,3,6269,
0.29562,,Spot,6,Image 1,3,6270,
0.237918,,Spot,6,Image 1,3,6274,
0.144404,,Spot,6,Image 1,3,6275,
0,,Spot,6,Image 1,3,6283,
0.00361011,,Spot,6,Image 1,3,6285,
0,,Spot,6,Image 1,3,6286,
0.145455,,Spot,6,Image 1,3,6287,
0,,Spot,6,Image 1,3,6290,
0.148936,,Spot,6,Image 1,3,6291,
0,,Spot,6,Image 1,3,6292,
0.00746269,,Spot,6,Image 1,3,6295,
0.275986,,Spot,6,Image 1,3,6296,
0.0394265,,Spot,6,Image 1,3,6301,
0,,Spot,6,Image 1,3,6304,
0.0037594,,Spot,6,Image 1,3,6307,
0,,Spot,6,Image 1,3,6309,
0.00727273,,Spot,6,Image 1,3,6311,
0,,Spot,6,Image 1,3,6315,
8.73381,,Spot,6,Image 1,3,6316,
0.035461,,Spot,6,Image 1,3,6327,
0.0749064,,Spot,6,Image 1,3,6334,
0.225806,,Spot,6,Image 1,3,6336,
0,,Spot,6,Image 1,3,6337,
0,,Spot,6,Image 1,3,6340,
0.174825,,Spot,6,Image 1,3,6341,
0.611511,,Spot,6,Image 1,3,6343,
16.1047,,Spot,6,Image 1,3,6347,
0.0144928,,Spot,6,Image 1,3,6361,
0.199262,,Spot,6,Image 1,3,6366,
0,,Spot,6,Image 1,3,6368,
0.0109091,,Spot,6,Image 1,3,6370,
0,,Spot,6,Image 1,3,6371,
0.0467626,,Spot,6,Image 1,3,6372,
1.8172,,Spot,6,Image 1,3,6375,
0.132616,,Spot,6,Image 1,3,6377,
0,,Spot,6,Image 1,3,6381,
0.00359712,,Spot,6,Image 1,3,6385,
0.388278,,Spot,6,Image 1,3,6388,
0.154122,,Spot,6,Image 1,3,6395,
0.0774648,,Spot,6,Image 1,3,6399,
0.0902527,,Spot,6,Image 1,3,6412,
0.0471014,,Spot,6,Image 1,3,6416,
0.158273,,Spot,6,Image 1,3,6417,
0.167286,,Spot,6,Image 1,3,6421,
0,,Spot,6,Image 1,3,6422,
0,,Spot,6,Image 1,3,6429,
0.0465116,,Spot,6,Image 1,3,6431,
0.619403,,Spot,6,Image 1,3,6432,
2.69395,,Spot,6,Image 1,3,6440,
4.25373,,Spot,6,Image 1,3,6441,
1.59041,,Spot,6,Image 1,3,6444,
2.24014,,Spot,6,Image 1,3,6446,
0.384342,,Spot,6,Image 1,3,6447,
0.783088,,Spot,6,Image 1,3,6450,
0.561837,,Spot,6,Image 1,3,6455,
6.22826,,Spot,6,Image 1,3,6456,
1.19495,,Spot,6,Image 1,3,6463,
0.110266,,Spot,6,Image 1,3,6466,
2.66423,,Spot,6,Image 1,3,6468,
8.99645,,Spot,6,Image 1,3,6469,
0.447183,,Spot,6,Image 1,3,6475,
0.382353,,Spot,6,Image 1,3,6479,
1.31295,,Spot,6,Image 1,3,6480,
11.3481,,Spot,6,Image 1,3,6484,
3.85357,,Spot,6,Image 1,3,6486,
0.480144,,Spot,6,Image 1,3,6495,
1.58364,,Spot,6,Image 1,3,6501,
10.6093,,Spot,6,Image 1,3,6504,
2.16429,,Spot,6,Image 1,3,6507,
7.71481,,Spot,6,Image 1,3,6508,
2.27174,,Spot,6,Image 1,3,6523,
0.00362319,,Spot,6,Image 1,3,6524,
1.52536,,Spot,6,Image 1,3,6525,
2.11273,,Spot,6,Image 1,3,6545,
0.2,,Spot,6,Image 1,3,6561,
0.151079,,Spot,6,Image 1,3,6564,
0,,Spot,6,Image 1,3,6569,
0.291367,,Spot,6,Image 1,3,6571,
0.19788,,Spot,6,Image 1,3,6575,
0.405109,,Spot,6,Image 1,3,6578,
1.92419,,Spot,6,Image 1,3,6586,
3.3452,,Spot,6,Image 1,3,6590,
9.79078,,Spot,6,Image 1,3,6591,
5.00722,,Spot,6,Image 1,3,6592,
18.3463,,Spot,6,Image 1,3,6596,
6.87719,,Spot,6,Image 1,3,6598,
2.29286,,Spot,6,Image 1,3,6603,
17.9963,,Spot,6,Image 1,3,6615,
18.1841,,Spot,6,Image 1,3,6621,
39.6895,,Spot,6,Image 1,3,6627,
4.83588,,Spot,6,Image 1,3,6672,
1.66071,,Spot,6,Image 1,3,6712,
70.2158,,Spot,6,Image 1,3,6727,
0.201439,,Spot,6,Image 1,3,6729,
0.362264,,Spot,6,Image 1,3,6731,
0.681979,,Spot,6,Image 1,3,6734,
0.0693431,,Spot,6,Image 1,3,6737,
0.114286,,Spot,6,Image 1,3,6742,
0.469314,,Spot,6,Image 1,3,6744,
0.120438,,Spot,6,Image 1,3,6750,
0.22695,,Spot,6,Image 1,3,6769,
0.621429,,Spot,6,Image 1,3,6774,
0.565217,,Spot,6,Image 1,3,6776,
0.202128,,Spot,6,Image 1,3,6778,
1.52222,,Spot,6,Image 1,3,6782,
0.320423,,Spot,6,Image 1,3,6791,
0.435714,,Spot,6,Image 1,3,6796,
0.0212766,,Spot,6,Image 1,3,6807,
0.410714,,Spot,6,Image 1,3,6809,
0.00392157,,Spot,6,Image 1,3,6811,
0.155235,,Spot,6,Image 1,3,6812,
0.0505415,,Spot,6,Image 1,3,6816,
0.209386,,Spot,6,Image 1,3,6817,
0.252669,,Spot,6,Image 1,3,6826,
0.110294,,Spot,6,Image 1,3,6828,
0.335714,,Spot,6,Image 1,3,6836,
0.112727,,Spot,6,Image 1,3,6850,
0,,Spot,6,Image 1,3,6853,
0.110294,,Spot,6,Image 1,3,6856,
0,,Spot,6,Image 1,3,6858,
0,,Spot,6,Image 1,3,6862,
0.0424028,,Spot,6,Image 1,3,6873,
1.40925,,Spot,6,Image 1,3,6874,
0.315412,,Spot,6,Image 1,3,6878,
0.466418,,Spot,6,Image 1,3,6879,
1.65357,,Spot,6,Image 1,3,6881,
0.379182,,Spot,6,Image 1,3,6884,
1.56835,,Spot,6,Image 1,3,6885,
0.252708,,Spot,6,Image 1,3,6893,
0.405109,,Spot,6,Image 1,3,6894,
1.08456,,Spot,6,Image 1,3,6895,
17.3357,,Spot,6,Image 1,3,6897,
2.52015,,Spot,6,Image 1,3,6903,
0.270073,,Spot,6,Image 1,3,6909,
0.0505415,,Spot,6,Image 1,3,6910,
11.8015,,Spot,6,Image 1,3,6913,
0,,Spot,6,Image 1,3,6918,
0.0217391,,Spot,6,Image 1,3,6920,
0.148699,,Spot,6,Image 1,3,6924,
0.678445,,Spot,6,Image 1,3,6930,
0.262774,,Spot,6,Image 1,3,6937,
0,,Spot,6,Image 1,3,7000,
3.42086,,Spot,6,Image 1,3,7005,
2.47482,,Spot,6,Image 1,3,7006,
37.3262,,Spot,6,Image 1,3,7009,
0,,Spot,6,Image 1,3,7010,
5.40283,,Spot,6,Image 1,3,7011,
0.70696,,Spot,6,Image 1,3,7013,
6.27368,,Spot,6,Image 1,3,7014,
2.72632,,Spot,6,Image 1,3,7015,
23.5918,,Spot,6,Image 1,3,7018,
0.29078,,Spot,6,Image 1,3,7019,
4.59328,,Spot,6,Image 1,3,7020,
1.23913,,Spot,6,Image 1,3,7037,
0.64539,,Spot,6,Image 1,3,7072,
7.37455,,Spot,6,Image 1,3,7076,
9.75801,,Spot,6,Image 1,3,7078,
13.556,,Spot,6,Image 1,3,7081,
2.26259,,Spot,6,Image 1,3,7082,
1.87636,,Spot,6,Image 1,3,7160,
0,,Spot,6,Image 1,3,7227,
0.0316901,,Spot,6,Image 1,3,7230,
0,,Spot,6,Image 1,3,7237,
0.355311,,Spot,6,Image 1,3,7282,
2.32234,,Spot,6,Image 1,4,7514,
2.75874,,Spot,6,Image 1,4,7517,
1.31835,,Spot,6,Image 1,4,7541,
0.40942,,Spot,6,Image 1,4,7567,
0.0472727,,Spot,6,Image 1,4,7571,
0.047619,,Spot,6,Image 1,4,7573,
0.014652,,Spot,6,Image 1,4,7592,
0.0143885,,Spot,6,Image 1,4,7603,
0.615108,,Spot,6,Image 1,4,7604,
0.704797,,Spot,6,Image 1,4,7633,
0.16129,,Spot,6,Image 1,4,7635,
2.83274,,Spot,6,Image 1,4,7637,
3.78214,,Spot,6,Image 1,4,7644,
0.778182,,Spot,6,Image 1,4,7658,
1.04104,,Spot,6,Image 1,4,7676,
0.170213,,Spot,6,Image 1,4,7682,
0.863636,,Spot,6,Image 1,4,7684,
1.22388,,Spot,6,Image 1,4,7686,
0,,Spot,6,Image 1,4,7735,
0.00357143,,Spot,6,Image 1,4,7736,
0.00361011,,Spot,6,Image 1,4,7767,
4.12811,,Spot,6,Image 1,4,7788,
3.00752,,Spot,6,Image 1,4,7796,
4.43446,,Spot,6,Image 1,4,7797,
4.03676,,Spot,6,Image 1,4,7801,
7.01444,,Spot,6,Image 1,4,7802,
2.22905,,Spot,6,Image 1,4,7807,
2.53909,,Spot,6,Image 1,4,7812,
1.30545,,Spot,6,Image 1,4,7820,
2.54513,,Spot,6,Image 1,4,7821,
2.31655,,Spot,6,Image 1,4,7823,
1.65343,,Spot,6,Image 1,4,7825,
1.82246,,Spot,6,Image 1,4,7829,
3.88519,,Spot,6,Image 1,4,7833,
2.41071,,Spot,6,Image 1,4,7852,
4.36131,,Spot,6,Image 1,4,7854,
1.26523,,Spot,6,Image 1,4,7893,
0.762082,,Spot,6,Image 1,4,7904,
2.025,,Spot,6,Image 1,4,7912,
1.19703,,Spot,6,Image 1,4,7918,
1.45878,,Spot,6,Image 1,4,7922,
0.518248,,Spot,6,Image 1,4,7923,
1.08303,,Spot,6,Image 1,4,7938,
1.30597,,Spot,6,Image 1,4,7957,
0.375,,Spot,6,Image 1,4,7966,
0,,Spot,6,Image 1,4,7971,
0,,Spot,6,Image 1,4,7976,
0.632353,,Spot,6,Image 1,4,7978,
0.0464286,,Spot,6,Image 1,4,7981,
0,,Spot,6,Image 1,4,7987,
0.0541516,,Spot,6,Image 1,4,7995,
0.169675,,Spot,6,Image 1,4,8011,
5.26257,,Spot,6,Image 1,4,8024,
7.92432,,Spot,6,Image 1,4,8025,
4.64634,,Spot,6,Image 1,4,8027,
1.40824,,Spot,6,Image 1,4,8037,
2.50896,,Spot,6,Image 1,4,8038,
4.65568,,Spot,6,Image 1,4,8041,
2.45714,,Spot,6,Image 1,4,8047,
4.07447,,Spot,6,Image 1,4,8050,
3.01128,,Spot,6,Image 1,4,8051,
2.98571,,Spot,6,Image 1,4,8052,
2.70609,,Spot,6,Image 1,4,8053,
1.44526,,Spot,6,Image 1,4,8056,
1.98571,,Spot,6,Image 1,4,8058,
6.26978,,Spot,6,Image 1,4,8059,
4.1637,,Spot,6,Image 1,4,8061,
0.898182,,Spot,6,Image 1,4,8062,
1.62455,,Spot,6,Image 1,4,8064,
2.53169,,Spot,6,Image 1,4,8065,
3.52747,,Spot,6,Image 1,4,8071,
2.25368,,Spot,6,Image 1,4,8083,
3.52985,,Spot,6,Image 1,4,8084,
1.59857,,Spot,6,Image 1,4,8088,
4.84249,,Spot,6,Image 1,4,8093,
6.74909,,Spot,6,Image 1,4,8094,
3.90459,,Spot,6,Image 1,4,8104,
5.34397,,Spot,6,Image 1,4,8108,
1.31159,,Spot,6,Image 1,4,8109,
3.03502,,Spot,6,Image 1,4,8114,
2.10357,,Spot,6,Image 1,4,8117,
9.42403,,Spot,6,Image 1,4,8121,
9.87222,,Spot,6,Image 1,4,8125,
4.70879,,Spot,6,Image 1,4,8135,
1.51397,,Spot,6,Image 1,4,8136,
1.6065,,Spot,6,Image 1,4,8158,
2.35231,,Spot,6,Image 1,4,8162,
38.3111,,Spot,6,Image 1,4,8174,
2.66065,,Spot,6,Image 1,4,8180,
6.64202,,Spot,6,Image 1,4,8182,
1.77348,,Spot,6,Image 1,4,8190,
2.10929,,Spot,6,Image 1,4,8198,
2.46667,,Spot,6,Image 1,4,8201,
1.71111,,Spot,6,Image 1,4,8202,
1.41989,,Spot,6,Image 1,4,8204,
0.0652174,,Spot,6,Image 1,4,8206,
1.3062,,Spot,6,Image 1,4,8208,
0.692015,,Spot,6,Image 1,4,8209,
2.10219,,Spot,6,Image 1,4,8213,
1.22901,,Spot,6,Image 1,4,8219,
3.82117,,Spot,6,Image 1,4,8220,
0.996269,,Spot,6,Image 1,4,8221,
0.53405,,Spot,6,Image 1,4,8222,
0.792857,,Spot,6,Image 1,4,8223,
0.915751,,Spot,6,Image 1,4,8224,
1.06429,,Spot,6,Image 1,4,8238,
1.38298,,Spot,6,Image 1,4,8241,
0.798561,,Spot,6,Image 1,4,8245,
2.29891,,Spot,6,Image 1,4,8261,
1.15693,,Spot,6,Image 1,4,8283,
0.0609319,,Spot,6,Image 1,4,8295,
1.03663,,Spot,6,Image 1,4,8296,
0.569892,,Spot,6,Image 1,4,8304,
0.04,,Spot,6,Image 1,4,8312,
0,,Spot,6,Image 1,4,8343,
0.392086,,Spot,6,Image 1,4,8354,
0,,Spot,6,Image 1,4,8361,
0.00722022,,Spot,6,Image 1,4,8363,
0,,Spot,6,Image 1,4,8367,
0.152344,,Spot,6,Image 1,4,8372,
0.414286,,Spot,6,Image 1,4,8382,
0.194346,,Spot,6,Image 1,4,8385,
0.0211268,,Spot,6,Image 1,4,8392,
0.0253623,,Spot,6,Image 1,4,8393,
0.36,,Spot,6,Image 1,4,8396,
0.078853,,Spot,6,Image 1,4,8409,
0.129771,,Spot,6,Image 1,4,8411,
0.405018,,Spot,6,Image 1,4,8415,
0.00389105,,Spot,6,Image 1,4,8416,
0.118705,,Spot,6,Image 1,4,8426,
0,,Spot,6,Image 1,4,8428,
0.0785714,,Spot,6,Image 1,4,8437,
0.05,,Spot,6,Image 1,4,8440,
0,,Spot,6,Image 1,4,8441,
0.189781,,Spot,6,Image 1,4,8442,
0.24812,,Spot,6,Image 1,4,8444,
0.0177305,,Spot,6,Image 1,4,8445,
5.27407,,Spot,6,Image 1,4,8452,
0.0581395,,Spot,6,Image 1,4,8456,
0,,Spot,6,Image 1,4,8457,
0.00361011,,Spot,6,Image 1,4,8458,
0.0107914,,Spot,6,Image 1,4,8459,
0.0251799,,Spot,6,Image 1,4,8464,
0,,Spot,6,Image 1,4,8466,
0.0960854,,Spot,6,Image 1,4,8471,
0,,Spot,6,Image 1,4,8475,
0.0144928,,Spot,6,Image 1,4,8482,
0,,Spot,6,Image 1,4,8486,
0,,Spot,6,Image 1,4,8496,
1.94444,,Spot,6,Image 1,4,8513,
0,,Spot,6,Image 1,4,8525,
0.345324,,Spot,6,Image 1,4,8529,
0.0217391,,Spot,6,Image 1,4,8532,
0.379699,,Spot,6,Image 1,4,8535,
0.455197,,Spot,6,Image 1,4,8538,
0,,Spot,6,Image 1,4,8545,
0.00359712,,Spot,6,Image 1,4,8547,
0,,Spot,6,Image 1,4,8548,
0,,Spot,6,Image 1,4,8549,
0.00357143,,Spot,6,Image 1,4,8550,
0,,Spot,6,Image 1,4,8551,
0,,Spot,6,Image 1,4,8552,
0.0228137,,Spot,6,Image 1,4,8553,
0,,Spot,6,Image 1,4,8554,
0,,Spot,6,Image 1,4,8555,
0.642066,,Spot,6,Image 1,4,8560,
0,,Spot,6,Image 1,4,8568,
0,,Spot,6,Image 1,4,8569,
0,,Spot,6,Image 1,4,8575,
0,,Spot,6,Image 1,4,8576,
16.4109,,Spot,6,Image 1,4,8579,
0.91791,,Spot,6,Image 1,4,8586,
0.00714286,,Spot,6,Image 1,4,8598,
0,,Spot,6,Image 1,4,8599,
0.0539568,,Spot,6,Image 1,4,8601,
0.0212014,,Spot,6,Image 1,4,8602,
1.1958,,Spot,6,Image 1,4,8609,
1.92419,,Spot,6,Image 1,4,8613,
0.00714286,,Spot,6,Image 1,4,8622,
0,,Spot,6,Image 1,4,8632,
0,,Spot,6,Image 1,4,8634,
0.109541,,Spot,6,Image 1,4,8641,
0,,Spot,6,Image 1,4,8642,
0.177936,,Spot,6,Image 1,4,8648,
