
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
69.509,,Spot,2,Image 1,2,4151,
69.8809,,Spot,2,Image 1,2,4152,
49.3972,,Spot,2,Image 1,2,4158,
68.9018,,Spot,2,Image 1,2,4160,
46.3579,,Spot,2,Image 1,2,4163,
47.2444,,Spot,2,Image 1,2,4165,
55.7564,,Spot,2,Image 1,2,4169,
52.5786,,Spot,2,Image 1,2,4177,
45.3494,,Spot,2,Image 1,2,4190,
49.1527,,Spot,2,Image 1,2,4192,
44.8519,,Spot,2,Image 1,2,4193,
48.8464,,Spot,2,Image 1,2,4197,
46.1051,,Spot,2,Image 1,2,4202,
45.0722,,Spot,2,Image 1,2,4206,
43.5806,,Spot,2,Image 1,2,4222,
51.087,,Spot,2,Image 1,2,4238,
47.7681,,Spot,2,Image 1,2,4241,
46.6241,,Spot,2,Image 1,2,4244,
46.4815,,Spot,2,Image 1,2,4245,
46.3736,,Spot,2,Image 1,2,4250,
43.3585,,Spot,2,Image 1,2,4253,
61.9143,,Spot,2,Image 1,2,4265,
51.9705,,Spot,2,Image 1,2,4268,
55.5693,,Spot,2,Image 1,2,4272,
60.0074,,Spot,2,Image 1,2,4273,
57.2918,,Spot,2,Image 1,2,4274,
60.6173,,Spot,2,Image 1,2,4276,
45.738,,Spot,2,Image 1,2,4282,
48.2036,,Spot,2,Image 1,2,4288,
53.1293,,Spot,2,Image 1,2,4290,
47.1875,,Spot,2,Image 1,2,4294,
47.0906,,Spot,2,Image 1,2,4297,
51.1464,,Spot,2,Image 1,2,4299,
43.6331,,Spot,2,Image 1,2,4304,
47.4667,,Spot,2,Image 1,2,4305,
51.0317,,Spot,2,Image 1,2,4307,
44.6898,,Spot,2,Image 1,2,4345,
43.7837,,Spot,2,Image 1,2,4364,
37.5978,,Spot,2,Image 1,2,4385,
54.7306,,Spot,2,Image 1,2,4402,
56.1218,,Spot,2,Image 1,2,4404,
53.1147,,Spot,2,Image 1,2,4410,
57.5683,,Spot,2,Image 1,2,4414,
55.7018,,Spot,2,Image 1,2,4419,
49.0691,,Spot,2,Image 1,2,4423,
51.8223,,Spot,2,Image 1,2,4424,
47.2857,,Spot,2,Image 1,2,4431,
44.8037,,Spot,2,Image 1,2,4438,
46.1486,,Spot,2,Image 1,2,4448,
49.1637,,Spot,2,Image 1,2,4450,
42.4574,,Spot,2,Image 1,2,4464,
46.6341,,Spot,2,Image 1,2,4467,
45.6255,,Spot,2,Image 1,2,4468,
45.723,,Spot,2,Image 1,2,4472,
47.5714,,Spot,2,Image 1,2,4485,
49.3071,,Spot,2,Image 1,2,4487,
46.7518,,Spot,2,Image 1,2,4491,
47.1115,,Spot,2,Image 1,2,4492,
46.6727,,Spot,2,Image 1,2,4493,
46.175,,Spot,2,Image 1,2,4495,
45.7935,,Spot,2,Image 1,2,4497,
35.4532,,Spot,2,Image 1,2,4498,
46.3333,,Spot,2,Image 1,2,4499,
46.855,,Spot,2,Image 1,2,4508,
46.4477,,Spot,2,Image 1,2,4520,
45.2364,,Spot,2,Image 1,2,4537,
42.6148,,Spot,2,Image 1,2,4538,
44.6827,,Spot,2,Image 1,2,4543,
45.4894,,Spot,2,Image 1,2,4544,
44.7319,,Spot,2,Image 1,2,4546,
44.9709,,Spot,2,Image 1,2,4550,
44.795,,Spot,2,Image 1,2,4554,
69.8022,,Spot,2,Image 1,2,4562,
60.7357,,Spot,2,Image 1,2,4563,
46.663,,Spot,2,Image 1,2,4567,
56.2397,,Spot,2,Image 1,2,4571,
54.153,,Spot,2,Image 1,2,4572,
51.8462,,Spot,2,Image 1,2,4574,
46.4327,,Spot,2,Image 1,2,4580,
54.6809,,Spot,2,Image 1,2,4581,
54.231,,Spot,2,Image 1,2,4583,
46.8364,,Spot,2,Image 1,2,4584,
49.3099,,Spot,2,Image 1,2,4585,
50.2581,,Spot,2,Image 1,2,4592,
49.281,,Spot,2,Image 1,2,4596,
48.7249,,Spot,2,Image 1,2,4597,
45.0291,,Spot,2,Image 1,2,4606,
45.1744,,Spot,2,Image 1,2,4609,
45.1281,,Spot,2,Image 1,2,4616,
45.7818,,Spot,2,Image 1,2,4618,
44.4891,,Spot,2,Image 1,2,4621,
42.5714,,Spot,2,Image 1,2,4623,
45.1913,,Spot,2,Image 1,2,4651,
43.8123,,Spot,2,Image 1,2,4680,
48.5688,,Spot,2,Image 1,2,4694,
58.2007,,Spot,2,Image 1,2,4698,
52.6859,,Spot,2,Image 1,2,4699,
53.3986,,Spot,2,Image 1,2,4700,
51.5604,,Spot,2,Image 1,2,4701,
43.9391,,Spot,2,Image 1,2,4702,
44.5018,,Spot,2,Image 1,2,4704,
53.3656,,Spot,2,Image 1,2,4705,
43.4007,,Spot,2,Image 1,2,4706,
54.6966,,Spot,2,Image 1,2,4707,
48.4175,,Spot,2,Image 1,2,4715,
43.5611,,Spot,2,Image 1,2,4718,
44.8198,,Spot,2,Image 1,2,4721,
44.259,,Spot,2,Image 1,2,4734,
46.1174,,Spot,2,Image 1,2,4764,
48.45,,Spot,2,Image 1,2,4765,
46.2898,,Spot,2,Image 1,2,4768,
44.3551,,Spot,2,Image 1,2,4920,
45.233,,Spot,2,Image 1,2,4922,
44.8269,,Spot,2,Image 1,2,4931,
44.1127,,Spot,2,Image 1,2,4941,
45.2867,,Spot,2,Image 1,2,4991,
45.1841,,Spot,2,Image 1,2,5111,
43.9214,,Spot,2,Image 1,2,5131,
117.292,,Spot,2,Image 1,3,5245,
96.3899,,Spot,2,Image 1,3,5252,
76.2429,,Spot,2,Image 1,3,5324,
76.3643,,Spot,2,Image 1,3,5330,
72.1596,,Spot,2,Image 1,3,5331,
77.9433,,Spot,2,Image 1,3,5340,
50.7778,,Spot,2,Image 1,3,5357,
65.3393,,Spot,2,Image 1,3,5361,
50.9312,,Spot,2,Image 1,3,5363,
52.44,,Spot,2,Image 1,3,5365,
67.15,,Spot,2,Image 1,3,5398,
55.1636,,Spot,2,Image 1,3,5407,
60.2294,,Spot,2,Image 1,3,5424,
66.2097,,Spot,2,Image 1,3,5435,
49.5876,,Spot,2,Image 1,3,5438,
52.7971,,Spot,2,Image 1,3,5448,
62.7021,,Spot,2,Image 1,3,5459,
48.3656,,Spot,2,Image 1,3,5484,
46.414,,Spot,2,Image 1,3,5485,
52.5985,,Spot,2,Image 1,3,5486,
74.2333,,Spot,2,Image 1,3,5533,
59.448,,Spot,2,Image 1,3,5541,
82.588,,Spot,2,Image 1,3,5542,
85.8821,,Spot,2,Image 1,3,5543,
61.0659,,Spot,2,Image 1,3,5558,
48.5934,,Spot,2,Image 1,3,5559,
54.0546,,Spot,2,Image 1,3,5560,
61.8071,,Spot,2,Image 1,3,5566,
62.942,,Spot,2,Image 1,3,5567,
67.1111,,Spot,2,Image 1,3,5568,
48.1822,,Spot,2,Image 1,3,5571,
60.7132,,Spot,2,Image 1,3,5577,
72.4737,,Spot,2,Image 1,3,5582,
63.5884,,Spot,2,Image 1,3,5595,
68.4676,,Spot,2,Image 1,3,5600,
56.6949,,Spot,2,Image 1,3,5637,
53.1338,,Spot,2,Image 1,3,5642,
52.5625,,Spot,2,Image 1,3,5643,
50.4071,,Spot,2,Image 1,3,5651,
46.6667,,Spot,2,Image 1,3,5665,
51.2473,,Spot,2,Image 1,3,5676,
52.9856,,Spot,2,Image 1,3,5703,
47.3143,,Spot,2,Image 1,3,5706,
47.4928,,Spot,2,Image 1,3,5715,
47.5277,,Spot,2,Image 1,3,5722,
45.0035,,Spot,2,Image 1,3,5723,
44.7745,,Spot,2,Image 1,3,5725,
43.5789,,Spot,2,Image 1,3,5727,
46.8984,,Spot,2,Image 1,3,5733,
52.8853,,Spot,2,Image 1,3,5748,
54.229,,Spot,2,Image 1,3,5765,
56.65,,Spot,2,Image 1,3,5767,
51.9176,,Spot,2,Image 1,3,5768,
55.6906,,Spot,2,Image 1,3,5773,
56.5876,,Spot,2,Image 1,3,5775,
85.0254,,Spot,2,Image 1,3,5776,
53.9044,,Spot,2,Image 1,3,5778,
57.806,,Spot,2,Image 1,3,5781,
71.6861,,Spot,2,Image 1,3,5782,
72.2756,,Spot,2,Image 1,3,5783,
73.2036,,Spot,2,Image 1,3,5784,
58.3321,,Spot,2,Image 1,3,5786,
73.4265,,Spot,2,Image 1,3,5788,
58.4562,,Spot,2,Image 1,3,5791,
59.1196,,Spot,2,Image 1,3,5795,
70.2105,,Spot,2,Image 1,3,5798,
56.3723,,Spot,2,Image 1,3,5799,
63.6282,,Spot,2,Image 1,3,5802,
52.464,,Spot,2,Image 1,3,5804,
63.547,,Spot,2,Image 1,3,5808,
55.3708,,Spot,2,Image 1,3,5824,
56.1151,,Spot,2,Image 1,3,5828,
46.8493,,Spot,2,Image 1,3,5829,
54.7545,,Spot,2,Image 1,3,5833,
52.5587,,Spot,2,Image 1,3,5836,
46.5793,,Spot,2,Image 1,3,5840,
48.8417,,Spot,2,Image 1,3,5841,
48.9114,,Spot,2,Image 1,3,5842,
48.2278,,Spot,2,Image 1,3,5846,
48.4377,,Spot,2,Image 1,3,5848,
42.913,,Spot,2,Image 1,3,5853,
43.7435,,Spot,2,Image 1,3,5858,
47.5286,,Spot,2,Image 1,3,5862,
57.1326,,Spot,2,Image 1,3,5867,
50.5506,,Spot,2,Image 1,3,5879,
57.9818,,Spot,2,Image 1,3,5887,
49.5771,,Spot,2,Image 1,3,5903,
44.8029,,Spot,2,Image 1,3,5920,
45.7037,,Spot,2,Image 1,3,5921,
45.9722,,Spot,2,Image 1,3,5928,
48.6486,,Spot,2,Image 1,3,5939,
47.5196,,Spot,2,Image 1,3,5941,
49.9494,,Spot,2,Image 1,3,5942,
47.6703,,Spot,2,Image 1,3,5943,
45.3158,,Spot,2,Image 1,3,5950,
46,,Spot,2,Image 1,3,5951,
44.7112,,Spot,2,Image 1,3,5952,
46.2607,,Spot,2,Image 1,3,5953,
43.6007,,Spot,2,Image 1,3,5957,
46.558,,Spot,2,Image 1,3,5958,
46.4876,,Spot,2,Image 1,3,5961,
46.4276,,Spot,2,Image 1,3,5962,
43.0971,,Spot,2,Image 1,3,5964,
44.0766,,Spot,2,Image 1,3,5971,
44.3646,,Spot,2,Image 1,3,5978,
44.7319,,Spot,2,Image 1,3,5981,
44.7095,,Spot,2,Image 1,3,6001,
37.5146,,Spot,2,Image 1,3,6018,
45.0534,,Spot,2,Image 1,3,6031,
46.8149,,Spot,2,Image 1,3,6036,
103.475,,Spot,2,Image 1,3,6044,
64.4107,,Spot,2,Image 1,3,6050,
142.355,,Spot,2,Image 1,3,6080,
67.3659,,Spot,2,Image 1,3,6090,
54.1312,,Spot,2,Image 1,3,6091,
58.2473,,Spot,2,Image 1,3,6099,
62.6512,,Spot,2,Image 1,3,6100,
54.6679,,Spot,2,Image 1,3,6103,
66.2481,,Spot,2,Image 1,3,6114,
59.9568,,Spot,2,Image 1,3,6115,
60.5145,,Spot,2,Image 1,3,6117,
65.8381,,Spot,2,Image 1,3,6121,
57.1913,,Spot,2,Image 1,3,6128,
52.4801,,Spot,2,Image 1,3,6130,
61.9333,,Spot,2,Image 1,3,6135,
57.4362,,Spot,2,Image 1,3,6150,
59.6103,,Spot,2,Image 1,3,6151,
46.9889,,Spot,2,Image 1,3,6152,
31.7798,,Spot,2,Image 1,3,6154,
51.0783,,Spot,2,Image 1,3,6159,
64.68,,Spot,2,Image 1,3,6165,
59.2283,,Spot,2,Image 1,3,6166,
58.0289,,Spot,2,Image 1,3,6168,
55.6145,,Spot,2,Image 1,3,6177,
58.5126,,Spot,2,Image 1,3,6178,
53.086,,Spot,2,Image 1,3,6180,
53.1268,,Spot,2,Image 1,3,6181,
52.8819,,Spot,2,Image 1,3,6182,
53.5668,,Spot,2,Image 1,3,6187,
47.5543,,Spot,2,Image 1,3,6189,
48.6406,,Spot,2,Image 1,3,6195,
46.9167,,Spot,2,Image 1,3,6196,
47.1023,,Spot,2,Image 1,3,6198,
45.5231,,Spot,2,Image 1,3,6199,
51.7757,,Spot,2,Image 1,3,6208,
44.8577,,Spot,2,Image 1,3,6220,
46.7519,,Spot,2,Image 1,3,6239,
57.2724,,Spot,2,Image 1,3,6263,
80.5353,,Spot,2,Image 1,3,6267,
74.5396,,Spot,2,Image 1,3,6269,
49.8796,,Spot,2,Image 1,3,6270,
56.5836,,Spot,2,Image 1,3,6274,
53.3502,,Spot,2,Image 1,3,6275,
57.9366,,Spot,2,Image 1,3,6283,
54.0325,,Spot,2,Image 1,3,6285,
54.0772,,Spot,2,Image 1,3,6286,
60.3745,,Spot,2,Image 1,3,6287,
61.0366,,Spot,2,Image 1,3,6290,
64.8759,,Spot,2,Image 1,3,6291,
61.0429,,Spot,2,Image 1,3,6292,
60.9328,,Spot,2,Image 1,3,6295,
49.8351,,Spot,2,Image 1,3,6296,
57.8817,,Spot,2,Image 1,3,6301,
76.6181,,Spot,2,Image 1,3,6304,
57.7256,,Spot,2,Image 1,3,6307,
51.5267,,Spot,2,Image 1,3,6309,
58.4182,,Spot,2,Image 1,3,6311,
61.2463,,Spot,2,Image 1,3,6315,
43.7518,,Spot,2,Image 1,3,6316,
53.2305,,Spot,2,Image 1,3,6327,
46.1723,,Spot,2,Image 1,3,6334,
52.767,,Spot,2,Image 1,3,6336,
46.0211,,Spot,2,Image 1,3,6337,
50.0304,,Spot,2,Image 1,3,6340,
51.542,,Spot,2,Image 1,3,6341,
47.9568,,Spot,2,Image 1,3,6343,
46.2347,,Spot,2,Image 1,3,6347,
47.8659,,Spot,2,Image 1,3,6361,
45.2066,,Spot,2,Image 1,3,6366,
47.6473,,Spot,2,Image 1,3,6368,
47.3927,,Spot,2,Image 1,3,6370,
47.2286,,Spot,2,Image 1,3,6371,
43.7878,,Spot,2,Image 1,3,6372,
50.6308,,Spot,2,Image 1,3,6375,
48.6631,,Spot,2,Image 1,3,6377,
44.0681,,Spot,2,Image 1,3,6381,
46.1367,,Spot,2,Image 1,3,6385,
51.2198,,Spot,2,Image 1,3,6388,
42.7383,,Spot,2,Image 1,3,6395,
47.993,,Spot,2,Image 1,3,6399,
45.6498,,Spot,2,Image 1,3,6412,
46.1558,,Spot,2,Image 1,3,6416,
45.3561,,Spot,2,Image 1,3,6417,
46.145,,Spot,2,Image 1,3,6421,
45.3381,,Spot,2,Image 1,3,6422,
44.9711,,Spot,2,Image 1,3,6429,
44.5698,,Spot,2,Image 1,3,6431,
46.2425,,Spot,2,Image 1,3,6432,
96.3737,,Spot,2,Image 1,3,6440,
83.9813,,Spot,2,Image 1,3,6441,
93.1476,,Spot,2,Image 1,3,6444,
82.0036,,Spot,2,Image 1,3,6446,
54.0712,,Spot,2,Image 1,3,6447,
47.9118,,Spot,2,Image 1,3,6450,
52.3357,,Spot,2,Image 1,3,6455,
68.8406,,Spot,2,Image 1,3,6456,
70.5126,,Spot,2,Image 1,3,6463,
48.9544,,Spot,2,Image 1,3,6466,
48.6095,,Spot,2,Image 1,3,6468,
77.8723,,Spot,2,Image 1,3,6469,
48.6866,,Spot,2,Image 1,3,6475,
72.8309,,Spot,2,Image 1,3,6479,
45.1331,,Spot,2,Image 1,3,6480,
47.2704,,Spot,2,Image 1,3,6484,
49.8536,,Spot,2,Image 1,3,6486,
55.9025,,Spot,2,Image 1,3,6495,
43.316,,Spot,2,Image 1,3,6501,
45.5161,,Spot,2,Image 1,3,6504,
48.25,,Spot,2,Image 1,3,6507,
45.4704,,Spot,2,Image 1,3,6508,
44.3841,,Spot,2,Image 1,3,6523,
48.7536,,Spot,2,Image 1,3,6524,
44.0652,,Spot,2,Image 1,3,6525,
44.4182,,Spot,2,Image 1,3,6545,
46.6943,,Spot,2,Image 1,3,6561,
49.8597,,Spot,2,Image 1,3,6564,
46.8165,,Spot,2,Image 1,3,6569,
42.8022,,Spot,2,Image 1,3,6571,
43.6431,,Spot,2,Image 1,3,6575,
42.4635,,Spot,2,Image 1,3,6578,
65.5704,,Spot,2,Image 1,3,6586,
60.5125,,Spot,2,Image 1,3,6590,
45.156,,Spot,2,Image 1,3,6591,
62.6318,,Spot,2,Image 1,3,6592,
48.0601,,Spot,2,Image 1,3,6596,
55.4877,,Spot,2,Image 1,3,6598,
45.5821,,Spot,2,Image 1,3,6603,
47.7269,,Spot,2,Image 1,3,6615,
52.769,,Spot,2,Image 1,3,6621,
40.3538,,Spot,2,Image 1,3,6627,
42.5191,,Spot,2,Image 1,3,6672,
33.0286,,Spot,2,Image 1,3,6712,
62.8345,,Spot,2,Image 1,3,6727,
50.8309,,Spot,2,Image 1,3,6729,
56.7434,,Spot,2,Image 1,3,6731,
53.2579,,Spot,2,Image 1,3,6734,
52.3394,,Spot,2,Image 1,3,6737,
53.9714,,Spot,2,Image 1,3,6742,
58.7653,,Spot,2,Image 1,3,6744,
48.6898,,Spot,2,Image 1,3,6750,
45.7234,,Spot,2,Image 1,3,6769,
46.2964,,Spot,2,Image 1,3,6774,
49.337,,Spot,2,Image 1,3,6776,
50.9397,,Spot,2,Image 1,3,6778,
47.1667,,Spot,2,Image 1,3,6782,
46.3028,,Spot,2,Image 1,3,6791,
45.7857,,Spot,2,Image 1,3,6796,
47.8404,,Spot,2,Image 1,3,6807,
47.2,,Spot,2,Image 1,3,6809,
50.1137,,Spot,2,Image 1,3,6811,
46.278,,Spot,2,Image 1,3,6812,
46.1264,,Spot,2,Image 1,3,6816,
45.0181,,Spot,2,Image 1,3,6817,
46.0427,,Spot,2,Image 1,3,6826,
49.9669,,Spot,2,Image 1,3,6828,
43.3821,,Spot,2,Image 1,3,6836,
45.8982,,Spot,2,Image 1,3,6850,
43.7687,,Spot,2,Image 1,3,6853,
45.7426,,Spot,2,Image 1,3,6856,
43.1733,,Spot,2,Image 1,3,6858,
38.3643,,Spot,2,Image 1,3,6862,
62.6678,,Spot,2,Image 1,3,6873,
61.0391,,Spot,2,Image 1,3,6874,
49,,Spot,2,Image 1,3,6878,
53.291,,Spot,2,Image 1,3,6879,
68.8964,,Spot,2,Image 1,3,6881,
53.171,,Spot,2,Image 1,3,6884,
55.3885,,Spot,2,Image 1,3,6885,
47.6859,,Spot,2,Image 1,3,6893,
49.3577,,Spot,2,Image 1,3,6894,
44.8235,,Spot,2,Image 1,3,6895,
53.4477,,Spot,2,Image 1,3,6897,
49.0147,,Spot,2,Image 1,3,6903,
48.6971,,Spot,2,Image 1,3,6909,
48.2202,,Spot,2,Image 1,3,6910,
45.7243,,Spot,2,Image 1,3,6913,
50.3897,,Spot,2,Image 1,3,6918,
45.8152,,Spot,2,Image 1,3,6920,
44.8848,,Spot,2,Image 1,3,6924,
44.371,,Spot,2,Image 1,3,6930,
45.9708,,Spot,2,Image 1,3,6937,
47.8853,,Spot,2,Image 1,3,7000,
56.0396,,Spot,2,Image 1,3,7005,
51.946,,Spot,2,Image 1,3,7006,
55.8315,,Spot,2,Image 1,3,7009,
54.8269,,Spot,2,Image 1,3,7010,
54.1519,,Spot,2,Image 1,3,7011,
49.9267,,Spot,2,Image 1,3,7013,
54.4947,,Spot,2,Image 1,3,7014,
42.3754,,Spot,2,Image 1,3,7015,
48.1124,,Spot,2,Image 1,3,7018,
42.8582,,Spot,2,Image 1,3,7019,
49.6269,,Spot,2,Image 1,3,7020,
40.5761,,Spot,2,Image 1,3,7037,
44.8227,,Spot,2,Image 1,3,7072,
44.1745,,Spot,2,Image 1,3,7076,
44.2491,,Spot,2,Image 1,3,7078,
39.9291,,Spot,2,Image 1,3,7081,
42.8993,,Spot,2,Image 1,3,7082,
46.1127,,Spot,2,Image 1,3,7160,
43.1631,,Spot,2,Image 1,3,7227,
44.4577,,Spot,2,Image 1,3,7230,
41.2857,,Spot,2,Image 1,3,7237,
45.3846,,Spot,2,Image 1,3,7282,
107.78,,Spot,2,Image 1,4,7514,
84.5455,,Spot,2,Image 1,4,7517,
75.9588,,Spot,2,Image 1,4,7541,
78.2464,,Spot,2,Image 1,4,7567,
70.0982,,Spot,2,Image 1,4,7571,
65.5678,,Spot,2,Image 1,4,7573,
48.0989,,Spot,2,Image 1,4,7592,
64.2482,,Spot,2,Image 1,4,7603,
50.1583,,Spot,2,Image 1,4,7604,
82.845,,Spot,2,Image 1,4,7633,
66.1326,,Spot,2,Image 1,4,7635,
83.7544,,Spot,2,Image 1,4,7637,
60.3143,,Spot,2,Image 1,4,7644,
58.88,,Spot,2,Image 1,4,7658,
52.8545,,Spot,2,Image 1,4,7676,
50.0851,,Spot,2,Image 1,4,7682,
53.7657,,Spot,2,Image 1,4,7684,
53.5672,,Spot,2,Image 1,4,7686,
46.4291,,Spot,2,Image 1,4,7735,
52.8536,,Spot,2,Image 1,4,7736,
49.8736,,Spot,2,Image 1,4,7767,
69.2776,,Spot,2,Image 1,4,7788,
64.6466,,Spot,2,Image 1,4,7796,
82.9139,,Spot,2,Image 1,4,7797,
82.8971,,Spot,2,Image 1,4,7801,
57.6823,,Spot,2,Image 1,4,7802,
40.5642,,Spot,2,Image 1,4,7807,
63.1111,,Spot,2,Image 1,4,7812,
61.84,,Spot,2,Image 1,4,7820,
66.2527,,Spot,2,Image 1,4,7821,
50.5432,,Spot,2,Image 1,4,7823,
58.4079,,Spot,2,Image 1,4,7825,
61.2754,,Spot,2,Image 1,4,7829,
70.6074,,Spot,2,Image 1,4,7833,
64.8679,,Spot,2,Image 1,4,7852,
65.9197,,Spot,2,Image 1,4,7854,
50.4122,,Spot,2,Image 1,4,7893,
53.0967,,Spot,2,Image 1,4,7904,
49.3786,,Spot,2,Image 1,4,7912,
49.1227,,Spot,2,Image 1,4,7918,
47.81,,Spot,2,Image 1,4,7922,
45.9161,,Spot,2,Image 1,4,7923,
50.8051,,Spot,2,Image 1,4,7938,
50.4552,,Spot,2,Image 1,4,7957,
43.9669,,Spot,2,Image 1,4,7966,
45.8832,,Spot,2,Image 1,4,7971,
48.6462,,Spot,2,Image 1,4,7976,
50.9301,,Spot,2,Image 1,4,7978,
45.2429,,Spot,2,Image 1,4,7981,
48.9209,,Spot,2,Image 1,4,7987,
44.8339,,Spot,2,Image 1,4,7995,
47.5162,,Spot,2,Image 1,4,8011,
64.1341,,Spot,2,Image 1,4,8024,
52.1297,,Spot,2,Image 1,4,8025,
51.1951,,Spot,2,Image 1,4,8027,
57.8052,,Spot,2,Image 1,4,8037,
53.1004,,Spot,2,Image 1,4,8038,
74.6593,,Spot,2,Image 1,4,8041,
68.0071,,Spot,2,Image 1,4,8047,
71.8156,,Spot,2,Image 1,4,8050,
54.6278,,Spot,2,Image 1,4,8051,
65.975,,Spot,2,Image 1,4,8052,
57.5771,,Spot,2,Image 1,4,8053,
66.7482,,Spot,2,Image 1,4,8056,
54.8821,,Spot,2,Image 1,4,8058,
68.7194,,Spot,2,Image 1,4,8059,
63.3416,,Spot,2,Image 1,4,8061,
54.0073,,Spot,2,Image 1,4,8062,
64.343,,Spot,2,Image 1,4,8064,
57.9401,,Spot,2,Image 1,4,8065,
50.6593,,Spot,2,Image 1,4,8071,
48.4816,,Spot,2,Image 1,4,8083,
53.5784,,Spot,2,Image 1,4,8084,
43.7491,,Spot,2,Image 1,4,8088,
49.6703,,Spot,2,Image 1,4,8093,
55.2364,,Spot,2,Image 1,4,8094,
45.7809,,Spot,2,Image 1,4,8104,
44.3865,,Spot,2,Image 1,4,8108,
46.3949,,Spot,2,Image 1,4,8109,
47.6887,,Spot,2,Image 1,4,8114,
46.225,,Spot,2,Image 1,4,8117,
44.8834,,Spot,2,Image 1,4,8121,
52.8389,,Spot,2,Image 1,4,8125,
51.7692,,Spot,2,Image 1,4,8135,
50.0615,,Spot,2,Image 1,4,8136,
45.2996,,Spot,2,Image 1,4,8158,
50.0961,,Spot,2,Image 1,4,8162,
42.3333,,Spot,2,Image 1,4,8174,
45.065,,Spot,2,Image 1,4,8180,
43.2412,,Spot,2,Image 1,4,8182,
44.8177,,Spot,2,Image 1,4,8190,
44.4098,,Spot,2,Image 1,4,8198,
45.9611,,Spot,2,Image 1,4,8201,
48.9889,,Spot,2,Image 1,4,8202,
45.4807,,Spot,2,Image 1,4,8204,
50.7663,,Spot,2,Image 1,4,8206,
46.5271,,Spot,2,Image 1,4,8208,
50.1369,,Spot,2,Image 1,4,8209,
48.6204,,Spot,2,Image 1,4,8213,
43.0191,,Spot,2,Image 1,4,8219,
43.6058,,Spot,2,Image 1,4,8220,
43.1194,,Spot,2,Image 1,4,8221,
41.8208,,Spot,2,Image 1,4,8222,
45.0929,,Spot,2,Image 1,4,8223,
46.3004,,Spot,2,Image 1,4,8224,
45.575,,Spot,2,Image 1,4,8238,
44.5709,,Spot,2,Image 1,4,8241,
44.4568,,Spot,2,Image 1,4,8245,
44.4185,,Spot,2,Image 1,4,8261,
32.7226,,Spot,2,Image 1,4,8283,
39.2509,,Spot,2,Image 1,4,8295,
46.7692,,Spot,2,Image 1,4,8296,
95.19,,Spot,2,Image 1,4,8304,
58.7491,,Spot,2,Image 1,4,8312,
127.032,,Spot,2,Image 1,4,8343,
60.8849,,Spot,2,Image 1,4,8354,
62.3116,,Spot,2,Image 1,4,8361,
57.917,,Spot,2,Image 1,4,8363,
54.7365,,Spot,2,Image 1,4,8367,
64.7383,,Spot,2,Image 1,4,8372,
59.7821,,Spot,2,Image 1,4,8382,
60.1413,,Spot,2,Image 1,4,8385,
59.8099,,Spot,2,Image 1,4,8392,
59.3732,,Spot,2,Image 1,4,8393,
60.4836,,Spot,2,Image 1,4,8396,
58.3799,,Spot,2,Image 1,4,8409,
52.187,,Spot,2,Image 1,4,8411,
46.3979,,Spot,2,Image 1,4,8415,
37.93,,Spot,2,Image 1,4,8416,
54.7482,,Spot,2,Image 1,4,8426,
61.8566,,Spot,2,Image 1,4,8428,
49.8464,,Spot,2,Image 1,4,8437,
53.7286,,Spot,2,Image 1,4,8440,
51.6571,,Spot,2,Image 1,4,8441,
53.1131,,Spot,2,Image 1,4,8442,
52.7632,,Spot,2,Image 1,4,8444,
53.6702,,Spot,2,Image 1,4,8445,
46.537,,Spot,2,Image 1,4,8452,
50.7674,,Spot,2,Image 1,4,8456,
44.5821,,Spot,2,Image 1,4,8457,
48.5993,,Spot,2,Image 1,4,8458,
47.3597,,Spot,2,Image 1,4,8459,
47.6763,,Spot,2,Image 1,4,8464,
63.1475,,Spot,2,Image 1,4,8466,
56.4875,,Spot,2,Image 1,4,8471,
51.482,,Spot,2,Image 1,4,8475,
45.779,,Spot,2,Image 1,4,8482,
42.4343,,Spot,2,Image 1,4,8486,
36.4539,,Spot,2,Image 1,4,8496,
96.2148,,Spot,2,Image 1,4,8513,
66.3827,,Spot,2,Image 1,4,8525,
73.6295,,Spot,2,Image 1,4,8529,
81.3986,,Spot,2,Image 1,4,8532,
66.9474,,Spot,2,Image 1,4,8535,
51.2294,,Spot,2,Image 1,4,8538,
54.8796,,Spot,2,Image 1,4,8545,
57.8058,,Spot,2,Image 1,4,8547,
52.1749,,Spot,2,Image 1,4,8548,
53.25,,Spot,2,Image 1,4,8549,
58.0107,,Spot,2,Image 1,4,8550,
58.3459,,Spot,2,Image 1,4,8551,
62.9776,,Spot,2,Image 1,4,8552,
56.5627,,Spot,2,Image 1,4,8553,
49.9963,,Spot,2,Image 1,4,8554,
59.1886,,Spot,2,Image 1,4,8555,
48.1845,,Spot,2,Image 1,4,8560,
53.0217,,Spot,2,Image 1,4,8568,
74.0289,,Spot,2,Image 1,4,8569,
59.6667,,Spot,2,Image 1,4,8575,
48.1596,,Spot,2,Image 1,4,8576,
44.6364,,Spot,2,Image 1,4,8579,
49.7985,,Spot,2,Image 1,4,8586,
51.3286,,Spot,2,Image 1,4,8598,
49.9458,,Spot,2,Image 1,4,8599,
49.5,,Spot,2,Image 1,4,8601,
50.0671,,Spot,2,Image 1,4,8602,
47.9476,,Spot,2,Image 1,4,8609,
