
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
240.139,,Spot,8,Image 1,2,4272,
358.636,,Spot,8,Image 1,2,4273,
303.27,,Spot,8,Image 1,2,4274,
299.018,,Spot,8,Image 1,2,4276,
204.708,,Spot,8,Image 1,2,4282,
311.711,,Spot,8,Image 1,2,4288,
544.992,,Spot,8,Image 1,2,4290,
273.415,,Spot,8,Image 1,2,4294,
275.12,,Spot,8,Image 1,2,4297,
256.5,,Spot,8,Image 1,2,4299,
266.345,,Spot,8,Image 1,2,4304,
320.459,,Spot,8,Image 1,2,4305,
275.56,,Spot,8,Image 1,2,4307,
195.303,,Spot,8,Image 1,2,4345,
167.667,,Spot,8,Image 1,2,4364,
205.652,,Spot,8,Image 1,2,4385,
255.845,,Spot,8,Image 1,2,4402,
185.24,,Spot,8,Image 1,2,4404,
372.538,,Spot,8,Image 1,2,4410,
244.23,,Spot,8,Image 1,2,4414,
210.331,,Spot,8,Image 1,2,4419,
419.92,,Spot,8,Image 1,2,4423,
313.491,,Spot,8,Image 1,2,4424,
199.542,,Spot,8,Image 1,2,4431,
205.004,,Spot,8,Image 1,2,4438,
210.489,,Spot,8,Image 1,2,4448,
278.879,,Spot,8,Image 1,2,4450,
223.195,,Spot,8,Image 1,2,4464,
198.21,,Spot,8,Image 1,2,4467,
179.524,,Spot,8,Image 1,2,4468,
251.835,,Spot,8,Image 1,2,4472,
162.289,,Spot,8,Image 1,2,4485,
288.629,,Spot,8,Image 1,2,4487,
270.124,,Spot,8,Image 1,2,4491,
200.133,,Spot,8,Image 1,2,4492,
342.162,,Spot,8,Image 1,2,4493,
239.754,,Spot,8,Image 1,2,4495,
157.304,,Spot,8,Image 1,2,4497,
172.401,,Spot,8,Image 1,2,4498,
239.531,,Spot,8,Image 1,2,4499,
194.855,,Spot,8,Image 1,2,4508,
186.628,,Spot,8,Image 1,2,4520,
239.244,,Spot,8,Image 1,2,4537,
194.841,,Spot,8,Image 1,2,4538,
263.513,,Spot,8,Image 1,2,4543,
203.113,,Spot,8,Image 1,2,4544,
276.134,,Spot,8,Image 1,2,4546,
437.273,,Spot,8,Image 1,2,4550,
206.935,,Spot,8,Image 1,2,4554,
633.729,,Spot,8,Image 1,2,4562,
384.286,,Spot,8,Image 1,2,4563,
229.23,,Spot,8,Image 1,2,4567,
199.483,,Spot,8,Image 1,2,4571,
348.217,,Spot,8,Image 1,2,4572,
403.821,,Spot,8,Image 1,2,4574,
233.807,,Spot,8,Image 1,2,4580,
288.337,,Spot,8,Image 1,2,4581,
453.329,,Spot,8,Image 1,2,4583,
237.771,,Spot,8,Image 1,2,4584,
173.768,,Spot,8,Image 1,2,4585,
274.419,,Spot,8,Image 1,2,4592,
489.905,,Spot,8,Image 1,2,4596,
446.799,,Spot,8,Image 1,2,4597,
241.942,,Spot,8,Image 1,2,4606,
377.548,,Spot,8,Image 1,2,4609,
211.256,,Spot,8,Image 1,2,4616,
177.051,,Spot,8,Image 1,2,4618,
182.844,,Spot,8,Image 1,2,4621,
165.689,,Spot,8,Image 1,2,4623,
187.289,,Spot,8,Image 1,2,4651,
165.289,,Spot,8,Image 1,2,4680,
685.115,,Spot,8,Image 1,2,4694,
738.078,,Spot,8,Image 1,2,4698,
581.668,,Spot,8,Image 1,2,4699,
492.848,,Spot,8,Image 1,2,4700,
296.495,,Spot,8,Image 1,2,4701,
234.108,,Spot,8,Image 1,2,4702,
351.749,,Spot,8,Image 1,2,4704,
662.305,,Spot,8,Image 1,2,4705,
208.743,,Spot,8,Image 1,2,4706,
330.154,,Spot,8,Image 1,2,4707,
306.947,,Spot,8,Image 1,2,4715,
200.547,,Spot,8,Image 1,2,4718,
222.346,,Spot,8,Image 1,2,4721,
217.982,,Spot,8,Image 1,2,4734,
258.783,,Spot,8,Image 1,2,4764,
473.95,,Spot,8,Image 1,2,4765,
227.155,,Spot,8,Image 1,2,4768,
206.149,,Spot,8,Image 1,2,4920,
153.853,,Spot,8,Image 1,2,4922,
230.367,,Spot,8,Image 1,2,4931,
165.799,,Spot,8,Image 1,2,4941,
168.168,,Spot,8,Image 1,2,4991,
157.375,,Spot,8,Image 1,2,5111,
166.982,,Spot,8,Image 1,2,5131,
351.118,,Spot,8,Image 1,3,5245,
323.249,,Spot,8,Image 1,3,5252,
297.575,,Spot,8,Image 1,3,5324,
247.657,,Spot,8,Image 1,3,5330,
268.617,,Spot,8,Image 1,3,5331,
191.032,,Spot,8,Image 1,3,5340,
202.626,,Spot,8,Image 1,3,5357,
209.921,,Spot,8,Image 1,3,5361,
211.297,,Spot,8,Image 1,3,5363,
207.8,,Spot,8,Image 1,3,5365,
284.879,,Spot,8,Image 1,3,5398,
238.342,,Spot,8,Image 1,3,5407,
234.796,,Spot,8,Image 1,3,5424,
280.142,,Spot,8,Image 1,3,5435,
234.558,,Spot,8,Image 1,3,5438,
201.5,,Spot,8,Image 1,3,5448,
200.007,,Spot,8,Image 1,3,5459,
185.616,,Spot,8,Image 1,3,5484,
221.211,,Spot,8,Image 1,3,5485,
330.335,,Spot,8,Image 1,3,5486,
219.311,,Spot,8,Image 1,3,5533,
281.692,,Spot,8,Image 1,3,5541,
377.81,,Spot,8,Image 1,3,5542,
523.388,,Spot,8,Image 1,3,5543,
252.33,,Spot,8,Image 1,3,5558,
263.28,,Spot,8,Image 1,3,5559,
222,,Spot,8,Image 1,3,5560,
416.207,,Spot,8,Image 1,3,5566,
344.391,,Spot,8,Image 1,3,5567,
440.043,,Spot,8,Image 1,3,5568,
250.085,,Spot,8,Image 1,3,5571,
438.102,,Spot,8,Image 1,3,5577,
282.793,,Spot,8,Image 1,3,5582,
346.209,,Spot,8,Image 1,3,5595,
250.194,,Spot,8,Image 1,3,5600,
243.588,,Spot,8,Image 1,3,5637,
191.915,,Spot,8,Image 1,3,5642,
253.324,,Spot,8,Image 1,3,5643,
202.814,,Spot,8,Image 1,3,5651,
242.284,,Spot,8,Image 1,3,5665,
349.802,,Spot,8,Image 1,3,5676,
413.91,,Spot,8,Image 1,3,5703,
247.107,,Spot,8,Image 1,3,5706,
262.356,,Spot,8,Image 1,3,5715,
600.708,,Spot,8,Image 1,3,5722,
198.198,,Spot,8,Image 1,3,5723,
278.018,,Spot,8,Image 1,3,5725,
289.135,,Spot,8,Image 1,3,5727,
200.691,,Spot,8,Image 1,3,5733,
179.183,,Spot,8,Image 1,3,5748,
323.52,,Spot,8,Image 1,3,5765,
366.689,,Spot,8,Image 1,3,5767,
539.236,,Spot,8,Image 1,3,5768,
334.77,,Spot,8,Image 1,3,5773,
379.325,,Spot,8,Image 1,3,5775,
456.743,,Spot,8,Image 1,3,5776,
259.588,,Spot,8,Image 1,3,5778,
314.757,,Spot,8,Image 1,3,5781,
278.704,,Spot,8,Image 1,3,5782,
430.435,,Spot,8,Image 1,3,5783,
376.731,,Spot,8,Image 1,3,5784,
305.404,,Spot,8,Image 1,3,5786,
710.789,,Spot,8,Image 1,3,5788,
352.511,,Spot,8,Image 1,3,5791,
413.721,,Spot,8,Image 1,3,5795,
479.53,,Spot,8,Image 1,3,5798,
513.571,,Spot,8,Image 1,3,5799,
352.708,,Spot,8,Image 1,3,5802,
262.119,,Spot,8,Image 1,3,5804,
281.939,,Spot,8,Image 1,3,5808,
361,,Spot,8,Image 1,3,5824,
397.435,,Spot,8,Image 1,3,5828,
300.577,,Spot,8,Image 1,3,5829,
322.917,,Spot,8,Image 1,3,5833,
218.907,,Spot,8,Image 1,3,5836,
235.616,,Spot,8,Image 1,3,5840,
239.489,,Spot,8,Image 1,3,5841,
332.28,,Spot,8,Image 1,3,5842,
321.327,,Spot,8,Image 1,3,5846,
407.658,,Spot,8,Image 1,3,5848,
188.591,,Spot,8,Image 1,3,5853,
235.944,,Spot,8,Image 1,3,5858,
301.107,,Spot,8,Image 1,3,5862,
216.762,,Spot,8,Image 1,3,5867,
220.775,,Spot,8,Image 1,3,5879,
254.8,,Spot,8,Image 1,3,5887,
263.591,,Spot,8,Image 1,3,5903,
171.901,,Spot,8,Image 1,3,5920,
194.785,,Spot,8,Image 1,3,5921,
182.983,,Spot,8,Image 1,3,5928,
262.346,,Spot,8,Image 1,3,5939,
346.816,,Spot,8,Image 1,3,5941,
432.18,,Spot,8,Image 1,3,5942,
241.286,,Spot,8,Image 1,3,5943,
235.417,,Spot,8,Image 1,3,5950,
216.662,,Spot,8,Image 1,3,5951,
209.141,,Spot,8,Image 1,3,5952,
178.732,,Spot,8,Image 1,3,5953,
229.755,,Spot,8,Image 1,3,5957,
278.725,,Spot,8,Image 1,3,5958,
300.11,,Spot,8,Image 1,3,5961,
283.283,,Spot,8,Image 1,3,5962,
196.374,,Spot,8,Image 1,3,5964,
255.993,,Spot,8,Image 1,3,5971,
268.516,,Spot,8,Image 1,3,5978,
186.837,,Spot,8,Image 1,3,5981,
189.747,,Spot,8,Image 1,3,6001,
164.314,,Spot,8,Image 1,3,6018,
186.053,,Spot,8,Image 1,3,6031,
371.157,,Spot,8,Image 1,3,6036,
410.699,,Spot,8,Image 1,3,6044,
203.164,,Spot,8,Image 1,3,6050,
304.192,,Spot,8,Image 1,3,6080,
221.279,,Spot,8,Image 1,3,6090,
174.014,,Spot,8,Image 1,3,6091,
450.921,,Spot,8,Image 1,3,6099,
254.007,,Spot,8,Image 1,3,6100,
438.493,,Spot,8,Image 1,3,6103,
219.781,,Spot,8,Image 1,3,6114,
194.155,,Spot,8,Image 1,3,6115,
247.982,,Spot,8,Image 1,3,6117,
238.536,,Spot,8,Image 1,3,6121,
325.87,,Spot,8,Image 1,3,6128,
330.758,,Spot,8,Image 1,3,6130,
215.311,,Spot,8,Image 1,3,6135,
523.635,,Spot,8,Image 1,3,6150,
295.224,,Spot,8,Image 1,3,6151,
193.627,,Spot,8,Image 1,3,6152,
187.928,,Spot,8,Image 1,3,6154,
254.833,,Spot,8,Image 1,3,6159,
309.804,,Spot,8,Image 1,3,6165,
212.399,,Spot,8,Image 1,3,6166,
340.534,,Spot,8,Image 1,3,6168,
208.331,,Spot,8,Image 1,3,6177,
489.365,,Spot,8,Image 1,3,6178,
351.158,,Spot,8,Image 1,3,6180,
233.92,,Spot,8,Image 1,3,6181,
212.657,,Spot,8,Image 1,3,6182,
216.39,,Spot,8,Image 1,3,6187,
194.049,,Spot,8,Image 1,3,6189,
207.299,,Spot,8,Image 1,3,6195,
403.819,,Spot,8,Image 1,3,6196,
217.106,,Spot,8,Image 1,3,6198,
175.658,,Spot,8,Image 1,3,6199,
196.213,,Spot,8,Image 1,3,6208,
187.701,,Spot,8,Image 1,3,6220,
209.244,,Spot,8,Image 1,3,6239,
267.534,,Spot,8,Image 1,3,6263,
636.119,,Spot,8,Image 1,3,6267,
373.574,,Spot,8,Image 1,3,6269,
166.96,,Spot,8,Image 1,3,6270,
307.595,,Spot,8,Image 1,3,6274,
179.942,,Spot,8,Image 1,3,6275,
278.216,,Spot,8,Image 1,3,6283,
228.17,,Spot,8,Image 1,3,6285,
314.604,,Spot,8,Image 1,3,6286,
268.702,,Spot,8,Image 1,3,6287,
270.56,,Spot,8,Image 1,3,6290,
270.876,,Spot,8,Image 1,3,6291,
257.229,,Spot,8,Image 1,3,6292,
633.571,,Spot,8,Image 1,3,6295,
207.756,,Spot,8,Image 1,3,6296,
257.814,,Spot,8,Image 1,3,6301,
582.346,,Spot,8,Image 1,3,6304,
270.515,,Spot,8,Image 1,3,6307,
475.53,,Spot,8,Image 1,3,6309,
387.578,,Spot,8,Image 1,3,6311,
417.452,,Spot,8,Image 1,3,6315,
327.09,,Spot,8,Image 1,3,6316,
239.532,,Spot,8,Image 1,3,6327,
176.442,,Spot,8,Image 1,3,6334,
240.387,,Spot,8,Image 1,3,6336,
385.754,,Spot,8,Image 1,3,6337,
322.118,,Spot,8,Image 1,3,6340,
193.906,,Spot,8,Image 1,3,6341,
175.773,,Spot,8,Image 1,3,6343,
281.57,,Spot,8,Image 1,3,6347,
256.207,,Spot,8,Image 1,3,6361,
184.568,,Spot,8,Image 1,3,6366,
304.189,,Spot,8,Image 1,3,6368,
255.833,,Spot,8,Image 1,3,6370,
270.486,,Spot,8,Image 1,3,6371,
210.716,,Spot,8,Image 1,3,6372,
240.154,,Spot,8,Image 1,3,6375,
211.455,,Spot,8,Image 1,3,6377,
271.398,,Spot,8,Image 1,3,6381,
218.532,,Spot,8,Image 1,3,6385,
238.619,,Spot,8,Image 1,3,6388,
218.258,,Spot,8,Image 1,3,6395,
341.602,,Spot,8,Image 1,3,6399,
190.343,,Spot,8,Image 1,3,6412,
214.272,,Spot,8,Image 1,3,6416,
206.421,,Spot,8,Image 1,3,6417,
202.517,,Spot,8,Image 1,3,6421,
176.032,,Spot,8,Image 1,3,6422,
406.105,,Spot,8,Image 1,3,6429,
268.399,,Spot,8,Image 1,3,6431,
173.44,,Spot,8,Image 1,3,6432,
386.11,,Spot,8,Image 1,3,6440,
258.996,,Spot,8,Image 1,3,6441,
412.919,,Spot,8,Image 1,3,6444,
297.194,,Spot,8,Image 1,3,6446,
278.1,,Spot,8,Image 1,3,6447,
319.511,,Spot,8,Image 1,3,6450,
335.085,,Spot,8,Image 1,3,6455,
264.181,,Spot,8,Image 1,3,6456,
403.671,,Spot,8,Image 1,3,6463,
249.403,,Spot,8,Image 1,3,6466,
224.639,,Spot,8,Image 1,3,6468,
324.372,,Spot,8,Image 1,3,6469,
278.88,,Spot,8,Image 1,3,6475,
615.092,,Spot,8,Image 1,3,6479,
212.198,,Spot,8,Image 1,3,6480,
226.511,,Spot,8,Image 1,3,6484,
200.289,,Spot,8,Image 1,3,6486,
259.213,,Spot,8,Image 1,3,6495,
161.42,,Spot,8,Image 1,3,6501,
215.319,,Spot,8,Image 1,3,6504,
216.382,,Spot,8,Image 1,3,6507,
220.156,,Spot,8,Image 1,3,6508,
193.953,,Spot,8,Image 1,3,6523,
398.261,,Spot,8,Image 1,3,6524,
214.761,,Spot,8,Image 1,3,6525,
148.004,,Spot,8,Image 1,3,6545,
213.004,,Spot,8,Image 1,3,6561,
202.072,,Spot,8,Image 1,3,6564,
245.828,,Spot,8,Image 1,3,6569,
240.572,,Spot,8,Image 1,3,6571,
243.869,,Spot,8,Image 1,3,6575,
172.759,,Spot,8,Image 1,3,6578,
289.549,,Spot,8,Image 1,3,6586,
356.879,,Spot,8,Image 1,3,6590,
208.897,,Spot,8,Image 1,3,6591,
273.018,,Spot,8,Image 1,3,6592,
223.576,,Spot,8,Image 1,3,6596,
535.649,,Spot,8,Image 1,3,6598,
325.854,,Spot,8,Image 1,3,6603,
243.074,,Spot,8,Image 1,3,6615,
264.845,,Spot,8,Image 1,3,6621,
275,,Spot,8,Image 1,3,6627,
217.927,,Spot,8,Image 1,3,6672,
172.261,,Spot,8,Image 1,3,6712,
310.975,,Spot,8,Image 1,3,6727,
178.701,,Spot,8,Image 1,3,6729,
182.694,,Spot,8,Image 1,3,6731,
263.057,,Spot,8,Image 1,3,6734,
227.328,,Spot,8,Image 1,3,6737,
325.811,,Spot,8,Image 1,3,6742,
239.736,,Spot,8,Image 1,3,6744,
501.296,,Spot,8,Image 1,3,6750,
204.262,,Spot,8,Image 1,3,6769,
187.882,,Spot,8,Image 1,3,6774,
276.185,,Spot,8,Image 1,3,6776,
199.674,,Spot,8,Image 1,3,6778,
192.019,,Spot,8,Image 1,3,6782,
204.18,,Spot,8,Image 1,3,6791,
267.864,,Spot,8,Image 1,3,6796,
261.613,,Spot,8,Image 1,3,6807,
202.304,,Spot,8,Image 1,3,6809,
289.039,,Spot,8,Image 1,3,6811,
211.477,,Spot,8,Image 1,3,6812,
308.693,,Spot,8,Image 1,3,6816,
179.538,,Spot,8,Image 1,3,6817,
187.409,,Spot,8,Image 1,3,6826,
200.688,,Spot,8,Image 1,3,6828,
155.429,,Spot,8,Image 1,3,6836,
200.698,,Spot,8,Image 1,3,6850,
277.875,,Spot,8,Image 1,3,6853,
235.257,,Spot,8,Image 1,3,6856,
286.552,,Spot,8,Image 1,3,6858,
346.414,,Spot,8,Image 1,3,6862,
462.989,,Spot,8,Image 1,3,6873,
253.665,,Spot,8,Image 1,3,6874,
221.301,,Spot,8,Image 1,3,6878,
229.157,,Spot,8,Image 1,3,6879,
334.621,,Spot,8,Image 1,3,6881,
392.372,,Spot,8,Image 1,3,6884,
352.673,,Spot,8,Image 1,3,6885,
229.029,,Spot,8,Image 1,3,6893,
226.35,,Spot,8,Image 1,3,6894,
202.033,,Spot,8,Image 1,3,6895,
488.105,,Spot,8,Image 1,3,6897,
168.978,,Spot,8,Image 1,3,6903,
259.113,,Spot,8,Image 1,3,6909,
517.458,,Spot,8,Image 1,3,6910,
210,,Spot,8,Image 1,3,6913,
387.636,,Spot,8,Image 1,3,6918,
228.957,,Spot,8,Image 1,3,6920,
379.212,,Spot,8,Image 1,3,6924,
190.88,,Spot,8,Image 1,3,6930,
185.723,,Spot,8,Image 1,3,6937,
636.724,,Spot,8,Image 1,3,7000,
567.23,,Spot,8,Image 1,3,7005,
579.993,,Spot,8,Image 1,3,7006,
321.695,,Spot,8,Image 1,3,7009,
611.329,,Spot,8,Image 1,3,7010,
527.682,,Spot,8,Image 1,3,7011,
311.908,,Spot,8,Image 1,3,7013,
321.298,,Spot,8,Image 1,3,7014,
190.435,,Spot,8,Image 1,3,7015,
228.39,,Spot,8,Image 1,3,7018,
194.66,,Spot,8,Image 1,3,7019,
362.478,,Spot,8,Image 1,3,7020,
191.841,,Spot,8,Image 1,3,7037,
224.28,,Spot,8,Image 1,3,7072,
317.502,,Spot,8,Image 1,3,7076,
215.733,,Spot,8,Image 1,3,7078,
302.817,,Spot,8,Image 1,3,7081,
211.809,,Spot,8,Image 1,3,7082,
175.378,,Spot,8,Image 1,3,7160,
232.755,,Spot,8,Image 1,3,7227,
170.229,,Spot,8,Image 1,3,7230,
232.429,,Spot,8,Image 1,3,7237,
178.659,,Spot,8,Image 1,3,7282,
304.908,,Spot,8,Image 1,4,7514,
278.759,,Spot,8,Image 1,4,7517,
253.607,,Spot,8,Image 1,4,7541,
320.518,,Spot,8,Image 1,4,7567,
222.611,,Spot,8,Image 1,4,7571,
256.179,,Spot,8,Image 1,4,7573,
175.985,,Spot,8,Image 1,4,7592,
205.903,,Spot,8,Image 1,4,7603,
177.05,,Spot,8,Image 1,4,7604,
265.69,,Spot,8,Image 1,4,7633,
221.072,,Spot,8,Image 1,4,7635,
276.263,,Spot,8,Image 1,4,7637,
245.043,,Spot,8,Image 1,4,7644,
249.182,,Spot,8,Image 1,4,7658,
241.787,,Spot,8,Image 1,4,7676,
211.149,,Spot,8,Image 1,4,7682,
194.35,,Spot,8,Image 1,4,7684,
220.343,,Spot,8,Image 1,4,7686,
224.513,,Spot,8,Image 1,4,7735,
322.943,,Spot,8,Image 1,4,7736,
189.585,,Spot,8,Image 1,4,7767,
216.199,,Spot,8,Image 1,4,7788,
277.177,,Spot,8,Image 1,4,7796,
453.704,,Spot,8,Image 1,4,7797,
311.632,,Spot,8,Image 1,4,7801,
225.235,,Spot,8,Image 1,4,7802,
176.43,,Spot,8,Image 1,4,7807,
249.444,,Spot,8,Image 1,4,7812,
404.109,,Spot,8,Image 1,4,7820,
451.971,,Spot,8,Image 1,4,7821,
260.723,,Spot,8,Image 1,4,7823,
333.679,,Spot,8,Image 1,4,7825,
442.004,,Spot,8,Image 1,4,7829,
281.489,,Spot,8,Image 1,4,7833,
392.05,,Spot,8,Image 1,4,7852,
250.569,,Spot,8,Image 1,4,7854,
198.842,,Spot,8,Image 1,4,7893,
300.45,,Spot,8,Image 1,4,7904,
198.796,,Spot,8,Image 1,4,7912,
193.714,,Spot,8,Image 1,4,7918,
219.136,,Spot,8,Image 1,4,7922,
240.175,,Spot,8,Image 1,4,7923,
294.361,,Spot,8,Image 1,4,7938,
417.604,,Spot,8,Image 1,4,7957,
182.816,,Spot,8,Image 1,4,7966,
220.303,,Spot,8,Image 1,4,7971,
697.534,,Spot,8,Image 1,4,7976,
254.485,,Spot,8,Image 1,4,7978,
218.425,,Spot,8,Image 1,4,7981,
328.853,,Spot,8,Image 1,4,7987,
242.101,,Spot,8,Image 1,4,7995,
186.004,,Spot,8,Image 1,4,8011,
336.564,,Spot,8,Image 1,4,8024,
308.859,,Spot,8,Image 1,4,8025,
534.142,,Spot,8,Image 1,4,8027,
401.981,,Spot,8,Image 1,4,8037,
306.685,,Spot,8,Image 1,4,8038,
444.337,,Spot,8,Image 1,4,8041,
380.682,,Spot,8,Image 1,4,8047,
357.582,,Spot,8,Image 1,4,8050,
249.211,,Spot,8,Image 1,4,8051,
269.482,,Spot,8,Image 1,4,8052,
348.158,,Spot,8,Image 1,4,8053,
548.237,,Spot,8,Image 1,4,8056,
348.914,,Spot,8,Image 1,4,8058,
319.137,,Spot,8,Image 1,4,8059,
247.423,,Spot,8,Image 1,4,8061,
429.138,,Spot,8,Image 1,4,8062,
525.697,,Spot,8,Image 1,4,8064,
534.856,,Spot,8,Image 1,4,8065,
183.462,,Spot,8,Image 1,4,8071,
211.254,,Spot,8,Image 1,4,8083,
385.705,,Spot,8,Image 1,4,8084,
214.115,,Spot,8,Image 1,4,8088,
274.575,,Spot,8,Image 1,4,8093,
407.869,,Spot,8,Image 1,4,8094,
205.049,,Spot,8,Image 1,4,8104,
304.043,,Spot,8,Image 1,4,8108,
276.029,,Spot,8,Image 1,4,8109,
406.728,,Spot,8,Image 1,4,8114,
198.954,,Spot,8,Image 1,4,8117,
232.516,,Spot,8,Image 1,4,8121,
189.611,,Spot,8,Image 1,4,8125,
228.626,,Spot,8,Image 1,4,8135,
204.559,,Spot,8,Image 1,4,8136,
235.841,,Spot,8,Image 1,4,8158,
253.438,,Spot,8,Image 1,4,8162,
307.915,,Spot,8,Image 1,4,8174,
179.819,,Spot,8,Image 1,4,8180,
206.175,,Spot,8,Image 1,4,8182,
153.68,,Spot,8,Image 1,4,8190,
211.432,,Spot,8,Image 1,4,8198,
217.156,,Spot,8,Image 1,4,8201,
262.289,,Spot,8,Image 1,4,8202,
282.63,,Spot,8,Image 1,4,8204,
223.397,,Spot,8,Image 1,4,8206,
277.783,,Spot,8,Image 1,4,8208,
333.232,,Spot,8,Image 1,4,8209,
234.062,,Spot,8,Image 1,4,8213,
204.508,,Spot,8,Image 1,4,8219,
336.383,,Spot,8,Image 1,4,8220,
232.007,,Spot,8,Image 1,4,8221,
215.577,,Spot,8,Image 1,4,8222,
296.221,,Spot,8,Image 1,4,8223,
323.604,,Spot,8,Image 1,4,8224,
322.007,,Spot,8,Image 1,4,8238,
273.528,,Spot,8,Image 1,4,8241,
173.939,,Spot,8,Image 1,4,8245,
193.75,,Spot,8,Image 1,4,8261,
141.949,,Spot,8,Image 1,4,8283,
172.351,,Spot,8,Image 1,4,8295,
346.015,,Spot,8,Image 1,4,8296,
377.168,,Spot,8,Image 1,4,8304,
205.956,,Spot,8,Image 1,4,8312,
280.292,,Spot,8,Image 1,4,8343,
222.845,,Spot,8,Image 1,4,8354,
255.866,,Spot,8,Image 1,4,8361,
431.859,,Spot,8,Image 1,4,8363,
436.31,,Spot,8,Image 1,4,8367,
217.199,,Spot,8,Image 1,4,8372,
219.911,,Spot,8,Image 1,4,8382,
219.113,,Spot,8,Image 1,4,8385,
344.62,,Spot,8,Image 1,4,8392,
330.069,,Spot,8,Image 1,4,8393,
210.436,,Spot,8,Image 1,4,8396,
340.889,,Spot,8,Image 1,4,8409,
200.557,,Spot,8,Image 1,4,8411,
179.344,,Spot,8,Image 1,4,8415,
280.864,,Spot,8,Image 1,4,8416,
196.784,,Spot,8,Image 1,4,8426,
515.878,,Spot,8,Image 1,4,8428,
174.443,,Spot,8,Image 1,4,8437,
192.036,,Spot,8,Image 1,4,8440,
293.207,,Spot,8,Image 1,4,8441,
442.551,,Spot,8,Image 1,4,8442,
206.692,,Spot,8,Image 1,4,8444,
272.801,,Spot,8,Image 1,4,8445,
192.159,,Spot,8,Image 1,4,8452,
213.143,,Spot,8,Image 1,4,8456,
202.369,,Spot,8,Image 1,4,8457,
210.639,,Spot,8,Image 1,4,8458,
437.442,,Spot,8,Image 1,4,8459,
319.885,,Spot,8,Image 1,4,8464,
273.842,,Spot,8,Image 1,4,8466,
184.779,,Spot,8,Image 1,4,8471,
186.342,,Spot,8,Image 1,4,8475,
185.101,,Spot,8,Image 1,4,8482,
190.161,,Spot,8,Image 1,4,8486,
194.661,,Spot,8,Image 1,4,8496,
228.93,,Spot,8,Image 1,4,8513,
307.04,,Spot,8,Image 1,4,8525,
554.478,,Spot,8,Image 1,4,8529,
448.036,,Spot,8,Image 1,4,8532,
379.177,,Spot,8,Image 1,4,8535,
173.875,,Spot,8,Image 1,4,8538,
245.858,,Spot,8,Image 1,4,8545,
240.694,,Spot,8,Image 1,4,8547,
227.578,,Spot,8,Image 1,4,8548,
293.761,,Spot,8,Image 1,4,8549,
239.811,,Spot,8,Image 1,4,8550,
538.466,,Spot,8,Image 1,4,8551,
291.466,,Spot,8,Image 1,4,8552,
259.703,,Spot,8,Image 1,4,8553,
229.199,,Spot,8,Image 1,4,8554,
276.694,,Spot,8,Image 1,4,8555,
201.701,,Spot,8,Image 1,4,8560,
240.761,,Spot,8,Image 1,4,8568,
545.199,,Spot,8,Image 1,4,8569,
384.459,,Spot,8,Image 1,4,8575,
398.876,,Spot,8,Image 1,4,8576,
325.727,,Spot,8,Image 1,4,8579,
249.53,,Spot,8,Image 1,4,8586,
221.214,,Spot,8,Image 1,4,8598,
423.144,,Spot,8,Image 1,4,8599,
240.745,,Spot,8,Image 1,4,8601,
214.099,,Spot,8,Image 1,4,8602,
169.79,,Spot,8,Image 1,4,8609,
178.736,,Spot,8,Image 1,4,8613,
490.818,,Spot,8,Image 1,4,8622,
327.257,,Spot,8,Image 1,4,8632,
317.917,,Spot,8,Image 1,4,8634,
201.392,,Spot,8,Image 1,4,8641,
222.314,,Spot,8,Image 1,4,8642,
221.754,,Spot,8,Image 1,4,8648,
211.719,,Spot,8,Image 1,4,8652,
190.831,,Spot,8,Image 1,4,8653,
237.769,,Spot,8,Image 1,4,8654,
309.073,,Spot,8,Image 1,4,8658,
179.723,,Spot,8,Image 1,4,8665,
219.219,,Spot,8,Image 1,4,8671,
299.881,,Spot,8,Image 1,4,8672,
242.314,,Spot,8,Image 1,4,8682,
182.736,,Spot,8,Image 1,4,8684,
167.753,,Spot,8,Image 1,4,8686,
217.699,,Spot,8,Image 1,4,8696,
350.284,,Spot,8,Image 1,4,8699,
329.493,,Spot,8,Image 1,4,8717,
357.792,,Spot,8,Image 1,4,8718,
282.705,,Spot,8,Image 1,4,8720,
421.746,,Spot,8,Image 1,4,8723,
232.507,,Spot,8,Image 1,4,8726,
442.845,,Spot,8,Image 1,4,8727,
293.108,,Spot,8,Image 1,4,8730,
408.993,,Spot,8,Image 1,4,8733,
237.232,,Spot,8,Image 1,4,8737,
182.556,,Spot,8,Image 1,4,8738,
629.795,,Spot,8,Image 1,4,8745,
294.728,,Spot,8,Image 1,4,8747,
334.337,,Spot,8,Image 1,4,8748,
227.267,,Spot,8,Image 1,4,8749,
216.53,,Spot,8,Image 1,4,8755,
313.067,,Spot,8,Image 1,4,8768,
228.745,,Spot,8,Image 1,4,8774,
223.154,,Spot,8,Image 1,4,8775,
236.076,,Spot,8,Image 1,4,8784,
212.128,,Spot,8,Image 1,4,8795,
201.27,,Spot,8,Image 1,4,8800,
230.918,,Spot,8,Image 1,4,8830,
190.491,,Spot,8,Image 1,4,8833,
207.797,,Spot,8,Image 1,4,8834,
277.491,,Spot,8,Image 1,4,8837,
207.401,,Spot,8,Image 1,4,8841,
209.489,,Spot,8,Image 1,4,8843,
182.364,,Spot,8,Image 1,4,8847,
294.584,,Spot,8,Image 1,4,8855,
