LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID58176,58176,0,207.0,23.75574079589222,53.461873431503015,0.0,2.0,2,5.381004291817871,1,,1209.657004830918,1108.0,361.0,3299.0,250399.0,599.8745687959048,0.3518889898985335,1.049775510317204,-0.0233777807289105,-0.3312392149080242,8.84449939282124,3.406281072564482,0.8364617930293744,2.5965265943724645,90.96546618675782,64.96496342962082,0.2708494867574107,0.7554744525547445,6.811471181743031
ID58210,58210,0,221.0,22.001887458986836,46.22667498896799,0.0,11.0,11,5.559993739210442,1,,854.4253393665158,774.0,236.0,2384.0,188828.0,421.94426612840033,0.2739001083631053,0.8707748060630449,0.038235886923791,0.3863980465726198,9.364346526175169,3.6277763424865626,0.8615743115043967,2.581291028475208,97.11771993851922,64.96496958187456,0.2891677547642606,0.7607573149741826,6.592194317613635
ID58179,58179,0,331.0,23.626298141864456,48.8249720423512,0.0,19.0,19,6.8044364539693465,1,,667.534743202417,628.0,188.0,1776.0,220954.0,273.08970859548543,0.2075990170941209,0.8404290933693108,0.2044578014588773,-0.1142628383507211,9.30637272379691,5.157990019513775,0.6509536624911729,1.804263422106076,145.45685655950163,68.94240690574865,0.3845662604780414,0.8306148055207025,5.716356983280238
ID58212,58212,0,197.0,21.47210453776705,50.12872991888745,0.0,23.0,23,5.249419483040162,1,,1149.781725888325,851.0,264.0,3999.0,226507.0,817.6159520034303,0.2958106753591234,0.6420492321119001,0.0583014863133709,-0.076809140080517,7.366426828993992,3.9126122364966816,0.889754351858093,1.8827387902844737,86.57099922121394,55.68425173156622,0.350846798613298,0.8418803418803416,5.984752199000519
ID58213,58213,0,356.0,21.72693759127483,46.91945379432075,0.0,9.0,9,7.056724534457092,1,,1095.8398876404494,809.0,224.0,4095.0,390119.0,768.820376599708,0.4251962587892644,0.8504856215100692,0.0167754219606718,-0.4020539845805339,9.590434791992855,5.7925988176014656,0.6455026083090457,1.6556359406163663,156.44302397336128,84.85219311476757,0.2730485802421744,0.7370600414078677,6.7839864320589625
ID58151,58151,0,241.0,23.336499485302827,53.38757900854196,0.0,0.0,0,5.806129083937138,1,,1614.98755186722,1499.0,397.0,4093.0,389212.0,842.4245242222387,0.4109522117383543,1.116727448658837,-0.4948316440290585,-0.5951328606761621,9.394850196793431,3.611856181486955,0.9122738533704636,2.6011141431787825,105.906653869607,70.26823165154754,0.2695349343694461,0.7554858934169286,6.8280611366016775
ID58247,58247,0,185.0,23.746375806588897,54.473227727224064,0.0,3.0,3,5.087026850071936,1,,1414.0864864864866,1229.0,386.0,4095.0,261606.0,738.646524483538,0.341725694969937,0.9751764561573883,-0.2289586377256678,-0.326713022543834,8.135350268064759,3.365412101478144,0.8644688522018514,2.417341479366399,81.2976388625613,62.313332394784325,0.263103025590354,0.7226562499999997,6.911017788866031
ID58152,58152,0,142.0,23.27641138126328,55.16152289200409,0.0,5.0,5,4.456791712756816,1,,1744.3169014084508,1630.0,202.0,4095.0,247693.0,897.0689100385247,0.3170384025322263,0.9361447621092196,-0.0910691732139403,-0.1280154480734593,8.106322967990002,2.4682832332409834,0.8068467339967383,3.284194803424557,62.40143091072275,55.68425173156624,0.2528946467161843,0.7780821917808218,7.049123409711163
ID58184,58184,0,271.0,20.80693842366124,48.62721000199903,0.0,8.0,8,6.156910083659072,1,,1104.7970479704798,837.0,206.0,3999.0,299400.0,731.6049881308354,0.3308484137600355,0.7508208225229346,0.4096808775305257,0.239105786232927,9.248491911580109,4.273152661282399,0.8054511359300619,2.1643251820552973,119.09005476623848,71.5940317883314,0.2919656225786108,0.7947214076246333,6.56053221994726
ID58216,58216,0,201.0,24.08559268345986,51.17923615580394,0.0,22.0,22,5.302445268060569,1,,688.1940298507462,637.0,219.0,1721.0,138327.0,293.3794593426388,0.1852117418369635,0.7331346792103481,-0.3212001580648189,-0.3251917147957299,8.834642234181429,3.3591142505424405,0.7799011632950137,2.6300511311143357,88.32878600743149,57.0100641728576,0.3415144356475449,0.8427672955974841,6.065971969094916
