LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID58464,58464,0,237.0,44.96068243703578,63.354115748942895,0.0,0.0,0,5.757783908593896,1,,1520.9367088607594,1354.0,564.0,4091.0,360462.0,614.5152700817929,0.1809872487477203,0.7585971875574133,0.003399911672603,0.0535139139051867,6.536874864883725,5.023731758387632,-0.7598933257161959,1.301199024802577,104.150316961632,50.381340342881074,0.5156215089304332,0.8909774436090228,4.93673049872575
ID58401,58401,0,241.0,45.59528892618638,64.38484966035821,0.0,2.0,2,5.806169497967413,1,,1433.1867219917012,1405.0,535.0,2928.0,345398.0,448.0827890278312,0.1679668446783139,0.9199570630017864,0.0734343578635926,-0.0303016042304827,6.893166854574892,5.028761531905629,-1.0617286193871325,1.3707484061115849,105.9081282183684,53.0329757721216,0.4732026443971124,0.8576512455516011,5.15325164476269
ID58434,58434,0,330.0,40.917872512492565,61.96607195348325,0.0,15.0,15,6.794197365238146,1,,1120.6545454545455,1038.0,317.0,2747.0,369816.0,410.7952796191693,0.1623555112129146,0.7620866686337499,0.1126069939901859,0.0114322357168503,9.997103981825765,4.552633908306418,-0.3567982605147269,2.195894548776643,145.0194286807534,63.63962998900411,0.4499671011989094,0.888290713324361,5.284629575869117
ID58403,58403,0,179.0,45.48183485846866,60.31375574227353,0.0,10.0,10,5.003889424500677,1,,1126.0782122905027,1070.0,526.0,2604.0,201568.0,391.6704567074983,-0.0423252747665924,-0.25413208367246,-0.0427229674139739,0.0061443938159264,5.415042067883578,4.636115205081923,1.059119628542425,1.1680128358216435,78.66205373895414,43.7522130979321,0.516386754234046,0.9017632241813602,4.933071215792942
ID58408,58408,0,246.0,43.970609233122985,61.65338196488733,0.0,4.0,4,5.866090275085918,1,,1387.0650406504064,1331.0,525.0,2638.0,341218.0,438.14933135721407,0.1164859920829557,0.660579500989421,0.0543663104206347,-0.0164866476261427,6.579567135533424,5.0620074952633445,-0.4100818286895217,1.2997940326422075,108.10539228928886,53.03300389710168,0.4830196143262579,0.8586387434554978,5.100615057028611
ID58377,58377,0,213.0,45.03770134269954,62.31671007781955,0.0,5.0,5,5.458470786921617,1,,1281.0093896713615,1232.0,585.0,2473.0,272855.0,379.6238827632535,0.0754726274520881,0.4736078477419211,0.060728298384792,0.2280713818388511,6.389774547145674,4.898030233083735,2.091725184108079,1.3045600461969291,93.60344942121355,50.381333311636055,0.4634068019296081,0.8711656441717787,5.207433467955432
ID58410,58410,0,266.0,42.98973216290337,62.15410053055415,0.0,14.0,14,6.099890049892649,1,,1088.3533834586467,1034.0,381.0,3008.0,289502.0,364.2688245453882,0.0444474075356486,0.2542949770953346,-0.4421985503369475,0.3875915633689232,8.094669182256862,5.0283968577029725,-0.5900889803941097,1.6097912339310856,116.89444857297092,55.684646357587255,0.4737321059025988,0.8566827697262477,5.150371102024066
ID58412,58412,0,235.0,44.9653244427992,62.186657490855474,0.0,9.0,9,5.73343799020541,1,,1091.591489361702,1021.0,386.0,2219.0,256524.0,341.1544176460218,0.0193485414239269,0.1214687781844123,0.0309174627708236,0.0171156016248671,7.047965907048885,4.617783986918986,-0.3211898193177875,1.5262658294571574,103.27141133326384,50.38136143661615,0.5112698444496125,0.9090909090909096,4.957695430918072
ID58381,58381,0,354.0,41.72801009990503,59.794912009720576,0.0,16.0,16,7.036923336529614,1,,948.867231638418,913.0,298.0,2328.0,335899.0,308.8513800474056,0.0332601146098157,0.1977880161424994,0.3759263620371215,0.1803068657223715,8.823636290898099,5.96823333563557,2.849385874017356,1.4784335321163262,155.56629622117185,57.010488681565135,0.6014726009931101,0.9352708058124172,4.5708504027797074
ID58386,58386,0,240.0,43.83795903765222,61.47391104225712,0.0,17.0,17,5.794110981320696,1,,1055.9666666666667,1012.0,408.0,3090.0,253432.0,362.13381870508897,0.0147994915649982,0.0850506574494577,-0.0037407352044998,-0.0581194100379507,6.827614211498938,4.896079402906227,-0.2095033399055539,1.3945064304811283,105.46867540418432,49.055533175128346,0.5507536132257875,0.9284332688588008,4.77668117197166
ID58388,58388,0,237.0,44.96068243703566,63.65620159887149,0.0,1.0,1,5.757783908593895,1,,1365.6962025316457,1263.0,629.0,3477.0,323670.0,472.0483408821452,0.1346940205231525,0.6868583340269082,-0.0336740588160963,-0.0583002617103015,6.6776888383315205,5.07654963001356,-0.8738590533870947,1.3153991047091729,104.15031696163196,51.707161573123855,0.4895184484825687,0.8960302457466915,5.066644114732247
