LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID20128,20128,0,111.0,222.33794447663144,149.87109159667443,0.0,0.0,0,8.076808158046187,1,,888.7297297297297,951.0,401.0,1023.0,98649.0,146.70694015596635,0.6197256963288866,4.635611983164746,-0.0537245949723334,0.0911689019343329,10.767383226816143,6.315622753955807,1.8690609886022784,1.7048806818095594,204.94126275492164,70.21427982127489,0.5223822124362365,0.8915662650602402,4.904680724898329
ID19318,19318,0,86.0,224.7105119987367,149.0348008999424,0.0,5.0,5,7.109310848294225,1,,869.0348837209302,936.0,471.0,1012.0,74737.0,134.84339043972616,0.5553587052674961,4.6023597325709975,-8.71895902712898e-05,0.3099206320082163,9.91591121278307,5.315651181193097,1.7749415021396548,1.8654179656983148,158.78332069300248,59.33937266296721,0.5666682015734217,0.9148936170212766,4.709128165177543
ID19191,19191,0,95.0,222.3862274842938,147.1567798411733,0.0,4.0,4,7.472055358466548,1,,895.4,948.0,502.0,1011.0,85063.0,127.35495713313634,0.5679174977158666,5.09322983661,-0.0159872207527011,-0.0904902603403734,10.428632362257837,5.563089254172436,-1.271987285675974,1.8746117284449717,175.4001798352934,62.13686890383161,0.570875188288474,0.9134615384615384,4.691744440850723
ID19130,19130,0,118.0,222.86324925631797,148.83318807601682,0.0,1.0,1,8.327588980098595,1,,801.6694915254237,849.0,432.0,995.0,94597.0,154.82259243939097,0.6289095071635936,3.9983629878896303,-0.2286435056670617,0.1847341167132649,11.104990306202629,6.420652798434446,1.8960311960757936,1.7295734023977074,217.865486532259,73.01177606213929,0.5135851692688481,0.8939393939393937,4.946507762213393
ID19146,19146,0,107.0,220.96298579126795,146.92472850012544,0.0,3.0,3,7.9299448507797505,1,,864.411214953271,928.0,447.0,1017.0,92492.0,150.36471091360704,0.583135461081446,4.2350236512450286,-0.0241471656399042,0.3028782336900211,11.295786987751937,5.87423724562884,-1.248135289629431,1.922936802758077,197.55599202501463,67.57432248298545,0.5436716293643108,0.9106382978723404,4.807691551152282
ID19351,19351,3,98.0,159.81410922938096,170.23684080938563,0.0,5.0,5,7.589118182904626,1,,516.265306122449,519.0,301.0,690.0,50594.0,91.5328289955355,0.5752909312622924,4.119578721532768,-0.0108796822923173,-0.3415382449401786,10.474018100430744,5.911904074553116,-0.00012341690867838527,1.771682687734151,180.93913288272384,65.7220596575711,0.5264050393032603,0.8909090909090914,4.885903813124453
ID19623,19623,3,118.0,161.94658323173533,169.9081017427016,0.0,6.0,6,8.327588980098596,1,,509.3559322033898,520.0,298.0,819.0,60104.0,103.89191666883217,0.5132446071073595,3.325713746686005,-0.2833267684267161,-0.1049068266505342,10.356622709631656,6.84408754591153,3.085016861580246,1.5132218341973749,217.86548653225915,73.79947057501437,0.5026802330892997,0.883895131086142,4.999873633204851
ID19208,19208,3,101.0,159.84505748542867,167.74184374724751,0.0,4.0,4,7.704402527659005,1,,507.64356435643566,515.0,275.0,732.0,51272.0,84.77034672082166,0.5505908774238076,4.252817122870081,-0.1727766551663376,-0.1912544218123516,9.662404254162706,6.438930171372119,-0.1875452929545236,1.5006226185092597,186.47808593015404,65.56452075499607,0.5451297509312059,0.8977777777777779,4.801257401527432
ID20409,20409,3,107.0,157.79708936202826,168.77222591185506,0.0,9.0,9,7.929944850779748,1,,523.1121495327103,517.0,241.0,919.0,55973.0,122.43499061325562,0.4367498922753001,2.5975916736373024,-0.167302593216978,-0.0230752556598604,10.101426993119055,6.452769595026304,-0.3167336020582373,1.565440520440259,197.55599202501452,71.00197433414996,0.492446687332252,0.8770491803278688,5.051557745286666
ID19308,19308,3,129.0,159.59824484218302,167.64752337416078,0.0,7.0,7,8.707092000576937,1,,486.4418604651163,490.0,290.0,762.0,62751.0,108.53368622926078,0.4509676882320635,2.786018959383434,-0.1822108793886028,-0.1007722800864636,11.055148280745176,7.175303604343539,3.140150924223714,1.540722022417698,238.1749810395036,73.79947057501437,0.5495402548179631,0.8989547038327521,4.78195160531247
ID19039,19039,3,104.0,157.1036230266215,166.3046202096451,0.0,8.0,8,7.817987069719632,1,,467.00961538461536,455.0,269.0,736.0,48569.0,94.46440693981737,0.4210200372034667,2.929477584649536,-0.0819093298492987,0.0294630113871644,9.043443331665095,7.130017649297203,3.118788193731012,1.268361984006659,192.0170389775843,65.4069818524211,0.5640289730754914,0.8965517241379306,4.720132883739406
ID19363,19363,10,58.0,212.7061796933051,164.49665207892428,0.0,14.0,14,5.838378879394647,1,,454.4655172413793,455.0,313.0,566.0,26359.0,55.07035867064726,0.4417509592514703,5.057085302910084,-0.0522127162729906,-0.1759576495115234,9.874247129966797,3.525031010964536,1.0393993624817677,2.801180216359276,107.08642558365278,62.13686890383161,0.3485343254813839,0.8345323741007186,6.004573343730851
ID19350,19350,10,89.0,216.601647143784,161.12638496166403,0.0,11.0,11,7.232247524233313,1,,468.2247191011236,477.0,314.0,619.0,41672.0,71.77945274636694,0.4225830110238295,3.875418480225047,0.2395602446903174,-0.3362462951825449,12.462655526735643,5.064500863005022,0.7787908000202381,2.460786534320172,164.32227374043288,81.56180368730764,0.3104078222938238,0.7841409691629957,6.362658343973663
ID19402,19402,10,81.0,215.8043859387873,161.2003579651817,0.0,12.0,12,6.899550339031702,1,,443.9259259259259,458.0,279.0,554.0,35958.0,65.05109103193,0.4435164881012276,4.193473866403675,-0.2854812929239223,-0.3843621234237607,10.843612040219924,4.581410872347318,0.8382972583276332,2.3668717655668647,149.5517322806187,73.32685386728934,0.3495225566620047,0.818181818181818,5.996078746206981
ID19147,19147,10,87.0,212.1113098030056,165.6497368933491,0.0,15.0,15,7.150524589779567,1,,472.0919540229885,493.0,216.0,617.0,41072.0,88.01831629994366,0.4393013174482031,3.274117947372628,0.1603391789803855,0.1361489221139745,12.132624759942438,4.323195542457871,1.0691287427988216,2.806402033123088,160.62963837547923,75.65173340042872,0.3526937622730078,0.8285714285714281,5.969061350108516
ID19761,19761,12,110.0,196.48596324471268,350.8743298708269,0.0,17.0,17,8.040343826635354,1,,795.7363636363636,803.0,479.0,969.0,87531.0,91.33622504244504,0.5393041901191988,6.104716291439198,-0.010853383844022,0.1080731899542393,9.97892509203544,6.615021654078347,0.1167000425614789,1.5085249321720893,203.09494507244517,65.56452075499618,0.5937056693310148,0.9243697478991584,4.60065147185989
ID19586,19586,12,127.0,196.37542509690823,353.55680620706624,0.0,14.0,14,8.63933149981955,1,,820.0944881889764,838.0,374.0,1018.0,104152.0,125.93822074957748,0.5536150694564409,4.640885070778482,0.0581588556381564,-0.3641029682082662,10.051404768912068,7.678969181821487,2.783408409778059,1.308952351665491,234.4823456745501,73.64193167243934,0.5433374878240866,0.9270072992700724,4.809169640358596
ID19587,19587,12,132.0,198.97192013147423,352.53430304564966,0.0,13.0,13,8.807755367891176,1,,835.6439393939394,849.0,488.0,1020.0,110305.0,124.28286700785009,0.5649929929862043,4.854792413365301,-0.2646021507114121,-0.0364769104596988,9.813267683550766,8.229835516857241,-0.782857466463935,1.1924014354175327,243.71393408693396,70.52935762642494,0.6156733675487641,0.9295774647887322,4.517828577778809
ID20403,20403,12,99.0,198.52333171913017,351.7676487681442,0.0,18.0,18,7.627739898912521,1,,789.6060606060606,838.0,428.0,970.0,78171.0,134.55071255332888,0.5829702514934664,4.322431375941176,-0.0573408006114145,-0.0892962263937832,11.210405469210926,6.3871398678337945,0.4418928543793279,1.7551526506672457,182.7854505652009,63.08210231928177,0.577217076182723,0.956521739130434,4.665899140308468
ID19561,19561,12,128.0,203.3320802881385,351.3618219929519,0.0,11.0,11,8.673277923319567,1,,868.7265625,908.0,423.0,1018.0,111197.0,125.31300746554228,0.6523142121225686,5.473701949811887,-0.1547595597542013,-0.0737092735504763,10.179996944443106,7.500695097856109,2.4256230980057416,1.3572071403559398,236.3286633570268,73.32685386728929,0.5523319413918102,0.9175627240143368,4.769851434717923
ID19626,19626,12,133.0,201.25145889165765,352.7320442110641,0.0,12.0,12,8.84105512888502,1,,859.8947368421053,915.0,502.0,1018.0,114366.0,138.1080639230532,0.6430242067302826,4.873484730254144,-0.1740696073315026,0.1657033207120741,10.736636190952243,7.473989327562486,2.4357435688640505,1.4365335191686466,245.5602517694108,73.3268538672894,0.5739074078524263,0.920415224913494,4.679333692998988
ID19563,19563,12,117.0,197.2115298688,353.99120257908663,0.0,15.0,15,8.29222750834125,1,,797.8205128205128,805.0,576.0,967.0,93345.0,93.65054406239732,0.5607416388685404,6.121483437465183,-0.302617875683784,-0.384946379604211,11.048452729877788,6.974407244299643,-0.3932202852925264,1.5841421848298238,216.0191688497825,68.20447809328556,0.5835477175905598,0.9212598425196854,4.640521024397256
ID19888,19888,17,124.0,295.767546110746,198.22034514631855,0.0,23.0,23,8.536682332713887,1,,531.1048387096774,530.0,265.0,838.0,65857.0,135.42770660479314,0.7626941584642218,3.393721381638654,-0.2145178915237338,0.2008880435156976,12.392281553193277,6.362371886460001,3.0330355297214613,1.9477455537557853,228.94339262711983,68.51955589843556,0.6127860911717108,0.9465648854961828,4.528459441330276
ID20192,20192,17,119.0,302.00029796861315,198.05226166032588,0.0,26.0,26,8.362800929881564,1,,645.7731092436975,654.0,298.0,910.0,76847.0,152.16942146857622,0.743667852046018,3.6199103079660286,0.0088761185425298,-0.160593828515531,11.488921195741703,6.360992014556554,2.902878779334439,1.8061524317984283,219.7118042147361,73.9570094775894,0.5047828263397114,0.9015151515151516,4.989449674511092
ID19857,19857,17,101.0,294.8865715679594,195.7750540969131,0.0,20.0,20,7.704402527659008,1,,615.7920792079208,642.0,327.0,837.0,62195.0,135.6567224159336,0.716955120045125,3.791017607260637,0.0445823982307564,-0.14759523632853,9.011655848277648,6.662719820771285,-0.1700356595497522,1.3525491226846225,186.47808593015415,62.76702451413166,0.5948049638673696,0.9266055045871562,4.596398136523623
ID19650,19650,17,122.0,293.026266082026,190.99658562632675,0.0,16.0,16,8.467558261206879,1,,563.5245901639345,573.0,272.0,823.0,68750.0,126.27526099393673,0.7020726114129828,3.6815316662541857,0.1783191910233104,0.0747816782036526,9.553062667643632,7.95983745832301,-1.387245615380258,1.200158007957148,225.2507572621664,67.73186138556042,0.6170070152235537,0.9242424242424252,4.51294334083355
ID19955,19955,17,131.0,301.63843055122305,195.8304231666229,0.0,25.0,25,8.774329230730263,1,,602.9923664122138,605.0,267.0,853.0,78992.0,131.5363357920076,0.7320528214615122,3.875050412452537,-0.1101924618220264,0.1704564775837939,11.864076985811176,6.581004323856064,2.7393083635994824,1.8027760508839108,241.86761640445727,76.43942791330392,0.5201789007665287,0.9065743944636668,4.915057079234578
ID20292,20292,17,105.0,295.65538842736794,192.5534597646685,0.0,18.0,18,7.855483625701965,1,,609.4761904761905,646.0,275.0,820.0,63995.0,121.5992863749062,0.7450285818099013,4.279825905712294,-0.068811372225626,-0.0729877306477953,8.739909836422811,7.182562843944198,2.7520266442391064,1.2168233019766268,193.8633566600612,62.60948561155664,0.6214773721225527,0.9292035398230084,4.496682991961156
ID20132,20132,17,104.0,295.57968694941195,194.54454846779004,0.0,19.0,19,7.8179870697196305,1,,628.1730769230769,638.0,251.0,828.0,65330.0,118.5775271614406,0.7277665616030089,4.462867140096642,-0.000557931457320505,-0.3865979153579141,9.11099370849622,7.141809268295331,2.63642906928458,1.2757262713445314,192.01703897758424,65.4069818524211,0.5640289730754912,0.9162995594713652,4.720132883739407
ID19914,19914,17,135.0,297.94371074925164,197.1754803109062,0.0,24.0,24,8.907281186463171,1,,575.6592592592592,588.0,300.0,898.0,77714.0,130.52878466573142,0.7460796225445108,3.768862820320538,0.0252369413902455,0.0437105385895491,11.861149998988342,6.859396198009359,-0.2121745644273668,1.72918281093466,249.2528871343644,76.59696681587883,0.5338594283398211,0.9090909090909088,4.851672458095097
ID20091,20091,17,125.0,293.65877539602343,198.61983030354435,0.0,22.0,22,8.57103531792033,1,,560.216,560.0,284.0,824.0,70027.0,129.32901178901267,0.7507618384838736,3.715049992328908,0.0537951780362016,-0.0301853345878512,11.873370578414324,6.237941306073138,2.901178134680647,1.903411718038232,230.78971030959644,73.9570094775894,0.5302340612812088,0.9124087591240873,4.868230363064579
ID19710,19710,17,103.0,293.37044316210813,191.33283039155825,0.0,17.0,17,7.78030980430311,1,,568.9126213592233,589.0,274.0,820.0,58598.0,123.96782526883592,0.6923518683919693,3.754938126517582,0.3101734611321624,-0.0380977618640802,8.970107617226015,7.242665790164865,1.1418391793924076,1.2385091176520833,190.17072129510768,64.93436514469602,0.5667666927061273,0.9035087719298256,4.7087189778306575
