LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID16480,16480,2,79.0,249.3666902299576,144.11159520724894,0.0,13.0,13,6.8138383117077135,1,,269.9620253164557,257.0,158.0,465.0,21327.0,67.8031545741382,0.483269484507871,2.5944904962268693,-0.0045379597516265,-0.0412566209256691,12.088640702832055,4.097132893790191,1.6757555764035768,2.950512227990987,145.85909691566502,64.30420953439597,0.4432661588361655,0.8826815642458105,5.324424140684655
ID16210,16210,2,99.0,249.7966340327434,137.22444911956927,0.0,10.0,10,7.627739898912514,1,,302.6161616161616,306.0,115.0,465.0,29959.0,72.32363588458098,0.4579515892061396,2.628562633330957,-0.2505615889329758,0.110150515547055,14.443305620229864,4.442255642767712,-1.5474659936519457,3.2513449881581056,182.7854505652006,75.02157779012865,0.4081117515091951,0.8571428571428578,5.549008394549839
ID16324,16324,2,72.0,252.260338108513,135.62780825462258,0.0,5.0,5,6.504958442489684,1,,287.2361111111111,283.0,165.0,417.0,20681.0,56.91344875732158,0.568354153079666,3.657876431089304,-0.1101150924617263,0.1665306383673652,11.70429372437606,3.942309030663151,1.8516983323687213,2.968893009995017,132.93487313832793,67.25924467783551,0.3692706728385224,0.8181818181818179,5.833544607550326
ID16533,16533,2,80.0,252.31667657446823,135.54530958779748,0.0,6.0,6,6.85682825433627,1,,273.5625,269.0,132.0,413.0,21885.0,64.2837546165043,0.5015762323175772,2.84298709534342,0.0235081072037613,-0.1952562569455378,12.867582257496837,3.920751063281388,1.8056475391947653,3.2819176861301647,147.70541459814197,72.5391593544143,0.3527453061197652,0.7960199004975124,5.968625228609126
ID16565,16565,2,74.0,248.42900738973216,139.43612509059477,0.0,11.0,11,6.594686245853874,1,,284.77027027027026,271.0,178.0,458.0,21073.0,69.88494405381896,0.453521010445886,2.5428287850097737,0.0353656981407275,0.4031131729968839,12.321657134517189,4.053327776724007,-1.5041578632412949,3.03988668404109,136.62750850328098,66.94416687268543,0.3831091552926061,0.8222222222222206,5.727217371804104
ID16166,16166,2,76.0,251.40657006715904,137.17357274874965,0.0,7.0,7,6.683209485269106,1,,282.9078947368421,282.0,149.0,455.0,21501.0,65.49812773539489,0.5130991408137122,2.929409458501937,0.0920137583869663,-0.2499919422030742,12.633200178468964,3.75968782101002,1.750450740299926,3.360172647279828,140.3201438682348,72.53915935441432,0.3351080408137765,0.7999999999999998,6.123680276262271
ID16295,16295,2,86.0,249.4976298538396,135.00619039298775,0.0,8.0,8,7.109310848294224,1,,286.45348837209303,287.0,146.0,449.0,24635.0,70.73391015991997,0.4562649887900216,2.537658520034305,0.0159474180271548,-0.5722859596951497,13.227462231141594,4.488661445799894,1.693859360129595,2.946861194781959,158.78332069300242,72.53915935441418,0.3792012040787483,0.8269230769230779,5.756653349443966
ID16395,16395,2,98.0,251.1466523176101,135.23046773686795,0.0,9.0,9,7.589118182904625,1,,298.765306122449,310.0,132.0,477.0,29279.0,80.33573892654749,0.4312821462352875,2.241236017290651,0.1924447818112382,-0.8085026379611001,13.266055007664406,4.825512856081842,1.7132324699070132,2.7491492414002203,180.9391328827238,78.1341518361431,0.3724436416722715,0.8235294117647052,5.8086425224727245
ID16332,16332,2,89.0,249.48008610945428,140.70379364242777,0.0,12.0,12,7.232247524233309,1,,295.0449438202247,292.0,137.0,467.0,26259.0,76.20082767868905,0.4914361817052757,2.5516490204326665,0.5839870214389895,0.0173583990000774,12.83864681252222,5.533016454579725,-1.3488877267815509,2.320370256968161,164.3222737404327,72.53915935441427,0.3924291530582385,0.7876106194690262,5.658799421609933
ID16190,16190,2,84.0,246.97895383631467,143.57910833303762,0.0,14.0,14,7.026158153282441,1,,292.4166666666667,277.0,174.0,464.0,24563.0,72.94100741180503,0.5034402687853512,2.6848630179707063,-0.0869194271912947,0.3018157104193499,11.917698147148878,3.9093231144116176,-1.4403216691069969,3.0485323925296925,155.09068532804883,69.89920201612478,0.398888158156963,0.9081081081081088,5.612797323295983
