LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID51196,51196,1,281.0,115.65838658055984,125.50739420935416,0.0,15.0,15,6.2695249711333245,1,,488.94306049822063,452.0,167.0,1143.0,137393.0,185.0143728873128,-0.1674330323982643,-1.0629302848079245,-0.71379742401901,-0.0412595657157116,8.33735598728136,5.251791307834629,-0.4326317745702173,1.5875261408128845,123.48640450635789,67.61711916768513,0.3394030043694205,0.7594594594594599,6.084810967268421
ID51165,51165,1,316.0,119.9223454510718,122.3282299519662,0.0,1.0,1,6.64852058649379,1,,959.5886075949368,839.0,286.0,3012.0,303230.0,488.3094924100264,0.0685706401937855,0.2522056891320767,0.0024897816383964,-0.1986155955490429,8.297474474252489,5.461537427407359,2.787887822201686,1.5192561773199045,138.86727339505003,55.68468678699094,0.5627794231713804,0.9253294289897512,4.725370078895673
ID51184,51184,2,136.0,119.08074616317283,114.05984737739672,0.0,2.0,2,4.361651184880632,1,,640.6985294117648,627.0,227.0,1275.0,87135.0,203.22245865436489,-0.2599558804572537,-2.214899655227732,-0.1698187812311303,0.4949666447347234,6.509095877795001,3.4178705346535776,2.9726776308023384,1.904430203484796,59.76566196748992,43.75225792192396,0.3923382558015711,0.781609195402299,5.659454901348297
ID51216,51216,2,227.0,119.90268870901316,115.73215825388868,0.0,5.0,5,5.635006289661614,1,,754.1013215859031,696.0,262.0,2018.0,171181.0,305.42508220340005,-0.1003983476632399,-0.5511011521941278,-0.2377580230932429,0.4578837967196228,7.798639809031601,4.498901351796159,-0.2206975619176288,1.733454281214244,99.75592107808976,50.38139131918729,0.4938649825011197,0.881553398058252,5.044298928126971
ID51200,51200,2,220.0,121.33429821425568,114.44571884241638,0.0,11.0,11,5.547442596318817,1,,739.2454545454545,670.0,212.0,2323.0,162634.0,325.9791344518326,-0.0786342465241485,-0.3870869411824661,0.115711166504466,-0.0374140562123625,7.111976611853503,4.498239706162138,2.7518419905959206,1.581057719558788,96.67974730035124,50.38138428793289,0.478635799457452,0.894308943089431,5.123920027370886
ID51201,51201,2,245.0,117.99593127928269,115.84453681558534,0.0,6.0,6,5.854159066644163,1,,845.2408163265306,792.0,176.0,2018.0,207084.0,343.8929779661296,0.0379329823718614,0.1796531452566312,0.0869337632616786,0.1204344642440898,7.499341044650396,4.8900945082922185,-0.4925219141077407,1.5335779363637312,107.66608222084577,50.38138077230573,0.5330263056034291,0.9074074074074072,4.855462571634947
ID51185,51185,2,196.0,118.41803142557448,115.60710611288366,0.0,7.0,7,5.236119049645229,1,,780.9387755102041,712.0,219.0,2056.0,153064.0,356.23054523797384,-0.083324570861655,-0.3985412900908733,0.4282584775830227,0.0182041367225367,7.194435957745031,4.012780523730859,3.020123818735313,1.7928805014872946,86.13286577667662,47.72973655403106,0.4751171275209302,0.8868778280542992,5.1428586580909466
ID51217,51217,2,250.0,117.19518565560782,115.553504947974,0.0,12.0,12,5.9135936773839965,1,,674.184,595.0,112.0,1969.0,168546.0,323.6091991881516,-0.0226747853182324,-0.0966699866733156,-0.0408282513083675,0.212954687541119,7.471628566226404,4.953549589805853,2.8528846539604817,1.508338299792663,109.86334920494464,50.3813878035601,0.5439042416577009,0.9191176470588234,4.806663385101364
ID51187,51187,2,211.0,119.17680119273255,115.93104429025408,0.0,4.0,4,5.432787324470691,1,,967.21327014218,914.0,216.0,2123.0,204082.0,420.6152036450306,0.0166976993388333,0.0755321890300367,0.1876274931386783,0.1833666121113416,6.989194761272442,4.495543609774942,-0.2055082101296583,1.5546940187779288,92.72466672897328,46.403909171452966,0.541123019072,0.9315673289183222,4.819000013585236
ID51209,51209,2,197.0,119.25716354966454,114.01075745219384,0.0,10.0,10,5.2494595019661245,1,,688.8020304568528,609.0,181.0,1826.0,135694.0,307.7605357137184,-0.1873674447688521,-1.0320753425313354,0.2157549105697554,-0.0423530483539319,7.752939936843268,3.638532779183156,-0.1949042234588211,2.1307874375076508,86.57231917349637,45.0780923357564,0.5353747176021921,0.9314420803782504,4.844801666250064
