LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID56832,56832,0,214.0,42.20025820746695,44.00289868359368,0.0,22.0,22,5.4712545868801135,1,,432.2102803738318,401.0,126.0,1193.0,92493.0,205.697479875547,-0.0004455975733160063,-0.0018734085505847,0.0429710543075814,-0.1203697401578023,7.315922273179549,4.2210149519979,0.190916110320797,1.733214015201903,94.0424034997536,49.05542419097026,0.491088216128644,0.9164882226980732,5.058539847776323
ID56801,56801,0,233.0,43.03240189071153,43.43333311549339,0.0,8.0,8,5.708973111660752,1,,474.6180257510729,415.0,124.0,1999.0,110586.0,245.25524181796595,0.032215173614719,0.1207942225914728,-0.0194003386171908,-0.0268802250830997,6.387875177401956,5.100557440598546,0.334957663986742,1.2523876560151717,102.39196268898402,50.38122081199528,0.5069187532232424,0.8910133843212238,4.97892693354767
ID56803,56803,0,214.0,43.603525987543534,43.46389802390035,0.0,5.0,5,5.471254586880112,1,,607.0280373831775,557.0,146.0,2380.0,129904.0,277.43976914151,0.1555980524198883,0.5892063076431885,-0.0403541179038373,0.2356412600347271,6.536277500113847,4.810461317178327,0.0499721265648423,1.3587631349975873,94.04240349975352,47.729585382698815,0.5187501802701199,0.9067796610169494,4.921820849745442
ID56835,56835,0,253.0,43.22031459070014,43.715301879824416,0.0,6.0,6,5.948949710520861,1,,564.498023715415,479.0,146.0,1940.0,142818.0,299.3266069944483,0.1244032726255758,0.4173080889892624,-0.0370343556947379,0.2915057312827141,6.703571806957856,5.471301264102465,0.2448915461624077,1.2252243997128054,111.18097236185812,51.707045557851245,0.5225656810954444,0.9019607843137252,4.903819652093638
ID56836,56836,0,214.0,39.73137427651557,44.51092229387957,0.0,14.0,14,5.471254586880113,1,,636.411214953271,584.0,162.0,1762.0,136192.0,288.0491270459679,0.1909352292216484,0.7084336490790498,0.1085095489227597,0.1366104345104744,6.891022657757466,4.513569826148228,0.2422635002951652,1.5267344747468103,94.04240349975356,49.0554101285548,0.4910884976832161,0.8991596638655461,5.05853839767595
ID56838,56838,0,224.0,42.37016269290161,41.18025334671904,0.0,1.0,1,5.597628166355557,1,,667.6830357142857,625.0,154.0,1741.0,149561.0,280.7614605636399,0.1565507931893333,0.6438036079497402,-0.0072862840224528,0.2731711364308737,7.354219978519311,4.61717231351472,0.2562259272263263,1.592797383150094,98.43690833619064,47.72959241390655,0.5429906829199405,0.916155419222904,4.810705189165579
ID56806,56806,0,221.0,42.15642755262388,42.7531219160208,0.0,9.0,9,5.5600176967776775,1,,571.2352941176471,484.0,137.0,2005.0,126243.0,309.02857888364446,0.1010412126609089,0.3392667967375806,0.0553078359986383,0.0538744423546063,6.38571056349701,4.966951998717675,0.5316818377440933,1.2856396770384773,97.11855688525952,50.38121378078753,0.4808114838279411,0.892929292929293,5.112313947865044
ID56839,56839,0,224.0,41.77531721540824,41.75733918233607,0.0,2.0,2,5.597628166355556,1,,674.4419642857143,645.0,200.0,1669.0,151075.0,266.41929970166086,0.1939966129988022,0.8226213003746199,0.1841809120874709,0.3818784986656874,6.917612062514419,5.049827882860673,0.3247443722747165,1.3698708595580225,98.4369083361906,49.05541012855478,0.5140365583226191,0.9068825910931172,4.9443354557816335
ID56808,56808,0,242.0,43.4399355780659,42.76309988300306,0.0,7.0,7,5.818187594995008,1,,486.6735537190083,440.0,114.0,1230.0,117775.0,220.4568174117899,0.0293071395047705,0.1257108189261583,0.0048888900812333,0.0284443635137358,7.022212463984894,4.915902294286566,0.5057645075558304,1.428468680540367,106.34701704177736,51.70704555785123,0.4998454340912951,0.9046728971962616,5.014031607517113
ID56810,56810,0,215.0,43.27430304206639,42.90716120242974,0.0,4.0,4,5.484022993012402,1,,586.6372093023256,554.0,175.0,1627.0,126127.0,253.3119101871108,0.1517340679928998,0.6102037606882378,0.0609157758894683,0.00226776207778,5.952466358245824,5.424282067614326,2.735529021459061,1.0973740458271928,94.48185398339724,49.05539606613931,0.4933835866176481,0.8757637474541748,5.046759197142336
