LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID51072,51072,0,506.0,130.96737742508495,76.9070569668133,0.0,0.0,0,8.413118825341027,1,,1368.8656126482213,1271.0,160.0,3910.0,692646.0,678.7568614414017,0.3127357786883216,0.9608969705169674,0.0093589083034736,0.400663856042105,11.71100342205374,6.743464646398757,2.1233846228115167,1.7366448904433451,222.3637136059267,91.4820243586998,0.3338891063726102,0.7748851454823891,6.134848003047002
ID51059,51059,0,358.0,128.7274692486918,76.74974929489153,0.0,1.0,1,7.0765776710226245,1,,1102.1564245810057,941.0,117.0,3593.0,394572.0,625.8241249798449,-0.0014639497926214,-0.0051639658913183,0.5829985168434731,-0.0874997979617712,9.653422602498065,5.767538622538165,2.02521929143091,1.6737508379700818,157.32452464609034,71.59462416692381,0.3856962931738381,0.8483412322274879,5.70797680330664
ID51093,51093,0,438.0,131.199397815254,76.41205287370677,0.0,5.0,5,7.827423281563873,1,,1183.0479452054794,1106.0,109.0,3754.0,518175.0,560.1082847112472,0.1758767864242373,0.6318399028698681,0.2060434095944145,-0.0096224764769743,10.744607741645144,6.389840998091211,2.0562226983922205,1.681514101032373,192.48084300275852,78.22375932199839,0.3952938054807717,0.8186915887850466,5.638257777545495
ID51077,51077,0,526.0,130.85487766701567,76.40259206269714,0.0,6.0,6,8.577774728505963,1,,1076.1406844106464,992.0,158.0,3316.0,566050.0,539.8328693557517,0.2090392300846074,0.6893299153049303,0.1460053052597689,-0.1278931575324594,12.073258279381951,6.619672210975755,2.0528238844472866,1.8238453347227483,231.15279319509364,86.17871658620331,0.3911190465634261,0.8329374505146473,5.668268957900082
ID51063,51063,0,415.0,131.47734964486537,76.80523818049994,0.0,7.0,7,7.619137527734155,1,,989.1710843373494,931.0,149.0,2679.0,410506.0,458.2777327356035,0.1030651865900947,0.4033513064675657,0.0403696256893545,0.0257305854613927,9.985751888194828,6.184299855941963,-1.3077582704063326,1.61469400268494,182.37340147521653,71.59462416692381,0.4471060381763768,0.862785862785863,5.301510971020269
ID51102,51102,0,481.0,132.6792121837778,76.03926943347672,0.0,4.0,4,8.202652297561896,1,,1247.029106029106,1156.0,133.0,3887.0,599821.0,623.2219635232225,0.2342579836949276,0.7595428701130784,0.4577449337812383,-0.1533313530257449,12.493732369942911,5.944529514519495,-0.9603626049039188,2.1017192932471795,211.37736411946773,84.85289096144112,0.3689224253420015,0.8264604810996562,5.836297270407053
ID51076,51076,3,196.0,121.59731137359114,84.101989758511,0.0,2.0,2,5.236122520734482,1,,1270.780612244898,1201.0,320.0,2990.0,249073.0,472.8748279452383,0.0558530003375541,0.2843134655615404,-0.0626694632830431,-0.1160054951430183,7.939394930944051,3.5893159501879723,1.0124433453252668,2.211952093693024,86.13297997383717,50.38140538164936,0.4264211932622765,0.8653421633554081,5.4285712391688365
ID51079,51079,3,189.0,121.36581770361788,82.67820536215406,0.0,6.0,6,5.141770242713303,1,,1024.888888888889,930.0,331.0,3331.0,193704.0,432.1932479182193,0.0199132165758583,0.092599150036762,0.0645401652735961,-0.0124111992429543,7.612535630262943,3.4874970761334367,1.2407863425429684,2.1828077455201504,83.0568021176287,46.40392147609913,0.484702995080048,0.8831775700934582,5.091750097096461
ID51082,51082,3,202.0,125.71403352579073,82.28323240015393,0.0,10.0,10,5.315663112843896,1,,948.5049504950496,863.0,182.0,2589.0,191598.0,384.6913894922786,-0.0913610103060135,-0.4958229866146713,-0.0190784200652809,-0.0898275759467814,7.138954359563909,4.009096653131329,1.1599603317574925,1.780689012321014,88.76970385058732,49.05557448343944,0.463551406284392,0.9038031319910512,5.206621178011515
ID51085,51085,3,226.0,122.9088915592598,82.36838355961409,0.0,17.0,17,5.622584409119609,1,,844.2654867256637,782.0,315.0,2625.0,190804.0,350.4896515878985,-0.0890647301908144,-0.4710337988607834,0.0112282023101177,-0.0472473791906163,9.483771107161491,3.5371906334501104,1.2524921456303408,2.681159171201128,99.31659935758776,55.68470260725033,0.402494449356242,0.8828124999999998,5.5875958256862335
ID51088,51088,3,238.0,124.53028665479408,84.30969713429606,0.0,11.0,11,5.7699259953562425,1,,1096.68487394958,1030.0,374.0,2375.0,261011.0,421.3578681111607,-0.0318095637097219,-0.1710242384516656,0.1603372061591009,0.3100673285703689,8.802909009174817,3.936103892298153,1.176186783037455,2.2364524031999333,104.590047111088,57.010533505460245,0.4043803206769149,0.8864059590316575,5.574551420965864
ID51089,51089,3,199.0,123.30527780434323,83.89677979807969,0.0,15.0,15,5.276042711227426,1,,736.929648241206,673.0,261.0,2233.0,146649.0,307.9689330314048,-0.1635153991558389,-0.935512996562322,0.0515439445701557,0.1551702827650711,7.534493063937433,3.7027513468819113,1.053151440143433,2.034836357640443,87.45134191221226,49.05557624125535,0.4566669467307524,0.9024943310657592,5.245720447136095
ID51060,51060,3,219.0,121.0770992596848,83.32420541741786,0.0,1.0,1,5.534824081611274,1,,1173.876712328767,1056.0,334.0,4095.0,257079.0,560.0152261660083,0.0082330459655571,0.0342335754062831,0.018043972724072,0.1570578646046523,7.746672232411723,3.879990816849992,0.9570263961719953,1.9965697338172916,96.24042150137927,51.70723100641152,0.4523398167676414,0.8521400778210114,5.27075128274399
ID51092,51092,3,203.0,122.81210887684144,83.9678677081536,0.0,8.0,8,5.328804450853274,1,,1160.847290640394,1052.0,295.0,3960.0,235652.0,558.4386484558154,0.0607671298368708,0.2381651928295736,0.1323633845149797,0.178718772386638,7.425456510147815,3.918167215861225,1.1910553742541437,1.895135174448056,89.20915783004568,47.72974885867725,0.4920859950627324,0.9103139013452916,5.053408767346338
ID51094,51094,3,242.0,123.41151909071868,83.14625038926874,0.0,9.0,9,5.818210736697781,1,,952.7561983471074,844.0,230.0,2645.0,230567.0,442.6316463370129,0.0249531951219317,0.1048072791207096,0.1041652434004854,0.8145326918694535,8.427196223607249,4.487069648052022,1.427711703635078,1.8781068458043124,106.34786302892142,51.7072274907797,0.4998458928914684,0.9013035381750466,5.014029306368768
ID51095,51095,3,218.0,122.61166489204764,82.79416120504746,0.0,5.0,5,5.522173038596281,1,,1137.5091743119267,1049.0,136.0,2815.0,247977.0,488.7354909353074,-0.0029408872224546,-0.0137299352550682,0.1704305372607304,-0.0251084344593116,8.102951244368695,3.8683454693968704,1.2134716531157226,2.0946813847089154,95.80096752192097,53.03305311554186,0.4280421125533295,0.8400770712909442,5.418282973459546
ID51064,51064,3,221.0,123.36493837848111,82.70212285139728,0.0,7.0,7,5.560039811615821,1,,898.7918552036199,834.0,253.0,2903.0,198633.0,375.42039723573015,-0.0250808958943657,-0.1231815668021873,0.0374957351418517,-0.0785356246309499,8.0545356592811,3.940291248710346,1.2223217803099793,2.044147285284392,97.11932946029602,51.7072274907797,0.456470836070308,0.8787276341948312,5.2468471688791976
ID51098,51098,3,230.0,123.76886839710434,83.52413213039715,0.0,12.0,12,5.672123554931831,1,,851.5130434782609,791.0,147.0,2302.0,195848.0,376.0407360915886,-0.0562479580868797,-0.2699201231769739,0.0722343769790909,0.122187079290281,7.8346779453706095,4.008637502024971,1.252949578779358,1.954449096834749,101.0744152754212,51.70722573296379,0.4750601784363881,0.8984374999999999,5.143166905686573
ID51099,51099,3,208.0,124.71382525880666,81.70400412596909,0.0,13.0,13,5.394030923748553,1,,816.6971153846154,738.0,277.0,2286.0,169873.0,338.1798818016928,-0.0793501811898167,-0.4162906916163086,-0.1722043049912502,-0.2258445575220372,7.775464817822696,3.786301254713355,1.3267468916423135,2.0535779629641078,91.40642772733744,47.72974534304541,0.5042064140454086,0.9043478260869564,4.992300846732881
ID51068,51068,3,292.0,122.30076528572816,83.00485700779991,0.0,16.0,16,6.391064346870985,1,,817.6986301369863,735.0,112.0,2509.0,238768.0,385.9384041779503,-0.0273989480492316,-0.1193725367603837,-0.1096182650705273,-0.0896030588267685,8.576979772630189,5.076687200844378,1.1632719175000543,1.6894836008812255,128.32056200183908,59.66218651280053,0.4530099970571827,0.8768768768768769,5.266851080710141
ID51103,51103,3,188.0,123.04806474054683,82.40570439013923,0.0,4.0,4,5.12814963536241,1,,1096.962765957447,1019.0,446.0,2313.0,206229.0,359.6866635453913,-0.0183249307292507,-0.1138602483680739,0.069393238711875,0.0564789379105212,7.488004386239578,3.4692030439697965,1.2922513696651696,2.158422061589996,82.61734813817039,46.40391971828322,0.4821384654960579,0.8683602771362587,5.105273832164908
ID51071,51071,3,199.0,124.62777396234212,82.72419030080243,0.0,14.0,14,5.276042711227426,1,,943.0954773869348,843.0,247.0,2554.0,187676.0,418.6788455206609,-0.0635132718908437,-0.3055395952643293,0.041409898293397,-0.1195042629027161,8.32762170432151,3.3230073033109475,1.2696535691911095,2.506049774860293,87.45134191221226,49.0555709678076,0.4566670449136648,0.9320843091334892,5.245719883224001
ID51096,51096,4,263.0,130.51333848386147,81.3341088589846,0.0,12.0,12,6.065402678017165,1,,1021.6730038022814,956.0,170.0,2592.0,268700.0,415.4076351638149,0.034551634905727,0.1642796881267387,0.022825286481022,-0.0261698157382557,8.582095324935754,4.349646236740738,1.215095557099116,1.9730559355480963,115.57639659754688,57.010531747644364,0.4468572726738261,0.8752079866888518,5.30298644162807
ID51097,51097,4,271.0,132.00788690189432,80.51577571779897,0.0,13.0,13,6.1569611023599125,1,,1083.070110701107,1033.0,290.0,2734.0,293512.0,406.3568567974261,0.0461481282494885,0.235147238395952,-0.0751118928031081,-0.1223071096798406,7.6246316445025775,4.824983360193725,1.1607072533769944,1.580239987438308,119.09202843321364,53.0330548733578,0.5321073615238383,0.9048414023372284,4.8596534306180175
ID51067,51067,4,452.0,131.89929184157018,76.76295707970456,0.0,16.0,16,7.951535126964467,1,,728.3185840707964,659.0,98.0,2673.0,329200.0,363.9588258062276,-0.0366611349825357,-0.1523091366365264,0.7039388647302462,-0.3527831588436644,10.585872977055152,6.712872299700925,2.032071769779188,1.576951341309856,198.6331987151756,92.80784998346198,0.2897959266926507,0.7434210526315791,6.585045704516831
ID51084,51084,4,392.0,131.89445797119288,75.99821884797618,0.0,17.0,17,7.404995483069904,1,,819.2321428571429,751.0,179.0,2619.0,321139.0,395.6858911921056,-0.0898068868481207,-0.4085662711326882,0.5838089157460433,-0.5696935715662026,10.181590450987278,6.303290525603688,2.1727636749636314,1.615281797599223,172.2659599476744,76.89793721286804,0.36608332943123,0.7903225806451614,5.858884758404109
ID51069,51069,4,420.0,132.03346691359866,78.8992515840615,0.0,14.0,14,7.664898524928359,1,,970.0761904761904,890.0,192.0,2841.0,407432.0,476.50010721550063,0.1439684120079027,0.5124199386373,-0.3428545465852449,0.2138930048152522,10.578183995299856,6.22695393329276,1.7223892970251875,1.6987734466354405,184.57067137250823,74.24627541644819,0.4207491157199295,0.825147347740668,5.465039761575896
ID51087,51087,4,289.0,129.44250004543937,80.15969253103597,0.0,15.0,15,6.358148775177586,1,,970.0657439446368,925.0,224.0,2749.0,280349.0,365.5445602438053,0.0144891470139955,0.0758029753437385,-0.1293776310912926,-0.1087075165102787,8.854604761314622,4.578349867149826,1.070079156164672,1.9340166256946427,127.002200063464,62.313841277956726,0.4110096898800445,0.8691729323308269,5.5294113747581255
