LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID8032,8032,0,97.0,45.074863330492754,82.57370479684279,0.0,15.0,15,5.525349503437943,1,,913.3917525773196,905.0,451.0,1703.0,88599.0,220.26430887596115,0.1789892880542976,1.2590997337692835,-0.0785471653289609,0.0561683369119996,6.229146953866913,4.945360104190961,-0.3204259398751343,1.2595942100531774,95.91121250162598,45.74110929903681,0.57605753251037,0.9023255813953484,4.670592763476544
ID8064,8064,0,171.0,47.07284314006333,81.16035312156156,0.0,18.0,18,7.336213172507099,1,,918.6432748538012,845.0,406.0,2297.0,157088.0,317.58090437265497,0.2369537736206683,1.1082370730364866,-0.1980559584776443,-0.0156785143370346,11.373659751392074,5.19879783380028,0.1356795953674758,2.187748036179745,169.0805911111138,63.63983038020052,0.5246209077864195,0.9000000000000004,4.894204755910184
ID8065,8065,0,143.0,49.03027898917162,78.56217397793006,0.0,29.0,29,6.708754597596804,1,,763.7902097902098,695.0,257.0,2187.0,109222.0,337.8683353262819,0.0165909287440628,0.0737872048311715,0.0419482994354256,0.0349382381033665,9.156889373630692,4.946454668838812,-0.1202702762739959,1.8512025251775504,141.39488028590227,61.65109062469624,0.4674789081073794,0.8827160493827161,5.184703455582086
ID7906,7906,0,125.0,43.76040363622635,80.72692415543209,0.0,0.0,0,6.2723299177285305,1,,1181.408,1087.0,394.0,2691.0,147676.0,496.95304016479486,0.3057463896642327,1.1133124225475308,0.0625666346542088,-0.1772774977245572,6.701237940566793,6.371289768139267,1.9082213735514488,1.0517867157882992,123.59692332683764,53.69607623125725,0.538681947252931,0.8865248226950352,4.829906475651809
ID7970,7970,0,91.0,44.287880709407645,84.42309533531025,0.0,5.0,5,5.351734788878646,1,,1149.7142857142858,1057.0,485.0,2302.0,104624.0,435.47065944572574,0.1075624230974088,0.5128063433857372,0.0245627565848625,-0.222624489543422,6.012275190351614,4.997505149634772,-1.4034632970367027,1.2030553266745516,89.97856018193777,43.75235372312628,0.5906715596046154,0.919191919191919,4.612452447677612
ID8098,8098,0,150.0,50.26228267131248,82.94370606956758,0.0,25.0,25,6.870993168108878,1,,974.8266666666668,894.0,349.0,2677.0,146224.0,390.4154343320116,0.1337461444996845,0.5891092833696054,0.1546507210762596,0.0749478977427699,9.373979677186668,5.515870835151902,0.345891803508489,1.6994559802683482,148.3163079922052,59.6623429589888,0.5235982202346581,0.9090909090909092,4.8989820836599485
ID8099,8099,0,152.0,48.75702747538645,79.90939511014963,0.0,28.0,28,6.916648110013129,1,,875.1447368421053,785.0,281.0,2236.0,133022.0,391.330561100952,0.1311269304412853,0.5184975012955784,0.3327676495481837,0.2379352798488385,9.91772762987963,5.279463751407292,3.0960556137512105,1.87854829521956,150.29385876543455,61.65109062469624,0.4969006575686829,0.8837209302325578,5.028866958615064
ID7972,7972,0,127.0,47.40109593776703,83.56621815156656,0.0,10.0,10,6.322309432349994,1,,1155.9527559055118,1030.0,442.0,2716.0,146806.0,452.3671226153566,0.0815137609233688,0.3851925940342059,-1.5265643804401376,0.432960335931733,9.717071391014526,5.267501764633491,-0.4093149997920945,1.844721050927001,125.574474100067,59.66231131817645,0.4433136300048058,0.8466666666666661,5.324139056507215
ID8069,8069,0,113.0,44.64122525722895,81.96071718038625,0.0,8.0,8,5.963663205407936,1,,1009.2389380530974,950.0,439.0,2478.0,114044.0,397.2633004681684,0.0718769262011527,0.3407141115624126,0.2309489377995464,-0.4446663943392503,7.71358165948816,5.039445214864151,2.336237506355732,1.5306410389652576,111.73161868746116,53.69608414146032,0.4869683368417816,0.8828124999999994,5.079893063452015
ID8101,8101,0,154.0,49.61538007563598,80.24048357679345,0.0,24.0,24,6.962003665561911,1,,798.4285714285714,730.0,255.0,1861.0,122958.0,349.45574597368443,0.0291802812130452,0.1295602853046438,0.1462661594483169,0.0496932898067159,8.471101275408467,6.153625894079578,0.4264360403333384,1.37660322892858,152.27140953866387,69.60603382630731,0.3949430315674128,0.8484848484848485,5.640761068703884
ID8007,8007,0,103.0,43.77175687532761,82.3685805532184,0.0,1.0,1,5.693672718008111,1,,1012.6504854368932,988.0,393.0,1945.0,104303.0,289.6760431503652,0.2523883024837102,1.408987730907424,0.0844843087404979,-0.1336422499024121,6.374909945573435,5.081652865595073,0.4401496926139727,1.2544953608961085,101.84386482131416,49.71860463045165,0.5177342221957578,0.8917748917748916,4.926647566571652
ID7943,7943,0,119.0,46.89433571407587,82.47420750767967,0.0,11.0,11,6.119942868375851,1,,1032.5378151260504,957.0,493.0,2497.0,122872.0,365.6543656013442,0.0346631651792568,0.1892057921515801,0.0332286315621947,-0.2203248113278503,7.291285189296192,5.264820905975332,2.169370278728474,1.3849065940725385,117.66427100714944,51.707328565549815,0.5530320120694486,0.8947368421052633,4.766831455324778
ID8041,8041,0,128.0,47.06184905802958,80.73040445000392,0.0,21.0,21,6.3471516083323865,1,,829.890625,822.0,366.0,1432.0,106226.0,235.60012948591415,0.2148682496269347,1.2460010071452334,0.081524514970757,-0.0923620336560702,10.7858847419223,3.9085414206313622,-0.0458982508886302,2.759567721347062,126.5632494866818,59.66235877939496,0.446803577646255,0.8919860627177703,5.303305077672082
ID7947,7947,0,124.0,43.32743402345647,82.1076869218098,0.0,6.0,6,6.247190217694492,1,,957.8548387096774,878.0,233.0,2393.0,118774.0,353.603325903784,0.0509049827009358,0.2624280146775044,-0.0739197513540876,0.002211818206669,7.418626863876446,5.622254856429437,1.172000466098436,1.3195109530463092,122.608147940223,53.69606041085108,0.5343728065580127,0.879432624113475,4.84934136878794
