LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID51873,51873,0,236.0,35.30832346001743,40.29982915591478,0.0,4.0,4,5.745595278310572,1,,560.1779661016949,510.0,225.0,1493.0,132202.0,218.52104943084157,-0.010556810091123,-0.0547021739019251,-0.0381601831307558,-0.0116088321558974,6.317198991674013,5.601403413748578,1.034382177890399,1.1277886138621125,103.7098328861952,53.0327270427639,0.4633849010453403,0.8550724637681157,5.207556525536653
ID51875,51875,0,241.0,32.87587826862163,39.52149699596729,0.0,0.0,0,5.806140630728847,1,,587.0290456431535,531.0,155.0,1751.0,141474.0,261.2726289775403,-0.0007029800386159936,-0.0031611424850006,0.6361753624944179,-0.291462202268347,6.508548455810848,5.891755173464181,-0.4589854311313115,1.1046875276020696,105.9070751083604,59.66181649490197,0.3738883163794985,0.7914614121510671,5.797409594906071
ID51877,51877,0,251.0,32.432353657132,38.21368372510819,0.0,8.0,8,5.925375673078592,1,,526.8127490039841,480.0,153.0,1242.0,132230.0,214.94151948102703,-0.0366128869166733,-0.1862940992293958,-0.0187711923876717,-0.1596532846803022,6.258282225645881,5.9613150248383056,0.069876866845712,1.0498157201171616,110.30155955269068,54.358544757412105,0.4690896747777728,0.8311258278145697,5.1757941472447175
ID51878,51878,0,223.0,32.17932009207868,41.00227771472607,0.0,3.0,3,5.585106525916956,1,,621.2780269058296,572.0,208.0,1650.0,138545.0,298.6287638005795,0.0311290460486967,0.1256137393913769,-0.0355004032971892,0.0293381417845063,6.546134377426214,4.824022504213805,1.3906731083074513,1.3569866997320466,97.9970031085658,50.381091613467454,0.485162820543201,0.884920634920635,5.089336606953412
ID51881,51881,0,220.0,32.37707123612562,39.488301519110976,0.0,1.0,1,5.547411337988811,1,,599.2318181818182,561.0,194.0,1538.0,131831.0,239.4549669035105,0.0272075484304749,0.1325660207401698,0.145384838146531,0.1260338847426799,6.630568966931653,4.837635387476079,1.6350763141093732,1.3706218918641977,96.67865777526671,47.7294553052741,0.5332950099397519,0.9016393442622952,4.854239188508895
ID51882,51882,0,299.0,33.80835172352983,40.28892221053823,0.0,6.0,6,6.467175157285088,1,,468.10367892976586,421.0,171.0,1227.0,139963.0,200.5436385417758,-0.0063019948264545,-0.0296064805563987,-0.3876290161275419,-0.2582022738645496,8.22427679144867,5.617041391637264,3.0196795533087863,1.4641652460836585,131.39508488547608,62.31345280309532,0.4252314244780729,0.8271092669432915,5.4361603221459385
ID51883,51883,0,256.0,33.47689729486788,39.74348393306745,0.0,2.0,2,5.984102337758537,1,,645.95703125,589.0,230.0,2186.0,165365.0,286.2745735823904,0.0685727827186393,0.2895999713925777,0.1482534250055485,-0.1407528702088434,6.845022965583071,5.492004133307765,1.5707825375677964,1.2463615830275057,112.49880177485583,54.358545636309,0.4784340751388631,0.8421052631578948,5.125000124295732
ID51887,51887,0,280.0,34.87610849014842,41.29214658932226,0.0,5.0,5,6.258324025864601,1,,563.825,525.0,186.0,1613.0,157871.0,235.5980906218459,0.0201114719659184,0.094362357851748,-0.0005721661762329912,0.1913950478476323,6.477211377471722,6.136238228764135,0.7571709687760942,1.0555671302181924,123.04556444124856,57.010181065605465,0.4757414437230898,0.8888888888888892,5.139483059754568
ID51889,51889,0,252.0,33.290125354907445,38.79071623098476,0.0,10.0,10,5.937167477126,1,,500.1706349206349,485.0,160.0,1306.0,126043.0,182.6750937901189,0.0015103908317777,0.008258529577964,-0.1826144716525384,-0.0574120444390669,6.201872836486816,5.835163290946143,0.9477984131736826,1.0628447786730597,110.74100799712372,51.706909328115685,0.5205005314492639,0.8952042628774424,4.913538274398265
ID51891,51891,0,224.0,33.40883076041044,37.8331805800911,0.0,11.0,11,5.59761517882136,1,,463.47767857142856,417.0,157.0,1425.0,103819.0,198.0413270318194,-0.055752444600765,-0.2763637242835129,-0.037132611117087,-0.0361275324256015,6.228013355396098,5.004900567535782,1.5400141778586534,1.24438303445907,98.43645155299885,50.38109161346745,0.4873384385725428,0.8871287128712871,5.077963773506246
ID51892,51892,0,257.0,31.507516312116987,38.91561307551595,0.0,7.0,7,5.9957786461058005,1,,539.2023346303502,501.0,193.0,1753.0,138575.0,226.60336250986697,0.001353038926297,0.0064304072826261,0.0123140238956991,-0.1938687904176017,6.319031053576549,5.843674715881819,1.0085683586735388,1.0813454479940194,112.93825021928885,54.35854475741213,0.4803029737764441,0.8970331588132631,5.115019506076218
ID51894,51894,0,292.0,35.88334725638684,33.819725321989104,0.0,16.0,16,6.391024098271542,1,,387.03767123287673,343.0,137.0,1269.0,113015.0,158.29602293932405,-0.0848777096155183,-0.4535526907227994,0.0647825554870316,-0.3084742614134844,8.463338915088826,5.077971482775293,3.036104367334976,1.6666771256587103,128.31894577444493,60.98763245175639,0.4335279462039933,0.8213783403656819,5.383892538259385
