LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID6134,6134,1,130.0,65.78653485630784,7.001355958166663,0.0,3.0,3,4.264348804884074,1,,617.9307692307692,615.0,436.0,849.0,80331.0,93.3430937693971,-0.2687609328113285,-4.866249581642948,-0.0453133352961461,0.1181363442174247,6.88889467232348,2.6697240648146185,-0.8580294675216065,2.5803770371309267,57.128827972425846,45.0780202656196,0.3532933879280686,0.8524590163934427,5.963993717326466
ID6182,6182,1,173.0,63.099420545992935,10.23488007508226,0.0,11.0,11,4.919308922885024,1,,514.1271676300578,499.0,295.0,827.0,88944.0,114.81565615003731,-0.3478128033479751,-4.776092542803178,-0.0642673921882359,0.0341327804806577,7.160225223286613,3.5443244698356264,2.2323082177849085,2.0201946193765603,76.02528645561286,49.05549010868324,0.3970019967545409,0.8377723970944312,5.626114759005132
ID6183,6183,1,97.0,65.97016352590919,7.640557399027969,0.0,1.0,1,3.6835529052830274,1,,735.7628865979382,757.0,449.0,924.0,71369.0,110.42161371268804,-0.2133739435807936,-3.614821354874705,-0.0523245486247255,0.0776587022864569,5.788341726465105,2.490459280426756,2.285072469591229,2.3242065316856886,42.62689471788698,37.123080579492274,0.3886919482099099,0.8699551569506726,5.685938524763572
ID6169,6169,1,123.0,67.0836318331285,6.634495668410007,0.0,2.0,2,4.147950837698329,1,,721.5528455284552,750.0,350.0,945.0,88751.0,114.95574367612817,-0.249130634928843,-4.165145845246541,-0.1429104189096816,0.1247383803492426,5.908504939128979,2.873368721366776,2.4517824822989174,2.056298899334604,54.052660312372126,39.77473534464848,0.4293508631647272,0.8601398601398599,5.410018644838021
ID6121,6121,1,141.0,65.09248266593534,8.523808122092733,0.0,9.0,9,4.441100498481799,1,,580.6170212765958,579.0,362.0,800.0,81867.0,97.9030613540373,-0.2933651975034487,-4.924215549960633,-0.2439634437272599,0.2033798182913569,6.344830597025556,3.2887990039635646,-0.8577326285424622,1.9292241907696248,61.96280572393878,45.0780264179549,0.3831873392333702,0.8221574344023324,5.7266330632677445
ID6155,6155,1,131.0,65.71448240518772,7.3982848802097,0.0,8.0,8,4.280718726131456,1,,597.8091603053435,605.0,407.0,778.0,78313.0,79.33270879450735,-0.2979321148489734,-6.395558705533139,-0.042428280145988,0.13051357189626,6.807809660733043,2.7160353408710978,2.1509878477630178,2.506524697336823,57.568280495290665,42.42636550046339,0.4019031995470415,0.8704318936877076,5.591704340916389
ID6142,6142,1,82.0,66.11351423611998,8.714849306108013,0.0,7.0,7,3.386787676836984,1,,653.1463414634146,655.0,502.0,828.0,53558.0,76.07340865879733,-0.2308917659584811,-5.154999201666684,0.0484919274988333,-0.0090198382446376,5.0073702239587154,2.262548089809108,-1.0525225737531052,2.2131552679533053,36.03510687491477,34.47142581433608,0.381080901697927,0.8324873096446703,5.742438331017866
ID6179,6179,2,136.0,55.71399626054285,14.900865811956512,0.0,2.0,2,4.361646847801172,1,,750.7352941176471,767.0,493.0,998.0,102100.0,109.20461496788138,-0.1617729336423824,-2.653505661170936,-0.0500150308303573,-0.0575445441420799,6.372875725618199,3.072817445921084,-1.1475831777739742,2.0739519472846246,59.76554310961472,39.77471073530719,0.4747299971257981,0.8947368421052629,5.144955166830691
ID6148,6148,2,133.0,54.47854620894212,18.39701564220333,0.0,7.0,7,4.313272189107136,1,,703.0225563909775,694.0,444.0,957.0,93502.0,102.2746203718363,-0.1892248262548849,-3.2085517789640448,-0.100997380283928,0.0450356631524215,6.232216365158812,3.002250674796614,-1.0297086530904596,2.075848102051309,58.44718554102028,38.44888950506441,0.4968277731493373,0.9047619047619048,5.029235811391354
ID6342,6342,2,155.0,55.70185751837788,17.252783363868925,0.0,4.0,4,4.656363687806527,1,,705.174193548387,711.0,412.0,903.0,109302.0,93.46338601028616,-0.1427496558651023,-2.5127674482076885,0.0054006349782207,-0.1652529665664032,6.300538002079739,3.6796448060917615,2.0105222573656567,1.7122679862058992,68.11514104404621,42.426365500463376,0.475534320074744,0.8831908831908837,5.140602214091034
ID6150,6150,2,134.0,54.42818232509046,18.45760824640226,0.0,5.0,5,4.329457132235096,1,,661.2014925373135,666.0,435.0,876.0,88601.0,103.7598282219222,-0.1985159856441569,-3.1567137099417444,-0.1716004679436333,0.1348651293229051,6.598011958347158,2.963242382546389,2.0702938207472283,2.226619056615045,58.88663806388512,39.77471073530719,0.4677486736386542,0.8963210702341137,5.183208148292824
ID6122,6122,2,96.0,54.93897216557964,16.766114307445047,0.0,9.0,9,3.6645163287237175,1,,679.6458333333334,670.0,401.0,891.0,65246.0,80.72213277223442,-0.2029417053338706,-4.287471500641736,-0.0522174877859431,0.0083109639557316,5.135074625945183,2.593508906265294,-0.9603479352731396,1.9799718495433265,42.187442195022165,33.14559843175798,0.4825489002942826,0.9014084507042252,5.10310220999007
ID6154,6154,2,120.0,53.13253235681732,17.484267473826637,0.0,10.0,10,4.0970538078421,1,,637.7416666666667,639.0,415.0,915.0,76529.0,100.97403741800665,-0.1563233390482794,-2.340522681399555,-0.0763520368305632,0.038372467591332,5.286108767678599,3.227489301182743,2.080168290524906,1.6378392844684122,52.73430274377772,37.12307442715696,0.4808561777867012,0.8856088560885611,5.1120763561807845
ID6190,6190,2,136.0,53.00872347623836,17.494016159343136,0.0,11.0,11,4.361646847801173,1,,632.7132352941177,631.0,383.0,888.0,86049.0,104.41724762369094,-0.1864050298167575,-2.77660464259523,-0.2032949864330286,0.2609443891634029,6.453101265378939,2.983886657800549,-1.1077864098033432,2.162649592774941,59.76554310961474,39.7747107353072,0.4747299971257981,0.9066666666666668,5.144955166830691
ID6160,6160,2,176.0,54.47945244775456,16.31664082219235,0.0,8.0,8,4.961778564827842,1,,665.2897727272727,661.0,423.0,940.0,117091.0,100.00652040430478,-0.1910372781562344,-3.1419707573224973,-0.1563942583084576,-0.0765319812726107,7.054881834504045,3.526068284456685,-1.1297140644912471,2.0007785627983377,77.3436440242073,45.07800796094893,0.4783051555457056,0.8911392405063291,5.125690759142664
ID6194,6194,2,132.0,53.696008994413,17.42149184739468,0.0,1.0,1,4.297026285094006,1,,671.530303030303,672.0,463.0,901.0,88642.0,101.4754841519711,-0.1246265600238674,-1.8843072582739255,-0.0999938762826077,0.141152825438587,6.090846375683824,3.006338783428804,-1.132689508531812,2.0260013306740707,58.0077330181555,39.77471073530719,0.4607673501515102,0.8712871287128717,5.222327255322923
ID6135,6135,2,130.0,55.174816459596165,19.40798308578461,0.0,0.0,0,4.264348804884074,1,,817.1769230769231,830.0,515.0,1017.0,106233.0,110.7674052597538,-0.1628628435569325,-2.870512891501632,-0.0754360358329729,0.1042709990385043,5.925574026247542,3.0110524460950145,-0.9268773874345668,1.967941154240712,57.12882797242585,39.77472303997784,0.4537857458987785,0.8695652173913042,5.262347301878953
ID6136,6136,2,187.0,55.436600558172,14.913716351955534,0.0,3.0,3,5.1144842784277,1,,686.5026737967914,693.0,415.0,946.0,128376.0,109.46420705975528,-0.2145953084423652,-3.427100380133776,0.4423499433937556,-1.4048164615599754,9.204712376487397,3.4727396397188155,1.950698578821042,2.6505621876198857,82.17762177572024,45.07800796094893,0.5081992277673122,0.9280397022332504,4.972650448046488
ID6200,6200,2,129.0,54.19961784515969,16.953039684383427,0.0,6.0,6,4.247915800387285,1,,677.1627906976744,673.0,470.0,952.0,87354.0,108.93545900968684,-0.2151814421914553,-3.4087045804969267,-0.2772624166241232,0.1911347953504923,6.558283882994009,2.935633017998539,-1.0276151145318275,2.2340271562503844,56.68937544956104,38.44888950506441,0.4818855844831919,0.9020979020979024,5.1066132138867415
ID6175,6175,2,156.0,52.41267607922509,16.878724123475333,0.0,12.0,12,4.671360067010408,1,,638.6153846153846,634.0,324.0,966.0,99624.0,117.6692719797238,-0.1515118168846001,-1.9382375980814397,-0.1030507552420871,0.176466606934784,6.568766246421686,3.2697795496984607,-1.0980687941625296,2.0089324514331426,68.55459356691102,45.07800796094895,0.423952296960966,0.88135593220339,5.444355000218734
ID6240,6240,3,298.0,30.923366518822345,51.62694481790993,0.0,1.0,1,6.456381385560415,1,,511.5,516.0,237.0,805.0,152427.0,119.68387794406831,-0.0247667599216306,-0.2170704367160308,-0.6979933682075842,0.9371183019439911,15.69169593109548,3.2773748131688305,-1.3642271149978544,4.787885678514592,130.95685181371456,91.48178178112272,0.1966386394783235,0.7086801426872769,7.994117026718726
ID6307,6307,3,310.0,31.159081921847577,49.89792352658869,0.0,15.0,15,6.58509267863759,1,,613.6677419354838,621.0,226.0,925.0,190237.0,135.9040302144922,-0.0222481307990506,-0.2054924304648034,0.2881505631276833,-1.091701984921923,14.14333871919768,2.9983878896329865,1.7833744035048051,4.716981004391955,136.2302820880924,79.54936609959647,0.2705266617312422,0.8104575163398693,6.815534104298269
ID6341,6341,3,369.0,30.03052916961441,49.09131563362339,0.0,19.0,19,7.184461598191393,1,,635.3062330623306,648.0,270.0,986.0,234428.0,153.71877904698414,-0.0506251534754871,-0.4407728314801619,0.3562174725690932,-0.9072708785757944,14.901349260609042,3.551406606452714,-1.309219606383826,4.195900642166429,162.1579809371164,87.50431193805909,0.2661272117387352,0.796116504854369,6.871638276053228
ID6214,6214,3,395.0,32.09844875846675,49.62431386968192,0.0,2.0,2,7.433264599207408,1,,660.0658227848102,678.0,227.0,948.0,260726.0,123.80390471983164,-0.0718402226564858,-0.8253303680353918,0.0574828178886232,0.0126287124970855,15.560109478180795,3.386307707641214,1.8377842007368697,4.595007548507585,173.58374653160158,90.15596055087995,0.2683675689080588,0.8503767491926805,6.842895629327192
ID6215,6215,3,338.0,30.225334013182053,49.46725306092208,0.0,12.0,12,6.876055838724857,1,,605.7751479289941,613.0,179.0,933.0,204752.0,139.05498038708583,-0.06731214876599,-0.6287992781451592,0.3024738644640894,-1.020491674925735,15.218650517549332,3.312419540736673,1.7850478176692268,4.594421186805565,148.5349527283072,82.20100856008204,0.2762385171963176,0.8253968253968254,6.744702759033833
ID6124,6124,3,332.0,31.765945526257468,50.736622681429104,0.0,9.0,9,6.814752482815828,1,,627.2018072289156,627.0,330.0,934.0,208231.0,121.43927254044732,-0.0895380127665299,-1.0158364049699986,0.2116650454884107,-0.6042112590956766,14.46104853263502,3.1440999724114267,1.8144496059934587,4.599423892219256,145.8982375911182,84.85266947757353,0.2546413277521778,0.8107448107448106,7.02490550848102
ID6188,6188,3,336.0,30.679487796264016,50.56469093733957,0.0,10.0,10,6.855682295161411,1,,597.6607142857143,601.0,248.0,944.0,200814.0,131.5745894969059,-0.0359120333022226,-0.3384044102649781,0.2198399112368529,-0.756645435120823,16.053732287670517,3.054097908134693,1.8038160922315876,5.256456331969862,147.65604768257754,86.17847840314569,0.2498408564311155,0.8286066584463623,7.092073078614758
ID6349,6349,3,378.0,32.196911265544045,51.80874442305836,0.0,4.0,4,7.271549160853781,1,,618.7910052910053,624.0,216.0,930.0,233903.0,130.10616445920786,-0.0354913236370028,-0.3500194448112547,-0.2261007475056774,0.5009869725662318,17.454204163224105,3.338176275388527,-1.3228928487666494,5.2286646130431285,166.11305364289973,91.4817756287874,0.24942756953159,0.8262295081967215,7.09794622197875
ID6189,6189,3,329.0,31.364481819469063,50.42150526686216,0.0,8.0,8,6.783893067732985,1,,601.7689969604863,609.0,261.0,903.0,197982.0,132.37452001074908,-0.0285105759677612,-0.2668230353721287,0.0196562202804826,0.0208083901381784,14.73624509573824,2.8955382605093964,1.8092971609237705,5.089293861772619,144.57988002252378,87.50431193805912,0.2372787335014737,0.7899159663865543,7.277387897781897
ID6226,6226,3,341.0,30.657328186593293,49.62498320294343,0.0,13.0,13,6.906503467375587,1,,613.0527859237536,624.0,280.0,896.0,209051.0,138.68660236677275,-0.034146142892391,-0.3125529427750282,0.1724313200265101,-0.6828335056780449,15.5446631154775,3.2175552145529096,1.8056307557377416,4.831203220746434,149.85331029690158,83.52683594266011,0.2699132126484968,0.8430160692212606,6.823274759530131
ID6260,6260,3,358.0,31.397666339377416,49.75903365793845,0.0,14.0,14,7.076565943166767,1,,638.1396648044692,657.0,290.0,962.0,228454.0,135.15540403632946,-0.0472718917482186,-0.468539623758351,0.3056295045969978,-0.9020669312379176,15.60866801844388,3.342155683157621,1.824209906076715,4.670239659122352,157.32400318560343,87.50431193805912,0.2581938802234882,0.8239355581127731,6.976409420537933
ID6196,6196,3,363.0,30.69308652753455,49.873523137645,0.0,16.0,16,7.1258119509757725,1,,613.030303030303,628.0,216.0,982.0,222530.0,142.17669213472365,-0.011769353667485,-0.1027017463677904,0.3705563620442228,-1.0525051102971923,16.102803027266354,3.239659890467661,1.8108481299307695,4.970522700437494,159.5212657999275,92.80760301136552,0.2327348066120219,0.810267857142857,7.348086541334809
ID6231,6231,3,359.0,31.03876389102409,50.0986849550374,0.0,11.0,11,7.086442522911199,1,,593.5988857938719,596.0,176.0,930.0,213102.0,142.2712045398266,-0.0666440586872061,-0.5958270365373057,0.2614065710351301,-0.6625995953051205,16.221669935325213,3.203201598713457,1.827603886306969,5.064205119603003,157.76345570846826,91.48178178112278,0.2368901730628124,0.815909090909091,7.283353840580519
ID6296,6296,3,391.0,31.98092316824892,51.3543798773066,0.0,5.0,5,7.395532047911423,1,,651.6317135549872,661.0,218.0,1002.0,254788.0,131.27435516887877,-0.0858595276446013,-0.9324549785031968,0.02375722970112,-0.5052797247688597,16.37147162875747,3.359498569156275,1.7994323265029506,4.873189046444244,171.82593644014227,92.80760301136552,0.2506868027143267,0.798774259448417,7.080096814377963
ID6329,6329,3,330.0,29.798974838126583,49.25024106342763,0.0,17.0,17,6.7941951132545455,1,,613.230303030303,626.0,266.0,939.0,202366.0,146.0852324075485,-0.0263018073323193,-0.2267819658498309,0.125118694089814,-0.5483208575679934,15.42449130739189,3.031125608058218,1.804459409102177,5.088700800252563,145.01933254538864,86.1784784031457,0.245379412566274,0.8386277001270647,7.156256043662503
ID6139,6139,3,240.0,31.62374521486794,51.52748968787281,0.0,0.0,0,5.794109060822628,1,,639.2625,642.0,270.0,1007.0,153423.0,147.4506152700444,-0.0614859670423864,-0.5680647915509194,0.2321419940392416,-0.8461956773800515,13.352075008983746,2.509018687472393,1.7492438517222204,5.321632347997672,105.4686054875554,70.26858672622043,0.2684173781916515,0.8727272727272727,6.842260693644429
ID6171,6171,3,377.0,31.46290365579557,51.756262720113945,0.0,7.0,7,7.261924339744737,1,,587.6206896551724,598.0,215.0,916.0,221533.0,134.98930964982327,-0.0681325352973223,-0.6365435161654253,0.0618283067665013,-0.5026503043966691,15.893571684479422,3.325590199492295,1.8403162700551683,4.779173238754983,165.67360112003485,90.15596055087995,0.2561381607046535,0.8038379530916843,7.00434918595377
ID6299,6299,3,315.0,30.818120937259827,50.76422177129575,0.0,18.0,18,6.637985839012296,1,,573.0031746031746,575.0,221.0,928.0,180496.0,153.65333424188285,0.0692656697646342,0.4831449555940072,0.2028822371856573,-0.8285178279313651,16.272716876896496,2.810281557968602,1.7899724630384546,5.790422255291441,138.4275447024164,86.17847225081039,0.2342258363472265,0.8377659574468083,7.32466105670409
ID6140,6140,3,390.0,31.8759498788296,51.8260119360286,0.0,3.0,3,7.386068791254834,1,,619.2076923076924,630.0,225.0,968.0,241491.0,138.92264660652754,-0.045055738256705,-0.4205962312621727,-0.0664070859162713,-0.2741243110204769,17.76579193193873,3.24746650964672,1.843605958824032,5.470662092792884,171.38648391727742,99.43671531491472,0.2178175623342346,0.778443113772455,7.595537029021821
ID6239,6239,3,326.0,31.563639006713483,49.63085700388867,0.0,6.0,6,6.752892632555833,1,,628.1196319018405,636.0,244.0,919.0,204767.0,125.67215387489938,-0.0754802572181163,-0.8161133580402873,0.1569155159307813,-0.513497036722179,13.619049390634515,3.177818348178308,1.797404780352878,4.285660128572694,143.26152245392942,79.54937840426709,0.2844892401337603,0.836970474967908,6.646178625292285
ID6304,6304,4,302.0,47.83295445986648,43.85087866980136,0.0,5.0,5,6.49956836458823,1,,876.3708609271523,924.0,327.0,1023.0,264664.0,156.08916933165173,-0.0976049278222357,-1.2145633859630451,0.2366016331601537,-0.1038323140537899,8.546030858553921,5.700044442606834,0.6472405092898591,1.499291969493051,132.71466190517376,68.94286393334276,0.3508731440011131,0.7339003645200485,5.984527511559843
ID6145,6145,4,287.0,48.92395433865272,40.81404379510435,0.0,3.0,3,6.336099564236027,1,,875.4634146341464,915.0,308.0,1023.0,251258.0,151.88732672763496,-0.0905378618022684,-1.147604041521749,-0.0431391433638798,-0.0583370716486256,8.42234030865546,5.399339293691171,0.3318650093788389,1.5598835062090834,126.12287406220162,64.96541254728507,0.3755254035275003,0.8016759776536315,5.784759011197822
ID6242,6242,4,268.0,46.55484546175825,42.77257595775771,0.0,11.0,11,6.122776994119796,1,,843.5559701492538,876.0,343.0,1022.0,226073.0,159.13669436152583,-0.0829313228539013,-0.9587167151745352,0.6653372837447048,-0.3101062662124974,7.691562150501362,5.511410540560767,0.9542483610040036,1.39557053387621,117.77327612777007,64.96538178560847,0.350665168829264,0.7262872628726285,5.986301923105171
ID6311,6311,4,280.0,47.116590608369165,42.71511899292892,0.0,15.0,15,6.25835306691449,1,,796.0392857142857,825.0,169.0,1023.0,222891.0,174.6229175270326,-0.0774070073235507,-0.7649505876744382,0.2494183227066845,-0.2242322136842291,7.919984972542961,5.378895149439644,0.0911151113044583,1.4724185455386762,123.04670640214786,63.639585164706986,0.3817905524147744,0.7671232876712324,5.737098988716832
ID6343,6343,4,271.0,45.93918495353625,42.724711452805074,0.0,19.0,19,6.15695089856428,1,,848.8044280442805,889.0,226.0,1023.0,230026.0,165.3681933980268,-0.0636524809219568,-0.6978529546173526,0.0031947256668894,-0.340619268576379,7.918986142046863,5.373780870874977,0.4502097670804319,1.473633989239585,119.09163369636455,62.31375162979356,0.3854103019223495,0.7644569816643161,5.710094194434723
ID6187,6187,4,259.0,47.550619910300696,44.35102370202069,0.0,7.0,7,6.019091241781946,1,,888.4247104247104,921.0,359.0,1023.0,230102.0,133.89017369409314,-0.0975202294233196,-1.4340330434817523,-0.011658592715924,-0.1877430268434008,7.362447659211749,5.337316140994138,0.4501477425229082,1.3794288111703286,113.81820342198674,59.662109169308,0.4018133717270854,0.8248407643312098,5.592329335723347
ID6252,6252,4,263.0,48.19357329827627,42.96064077615584,0.0,6.0,6,6.0653926259592845,1,,879.8631178707225,932.0,235.0,1023.0,231404.0,158.14442949747396,-0.0956696882539834,-1.1771680898744004,0.1466652200112277,0.1059301537036351,7.518011234118993,5.075846552652587,0.4131220547768668,1.4811344582885697,115.57601351344606,60.98793039955079,0.3904718972082611,0.7874251497005986,5.672964171568386
ID6253,6253,4,219.0,49.88501202029026,43.41005082856562,0.0,1.0,1,5.534814908869583,1,,754.4794520547945,813.0,227.0,1012.0,165231.0,185.1047392264771,-0.1306142044383064,-1.224722631789348,0.8361615729765092,0.0192338185878735,7.368188634179508,4.8249796379378935,0.3350276721445833,1.527092171797959,96.24010250739424,57.01046055648713,0.3720975770130133,0.742372881355932,5.811343022092044
ID6125,6125,4,277.0,47.6675628270588,43.06765137084669,0.0,9.0,9,6.224735886971363,1,,856.3393501805054,883.0,376.0,1023.0,237206.0,149.6302944056585,-0.1001279672891414,-1.2735940202924163,0.392603655936121,0.0348222078890491,7.294856215277414,5.763936384533347,0.8274139645807128,1.2656031795999796,121.72834883355344,62.31373932512291,0.3939435269162608,0.7557980900409276,5.647912341586916
ID6350,6350,4,280.0,48.92776551492671,43.61951847498735,0.0,4.0,4,6.25835306691449,1,,857.8142857142857,907.0,336.0,1023.0,240188.0,170.56320728835857,-0.0970137001224662,-1.0806618597516064,0.2257009911555519,-0.3259215615494089,7.228869168153169,5.976274848915722,0.7171007109261763,1.209594496723106,123.04670640214788,63.63956670770101,0.3817907738717043,0.762942779291553,5.737097324820531
ID6228,6228,4,267.0,49.3932770580686,40.90928166799671,0.0,2.0,2,6.111343226917172,1,,881.2659176029963,930.0,373.0,1023.0,235298.0,159.09686508740455,-0.1139994834904661,-1.4254246224030358,0.3750908238430774,-0.2974786952524642,7.398122340923507,5.641782034292704,0.3779482956181776,1.3113094933400755,117.33382360490536,62.31375162979356,0.3797215889788463,0.7458100558659218,5.75270742878013
ID6229,6229,4,268.0,46.364381453439776,43.47506332602037,0.0,12.0,12,6.122776994119798,1,,814.6343283582089,848.0,249.0,1023.0,218322.0,165.10518908061297,-0.0802568877038264,-0.8610884219871962,0.57101947196246,-0.4227421731020149,7.366668897407229,5.794189594106397,0.2161317232477111,1.27138899716024,117.77327612777016,64.96541254728508,0.3506648367434496,0.7507002801120447,5.986304757671499
ID6201,6201,4,239.0,47.10015645095967,43.46363740147363,0.0,10.0,10,5.782025399993552,1,,842.2259414225941,868.0,359.0,1023.0,201292.0,147.83194807088728,-0.0811006746133225,-1.005649967406748,0.3915151408751079,-0.5541163171888309,6.65280505482353,5.328157847126718,0.8812946752210641,1.2486126060268927,105.02915296469055,58.33626948205927,0.3878309112623547,0.7399380804953558,5.692246800723049
ID6265,6265,4,269.0,46.85493684936311,42.81071823750471,0.0,14.0,14,6.1341894494919975,1,,847.0557620817843,896.0,267.0,1023.0,227858.0,168.0980542249429,-0.0778798110042361,-0.8511707063365851,0.3435287010431898,0.0642220285445045,7.758143942480235,4.982995266688465,0.2742630025466964,1.556923803308375,118.21272865063492,59.66211532164333,0.4173273154542071,0.7729885057471262,5.487398828166902
ID6202,6202,4,279.0,47.14290519306807,42.333614443074346,0.0,16.0,16,6.247167440338198,1,,775.741935483871,811.0,200.0,1023.0,216432.0,181.57343302480427,-0.0723336129728628,-0.6662593205403325,0.0642656629835604,-0.0076904872475048,8.422577543550867,4.84165391394248,0.0812014524458866,1.7396075170297538,122.60725387928306,63.63958516470697,0.380427014727579,0.7782426778242678,5.747371331747792
ID6330,6330,4,251.0,46.749941233097445,41.27212821713936,0.0,17.0,17,5.925403169119037,1,,752.8884462151394,791.0,234.0,1020.0,188975.0,187.19577854742369,-0.0686509666459765,-0.5929236399177653,0.465185567394636,-0.4094054992373905,8.284592979203863,4.61607619118442,0.0737732833713306,1.7947262211627737,110.30258323906828,60.98794270422143,0.3726555385997502,0.7560240963855424,5.806990851703489
ID6204,6204,4,275.0,47.97807708263984,41.93452022055159,0.0,8.0,8,6.202223206034801,1,,851.6,888.0,296.0,1023.0,234190.0,166.31060993845873,-0.0904358695875421,-1.0182468748471296,0.645277082410083,-0.4572153593179828,7.218734322055956,5.833105460047414,0.4438745000471933,1.2375456558258895,120.8494437878238,62.31375162979356,0.3910990148658528,0.7879656160458451,5.668414117554459
