LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID8063,8063,4,123.0,62.13035423674332,80.72995269771346,0.0,3.0,3,4.147950837698328,1,,811.2113821138212,843.0,467.0,1005.0,99779.0,130.0576953958537,-0.2105561336115792,-3.327167150441244,-0.0450348213586344,-0.0304951775699504,4.416442875102508,3.944228425461612,-0.984920362130818,1.1197228960149868,54.05266031237211,35.79725934924949,0.5300628669103901,0.8913043478260867,4.869016445626672
ID8131,8131,5,167.0,60.273262155707904,102.1522211475,0.0,1.0,1,4.833250229768632,1,,954.25748502994,983.0,686.0,1023.0,159361.0,74.45658264828513,-0.2404516771082631,-8.114558075374177,-0.0460598008958791,-0.0013691745812532,5.508807352709949,4.34928898489017,2.607794610953266,1.266599522783621,73.38857131842397,41.100544270220624,0.5459377822573018,0.9175824175824172,4.797702964473231
ID8309,8309,5,171.0,58.595871038360414,103.43779597060872,0.0,4.0,4,4.890790949703705,1,,984.1111111111112,1009.0,803.0,1023.0,168283.0,50.032277163546446,-0.2605625841057329,-13.862274404708062,0.0653059854650756,0.051413739490168,5.869743795381,4.146729375652869,-1.2236519575679403,1.415511663202486,75.14638140988328,42.42639010980467,0.5246211251485164,0.907161803713528,4.89420374202162
ID8170,8170,5,127.0,59.44272507875914,101.94255425885984,0.0,2.0,2,4.214857587405224,1,,953.488188976378,972.0,735.0,1023.0,121093.0,66.15000583591048,-0.2452287993576183,-9.366375779214788,0.0591628850828247,0.0080735886424905,5.072310761894554,3.5588827329220534,2.1016904272281014,1.425253694079964,55.81047040383138,34.47143811900672,0.59021024347041,0.9202898550724636,4.614254672511393
ID8077,8077,5,121.0,59.38254675455176,102.38455423809776,0.0,3.0,3,4.114089448090515,1,,982.0247933884298,1005.0,693.0,1023.0,118825.0,54.48447222373202,-0.2635208716679905,-12.898353485002556,-0.0130853471155869,0.192957665577326,4.989701067889032,3.550199503193156,1.9496403750118023,1.4054706118349534,53.17375526664252,34.47143811900672,0.5623262949599971,0.9201520912547524,4.727273570991829
ID8036,8036,6,285.0,100.5437692955688,14.179374954729916,0.0,1.0,1,6.313983965994799,1,,539.8280701754386,541.0,292.0,843.0,153851.0,121.81977821446075,0.0848337874628682,0.6930639484080005,0.7696205228283717,0.4435840138082352,12.030614298962892,4.900121812353168,-0.5603684720608504,2.455166373340722,125.24396901647202,79.54943992762031,0.2487095338186405,0.7028360049321822,7.108184883892106
ID8058,8058,6,271.0,101.82894127776107,13.074810627084798,0.0,2.0,2,6.156950898564283,1,,577.5350553505535,569.0,278.0,860.0,156512.0,128.29920782894166,-0.0913964018323673,-0.905605428453771,0.1966487851544479,0.219478261343529,11.937844242007628,4.175021748926768,-0.6085267625438068,2.8593489950265223,119.09163369636468,79.5494460799556,0.2364921868049407,0.6975546975546976,7.289479743255785
ID8042,8042,6,115.0,100.9065245017384,14.705155012855368,0.0,6.0,6,4.010790382414923,1,,431.7478260869565,430.0,212.0,685.0,49651.0,92.46059791222032,0.0290179389491686,0.2633583389486582,0.1537401548652785,-0.4166950619923528,6.548695206322725,2.828036969369894,-0.5974379990212991,2.3156328142986826,50.537040129453615,47.72966887844044,0.2787679385026212,0.7120743034055733,6.714033753912052
ID8363,8363,6,214.0,99.58838021279252,15.501028557058032,0.0,5.0,5,5.471267281239662,1,,486.2383177570093,478.0,278.0,844.0,104055.0,113.68618461275167,0.0949977275130475,0.7421154666403181,-0.3126018707840363,0.3451075829289062,10.666155061674267,3.4699909143025685,-0.5953516015242565,3.0738279508775173,94.04283989307024,71.59450639382831,0.2305558790844796,0.7169179229480737,7.382727377465844
ID8064,8064,10,245.0,66.10165847924716,24.568393130222766,0.0,2.0,2,5.854153245464989,1,,673.8,692.0,335.0,950.0,165081.0,125.08330338972212,-0.1054337926781139,-1.269781516249319,-0.0454735988283321,0.1701668281642809,8.344987770124105,4.1568447888486375,1.172510828924477,2.007529314664525,107.66586810187944,54.35881809600157,0.4578760204225424,0.8860759493670889,5.2387899082569005
ID8194,8194,10,198.0,65.42726889243528,24.38718852196681,0.0,9.0,9,5.2627609049037325,1,,588.8282828282828,582.0,288.0,889.0,116588.0,121.11722227266652,-0.0806687946652774,-0.8531911101119998,-0.0571867539590581,-0.0836705337133483,8.207234793931006,3.47427858432175,1.258247141058174,2.362284599446773,87.01159952723314,49.05553317503046,0.4543714297038463,0.8918918918918917,5.258954631008425
ID8035,8035,10,161.0,64.00999020296328,22.0573207716486,0.0,3.0,3,4.74563117913106,1,,591.0062111801242,600.0,304.0,859.0,95152.0,122.05928359276948,0.0012265851205966,0.0118636013162651,0.0359521470717745,0.0604981230241955,7.016835620749153,3.2095870071351777,1.0462327654526178,2.1862113739712137,70.75185618123504,46.40386610520363,0.4128947607565781,0.8632707774798928,5.516774672256438
ID8259,8259,10,207.0,65.31430915652523,24.40611227687845,0.0,4.0,4,5.381039963149286,1,,634.7391304347826,654.0,307.0,869.0,131391.0,109.27843463790144,-0.021998723102368,-0.2613056825809444,-0.057650953107212,0.0396570796724727,8.100792991000446,3.765335364007789,1.184822116809864,2.151413408865136,90.9666722330165,51.70716948318071,0.4275536736710963,0.8697478991596639,5.421377023201944
ID8388,8388,10,234.0,64.7442700768555,27.41176443125132,0.0,14.0,14,5.721224284494464,1,,497.38461538461536,502.0,198.0,761.0,116388.0,98.30065522717425,-0.0929184945583286,-1.0366252512971872,-0.418795442998449,-0.0654021127868023,9.417561760396508,3.858268434320746,1.230344912141805,2.4408777980878056,102.83189035036646,60.98794885655674,0.3474158503544127,0.7748344370860927,6.014231177768452
ID8041,8041,10,241.0,64.98724561351821,24.241735939130187,0.0,1.0,1,5.806167573472466,1,,594.3817427385892,619.0,311.0,815.0,143246.0,124.77037040880418,-0.0665445497527005,-0.6792081483092528,-0.0245065972344813,-0.0878136789867984,9.688354405968427,3.841035752129897,1.0531156822449883,2.5223286194605525,105.90805801042018,57.01046670882245,0.4094771539055289,0.8763636363636368,5.539749079456412
ID8202,8202,10,160.0,64.63378497433548,24.71839426394042,0.0,16.0,16,4.730870237684032,1,,530.38125,524.0,309.0,741.0,84861.0,91.12047950154344,-0.0096482025947698,-0.1134120189792701,-0.4520940647507385,0.0450792498498307,6.728919123712654,3.573333781502548,0.9327859722516332,1.8830928021740012,70.3124036583702,54.358811943666254,0.2990211422481292,0.7407407407407408,6.482671037635885
ID8364,8364,10,177.0,63.81544616414315,25.857379235365,0.0,13.0,13,4.975854560668076,1,,531.3220338983051,527.0,321.0,739.0,94044.0,89.48376706736829,0.025447777514517,0.2946998226356776,0.3353336643026044,0.3629612379098788,7.502266516998852,3.5737436038392447,0.8605126363503182,2.099273856395077,77.783096547072,51.707163330845376,0.3655894601377745,0.7866666666666661,5.862840762401352
ID8365,8365,10,243.0,64.91340776466426,24.79515448611589,0.0,5.0,5,5.830209778071087,1,,654.6666666666666,659.0,293.0,931.0,159084.0,116.01556606873032,0.0424412936270293,0.459484607567631,-0.1151553001426767,-0.0487587929178772,9.14926509078796,3.833579104973206,0.9831815263704248,2.3866117902507478,106.78696305614982,58.33628793906523,0.3943215556559475,0.8647686832740213,5.645204418176583
ID8045,8045,10,161.0,65.01876722597409,22.63376745972604,0.0,6.0,6,4.745631179131061,1,,582.8322981366459,602.0,199.0,842.0,93836.0,112.08575043381096,-0.0298838896475491,-0.3203587641291512,-0.0036626476058461,0.0118190091551992,6.380054004117958,3.4844433720476173,0.93281190771901,1.8310109601146276,70.75185618123506,42.426383957469326,0.4939416704415351,0.8895027624309392,5.043907331370972
ID8239,8239,10,172.0,64.15587267041107,26.932795783301803,0.0,17.0,17,4.905070661696926,1,,501.29651162790697,494.0,257.0,730.0,86223.0,104.26248583585743,-0.044508887805999,-0.4479367487949937,-0.3553956679002802,-0.0739088546541778,7.209424535125807,3.6242955584420535,0.8074913860782955,1.9891933256748144,75.58583393274799,51.70715102617474,0.3552622433405276,0.7429805615550755,5.947444596813636
ID8336,8336,10,199.0,65.08183260113886,22.85220061428591,0.0,8.0,8,5.276033967358381,1,,549.9949748743719,543.0,314.0,799.0,109449.0,88.1597778993745,-0.0803508256909939,-1.0901503247064304,0.1534035617628301,-0.1139429030009675,8.027628797182668,3.872526495747554,1.2782990732744202,2.07296936663903,87.45105205009791,49.05553317503046,0.4566662349043706,0.8708971553610503,5.245724535505746
ID8049,8049,10,216.0,66.21126671587426,23.36463857307193,0.0,7.0,7,5.496774493085575,1,,618.2268518518518,629.0,328.0,904.0,133537.0,104.31896267361402,-0.0095709447710074,-0.1145370617227517,-0.105317172494471,-0.3332153565649906,7.808076615966792,4.03739616408211,1.1089910095177675,1.9339386819232127,94.92174493879982,53.03299071342349,0.4241147130239499,0.8520710059171598,5.443312433962099
ID8278,8278,10,268.0,64.82672164590045,27.275930126284702,0.0,10.0,10,6.122776994119797,1,,555.026119402985,558.0,224.0,858.0,148747.0,114.39632823859591,-0.0779877839170763,-0.8207695506065196,-0.2481768112579222,-0.0866649232612852,10.343237952669854,3.8677559382756703,1.3561817049966278,2.674221982393516,117.7732761277701,62.31378854380549,0.3811433156439948,0.8335925349922236,5.7419681366112965
ID8408,8408,10,258.0,65.7052335266828,27.076684026372096,0.0,15.0,15,6.0074601367266585,1,,457.0116279069768,445.0,215.0,754.0,117909.0,107.90370698450172,-0.1515690324864943,-1.513264512086927,-0.455705709193831,-0.4326350509773183,10.37972478003123,3.96642690595269,1.300115549973986,2.616895514815529,113.37875089912198,66.29125223453381,0.3242120007761738,0.7713004484304933,6.225731530436731
ID8089,8089,10,179.0,65.45779397916493,25.490697972863167,0.0,11.0,11,5.003887765926996,1,,568.0893854748604,570.0,289.0,857.0,101688.0,111.07798075247496,-0.1065364409604785,-1.2196635203920818,-0.0111194388453301,0.0964757787350198,6.727101974920783,3.753862321560255,1.06490862254482,1.7920481356718303,78.66200159280169,45.078038722625536,0.4864574204065202,0.8689320388349511,5.082560018081504
ID8193,8193,11,214.0,38.64397160579123,149.28568509626996,0.0,2.0,2,5.471267281239658,1,,784.2009345794393,771.0,521.0,1019.0,167819.0,103.6382830234207,-0.1909558179187903,-3.571887709035563,0.2382164353405363,-0.1894811321068656,6.1943799800489145,5.165386024565903,-1.2419536562247622,1.1992094977198704,94.04283989307014,45.07802641795489,0.5815751106095123,0.932461873638344,4.648384303780223
ID8450,8450,11,233.0,39.23975623928878,154.81453046267217,0.0,15.0,15,5.708986357572849,1,,537.1201716738198,533.0,309.0,848.0,125149.0,100.8380109980327,-0.261515573458272,-3.7725360888017874,0.1145701465565152,-0.0833174689052171,8.892607869282322,3.7433184157426895,-1.4334344578887963,2.375594828343768,102.39243782750162,54.35883655300751,0.435449144125357,0.85036496350365,5.372002565096428
ID8326,8326,11,226.0,39.56931061056444,152.7898728564396,0.0,4.0,4,5.6225750909346655,1,,745.2743362831858,733.0,357.0,1020.0,168432.0,126.8339069833798,-0.1943057655624777,-2.834172130148924,-0.3748990154054507,0.5301681556099185,8.414456424247673,4.243706194868869,1.8995998714511944,1.9828084315595933,99.31627016744793,58.33630024373585,0.3667351192761972,0.8114901256732497,5.853676012846096
ID8423,8423,11,193.0,40.43067798235138,150.9931910314322,0.0,5.0,5,5.195887020471265,1,,831.5751295336787,837.0,568.0,1004.0,160494.0,91.6338718027983,-0.1356458715781775,-2.8483301066952693,-0.1106921079283064,-0.0863002748082739,6.068892917524715,4.871672638129612,-1.299824654749596,1.245751381163155,84.81433691290904,43.75221749238274,0.5567740641302954,0.910377358490566,4.750785625065304
ID8361,8361,11,194.0,40.20860416563629,151.85849151843715,0.0,8.0,8,5.209330476370071,1,,655.0824742268042,636.0,335.0,1008.0,127086.0,136.0493791873604,-0.2282932298857732,-2.848853615658214,-0.3608091073171782,0.2101297318398421,8.098536295368795,3.529084844685275,1.885116915681284,2.2947978447061184,85.25378943577385,58.3363125484065,0.3148078899388581,0.8000000000000002,6.318036460096352
ID8171,8171,11,236.0,40.65102721202017,149.61905833267477,0.0,1.0,1,5.745621940100283,1,,783.1822033898305,792.0,441.0,1018.0,184831.0,116.5217752502288,-0.1495435758239207,-2.36374927309956,-0.0193601499156132,-0.268069508482927,6.7848785182830245,4.908614167148289,1.5384171439345151,1.382239118261106,103.71079539609606,50.38134210060258,0.5134455145524538,0.8905660377358492,4.947180429664659
ID8208,8208,11,303.0,39.99123146469901,155.5528070526727,0.0,11.0,11,6.510320346073025,1,,655.2145214521452,640.0,190.0,950.0,198530.0,149.88910974081062,-0.1478884579265724,-1.5173342536724834,-0.1254060970657061,0.4380397479044222,11.146771540923812,3.928468421491486,1.7377669779674547,2.837434426084,133.15411442803855,74.24623498700835,0.303539757956649,0.8156123822341859,6.43423828177306
ID8124,8124,11,193.0,41.44050037015325,150.28562512259646,0.0,3.0,3,5.195887020471265,1,,772.6683937823834,771.0,445.0,1007.0,149125.0,113.68782131166964,-0.1975082622352778,-3.34544502554724,0.0160247691124122,-0.0322751858644894,5.95233153912756,4.513209245333959,-1.5117273019418165,1.318868950133756,84.81433691290906,42.42639010980464,0.5921162406646995,0.9234449760765548,4.606822140892951
ID8156,8156,11,247.0,40.14500802018528,153.08743704909898,0.0,6.0,6,5.877999182243972,1,,721.2064777327935,736.0,262.0,1017.0,178138.0,146.94499371322792,-0.178178928993173,-2.1282071202316697,-0.2308188887458421,0.2590956204212694,8.800966157385762,4.076559804027204,1.9784056846320064,2.1589199178904117,108.54477314760902,66.2912583868691,0.3103889508820787,0.8032520325203253,6.362851763423744
ID8252,8252,11,280.0,40.29549524773584,152.74478466858676,0.0,9.0,9,6.25835306691449,1,,709.725,717.0,249.0,994.0,198723.0,154.8406953931064,-0.1736033554389097,-1.9257706166985489,-0.0799909817887825,0.2169031427338273,10.535647575599183,3.876863577096049,-1.3101867593132106,2.717569851526959,123.04670640214783,72.92040145209491,0.2907915320530268,0.8057553956834533,6.573763174993905
ID8349,8349,11,250.0,39.61553835965399,154.04523192698284,0.0,10.0,10,5.91358779710504,1,,726.928,719.0,271.0,1001.0,181732.0,142.5874311363813,-0.1582953575777563,-1.917558420177467,-0.1310849720608783,0.2393026042372009,8.759794500774117,4.144463532536271,1.84406527753386,2.1136136033059554,109.86313071620344,57.01048516582839,0.4247685568164999,0.8576329331046314,5.439121390792625
ID8445,8445,11,282.0,38.27486040924283,156.52050463510236,0.0,14.0,14,6.280664556814871,1,,617.5992907801418,615.0,268.0,940.0,174163.0,151.02114720597848,-0.1574922322083663,-1.5289181775504153,0.290792921710132,-0.2602068989108997,10.870421984291768,3.9736854466115816,1.7394382568046207,2.735602032506406,123.92561144787749,63.63960977404824,0.384517330404448,0.830633284241532,5.716720676732095
ID8158,8158,11,246.0,40.47527414277764,153.89568290986332,0.0,7.0,7,5.866088330729816,1,,708.9674796747968,713.0,270.0,989.0,174406.0,128.76660962547064,-0.2337350574224443,-3.358906762817841,-0.2032962037271637,-0.1380643161609758,8.86010493021138,4.042928459443855,1.844763992876491,2.191506730601455,108.1053206247442,67.61708576944721,0.2971283114203716,0.7872000000000003,6.503286911165747
