LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID76433,76433,0,188.0,152.03613182731902,39.549017643445744,0.0,0.0,0,5.128139436827643,1,,918.9255319148936,874.0,267.0,1935.0,172758.0,287.47658316582846,0.2817869624962368,1.4054418628137535,-0.0913295773611561,-0.0377042098558091,5.565603923745348,4.721140324656569,-1.0353496819086143,1.1788685658586535,82.61701953034125,43.75218673049527,0.5423502686902034,0.910411622276029,4.813544622735936
ID76417,76417,0,176.0,149.67506747393324,38.448866653364085,0.0,3.0,3,4.961776920204466,1,,832.6306818181819,787.0,329.0,1733.0,146543.0,269.0286123319353,0.24079805244935,1.2012566402362683,0.0380722223539346,-0.0759082176872372,5.298367698133812,4.70683884691499,-1.279944108747746,1.125674336950484,77.3435927518088,41.10053899659225,0.5753593451395833,0.91906005221932,4.673425741018631
ID76387,76387,0,178.0,151.3414050487346,39.10060548175869,0.0,1.0,1,4.989889195712259,1,,900.876404494382,849.0,315.0,2027.0,160356.0,298.50275416211235,0.2416118989239098,1.1745711189426082,0.0222737546279308,-0.0549824275878643,5.745707482632983,4.545024380869148,2.147803868405836,1.264175282935276,78.22249721489757,42.4263619846393,0.5460972057388412,0.8922305764411023,4.797002610825169
ID76403,76403,0,186.0,150.94443450669883,37.2299648740307,0.0,4.0,4,5.1007891648189805,1,,881.6236559139785,789.0,232.0,1954.0,163982.0,359.1222757653531,0.2516285356250268,0.9870867450659776,0.0950374998575678,-0.1781674029389485,5.7209600313867135,4.76182276994149,-0.2492935140698742,1.2014222930554403,81.73811506725244,43.7521902461131,0.5365804987490634,0.914004914004914,4.839355087348092
ID76420,76420,0,165.0,148.89413661037062,36.59271447009842,0.0,5.0,5,4.804219844887055,1,,733.5515151515151,699.0,200.0,2329.0,121036.0,341.1542889286277,0.1776341913963678,0.6486731703502445,0.091397062604338,-0.0517772143650421,5.965663640427496,3.781844666666335,0.2549910364677715,1.5774480884975586,72.50961820482073,43.75219200392198,0.4759987912875497,0.8776595744680852,5.138093547543416
ID76467,76467,2,170.0,30.56415987652698,207.24563042863687,0.0,0.0,0,4.876467806418608,1,,649.8117647058823,624.0,196.0,1642.0,110468.0,243.04861052823895,-0.2026927805117162,-1.3593678886008531,-0.1597721103188221,0.3114439476473121,6.861489461404289,3.688764661807508,2.122515037522994,1.8601049647992816,74.7068793625426,46.40383094878038,0.4359762059305029,0.8415841584158424,5.368754413502527
ID76454,76454,2,155.0,28.06899292597648,209.231974907218,0.0,5.0,5,4.65636214441549,1,,647.5354838709677,604.0,205.0,1315.0,100368.0,246.4372177739139,-0.1411358842384168,-0.863575397773579,0.2769138751036902,-0.006066733503848,5.337873090279556,4.295756461344467,2.379060170707612,1.24259211114797,68.11509588937713,39.77471425073627,0.5410521159406575,0.8933717579250722,4.819315760430579
ID76406,76406,2,219.0,25.808177587141355,210.5636956496058,0.0,6.0,6,5.534813074308474,1,,455.3013698630137,430.0,117.0,1284.0,99711.0,179.5056170646141,-0.1974725486946342,-1.2482389904837294,0.1832987963165198,0.0511477292989998,7.116420194190416,4.694828413966324,0.0031552100551672,1.51579984755572,96.24003870821656,49.055485713919126,0.5025629782143539,0.8830645161290319,5.000456868929921
ID76441,76441,2,146.0,28.750418803972305,208.19507353054996,0.0,3.0,3,4.519155951246948,1,,567.9589041095891,527.0,234.0,1257.0,82922.0,198.3864871897288,-0.227302462816499,-1.6843387261362808,-0.1169897456795156,0.130957572864963,5.361070052497289,4.087529649667696,2.2199958039860204,1.3115672574835338,64.1600258054778,37.123068274642186,0.5850414890611074,0.9040247678018576,4.634592976174279
ID76412,76412,2,207.0,27.96721619700518,209.54408153114417,0.0,4.0,4,5.3810381795581845,1,,723.6135265700483,663.0,206.0,1603.0,149788.0,293.2381407572768,-0.0486046053912901,-0.2521346838720925,-0.0582974876782073,0.4905522757705236,7.606671967808898,4.297223118933444,-0.8492980117404638,1.7701366108485537,90.96661192968428,49.05548395611018,0.4750253148211875,0.8697478991596646,5.143355638893433
ID76399,76399,2,170.0,29.3007268834169,208.34918309221567,0.0,1.0,1,4.876467806418609,1,,707.5294117647059,673.0,267.0,1639.0,120280.0,257.0756381791439,-0.1820347699351301,-1.2249915056395262,0.0562815345703128,0.1194485363494707,5.494346663520284,4.446726001977308,-0.9247184031705604,1.2355937067130145,74.70687936254262,41.10053899659224,0.5557448220098252,0.9090909090909088,4.755182829168693
ID76400,76400,3,205.0,75.4620640714513,103.11669132401056,0.0,6.0,6,5.35497973014377,1,,1019.1756097560976,894.0,269.0,2800.0,208931.0,475.4074603156418,0.2348425895943032,0.8154142292395475,-0.2185063235150378,-0.089385812650183,6.7273972512969165,4.557710907000224,1.5044112036254034,1.4760473818039344,90.08770746659548,47.72965217901853,0.49693416954753,0.9050772626931566,5.028697388745624
ID76450,76450,3,212.0,75.106095685649,104.44295665981168,0.0,0.0,0,5.44563879071072,1,,1062.4292452830189,949.0,335.0,2426.0,225235.0,450.4471919050692,0.2789794752429785,1.0289512679658452,-0.2524861072155329,0.3154733942504807,7.686465873263108,4.234581124669527,2.030652090490206,1.8151655729261704,93.16387308740596,49.05548044049232,0.4864994259730711,0.88517745302714,5.08234059292874
ID76421,76421,3,205.0,74.47577980928924,104.41341088061134,0.0,3.0,3,5.35497973014377,1,,964.1560975609756,860.0,231.0,2762.0,197652.0,452.3845048407277,0.2548835389676906,0.8657808847372501,-0.0388129037163771,-0.1864489870616118,6.802911103818315,4.281154191824532,2.0810150580495006,1.589036694078768,90.08770746659548,46.40383270658933,0.5257359732033626,0.911111111111111,4.889011792589455
ID76390,76390,3,180.0,74.53344779620362,105.60180099794776,0.0,1.0,1,5.017843975762709,1,,1094.9,1043.0,352.0,2459.0,197082.0,392.40575995635874,0.2788068280178523,1.2166552566990585,-0.1474219571968063,0.0899729689522572,6.47869890956476,4.084312704726634,1.9536020734763464,1.586239687785704,79.10140167798625,43.75218497268631,0.5192715755773318,0.8845208845208848,4.919349254037389
ID76438,76438,3,216.0,74.56536579934458,103.5829899758706,0.0,5.0,5,5.496772671133285,1,,1066.375,970.0,258.0,2540.0,230337.0,427.3035336663166,0.2795585617023447,1.0904759620801057,-0.1771248598199475,0.0348964695093472,6.217033956178647,5.0295519361592005,1.9537395257745451,1.236100955928544,94.92168201358352,46.4038327065893,0.5539461961557388,0.9171974522292996,4.762896451446782
ID76422,76422,3,212.0,75.58451829441164,105.6906061226182,0.0,7.0,7,5.445638790710722,1,,1014.3018867924528,874.0,191.0,2972.0,215032.0,493.7254099905704,0.2611560134019673,0.8508303343863328,-0.2498827753220757,0.0755886055690434,6.823389289306465,4.630820978283682,-1.1393748089483462,1.473472915775598,93.16387308740605,46.40382919097146,0.543688015645058,0.923747276688453,4.807619100799473
ID76409,76409,3,209.0,74.23984210886324,104.2610704308477,0.0,4.0,4,5.406971043890937,1,,976.866028708134,890.0,372.0,2266.0,204165.0,402.85777367646375,0.2711825850867413,1.0345872360968809,-0.0990148536950371,-0.0291346033703261,6.632830016410724,4.488378147416459,2.0995509085660755,1.477778787473294,91.84551639277296,49.055480440492346,0.4796150001338297,0.8763102725366871,5.118686757482614
ID76456,76456,3,186.0,75.12294084180809,104.72219585426598,0.0,2.0,2,5.100789164818979,1,,1076.4408602150538,1032.0,408.0,2817.0,200218.0,411.40869302895936,0.2375587282299748,1.004504485428835,-0.0484621778425189,-0.0711589307208669,6.460360379578659,4.175823498945348,2.117501501524611,1.5470865521998949,81.7381150672524,42.42636198463924,0.5706409003787898,0.9230769230769232,4.69270748625609
ID76445,76445,3,208.0,75.63575208811012,103.6436624309852,0.0,8.0,8,5.3940201964461485,1,,890.2355769230769,812.0,241.0,2153.0,185169.0,367.1313751926867,0.2158981831597863,0.8611230591788195,-0.2811224557035725,0.0515316560315992,5.934693118901666,5.147258315029597,-0.0291787254010464,1.152981404017129,91.4060641612286,43.75218848830417,0.6000470575693464,0.9390519187358912,4.57627671078849
ID76416,76416,9,124.0,91.36429397854188,79.05754172273998,0.0,7.0,7,4.1647769131078896,1,,782.733870967742,724.0,271.0,2185.0,97059.0,336.9279701283532,-0.0531258801552973,-0.2606879453957159,0.0038080044766473,-0.0862733511286874,4.225446285891327,4.1551638126556085,-0.1409203175316273,1.0169144891524269,54.492076711501646,33.145597552692095,0.6232919494169277,0.9288389513108616,4.490132669732854
ID76389,76389,9,191.0,93.88713403180552,77.0920947918869,0.0,1.0,1,5.168893503736097,1,,1040.3141361256544,995.0,244.0,2247.0,198700.0,412.3538666308757,0.1291940328889345,0.5772956765526593,0.0280020187434166,0.0739405360897204,7.405855703318635,3.559572995237265,-1.0549010026728096,2.080546097306538,83.93537622497432,49.05547868268346,0.4383084765102638,0.8925233644859808,5.354451599498861
