LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID38656,38656,0,340.0,173.03951204690614,95.33421900673878,0.0,0.0,0,6.896355479130063,1,,180.9617647058824,168.0,49.0,534.0,61527.0,79.74639934985159,-0.2922931867431645,-1.8744378736011071,-0.0637259983909379,-0.0288061002877631,7.580520611891412,6.317718038441813,1.0762740436265474,1.199882705395484,149.4132634858425,58.33614907216236,0.5517260656743144,0.930232558139535,4.772469712503112
ID39185,39185,0,167.0,174.885694928918,89.99694335099568,0.0,4.0,4,4.8332406177204215,1,,188.91616766467067,177.0,77.0,405.0,31549.0,66.22264501615422,-0.3893695196160546,-3.638112060986831,-0.0133699871015185,-0.094190485324021,5.096471273217136,4.645457913329334,1.0564460795582682,1.097086954247007,73.38827941804608,39.77465009091142,0.5829399701645052,0.9150684931506848,4.642939395211196
ID38898,38898,0,445.0,172.04426785860738,93.60583412408836,0.0,1.0,1,7.889694489735744,1,,170.99775280898876,156.0,62.0,432.0,76094.0,65.87510359929642,-0.2126917344753851,-1.402506522062945,0.0107278574299113,0.003415995096572,8.590418023612793,7.471692458651523,1.8542616784353676,1.149728534887151,195.55559485647035,62.31361188399964,0.6328696363135269,0.948827292110874,4.456026882147095
ID38997,38997,0,465.0,172.68499462770308,93.32771157364718,0.0,2.0,2,8.065042446545093,1,,162.15483870967742,145.0,67.0,331.0,75402.0,59.78930051491061,-0.2654827863924384,-1.9605179582943293,0.0342101407035486,-0.1197944919695993,8.625611988909835,7.630419053112304,-1.3021853996123096,1.130424414291062,204.3446103556376,64.96525961790152,0.6084301052612626,0.9432048681541578,4.544641024747123
ID38988,38988,0,425.0,174.9853535457539,92.48292724717813,0.0,3.0,3,7.71035982416898,1,,149.55058823529413,133.0,64.0,319.0,63559.0,57.31864678880978,-0.339894720133044,-2.686911761541087,0.0830899408891431,0.0416679648929517,8.226318781149022,7.365212852660553,1.7408655981587788,1.1169152807549083,186.7665793573032,60.98779241155648,0.6309910539630241,0.9497206703910616,4.462655179115668
ID38657,38657,1,141.0,153.53228439414667,93.32922818251588,0.0,0.0,0,4.441091666315022,1,,230.31205673758865,225.0,108.0,451.0,32474.0,62.455828362562784,-0.1379564738754918,-1.1802841831054576,0.0088174490931616,0.0487835006440139,5.195795565988742,3.813239487855446,0.6421557711300762,1.362567334817683,61.96255926912868,38.44883061846824,0.5267116688779149,0.8980891719745213,4.884481421328334
ID39297,39297,1,251.0,153.2488643024445,94.283723798304,0.0,23.0,23,5.925391385069338,1,,228.27888446215135,225.0,122.0,394.0,57298.0,56.3663899176681,0.2023617903803029,1.3632291478933318,-0.2229410531457301,1.9888908291590115,9.268347784085282,5.164761926676793,1.6447507752974415,1.7945353368976864,110.30214451454836,51.70703852642325,0.5184352117682486,0.9143897996357008,4.923315716531213
ID39042,39042,1,276.0,154.08138929124712,92.52394514031808,0.0,15.0,15,6.2134773855115375,1,,223.6485507246377,227.0,113.0,409.0,61727.0,49.475243007177205,0.142884833675261,1.1302950142538677,-0.0415455927488884,0.2957653251172087,8.21050615129191,5.151831174089619,1.4651250072042257,1.5937063684434087,121.28841388850742,55.68449694375283,0.4915419404520598,0.8888888888888882,5.05620463253296
ID39048,39048,1,275.0,152.7132141731053,92.426491295302,0.0,13.0,13,6.202210871463731,1,,204.1381818181818,203.0,99.0,385.0,56138.0,48.90541851559803,0.1149504106955093,0.8607008535355832,-0.298872548524307,0.4889140457959576,7.948142293698227,5.637779348668479,1.593556842767731,1.4098001716891253,120.84896311354898,55.68450573276829,0.4897608367887048,0.8500772797527043,5.0653901891631135
ID39178,39178,1,235.0,154.7857051137535,91.85672230035532,0.0,4.0,4,5.733424687539544,1,,191.08085106382975,189.0,96.0,306.0,44904.0,41.99335844057664,0.0537310727382022,0.4640473299180973,0.0341886214587996,0.1002244727661853,7.551264577673114,4.544212169249761,1.0989143134254296,1.6617323963814417,103.27093211521452,53.032857998866405,0.4614215739354011,0.8703703703703705,5.21862371956401
ID38732,38732,1,249.0,152.86642694067254,93.2359914546835,0.0,17.0,17,5.9017370336141886,1,,228.12048192771084,225.0,107.0,401.0,56802.0,52.667872374076126,0.1243068717797725,0.9577645843502092,-0.0241774043023808,0.2175624660615043,7.1835612338094,5.2317490202184125,1.4228708605854132,1.373070689371392,109.42324296463173,53.032857998866405,0.4889105187655959,0.8752196836555356,5.069793163997439
ID39116,39116,1,238.0,153.673013418942,92.8686404415974,0.0,18.0,18,5.769904958157374,1,,234.36974789915968,230.0,125.0,396.0,55780.0,51.78271147333938,0.1314388266413632,1.0515728302190608,-0.0039970244935957,0.5279241120350291,8.129690597719597,4.460668179814334,1.4314370694246987,1.8225275384769768,104.58928444008968,49.05538639801367,0.5461647336873819,0.9101338432122368,4.796706050338155
ID39373,39373,1,261.0,152.28687244184803,94.17636057226288,0.0,24.0,24,6.0422742678446575,1,,213.4176245210728,216.0,92.0,334.0,55702.0,47.60516612750872,0.1202718333351067,0.9626018822227392,-0.2489355317083087,3.098150129193169,10.271286001968152,5.494755896808975,-1.4561257617914145,1.8692888628470463,114.69665226413204,53.03286239337419,0.5124723865462982,0.9062499999999992,4.951875274396678
ID38864,38864,1,244.0,154.19494583770444,93.70663816401186,0.0,19.0,19,5.842182159358892,1,,234.8237704918033,239.0,109.0,357.0,57297.0,51.585775870336974,0.1926244627672379,1.4704484812382304,0.0236190469517378,0.3305647654147662,7.721347410694122,4.772547903490565,1.3395591656215131,1.617866927023792,107.22598908983989,51.70703413191552,0.5039769449133806,0.9037037037037028,4.993437256426865
ID39376,39376,1,264.0,153.3008956462527,94.3641965424526,0.0,25.0,25,6.076900764891492,1,,230.7689393939394,230.0,98.0,467.0,60923.0,58.17525983324452,0.2272406528377172,1.4690118980180424,-0.0724613827064806,0.0625344448599511,7.268425696841014,5.715807106610284,-1.3065244046701674,1.271635931946538,116.01500458900708,57.01032520521147,0.4485563290091964,0.8407643312101901,5.292933500128456
ID38865,38865,1,206.0,152.6113375395137,92.71404082660112,0.0,1.0,1,5.368015870788487,1,,173.96116504854368,174.0,88.0,303.0,35836.0,35.71920910551975,0.0234774622016669,0.2234360964811576,-0.0527416629332129,0.2293261586548615,7.523268515204524,4.185540650066517,1.0584342140597598,1.797442467817142,90.52685964142216,47.72957132007824,0.4993582754469951,0.8976034858387792,5.016476779162809
ID39187,39187,1,244.0,152.98594661476895,93.29367800046452,0.0,21.0,21,5.84218215935889,1,,221.1106557377049,215.0,86.0,415.0,53951.0,57.61108476355989,0.1909443248668051,1.2306906790318766,-9.753902462851902e-05,0.48943371888145,7.83790063189101,4.81145797569543,-1.5185749520701832,1.6290073968188716,107.22598908983986,50.38121026496458,0.5308511140219393,0.900369003690037,4.865400164301204
ID38682,38682,1,262.0,154.435708715809,92.64037054205056,0.0,7.0,7,6.053838439702371,1,,212.80152671755727,211.0,110.0,352.0,55754.0,44.57821398857475,0.0863289560579328,0.7587124381770696,-0.1469332449955403,-0.1916353203623123,8.127782762580834,4.787995277518399,1.0769502706908003,1.6975335796056663,115.13610303909032,57.01032081070369,0.4451582436295155,0.8317460317460317,5.313096719788946
ID39068,39068,1,270.0,154.66717499735745,91.81790890918012,0.0,12.0,12,6.145568489838921,1,,217.94074074074075,220.0,103.0,338.0,58844.0,43.69006470693427,0.1379940374461406,1.2097790662539638,-0.244691687267033,-0.1608932752372459,7.735845389885528,5.039352659400187,1.2418420300183886,1.5350871258147456,118.65170923875723,55.68449694375278,0.4808562460944072,0.8809135399673732,5.112075993084512
ID39070,39070,1,200.0,155.6517219800383,95.17063628065206,0.0,5.0,5,5.28926320313849,1,,205.57,206.0,99.0,303.0,41114.0,37.76514438808975,-0.0439822040256279,-0.5008522098354772,-0.2560592247337985,-0.1585302519519364,6.930714045287298,4.122334513686678,0.3641750251973043,1.6812594956271605,87.890154991672,47.72959329261701,0.4848134132847795,0.8752735229759294,5.0911702307963775
ID39392,39392,1,265.0,152.66236439323447,95.23136131403648,0.0,28.0,28,6.088399168295322,1,,222.96603773584903,221.0,102.0,379.0,59086.0,51.95207196627945,0.1982627593855492,1.420217707293532,0.0012021089435672,1.072148083812687,8.43708163726628,5.6946300536122285,-1.4082922620243257,1.4815855565392615,116.45445536396542,55.68450573276829,0.4719513518145702,0.8760330578512392,5.16007857418939
