LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID7090,7090,3,152.0,49.98036896712106,111.45447110041916,0.0,5.0,5,6.916648110013128,1,,591.5,576.0,288.0,1292.0,89908.0,183.3089166963717,0.2239777116667156,1.1809525479754168,-0.1647085394146567,-0.1048652874326005,7.045238864405748,6.906019990886214,0.4149720538390691,1.0201590603130688,150.29385876543452,59.66231131817642,0.5305800926041775,0.8994082840236683,4.866642633932501
ID7082,7082,3,131.0,51.3658605108477,111.66546008864174,0.0,3.0,3,6.421101500636815,1,,525.3435114503817,478.0,210.0,1128.0,68820.0,202.66876238344284,0.2466281335585993,1.0256336127911896,-0.3084973153691813,-0.1699808184898062,8.864441765018938,5.1160185355584735,0.3740590739267834,1.7326836686394609,129.52957564652587,57.673579472875176,0.4893560859466707,0.8911564625850341,5.067484571188109
ID7050,7050,3,131.0,51.84407082741162,111.9614938690425,0.0,2.0,2,6.421101500636813,1,,513.2061068702291,467.0,195.0,1194.0,67230.0,186.84393806915037,0.2250358846995907,1.0091268591217943,0.1240671098523914,0.0627472659138526,7.434143566902249,5.750543923951945,1.0373288419911126,1.2927722429765018,129.5295756465258,57.673563652469,0.4893563544167499,0.885135135135135,5.067483181129353
ID7085,7085,3,126.0,50.49209351268299,111.50358732349508,0.0,4.0,4,6.297369258476674,1,,515.3809523809524,474.0,290.0,1002.0,64938.0,151.14897854198588,0.19020239662181,1.089803773330713,-0.017093575558059,-0.0082062111099026,7.984465544947075,4.955113585250142,0.5614092867462914,1.6113587322628462,124.58569871345236,55.68483180716776,0.5048986758800573,0.8999999999999999,4.988877224393939
ID7030,7030,4,149.0,96.98815377760444,46.64862715092392,0.0,6.0,6,6.848051557590977,1,,522.4630872483222,447.0,280.0,1524.0,77847.0,218.11618288506344,0.3723542386151354,1.2998337020568949,-0.0158628171521207,0.003006300002496,9.347715533085184,5.13690756013375,1.4275467066631995,1.8197165169236167,147.32753260559045,57.67353201165662,0.5565967695593758,0.9283489096573208,4.751542206383638
ID7158,7158,4,169.0,98.1370482731778,47.18255650706892,0.0,8.0,8,7.293185158140261,1,,547.1479289940828,481.0,196.0,1280.0,92468.0,251.3088985900944,0.4635984928020393,1.3792625692286715,0.7865404692614779,0.9714855245069606,14.20364184015779,4.446820088294822,1.4458513786981573,3.1941120976640005,167.1030403378845,89.49339974053834,0.2621876327076563,0.7191489361702126,6.923071721760909
ID7080,7080,4,84.0,98.85733188287271,49.09109384569295,0.0,9.0,9,5.141780468385575,1,,646.8571428571429,639.0,325.0,1201.0,54336.0,189.5995235910556,0.3749698710888258,1.8608198223657264,-0.0152121399279253,-0.0582812991973654,6.746888240410389,3.985522830759837,1.3926264345380648,1.6928489753812548,83.05713247563492,43.7523379027201,0.5452356800921593,0.9130434782608694,4.800790981324585
ID7053,7053,4,190.0,97.33873114340136,46.49464207342234,0.0,3.0,3,7.7330476752174,1,,489.3631578947368,448.0,226.0,1299.0,92979.0,192.97119808811425,0.4506905409496791,1.5756960140482892,0.3673167823251267,0.2037698182688513,14.767208610947582,4.685393275238408,1.3263580448927947,3.1517543445050893,187.86732345679323,89.49340765074146,0.294767108924125,0.7661290322580645,6.52928192264403
ID7069,7069,4,167.0,95.84691968530632,45.7469686872447,0.0,5.0,5,7.24990177791176,1,,504.8622754491018,473.0,241.0,1008.0,84312.0,152.88179212537327,0.4235533405701497,1.9650858008909444,-0.332624531332613,-0.0864971348940452,9.84507721022812,5.589715553583301,1.3030107074186073,1.7612841147018492,165.12548956465517,63.63976709857583,0.5123500926181632,0.9027027027027028,4.9524662259305305
ID7054,7054,4,145.0,96.58455904766733,44.94551847439801,0.0,4.0,4,6.755506066337708,1,,497.5793103448276,439.0,208.0,1360.0,72149.0,195.28148021102763,0.3813974502179283,1.4069879773281375,-0.1845383939766812,0.1341299445561448,9.10221651773663,5.300749870743311,1.339637386296794,1.7171563910183616,143.37243105913166,59.66227967736407,0.506146019926725,0.9034267912772584,4.982726148735441
