LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID52801,52801,0,246.0,262.9985318583178,116.67542709223912,0.0,6.0,6,5.86609610812716,1,,705.4959349593496,662.0,119.0,2352.0,173552.0,290.67658931404293,0.2142076659486798,0.8563602381232015,-0.0724101333337065,0.0918512119110255,7.361877901003185,4.87345532640997,1.837872972887213,1.5106074454213394,108.10560728206792,53.03304608426427,0.4830198064493509,0.9010989010989008,5.100614042633315
ID52834,52834,0,254.0,261.7827036735187,112.28810923992124,0.0,1.0,1,5.960716666426927,1,,1123.4133858267717,1007.0,230.0,2608.0,285347.0,497.3715878705798,0.4299021878342356,1.3581631467770543,0.0365205265372605,0.0060521235082559,8.057984291154519,4.377137290267572,1.7916498106635403,1.8409256454146856,111.62123678717536,53.03304696317153,0.4987277511040404,0.9169675090252708,5.019646857054172
ID52868,52868,0,226.0,257.6501575837575,125.42846708719632,0.0,13.0,13,5.622582545476442,1,,866.8451327433628,741.0,207.0,3510.0,195907.0,492.246034145284,0.2358120201866884,0.6720518927899888,-0.1165262802876804,0.015441431281433,7.784807496710531,4.13948665717369,1.8204798286580677,1.8806214734910511,99.3165335192979,49.05556920997768,0.5186265885922925,0.9262295081967212,4.92240726381905
ID52807,52807,0,259.0,258.021535534069,124.85292827992345,0.0,15.0,15,6.019099222034126,1,,714.2625482625483,626.0,159.0,2143.0,184994.0,329.86821509258044,0.11555582454269,0.4485882943391961,-0.2924681167134669,0.1653203482957858,8.618783730402596,4.429670082325256,-1.304609531483129,1.94569427750212,113.81850522786792,55.68469997051068,0.4612655006616149,0.9008695652173913,5.219506528707305
ID52873,52873,0,219.0,258.77512976094835,122.18792841809588,0.0,12.0,12,5.534822247056856,1,,876.8401826484019,791.0,234.0,2896.0,192028.0,441.2232236145863,0.1970688027072424,0.6543209739695338,-0.0591761482757923,0.1061786826420307,7.138021052155238,4.218764353751604,1.7650703692890877,1.69196960380298,96.24035770232857,50.38139395583258,0.4764603151780823,0.9068322981366446,5.135604434200475
ID52812,52812,0,262.0,260.8739030829833,118.71207614345386,0.0,7.0,7,6.053858505536368,1,,653.9732824427481,625.0,176.0,2290.0,171341.0,260.151965705525,0.1813852216531141,0.771921711061493,-0.1520096287707516,0.1313532069806395,7.8142189818024494,4.906692852330681,1.8877715913607425,1.5925633042407967,115.13686629228332,54.35887258793369,0.4896473262732877,0.911304347826088,5.065977286959175
ID52847,52847,0,243.0,261.67869460583483,116.35900794447932,0.0,5.0,5,5.830217507899791,1,,728.9753086419753,691.0,199.0,1846.0,177141.0,293.72506296017383,0.2331311289059814,0.9384104040387832,-0.1189838046259198,0.0323619344650682,6.8139196768113095,5.084708134230265,1.8504975514746225,1.3400807867299185,106.78724621765204,47.72974006958592,0.5890485791604685,0.9473684210526316,4.618802323620819
ID52816,52816,0,252.0,260.511582233772,119.08499998931892,0.0,8.0,8,5.937202899557244,1,,638.547619047619,594.0,190.0,2109.0,160914.0,269.34480359086217,0.1412987174856352,0.5870209150148011,-0.0089836268499103,-0.000564242457558407,6.640567239584254,5.338834051861323,-1.1282532425590213,1.2438234968680282,110.74232941089844,51.70721782277985,0.5205005314491065,0.9130434782608694,4.913538274399008
ID52848,52848,0,229.0,259.5954994021314,120.43599532460672,0.0,10.0,10,5.659777543425143,1,,724.1965065502184,675.0,222.0,1909.0,165841.0,269.46337313524907,0.1283762848834229,0.611529669592197,-0.0581850307220161,-0.2505820267884752,7.362666988413679,4.551051329055196,1.8318885330910135,1.617794759072115,100.63489458371328,47.729740948493344,0.5551116035385701,0.9366053169734148,4.757894186116064
ID52849,52849,0,243.0,261.8096403465492,113.58732126190972,0.0,3.0,3,5.83021750789979,1,,949.6913580246912,907.0,162.0,3217.0,230775.0,403.13496628388623,0.3147270152653633,1.1278736462333407,0.2396385329337582,-0.0078637217033676,6.928736304231082,5.139778560211386,-1.522304298425757,1.3480612487605148,106.787246217652,49.05556745216285,0.5576383630962803,0.934615384615384,4.747102511018416
ID52850,52850,0,220.0,258.6203675502211,124.6789164598624,0.0,14.0,14,5.547444435050242,1,,797.2772727272727,718.0,209.0,2606.0,175401.0,362.3837498143567,0.1416507745978646,0.5459543659665155,0.0274665834988814,0.0020884020187039,6.754902695473744,4.534232397992369,-1.3780020100948656,1.489756612048519,96.679811390467,47.72974094849346,0.5332949902990609,0.9166666666666654,4.854239277897143
ID52883,52883,0,214.0,258.300569848525,121.75919755428848,0.0,11.0,11,5.471274535173995,1,,701.4859813084112,673.0,223.0,2323.0,150118.0,271.3095996524754,0.1182296766143316,0.5467380751209042,-0.1492179728949165,0.0729536801873549,7.692943556261915,3.966507400400607,1.927194925347602,1.9394754073785283,94.04308926163598,50.38139395583247,0.4655822257904562,0.88981288981289,5.195253407914143
ID52822,52822,0,236.0,261.6876416400316,112.31042605131364,0.0,2.0,2,5.745629557780456,1,,1125.4703389830509,1052.0,230.0,2523.0,265611.0,465.4442160618354,0.4043636718854781,1.3924799697899863,0.036709203768144,-0.0080647456166556,7.494188516416302,4.400619742119029,-1.426131142310522,1.7029847965931333,103.7110704006828,50.38139395583244,0.5134458190960182,0.9236790606653624,4.947178962487277
ID52887,52887,0,252.0,261.0192892686626,113.508110727855,0.0,0.0,0,5.937202899557247,1,,1157.7896825396826,1092.0,174.0,3060.0,291763.0,514.0013403689663,0.4456711282023983,1.3888022509787523,0.0434927490075962,-0.0653963034950209,7.69109838179362,4.640363885545318,-1.470556098567969,1.6574343244397938,110.74232941089856,50.38139395583241,0.5482557051364269,0.9130434782608708,4.787550325527234
ID52856,52856,0,240.0,261.6599734569703,115.4159592829844,0.0,4.0,4,5.794116742788158,1,,884.1166666666667,819.0,184.0,2381.0,212188.0,365.3985657538235,0.3183877892614635,1.1686540443502824,0.0269707381336988,-0.0623965644063481,7.466838740342218,4.50833539354176,1.5944389213982804,1.656229647651891,105.46888515323668,49.05556833107028,0.5507539191252839,0.9213051823416512,4.776679845440412
ID52825,52825,0,278.0,259.399214231794,121.43235408789133,0.0,9.0,9,6.23597001759354,1,,676.089928057554,649.0,191.0,2991.0,187953.0,293.1545639793867,0.1636227105755035,0.6485884282922654,-0.1212969187473739,0.0511700710451253,7.525356056170127,5.16866907418581,2.0068333841475274,1.4559562525978802,122.16812530249912,54.358870830119,0.5195494866701722,0.9099836333878886,4.918033378808029
ID52832,52832,1,239.0,208.30162885777327,184.87513378470112,0.0,9.0,9,5.78203306593828,1,,896.0334728033473,837.0,145.0,2127.0,214152.0,421.84642020077433,0.2917462768414331,0.9594624118447,0.024613102047775,0.0941738224009834,8.825420329478135,4.280033724870713,-1.080611956267222,2.0619978478661927,105.02943146509811,58.33634858331288,0.3878308878918406,0.8298611111111099,5.692246972229157
ID52866,52866,1,233.0,205.88990807197516,184.9015850793594,0.0,3.0,3,5.708993926680708,1,,1124.7424892703862,1022.0,197.0,3175.0,262065.0,594.0314797379334,0.4200035131812643,1.1200493061843233,0.0048883263237283,-0.0502571242407543,8.298833942909715,3.921095147356597,-0.7183260916882226,2.116458191152124,102.39270933626727,58.336345946590825,0.3780945817887383,0.833631484794275,5.765071595450248
ID52804,52804,1,249.0,208.3968924287329,183.2435992391005,0.0,6.0,6,5.901756595298364,1,,1141.995983935743,1004.0,149.0,3041.0,284357.0,594.1837753210482,0.3830513595109542,1.0646147614132182,0.4485242621712969,-0.5844976869287136,9.132356698399231,4.471275058851167,2.1330679912966595,2.0424502134623017,109.42396834648304,63.63965284017638,0.3395210622959064,0.8286189683860239,6.083752973076947
