LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID50416,50416,0,138.0,84.16132804269766,90.58355311265686,0.0,0.0,0,4.393608013184084,1,,199.93478260869568,184.0,75.0,445.0,27591.0,70.84270707915361,-0.099863690422735,-0.6262136540019909,-0.0776484190134202,-0.1850416150596702,4.988440936717222,4.075671886466185,0.94611787981045,1.2239554791645542,60.64464916546597,34.4714890955448,0.6413310446652029,0.938775510204082,4.426533959954244
ID50432,50432,0,139.0,83.90400024112984,92.10183639768496,0.0,9.0,9,4.409498148281762,1,,192.41007194244605,182.0,33.0,466.0,26745.0,81.61448906509867,-0.0299119902701159,-0.1453867089139861,-0.0307183184058012,-0.1289574632793618,5.1301690945597125,4.134943350971501,1.0672314662016495,1.2406866694689749,61.08410314492588,34.47148382209704,0.6459785687193839,0.9391891891891896,4.41058175961375
ID50419,50419,0,152.0,83.11291423874135,88.21962230487853,0.0,3.0,3,4.611089569733372,1,,218.33552631578948,200.0,61.0,549.0,33187.0,94.48318425522037,0.0505619139442563,0.2224342882469216,-0.1044950825988598,0.0262040550843224,4.7807029331723045,4.742093424933675,2.948505541558524,1.0081418700094822,66.79700487790453,38.44897124329307,0.5678026371575275,0.8888888888888888,4.704421535417604
ID50420,50420,0,105.0,84.13964263853816,92.63089417097018,0.0,1.0,1,3.832449262470917,1,,178.40952380952382,159.0,45.0,383.0,18733.0,77.25266926407727,-0.1227914551488505,-0.6465465937297937,-0.2703861492261415,0.0131604162039174,4.445345558172534,3.596222226902177,-0.2614661357460766,1.2361153670978224,46.14266784328932,30.49401222124428,0.6235674320990692,0.9292035398230089,4.489140723734383
ID50425,50425,0,146.0,82.36940560264576,89.86997191287607,0.0,4.0,4,4.519164938679992,1,,214.7123287671233,205.0,56.0,530.0,31348.0,86.63677318346343,0.0321937326227216,0.1545947796386841,0.0751477090907166,0.0140945026612856,4.864913080799952,4.304412525760644,-0.9469887813661116,1.1302153433679687,64.16028100114514,35.79731296249571,0.6291805143912402,0.932907348242812,4.469071469283076
ID50410,50410,0,145.0,82.84603397642877,89.54340089000233,0.0,6.0,6,4.5036617542628194,1,,205.20689655172413,187.0,26.0,435.0,29755.0,87.79346790999222,0.055393839767343,0.2453616362750488,-0.0497540835734586,-0.0508280532306596,4.967838935860601,4.167523967868841,2.11212207438684,1.19203608045499,63.72082702168527,37.12313682944668,0.5810345206475398,0.9206349206349204,4.650546211195247
ID50443,50443,0,145.0,82.83231850256279,90.919514627769,0.0,10.0,10,4.503661754262819,1,,171.87586206896552,159.0,22.0,470.0,24922.0,78.19028452352462,-0.0307073949301335,-0.1392772447382548,-0.0740151813088718,0.0157915281825015,5.014076537262854,4.359554451327895,-0.3196704435030282,1.1501350867943845,63.72082702168526,34.471489095544825,0.6738623295395237,0.9477124183006534,4.318364952403019
ID50428,50428,0,144.0,82.84590698130147,89.04196262001723,0.0,8.0,8,4.488105017780304,1,,200.0,187.0,44.0,387.0,28800.0,78.68366336869987,0.0304339397113006,0.1501458873288745,0.1234694527257573,0.0005483392355971872,5.112550290782271,4.094598646244649,2.3560768538271493,1.248608406460358,63.2813730422253,38.44896596984535,0.5379184353892571,0.8916408668730645,4.8333330018862695
ID50429,50429,0,138.0,82.43678941442636,89.66124085738753,0.0,7.0,7,4.393608013184084,1,,173.2173913043478,161.0,25.0,398.0,23904.0,81.10556688665918,-0.0499083502549677,-0.2243771040273067,0.1189710777065211,-0.1520352348932005,4.585257998344773,4.488698564949085,0.810595179166237,1.0215116769367611,60.64464916546598,34.47149436899258,0.6413308484436245,0.9292929292929292,4.4265346371253305
ID50433,50433,1,135.0,78.00294776012163,105.01507118004568,0.0,7.0,7,4.345588997473263,1,,183.6148148148148,170.0,27.0,387.0,24788.0,68.251180645322,0.0508139729537933,0.2601865600026055,-0.0124373374759376,0.0025726507574637,5.16052249865868,3.675278051702765,0.5669873733147532,1.404117573163695,59.326287227086205,37.12314737634216,0.5409628670146523,0.9121621621621616,4.81971329327707
ID50441,50441,1,81.0,77.08632514453731,106.20503902112344,0.0,11.0,11,3.366078763335229,1,,154.0493827160494,144.0,28.0,358.0,12478.0,70.03015443981398,-0.1923651631595903,-1.0478913501142166,0.1765928809705665,0.0811680777411346,4.000460972506008,3.128941656559791,0.7504769072647569,1.2785348567043704,35.59577233625177,29.16818308084564,0.5257624069003437,0.8617021276595738,4.8888888888985615
ID50446,50446,1,135.0,77.33021223332796,104.73026457159108,0.0,10.0,10,4.345588997473264,1,,171.03703703703704,166.0,32.0,400.0,23090.0,67.34976729977943,0.0251907475265999,0.1248016817914756,-0.1023403386145024,0.0493317395473447,5.390314912962879,3.667571304892052,0.7568997915358937,1.4697232759381982,59.32628722708623,37.12314210289438,0.5409630207052871,0.9215017064846418,4.819712608623203
ID50431,50431,1,117.0,78.34290394996854,104.91006290796376,0.0,8.0,8,4.045523192818526,1,,191.88888888888889,176.0,37.0,412.0,22451.0,79.62441769156183,-0.0174845910695972,-0.0857728150479666,-0.1307743159736974,-0.0976074530459844,5.0603365738946176,3.318870177213452,0.5986984115192541,1.524716636594479,51.41611559680807,37.12314737634216,0.4688344847460322,0.8731343283582087,5.177202566881933
ID50434,50434,2,105.0,77.70621457155829,124.7158317511854,0.0,8.0,8,3.832449262470919,1,,267.5238095238095,248.0,98.0,660.0,28090.0,109.3289052529546,-0.0267948079922761,-0.1347422107008336,-0.0125256475879251,0.0128161843120553,4.738563865843552,3.137513150718497,0.865407615918433,1.5102929097710431,46.14266784328935,33.1456599551461,0.5277876497715783,0.9012875536480688,4.879499976590054
ID50435,50435,2,118.0,77.07786358588847,125.11058269913852,0.0,4.0,4,4.062774969133474,1,,299.5,281.0,116.0,692.0,35341.0,115.80869503691788,0.0754961388191673,0.3630793418631697,0.040028863636,0.0783442957939608,5.147585638966198,3.3077317179887413,0.8116861501730533,1.5562282790262614,51.85556957626798,35.79731823594349,0.5085156083836022,0.8838951310861412,4.971103302817446
