LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID55456,55456,0,209.0,77.31667052087039,103.82666801638636,0.0,8.0,8,5.406980004771343,1,,785.8229665071771,721.0,143.0,1993.0,164237.0,322.31767691924546,-0.0365842908829607,-0.1851618480819185,-0.0324883834156102,-0.1043974316203169,6.9648884606937225,4.482117241011355,1.3998535792486324,1.5539282187812986,91.8458208210244,49.055560420947046,0.4796150259128189,0.8654244306418218,5.118686619919604
ID55489,55489,0,98.0,75.38952132057732,110.32755920873085,0.0,0.0,0,3.7024965143189648,1,,1172.857142857143,1038.0,407.0,2766.0,114940.0,512.8689469065474,0.0455003073740837,0.1990484839643495,0.0864887990762532,0.0182151903965064,4.39879546729861,3.1997142343635248,1.8799477969324585,1.3747463508014184,43.06646143760948,30.493995521908573,0.5819965215780664,0.915887850467289,4.646701102263512
ID55425,55425,0,163.0,75.65756686533902,104.8336947053052,0.0,4.0,4,4.775022503935311,1,,936.5828220858896,840.0,335.0,2186.0,152663.0,400.9168014419032,0.0072465193197891,0.0336136447623441,0.015356740867152,-0.009195824465829,5.892246902612209,3.930067350293844,1.4027170772269275,1.499273772540223,71.63095116663624,43.75225352735677,0.4702293451208384,0.8467532467532468,5.169518191072735
ID55474,55474,0,108.0,75.69492260163368,108.12837371758516,0.0,1.0,1,3.8868116719349057,1,,1248.9444444444443,1130.0,266.0,3392.0,134886.0,597.1933864419204,0.0325972431145584,0.1320407665608362,0.0456900517882249,0.0799233195909889,4.760805710402098,3.268454093885376,1.9433672011863887,1.4565924971406554,47.46099831899826,33.14564765034265,0.5428673400943518,0.9037656903765684,4.811251669149735
ID55426,55426,0,147.0,77.9712770230453,105.0197506173258,0.0,3.0,3,4.534613617257389,1,,1047.5578231292518,878.0,309.0,2879.0,153991.0,545.220517524309,-0.0588198075153319,-0.2401522333228754,0.0849409514911828,-0.0414295905543444,5.250596871379677,3.913950318327432,-0.7327870218722696,1.3415083085733803,64.59969215641428,39.774781926511,0.5131268000858255,0.8909090909090907,4.948716593056382
ID55458,55458,0,137.0,73.71890574298253,102.97884029673943,0.0,5.0,5,4.377658749065627,1,,897.3722627737226,833.0,220.0,2226.0,122940.0,416.84873486002215,-0.1801284218207361,-0.94593340424397,-0.3018438548703046,0.2330431487417718,5.493040550320073,3.87062490265003,-1.1108338172220198,1.419161166084384,60.20515527502555,41.10060139892272,0.4478650693005355,0.8643533123028393,5.297016628299301
ID55411,55411,0,111.0,75.25563444985032,101.76600751975664,0.0,7.0,7,3.940425400061903,1,,793.8738738738739,751.0,201.0,1670.0,88120.0,320.80285980127246,-0.2832593384384088,-1.9559847636946597,-0.0668838213912373,-0.1336863898995106,5.353079200592194,3.2639153192850747,2.1864334023415206,1.640079069748883,48.779359383414864,34.47147503292075,0.5158533104952626,0.9024390243902436,4.935621200389914
ID55507,55507,0,207.0,80.84344552125933,103.20616928671534,0.0,11.0,11,5.381047097460499,1,,816.5169082125603,766.0,197.0,1990.0,169019.0,318.9280109508026,-0.0052541927460533,-0.0270455860717028,-0.0023776101963821,-0.1262492264074813,6.611113038328695,4.552643237562734,1.4203864250769325,1.4521482781216055,90.9669134447467,47.72973040164683,0.5017823262668814,0.8903225806451612,5.004345108010734
ID55451,55451,0,192.0,78.79695970103472,101.22188561005056,0.0,10.0,10,5.182415562579875,1,,782.203125,737.0,258.0,1871.0,150183.0,319.9263910604899,0.0663535529452568,0.3042723141171074,0.0707947527531079,-0.1022194799084538,6.486471167971466,4.157847336020499,-1.5480519045028427,1.5600551544491548,84.37510812266358,43.752250890634656,0.5538898475159872,0.9099526066350708,4.763138716142596
ID55519,55519,0,161.0,77.2932659184981,102.75965274014878,0.0,9.0,9,4.745637471002141,1,,707.0310559006211,680.0,220.0,1701.0,113832.0,267.65316695212687,-0.022629400968956,-0.1223234965672513,-0.0462004612222558,0.1040673201469365,5.885395855387784,3.8727806233409625,1.3446171588232596,1.5196822200351183,70.75204379035853,41.10060139892272,0.5263231836305565,0.8919667590027701,4.886283735011852
ID55520,55520,1,240.0,61.13997731951317,111.37756505656338,0.0,9.0,9,5.794116742790709,1,,535.9,503.0,97.0,1497.0,128616.0,253.37114193383104,-0.0722723447868927,-0.3295400824899847,-0.042542903573551,-0.0420545267331159,6.850743342875351,5.191597671062462,0.8158709814929651,1.3195828677289132,105.46888515332952,50.3813904402473,0.5221483634770113,0.9005628517823638,4.905778905198488
ID55490,55490,1,214.0,57.307959293679374,117.1960925466559,0.0,0.0,0,5.471274535176405,1,,592.1682242990654,543.0,167.0,1589.0,126724.0,254.9611030255145,-0.1051311193471589,-0.5457239935842572,0.0080374428317645,-0.0444945353109328,6.545325595364562,4.633020848150023,0.3557027630862408,1.4127554806877518,94.04308926171882,46.4039188394015,0.5488168464189157,0.9106382978723404,4.785102168912037
ID55412,55412,1,224.0,59.88714936127335,112.13873051333604,0.0,6.0,6,5.597648575412277,1,,717.8482142857143,690.0,171.0,1711.0,160798.0,297.8295088127887,0.024682555203279,0.1161169631923398,-0.1174150469742083,-0.1626089107552226,7.299429916548544,4.477192438353816,0.7886977585891514,1.6303587609989831,98.43762614310754,51.707217822825385,0.4626671390654649,0.8853754940711459,5.211594350173073
ID55477,55477,1,234.0,58.1664269638751,114.98696711441866,0.0,1.0,1,5.721231869830168,1,,649.465811965812,594.0,173.0,1746.0,151975.0,297.7691030653197,-0.051407282605817,-0.2364022028293246,0.0372581169579347,-0.0453292680301433,6.693657505217669,4.983467347393582,0.9514150764230296,1.3431727427126694,102.83216302449624,50.38138780352516,0.5090947076772715,0.8999999999999996,4.968275163487236
ID55461,55461,1,238.0,59.73465135876008,111.85949956633507,0.0,8.0,8,5.76992408287826,1,,591.8655462184873,562.0,142.0,1402.0,140864.0,253.15430908592512,-0.0176865116675621,-0.0841898640916473,0.0660352795272695,-0.0995355306008915,6.875403529939882,4.983000202689494,0.92706314438844,1.3797718744279788,104.58997777705171,50.38138780352516,0.5177971813127803,0.924271844660194,4.926348041177269
ID55431,55431,1,208.0,59.65904513096007,113.1508556541453,0.0,4.0,4,5.394029135863338,1,,581.9855769230769,546.0,163.0,1583.0,121053.0,254.6683450579298,-0.0699048838118087,-0.3435163445754747,0.2788698378246206,0.0480603235712172,6.487114251747728,4.702126312783374,0.645581810702591,1.3796129283281096,91.40636713288556,45.07808618337914,0.5652692663892999,0.9265033407572384,4.714951667916779
ID55466,55466,1,222.0,59.22327585286288,113.08926751138912,0.0,5.0,5,5.572603042286975,1,,550.9144144144144,517.0,161.0,1554.0,122303.0,235.37880679282085,-0.1031400079008885,-0.5383308686929464,-0.0303464989415008,0.0176019549819891,6.31159787917852,4.929125096287445,0.396198099296428,1.2804702164958923,97.5587187668298,46.4039162026794,0.5693334287423638,0.9211618257261408,4.6980927869267815
