LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID63072,63072,0,231.0,100.43859862088938,13.668612723565468,0.0,3.0,3,5.684437116146602,1,,851.9653679653679,799.0,292.0,2003.0,196804.0,316.7123899152704,0.0178187107985945,0.0941873834554739,0.0917599450494399,0.0109574161583313,6.923801218910676,4.781585233016845,-0.5877739320487275,1.4480137614408355,101.51373466536889,50.38137725667861,0.5025677297075843,0.900584795321637,5.000433230630328
ID63105,63105,0,261.0,101.42071496882396,17.855444031925284,0.0,10.0,10,6.042292292596299,1,,698.919540229885,633.0,257.0,1648.0,182418.0,263.11851168937915,-0.0479491469987123,-0.2675632813386998,0.0136033721842291,0.1250771384944926,7.095879998899335,5.264087444569163,1.9469225587016528,1.3479791271742627,114.69733656996232,51.70719409237517,0.5390899735926906,0.9094076655052266,4.8280783002083165
ID63046,63046,0,283.0,102.39088466408332,15.300850704811662,0.0,7.0,7,6.291796888418594,1,,743.8621908127209,698.0,229.0,2097.0,210513.0,307.1169737269689,0.0193506650210437,0.09195830236512,0.0600129053838769,0.0352704452694611,7.528096937802483,5.348917457186276,-0.9908982929486664,1.4074057036884122,124.36531129999754,55.6846692088551,0.5040084724992769,0.9085072231139648,4.993281075040381
ID63144,63144,0,257.0,100.99245040871644,15.840241959038162,0.0,5.0,5,5.995812430877861,1,,835.1945525291828,789.0,253.0,2312.0,214645.0,299.8479710644365,0.0408564446724884,0.2186685223623097,0.0321321577437195,0.0293336431506707,6.979645473137482,5.168378592099007,-0.6768558407555775,1.3504516646298688,112.93952298268316,51.70720112362953,0.5308279139223578,0.908127208480565,4.865506485513821
ID63112,63112,0,265.0,101.60340560526808,19.732261627375262,0.0,11.0,11,6.088417330642485,1,,681.7962264150943,621.0,192.0,1792.0,180676.0,279.78427157735257,-0.0262988581197945,-0.1316353417234609,0.1452672011569478,-0.0509208066183195,7.154577710941404,5.322971806283165,-1.4007143613892843,1.344094609424051,116.4551501572414,54.35884182627705,0.4952542072660936,0.9137931034482756,5.037219143594624
ID63084,63084,0,226.0,103.35880415908102,21.19264920070889,0.0,15.0,15,5.622580681840077,1,,550.8053097345132,517.0,197.0,1195.0,124482.0,204.2144780331406,-0.0594192442185855,-0.3407788396468996,-0.0334735184527608,0.2216834154299787,7.489095352719244,4.523936393388412,-1.2170285086193653,1.6554378093521205,99.31646768127013,50.38136319416991,0.4916899148020599,0.8986083499005965,5.055443741499957
ID63053,63053,0,305.0,102.6255598740822,14.88617649958506,0.0,6.0,6,6.531777707566229,1,,753.8098360655738,698.0,222.0,1779.0,229912.0,290.1709056886936,0.0438033307935449,0.2180350869938438,0.0276320436530801,0.0137378400504482,7.079895199557698,5.98886854393254,-0.5022734734255603,1.1821757561752633,134.0332860300326,55.68467975573666,0.5431891373888622,0.922844175491679,4.80982631190694
ID63118,63118,0,254.0,102.43843457911515,18.652880269878505,0.0,13.0,13,5.960714690714124,1,,587.5905511811023,562.0,205.0,1219.0,149248.0,199.0242742193744,-0.0535381146731485,-0.3340094040243332,0.1367165490885083,0.015769443763502,7.400145052522793,4.802350751969501,-1.4242840624462296,1.540942224906814,111.62116279222391,50.38135967854272,0.5526073265015254,0.9253187613843352,4.76866278801902
ID63153,63153,0,297.0,99.45714198703244,10.858809954067706,0.0,1.0,1,6.445545836875325,1,,993.939393939394,918.0,230.0,2589.0,295200.0,415.013533274498,0.0176315700221561,0.082990437705895,-0.0466575524458094,0.4229581985033638,8.604090825246084,5.2197876029251,2.2190888998406817,1.6483603318312157,130.51765885547425,60.98797522354032,0.4409513826490828,0.8826151560178308,5.338381141583937
ID63121,63121,0,275.0,100.31209976585892,16.073806445143223,0.0,4.0,4,6.202229373323402,1,,890.8036363636363,846.0,297.0,2109.0,244971.0,314.0730388131976,0.0859120150963854,0.4487873300011523,-0.1493076756614788,-0.0215642270145535,7.329771314098356,5.211831492861656,-0.5768739016674843,1.4063715076240513,120.84968412543918,53.03302850620763,0.5399611657453587,0.9151414309484188,4.824181833049634
ID63060,63060,0,264.0,99.1809279489953,13.270793819764371,0.0,0.0,0,6.076918892937682,1,,895.4431818181819,822.0,290.0,2293.0,236397.0,355.0363723011455,0.0254968763516428,0.1254145193988264,-0.2825678877645824,0.7252757517847417,8.931940589789885,4.765426969240906,-0.8346791553596291,1.8743211568328095,116.01569676042152,54.35885588878569,0.493385068189868,0.9230769230769228,5.046751619750637
ID63096,63096,0,267.0,101.35627572843772,12.86843652136074,0.0,2.0,2,6.1113493038376845,1,,817.7827715355805,755.0,276.0,1769.0,218348.0,305.45562788123533,0.0485388880077536,0.2478706478921353,-0.0031006830598307,0.2394005211087137,7.834449002086685,4.969116543272368,2.4035113693917047,1.5766281458408655,117.33405695088102,53.03302499058046,0.5242532740668749,0.9159519725557462,4.895920490901141
ID63097,63097,0,291.0,102.02947905654216,16.611525150869614,0.0,9.0,9,6.380107128482418,1,,726.020618556701,673.0,190.0,1792.0,211272.0,311.00088632919864,0.0308737276381487,0.1398301812363568,0.1614307806950953,-0.0237265201757574,7.464590971304254,5.586690492753588,-1.361571261201208,1.3361382702310898,127.88093847455572,54.358841826277015,0.5438451860922018,0.9223454833597464,4.806924353227982
