LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID74242,74242,1,132.0,45.213517181347406,59.58705911904078,0.0,1.0,1,4.297031982220446,1,,541.0984848484849,520.0,109.0,1093.0,71425.0,185.18424330150887,-0.315765862490562,-2.696886819552132,-0.0031007642142132,-0.0148383505688541,4.426820301309823,4.122791928136848,2.5386219495174087,1.0737433221157902,58.00788683504496,37.12312013055258,0.5289418957449963,0.897959183673469,4.8741730974101225
ID74244,74244,1,170.0,43.98216957620074,60.446190451084846,0.0,2.0,2,4.876475888135096,1,,499.1058823529412,467.0,187.0,1224.0,84848.0,173.01431507141555,-0.2832461331684802,-2.2799986575974907,0.0684973715526311,-0.0333761087525697,5.256580882401992,4.537828647900412,-1.2622610234671048,1.1583912241450849,74.70712698452759,42.42644372344826,0.5215532301748594,0.9018567639257288,4.908577047204188
ID74232,74232,1,195.0,46.44453755788926,59.63179432242482,0.0,0.0,0,5.222746253071204,1,,619.123076923077,594.0,215.0,1500.0,120729.0,230.32396554393944,-0.2657357377208466,-1.9456531981706413,0.0748039954126545,-0.0097161381065837,5.848842666794065,4.813371849500613,-0.7574960849850314,1.2151237946432254,85.6934691881346,43.75226495369103,0.562544014759148,0.9198113207547168,4.726358690885743
ID74239,74239,1,154.0,43.020316152747895,58.14715510782045,0.0,3.0,3,4.641325008256042,1,,528.2532467532468,494.0,212.0,1056.0,81351.0,172.18961131349263,-0.30669583766048,-2.714246580673989,0.0907572799519398,0.0538639329491426,5.092161426859644,4.355557170919979,1.3578022745947027,1.1691182613461322,67.67586797421916,39.774791594981565,0.537561148279129,0.9005847953216377,4.834938959403616
ID74289,74289,2,278.0,23.58340281852705,83.0313522952458,0.0,10.0,10,6.235970017634649,1,,750.5215827338129,696.0,227.0,2529.0,208645.0,304.4365296996017,-0.2315985608180604,-1.486086556230198,-0.0889510742612686,0.1337651964461186,8.548758207789385,4.702677704997272,2.608459465508448,1.8178490519784287,122.16812530410984,55.6846656938572,0.4951041198905513,0.9235880398671094,5.037982584741471
ID74256,74256,2,203.0,28.48556303302416,84.79766239945958,0.0,3.0,3,5.328802684620564,1,,550.9802955665025,521.0,206.0,1751.0,111849.0,223.45529068819533,-0.2069356985745179,-1.286774476005784,-0.1001469131547891,0.1796106699218151,6.666831707889392,4.387216501334853,2.4432552226685544,1.519603991702015,89.20909869328888,45.078076515952674,0.5516812995037453,0.9227272727272726,4.772663339565959
ID74226,74226,2,281.0,24.310654408633088,83.08854846164813,0.0,11.0,11,6.269527049244387,1,,784.0142348754448,726.0,197.0,1940.0,220308.0,302.94150745565025,-0.1702120390745759,-1.061740310734218,-0.1573775860525242,0.2389471200729081,8.76369636670354,4.545659330746213,-0.4845547988159285,1.9279263422639497,123.48648636854269,60.98796028280944,0.4171969069862192,0.8850393700787403,5.488256393683213
ID74263,74263,2,201.0,23.455822361907025,82.71601723247706,0.0,12.0,12,5.302487448802385,1,,718.9850746268656,663.0,235.0,1581.0,144516.0,273.29746573307153,-0.1927558085259683,-1.2563678411764725,-0.0191123725287284,0.0229075349615607,6.267160526311828,4.426793435386476,-0.7642494243136307,1.4157336721912528,88.3301913170003,46.40391708215771,0.5154775443283155,0.905405405405405,4.937419825384086
ID74278,74278,2,211.0,27.6631657163215,84.08658331768937,0.0,5.0,5,5.432789125234788,1,,690.8767772511849,624.0,255.0,1516.0,145775.0,277.2089189471546,-0.1190663386438889,-0.6737040919258948,0.0381277696333441,0.1807529125367633,7.207463551270917,4.171844140939069,2.419587914184409,1.7276444919269056,92.72472819844316,50.38138077288608,0.4590556123996331,0.8921775898520085,5.232054766268351
ID74249,74249,2,226.0,31.70238021341578,84.69478175955172,0.0,1.0,1,5.622582545513506,1,,590.6460176991151,576.0,140.0,1459.0,133486.0,220.713687653041,-0.0829258454978758,-0.4839644518281452,-0.1630659568963152,0.2109336644289214,7.264562719027894,4.324805029754629,-0.7539123687821192,1.679743403239626,99.3165335206073,51.70721167110999,0.4667982067419105,0.9003984063745021,5.188482335829347
ID74219,74219,2,115.0,29.08160046336871,83.12959731863926,0.0,4.0,4,4.010795700041212,1,,551.8608695652174,524.0,188.0,1573.0,63464.0,235.8244175472886,-0.1741931370328128,-0.9872414443231158,-0.0481735960089716,0.0927008849678351,5.384662574786448,3.045138717291168,2.320521432782773,1.7682815381154215,50.53717413659219,37.12312013055256,0.4608205909899592,0.8846153846153842,5.222025566207367
ID74235,74235,2,278.0,24.921146901559823,82.96458383274548,0.0,9.0,9,6.235970017634649,1,,729.2230215827338,653.0,237.0,1906.0,202724.0,314.9905744544894,-0.1688192831321947,-0.9404146816574408,-0.0846334497185038,0.1577607288410323,7.898924559287926,4.8781990602226735,-0.7551368030787905,1.6192296504864987,122.16812530410988,57.01051592804339,0.472343377930409,0.9040650406504064,5.157936800261567
ID74250,74250,2,137.0,34.30199525982156,84.04509807026034,0.0,0.0,0,4.37765874909256,1,,713.4306569343066,662.0,145.0,1573.0,97740.0,296.4566924929002,-0.0381524111171195,-0.1909133211922954,-0.019419261012758,0.0096680649657839,5.327872130568293,3.536227861796754,2.3006335279646386,1.5066540785245683,60.20515527576635,38.44896069675762,0.5117694236772576,0.904290429042904,4.9552750377914565
ID74254,74254,2,122.0,32.3739462696169,84.26090056868205,0.0,2.0,2,4.131060314454735,1,,585.0901639344262,550.0,206.0,1414.0,71381.0,244.7779565271877,-0.0903066036956093,-0.4745751080431034,-0.0437292446744594,-0.0047478650359156,5.510733408610877,3.1815056578980734,2.554107227174737,1.732114917014372,53.6133499536022,35.79728923232868,0.5257539290428705,0.9037037037037032,4.888928305756742
ID74286,74286,2,255.0,27.51209035227316,83.2855774243129,0.0,6.0,6,5.972438834458205,1,,717.1294117647059,661.0,270.0,1870.0,182868.0,281.22657893320024,-0.1323986413022682,-0.7782774932428328,0.0138767867490672,0.0555455269254623,7.408270440546381,4.856871322879492,2.4465886408912025,1.5253174210417917,112.06069047679144,51.70720200312884,0.5266972886367663,0.9139784946236554,4.884548100560229
ID74272,74272,3,290.0,47.7935694515793,63.8204704267475,0.0,7.0,7,6.36913742215642,1,,803.6586206896552,714.0,332.0,2409.0,233061.0,316.170726095275,-0.0561001186059737,-0.3021466577881229,0.0336434722676503,0.0896539441343406,6.920306557005252,6.059282407190249,0.9160033049430112,1.1421000197636058,127.44156956184123,54.35886379957668,0.5419762234179656,0.9034267912772586,4.8152053718490455
ID74243,74243,3,319.0,53.12012897721907,66.33934132288711,0.0,1.0,1,6.680007683569284,1,,775.6112852664577,675.0,233.0,2353.0,247420.0,361.8323467682785,-0.0738596591813563,-0.3418985224343237,-0.0167382864163291,0.1869197602620149,7.642100593422491,6.119279263070214,1.549492113835854,1.248856321943417,140.18572651802538,57.01052559602451,0.5420053469614795,0.8998589562764455,4.815076002528398
ID74275,74275,3,270.0,50.41557989223198,62.85175030302616,0.0,6.0,6,6.14558885975854,1,,749.7037037037037,693.0,251.0,1818.0,202420.0,290.0621923845223,-0.1146523951484808,-0.6694187028501016,-0.0311213579657653,0.0398388119967964,6.6074626254961375,5.749829573718185,1.2456360358501115,1.1491579951687778,118.65249579895564,50.38140010884834,0.5874166834587085,0.9342560553633218,4.625213595411398
ID74276,74276,3,303.0,47.01633372593616,63.30076795101088,0.0,10.0,10,6.510328977651176,1,,839.4917491749175,773.0,247.0,2577.0,254366.0,347.7199038798542,-0.0012103695511831,-0.0058514142069582,-0.0349613106034682,-0.0915125225941926,6.577721500811848,6.414765534424864,-0.622257453262073,1.0254032615085429,133.15446750771684,54.35886379957665,0.566271709295323,0.9380804953560372,4.710776496010059
ID74247,74247,3,341.0,51.81589306582238,64.47387351846929,0.0,3.0,3,6.906512624225212,1,,759.8680351906158,691.0,293.0,2145.0,259115.0,320.3255653677785,-0.0549595832032605,-0.2759113829888767,-0.0286022585304565,0.0381572753574987,7.198067135443968,6.616750948638183,1.0798180842950362,1.0878552315657926,149.85370765719955,58.33634682626729,0.5533487060226644,0.9253731343283582,4.765467177481839
ID74217,74217,3,411.0,49.78120006108664,65.68508211590141,0.0,4.0,4,7.582327371626729,1,,694.2189781021898,597.0,148.0,2634.0,285324.0,358.8162934141104,-0.107523674991031,-0.4661886729560637,-0.0310098387822219,0.0028240037775719,8.899306809017077,6.605623920551029,-1.4172233470885198,1.3472318309448523,180.61546582729903,63.63968008714407,0.560413803679769,0.92152466367713,4.735332945374416
ID74221,74221,3,290.0,46.1980121779421,65.37717877448948,0.0,11.0,11,6.36913742215642,1,,723.6137931034483,662.0,242.0,1964.0,209848.0,299.2735422590664,-0.1384891810020884,-0.7773625588902296,0.0807504455026853,-0.0304114848504493,7.012354560834344,5.8452680143235485,1.4711233285249028,1.1996634788432123,127.44156956184123,57.010535264005625,0.4927319664840029,0.8695652173913044,5.050095172470605
ID74252,74252,3,316.0,52.53566624837016,66.41321926577982,0.0,2.0,2,6.648522790227607,1,,767.0253164556962,682.0,217.0,2256.0,242380.0,354.89657691984473,-0.0519523917019529,-0.2368717575670932,-0.0544641707687142,-0.0695581043757053,6.825977730655137,6.556834814053872,1.733564756022652,1.0410476890502696,138.86736545359247,54.35886379957667,0.5905671951726799,0.9390787518573546,4.612859983617872
ID74257,74257,3,303.0,44.23342183671373,63.74927510305036,0.0,12.0,12,6.510328977651176,1,,823.4983498349835,747.0,285.0,2829.0,249520.0,368.077139505304,-0.0080265961363744,-0.0362063935023738,-0.0702360731685306,0.0816438763762906,7.064009431316916,6.029844543922512,1.312104226414538,1.1715077196205232,133.15446750771687,53.03305223731502,0.5949388918496292,0.9308755760368664,4.595880754835846
ID74259,74259,3,353.0,47.874165187789096,64.75538389880597,0.0,8.0,8,7.026984137598239,1,,813.9886685552408,743.0,235.0,2378.0,287338.0,328.8304859765853,-0.0063162073190655,-0.0314691092899514,-0.3890813050846471,0.0486707077184224,7.7113911966649,6.897358223749148,2.3339771263734246,1.1180209794110525,155.12715191493092,59.66218739247233,0.5476452679438172,0.933862433862434,4.7902178230919015
ID74228,74228,3,313.0,47.81216337496912,64.10159419432117,0.0,9.0,9,6.616888085180762,1,,926.891373801917,894.0,311.0,2079.0,290117.0,324.69328873919346,0.0416037476946383,0.2280423165535667,-0.5937930076373044,-0.027270875861972,7.139575011521376,6.7653007713810025,-0.0149941686674024,1.055322631289898,137.54900438915968,53.03305223731502,0.6145738387753594,0.945619335347432,4.521868175925146
ID74265,74265,3,278.0,49.42737852602927,63.81157344689207,0.0,5.0,5,6.23597001763465,1,,766.5359712230215,666.0,300.0,2323.0,213097.0,385.8733314745619,-0.0911553275229665,-0.3984833326765305,0.0386529673956893,0.0479703277777965,6.495909625499496,6.0555942378642165,0.8719541034390303,1.0727121683421406,122.1681253041099,51.70721167110997,0.5742031038683684,0.922056384742952,4.67812868513512
ID74237,74237,3,368.0,54.65229660915144,66.34558693150359,0.0,0.0,0,7.174729463324806,1,,765.3016304347826,692.0,218.0,2337.0,281631.0,342.6224776297827,-0.0856383266794839,-0.4184050734851479,-0.0954280117584836,0.5158284327984893,8.542110312606791,6.4607410960718,1.8928162508694293,1.322156419145241,161.71895723709514,57.01052559602452,0.6252600867768789,0.944801026957638,4.483060282380943
ID74273,74273,5,317.0,15.849209943233454,78.02535748207022,0.0,5.0,5,6.659034295273764,1,,937.7854889589904,919.0,269.0,2042.0,297278.0,323.59282223017544,0.0005523829322462223,0.0031998899668529,1.2745645545503412,-0.1800738854230716,7.854955160655075,6.859525764672856,-0.7133288407562127,1.1451163579133656,139.30681914173678,54.358892803520085,0.5924354464968542,0.9533834586466168,4.605580889514593
ID74224,74224,5,145.0,14.666325884892522,80.28591863348355,0.0,11.0,11,4.50366026151581,1,,1289.4137931034484,1182.0,430.0,2875.0,186965.0,492.3210699528716,-0.1468890436139888,-0.9018987149725324,-0.2812629026553179,-0.2037019302094637,5.348918190237184,4.149575308147264,0.0080748993234191,1.289027862618889,63.7207847809206,34.4714680020859,0.6738627075205683,0.9508196721311472,4.318363741280704
ID74260,74260,5,156.0,13.71715042058875,79.51585822937795,0.0,12.0,12,4.671366260439814,1,,1152.3653846153843,1101.0,366.0,2205.0,179769.0,324.0180418421264,-0.1637665677799429,-1.3929923376317346,0.0456921264793208,-1.701907742808814,6.6516472373588655,4.991605800330393,-1.4737648195138158,1.332566613517156,68.55477535050773,35.79728923232868,0.6722755158253099,0.9570552147239264,4.323458401273931
ID74283,74283,5,154.0,14.708867349803814,79.20117758578535,0.0,10.0,10,4.64132500825604,1,,1295.7792207792209,1257.0,459.0,2544.0,199550.0,473.2865379623452,-0.1604068052814501,-1.0461422325594236,0.0665467150383906,-0.8011260919426151,5.839454594160899,4.493567888662589,1.8903316432801185,1.2995140473773688,67.67586797421909,37.12312013055256,0.6170988783691626,0.9447852760736196,4.512607423352925
ID74282,74282,5,193.0,16.603678308273516,79.72159364709078,0.0,6.0,6,5.195893909334255,1,,956.9948186528496,940.0,317.0,1827.0,184700.0,328.12390471895486,-0.1608949003759003,-1.1184784728061463,-0.0192893011601305,-0.0364970570847052,5.494198311653006,5.033316463090438,-0.7732553903021259,1.0915662370809065,84.81456181184608,41.10061282522433,0.6309336519355878,0.9278846153846152,4.462858179564336
ID74234,74234,5,157.0,16.386981511376508,78.08468407915576,0.0,9.0,9,4.686314670680118,1,,1017.5668789808916,979.0,398.0,2088.0,159758.0,357.3188311593641,-0.2195689356658872,-1.602409099539757,-0.0329368452150146,-0.1737123753970466,5.0949409825121,4.769102239757843,-0.999367985072263,1.0683228679892596,68.994229038652,39.7747819270004,0.5480333851189347,0.8820224719101131,4.788521306837559
ID74291,74291,6,173.0,12.503337208908032,88.80767889374994,0.0,10.0,10,4.919315445052466,1,,930.2543352601156,868.0,279.0,1784.0,160934.0,350.5209479296375,-0.191553623692965,-1.2576415413107862,0.0929599583021527,0.0051323940277104,5.44162869357979,4.470205991927813,1.5360788667894183,1.2173105005465403,76.02548804896047,41.10061282522436,0.5655519263464069,0.9177718832891246,4.713773266307298
ID74227,74227,6,153.0,13.687154465153338,89.3636022087197,0.0,11.0,11,4.626231228419813,1,,844.8300653594771,821.0,264.0,2084.0,129259.0,343.73467029645343,-0.2396432229056988,-1.549258002927151,-0.0003519082346601023,0.0350831363557669,4.909241925130528,4.349574507448199,0.5222564150101354,1.1286717624273264,67.23641428607486,38.448951028776506,0.5715384029199079,0.9272727272727268,4.689021494540175
ID74290,74290,6,179.0,16.476476685335513,89.38618592048158,0.0,6.0,6,5.003894400231609,1,,618.463687150838,566.0,193.0,2022.0,110705.0,252.86971502157505,-0.2930654868806591,-2.027836208413397,0.0538033877925799,-0.0699618495366005,5.485955405329229,4.631699526638948,-0.0953218702666756,1.184436808514257,78.66221017782611,43.75224561772874,0.5163870135639744,0.8972431077694237,4.933069977096835
ID74281,74281,6,162.0,16.351795172994297,89.50176977146151,0.0,5.0,5,4.760352661296532,1,,712.5555555555555,665.0,226.0,1885.0,115434.0,303.9712106341816,-0.2490646500313474,-1.55498361089689,0.0464709070069766,-0.352393738021122,5.318971752149615,4.695562251088941,-1.2898876042707847,1.132765676978534,71.1914974793734,38.44895102877651,0.60515830897402,0.9230769230769232,4.556909794759894
ID74236,74236,6,219.0,14.562844608899551,89.59650401034183,0.0,9.0,9,5.53482224709334,1,,843.6803652968036,730.0,266.0,2290.0,184766.0,398.55614194544125,-0.2057485559569431,-1.0967236636232347,0.0491655804201488,-0.0808803005672071,7.277793766450352,4.282444005716766,1.7032164356501842,1.6994486692026802,96.24035770359733,49.05559821456784,0.5025623389099656,0.9049586776859504,5.000460049443815
ID74271,74271,6,145.0,13.683389455574584,91.56005309907052,0.0,8.0,8,4.50366026151581,1,,644.4206896551724,589.0,242.0,1703.0,93441.0,276.1571279021922,-0.2932277787203474,-1.936283088714621,0.0583443503966246,-0.1635116099267455,6.062482351780804,3.5415162821505715,-0.6052579145862982,1.711832409845476,63.72078478092058,42.42642438748599,0.4448546312246021,0.8708708708708706,5.314909499532209
ID74258,74258,10,179.0,13.587815904359635,72.06150172525413,0.0,12.0,12,5.003894400231609,1,,936.5474860335196,878.0,358.0,2035.0,167642.0,332.5725260630515,-0.1172481133839362,-0.7480672428806019,0.0140280122580134,0.745696580902879,5.654614645324339,5.278642741296199,-0.4925799642777227,1.0712251088877096,78.6622101778261,39.77476259103814,0.6248284797090308,0.947089947089947,4.484608376409785
ID74231,74231,10,149.0,16.310270570704745,70.75398917602321,0.0,9.0,9,4.56535711253585,1,,968.2818791946308,925.0,338.0,1918.0,144274.0,346.00617242847994,-0.0285670456745061,-0.1645888651607402,-0.0233724271648887,0.1364027029801282,5.9104268023354285,3.695824181942645,2.614100952779328,1.5992175253392915,65.47859953349771,39.77476259103813,0.5201086227745567,0.9030303030303032,4.915389133597042
ID74280,74280,10,194.0,15.024834921076016,70.95587268458668,0.0,10.0,10,5.209337383056799,1,,1054.2835051546392,1040.0,421.0,3358.0,204531.0,372.3735478048201,-0.0509337844281258,-0.3038911250163698,0.1763490465915344,0.1286523359598627,6.1011632475243776,4.853642974990091,2.807328693195292,1.257027613889716,85.25401549999037,41.10059348926206,0.6342033349423475,0.9371980676328504,4.451339012844957
