LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID7474,7474,1,110.0,97.52999347871476,64.19109547198255,0.0,0.0,0,5.883967019385178,1,,827.5181818181818,748.0,252.0,1866.0,91027.0,386.7374647469078,0.2425607825212732,0.8353995501817629,-0.1176364329493459,0.1020184164059196,7.587484778209077,4.609058496036139,0.5810305945476072,1.6462114301075654,108.7652925276171,51.70734438595599,0.5112057487591002,0.8943089430894307,4.958006222563976
ID7490,7490,1,138.0,96.64160758140628,67.63876842362048,0.0,3.0,3,6.59042512641658,1,,635.1884057971015,592.0,226.0,1458.0,87656.0,232.9741237698837,0.0902852387842771,0.4515454699182988,-0.0275077743995653,0.7380057541844733,8.773312366732549,5.736082535850779,0.9516284693253018,1.5294954896305877,136.45100335282885,65.62853058468941,0.3981083039093382,0.7908309455587399,5.618292087260205
ID7539,7539,1,100.0,95.0720821591438,64.66387315022351,0.0,1.0,1,5.610142429338665,1,,719.68,702.0,224.0,1588.0,71968.0,291.5454771601256,0.1785664899565892,0.7480127389720274,0.0873072128022599,0.2843441593597164,7.118026688782205,4.766718033396336,0.6006819456215192,1.493276220433483,98.8775386614702,51.70734438595599,0.4647324988719097,0.8547008547008551,5.200000795507766
ID7577,7577,1,83.0,96.01098670469491,67.20981944806832,0.0,2.0,2,5.111082997202912,1,,687.144578313253,680.0,304.0,1408.0,57033.0,182.44492202828056,0.134997635427225,0.8959371490631882,0.1055087830298072,0.158246565918064,6.666832762815117,4.201587805538971,0.4473781374473793,1.5867412681525312,82.06835708902017,43.752369543532495,0.5387439999207094,0.882978723404255,4.8296283127278565
ID7536,7536,2,146.0,54.83358718017287,76.253185967899,0.0,8.0,8,6.778760889211259,1,,1077.4794520547946,1043.0,599.0,1888.0,157312.0,261.6859454721035,0.297390407756359,1.8876212934112109,0.4494862666183433,-0.2290760578592592,9.45370433575142,5.287659219122168,0.729994920751625,1.7878807888305783,144.36120644574635,65.62854640509562,0.4211868431024211,0.8248587570621464,5.462199193965632
ID7521,7521,2,116.0,51.36455177982287,75.78641456212853,0.0,9.0,9,6.042308314697329,1,,1086.4655172413793,1044.0,450.0,2118.0,126030.0,335.29686861786763,0.2219366960050205,1.1770552648714774,0.1127374185532274,0.2422157678057458,7.506227076068248,5.059183766446068,0.5128292799005201,1.4836834206046556,114.69794484730538,53.69608414146035,0.4998966997667847,0.8656716417910443,5.013774500090752
ID7570,7570,2,141.0,50.600228728548906,76.32670345327448,0.0,10.0,10,6.661675036297324,1,,1290.4113475177303,1106.0,457.0,3477.0,181948.0,590.460692666836,0.3215095095486648,1.0633854354464318,0.1335460718450681,0.2255877588032022,8.505270573006113,5.524723849102268,0.5627290169884864,1.5394924353346937,139.4173295126729,57.67357156267211,0.5267116568367728,0.8867924528301885,4.884481477160337
ID7491,7491,2,210.0,54.624269218097226,78.0012142676734,0.0,5.0,5,8.129868754332904,1,,800.5714285714286,751.0,234.0,2616.0,168120.0,320.2431150989578,0.3274548912562527,1.2333376532178024,-0.0931849055282053,1.6921178957962022,10.92281054750419,6.795882240736924,1.4489114303204609,1.6072689550194084,207.6428311890873,101.42590155518911,0.2536466041599359,0.6422018348623852,7.038666783996975
ID7508,7508,2,170.0,54.520932329585065,79.7426149611486,0.0,3.0,3,7.314730803774809,1,,857.4941176470588,821.0,222.0,1870.0,145774.0,320.7062887344622,0.4501332651380114,1.6599188726446306,0.3488342360647399,0.1678766668303875,9.897596540832287,5.418389205213843,0.6738434907831317,1.8266676988261248,168.09181572449924,67.61730198100614,0.4619987034561721,0.8395061728395065,5.21536314440987
ID7460,7460,2,153.0,54.24211770586329,77.9183036886975,0.0,7.0,7,6.939362943276771,1,,1041.4117647058824,982.0,459.0,2089.0,159336.0,346.99238823389203,0.3034629688174585,1.3974604705247016,-0.1112830556051932,-0.3051080025195486,10.613072428580676,4.901975986718612,0.6874372439027382,2.165060060950049,151.2826341520493,71.59478940221791,0.3708823021384552,0.8429752066115699,5.8208562871267
ID7525,7525,2,91.0,52.9640655806808,75.6158192752198,0.0,6.0,6,5.351734788878648,1,,881.1208791208791,808.0,371.0,1861.0,80182.0,307.7725652044897,0.3078844884721763,1.3478886118421958,0.1233810940543169,0.0296333871186123,6.478455762623447,4.482615087316785,0.8565326312014138,1.4452402529393478,89.97856018193782,45.74110138883371,0.5404252947350455,0.9054726368159204,4.822109831976384
ID7510,7510,2,188.0,54.76989914468204,77.1958955627282,0.0,4.0,4,7.6922397509201375,1,,1181.771276595745,1079.0,412.0,3758.0,222173.0,507.3329295606027,0.5257679064598305,1.6053730602533702,-0.0173907479954654,0.0234134729001534,10.561635171433144,5.670199603566991,0.685300570218512,1.862656680514221,185.88977268356376,69.60604173651046,0.4821381367462846,0.9060240963855416,5.105275572700659
ID7527,7527,2,115.0,51.30104304627063,75.27812309313411,0.0,11.0,11,6.016207508811994,1,,1179.2173913043478,1021.0,310.0,3193.0,135610.0,562.1754702439553,0.1802770400063349,0.6407792492844574,-0.154915132970686,-0.0315065954903533,7.085822192735104,5.202919384631461,0.4111273181222111,1.3618935195623858,113.70916946069067,51.70734438595599,0.5344423737026961,0.8914728682170544,4.8490257446644485
ID7484,7484,2,149.0,53.08888483457232,81.34479489879978,0.0,0.0,0,6.848051557590978,1,,1171.0268456375838,1046.0,422.0,3632.0,174483.0,514.855528756037,0.3575315474665825,1.1980526496072672,0.0960470352006112,0.1264795973571919,9.196290081094164,5.323653508111726,0.49449547743262,1.7274396365356326,147.32753260559048,63.639822469997455,0.4571259338731774,0.881656804733728,5.243086246423022
ID7549,7549,2,194.0,53.44503069673009,79.43682662578878,0.0,1.0,1,7.814024204613386,1,,1169.59793814433,1066.0,466.0,3050.0,226902.0,482.5563976230327,0.513009006095571,1.6436221607307129,0.0938775809548216,-0.0861332118143127,9.123764455373909,6.9400330913070265,0.7243918307096907,1.3146571976439403,191.822425003252,63.63980664959128,0.5951843977386119,0.9282296650717698,4.59493278629652
ID7581,7581,2,181.0,53.042427382334736,79.73637793201614,0.0,2.0,2,7.547674709485915,1,,1057.1270718232045,974.0,354.0,2820.0,191340.0,416.9862379646764,0.4839874254272061,1.65363374365073,0.1484385183620334,-0.0643491227060109,8.645242631862876,6.921781267430616,0.9262177753677148,1.2489910180406516,178.96834497726087,63.63979873938818,0.5553010452124058,0.8916256157635466,4.757082535991272
ID7457,7457,3,141.0,65.03628004664492,61.171378153349465,0.0,7.0,7,6.661675036297324,1,,615.0141843971631,550.0,287.0,1625.0,86717.0,249.9176431722945,0.197055013238532,0.8101987888346676,-0.1115149768978453,0.0021055176645184,8.819185296010339,5.056282686920109,2.864237646705752,1.744203368776103,139.41732951267292,57.673587383078285,0.5267113678729132,0.8895899053627762,4.884482817019806
ID7477,7477,3,185.0,65.0212986812506,58.9473213476109,0.0,5.0,5,7.630618680245524,1,,720.2756756756756,618.0,266.0,2041.0,133251.0,336.23219963018875,0.2304746030049049,0.8024904331882171,-0.2629462475345624,-0.0797362598870314,9.80721853546253,6.30759194700263,2.56050282782046,1.5548276771649638,182.9234465237197,69.60604173651046,0.4744444430748015,0.8685446009389672,5.146503231958905
ID7511,7511,3,137.0,65.94803390736399,60.14849034257097,0.0,8.0,8,6.566503359180464,1,,822.5620437956204,777.0,262.0,2159.0,112691.0,367.0452540882845,0.2559739590915179,0.9134698107036856,-0.0572291400675345,-0.0943594796833918,8.58243816448082,5.03124525347946,-0.1510483631486403,1.7058278283185382,135.4622279662141,59.66233504878571,0.4782198346218039,0.8954248366013069,5.126147985228805
ID7500,7500,3,192.0,64.61876204435323,61.4903831174558,0.0,6.0,6,7.773641380249964,1,,747.5729166666666,680.0,220.0,1935.0,143534.0,350.39831470558846,0.225530395731378,0.7852402289365324,-0.3772203652124449,0.0466633486429796,10.894085641844152,5.728153887601371,2.699050672817606,1.901849331496571,189.84487423002267,73.58354497812842,0.4406028747927245,0.8571428571428574,5.340491999367603
ID7520,7520,4,155.0,75.37353653031208,68.7398273555778,0.0,8.0,8,6.984570997568295,1,,1034.4774193548387,949.0,345.0,2609.0,160344.0,425.8228754306775,0.1253639573560327,0.5412547417286661,-0.00023118738911202585,-0.0542184641162401,8.707343349728655,5.797283742868813,0.4673018339902612,1.501969497428771,153.26018492527868,61.651066894086966,0.5067082974712455,0.901162790697674,4.979960797643776
ID7458,7458,4,127.0,73.49753676376203,68.36097167444208,0.0,7.0,7,6.322309432349996,1,,1019.4488188976378,931.0,468.0,3321.0,129470.0,434.7126529256692,0.1521894897200848,0.6195179485567861,0.2577387639659436,0.2775771146290211,8.855412554653983,4.846881522574395,0.2775407421441931,1.8270330135799315,125.57447410006706,59.66234295898879,0.4433131597986773,0.8552188552188551,5.324141880066693
ID7478,7478,4,103.0,72.7051391769058,69.69277813099882,0.0,12.0,12,5.693672718008116,1,,1044.7087378640776,935.0,443.0,2586.0,107605.0,422.82550127770713,0.1070363422453837,0.4777860127708194,0.1686085296266086,0.2237865170221694,6.465631016202178,5.386632182212474,-1.4963672044570526,1.2003104718292688,101.84386482131433,49.7185888100455,0.5177345516808535,0.88412017167382,4.926645998917729
ID7495,7495,4,184.0,70.69241362804043,69.75180441384374,0.0,3.0,3,7.609967441621369,1,,759.570652173913,704.0,127.0,1769.0,139761.0,293.1243332826769,0.0128602245102876,0.0658029454392364,0.3549783675196831,-0.5425591556653445,11.089653570606735,5.9396496107178445,0.1922923491173942,1.8670551795843195,181.934671137105,69.60606546711973,0.4718795567642117,0.855813953488372,5.160471104449972
