LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID66688,66688,0,179.0,181.5123145191457,88.7153931084082,0.0,13.0,13,5.003891083056212,1,,646.2737430167598,568.0,227.0,1798.0,115683.0,285.4794467757999,-0.0169466589833933,-0.078051035205975,0.0953795261221414,0.0201127048545973,5.328336053879064,4.925440102256901,1.134870777506113,1.0817989749662271,78.66210588455337,39.77475292258856,0.624827955054613,0.934725848563968,4.484610259223352
ID66595,66595,0,195.0,182.4031309086875,86.9944429622394,0.0,6.0,6,5.222742790814813,1,,695.7384615384616,665.0,229.0,1407.0,135669.0,245.83226682026933,-0.0021353939709258,-0.0121127712596564,0.0204089263731885,-0.0951156390784051,6.160850439983232,4.680434329461439,1.1800977859153423,1.3162988744876034,85.69335557255818,43.75222979687857,0.5625441729735979,0.9154929577464788,4.72635802624612
ID66690,66690,0,158.0,181.21027434648184,87.88198328213315,0.0,15.0,15,4.701212433319338,1,,653.126582278481,601.0,157.0,1462.0,103194.0,285.8952134031689,-0.0353440074590918,-0.1674032152212917,0.0054946510016642,0.0847570309109467,5.53504907240023,4.10193037619371,0.9417067877190872,1.3493766506920453,69.4335906690472,39.77475555930724,0.551524043629662,0.8802228412256264,4.773343705056743
ID66661,66661,0,190.0,182.47210609320263,90.55028110257555,0.0,1.0,1,5.155349737799904,1,,1282.8947368421052,1214.0,379.0,2875.0,243750.0,523.3291673817446,0.1169816535587398,0.513473215907562,0.0007597584023571895,-0.3621525909384731,6.077318884005455,4.838323140770743,1.2070299574485703,1.256079576991077,83.49609004505669,39.77475555930718,0.6632251157571898,0.9476309226932668,4.35285750066222
ID66693,66693,0,160.0,180.82201906141185,88.56917751190795,0.0,14.0,14,4.730873373827095,1,,598.76875,564.0,124.0,1587.0,95803.0,238.71259058559951,-0.0526727224564868,-0.2789327569259718,-0.0242303331154629,-0.1478905155232189,5.259154346239037,4.405974426107945,1.3535471016164908,1.1936415960736195,70.31249688004783,38.44892905563765,0.5976871094465098,0.927536231884058,4.585302450022889
ID66664,66664,0,198.0,182.34466886201065,88.89715988707412,0.0,5.0,5,5.262764393642645,1,,793.5757575757576,722.0,245.0,1891.0,157128.0,335.6358036753738,0.0101062789103473,0.0473123275939626,-0.1321822888093734,-0.2849591897971431,6.029216432959188,4.971661854085164,1.2867861975288288,1.212716514097805,87.01171488905908,41.10057942625809,0.6472792771233041,0.9383886255924174,4.406147996684685
ID66696,66696,0,213.0,180.7885816236192,90.36765680936055,0.0,12.0,12,5.458472596149638,1,,684.8732394366198,612.0,142.0,1682.0,145878.0,310.6630126694706,0.0745024685188767,0.3057129868961531,-0.1023360404971461,-0.1103755881693495,6.335674790542142,4.954382716150179,2.4897435063834257,1.278802053359596,93.60351147156362,45.0780589372668,0.5788574021908843,0.9063829787234038,4.659283499361654
ID66600,66600,0,143.0,181.8885618810415,88.61231893974295,0.0,16.0,16,4.472489723104192,1,,476.3146853146853,455.0,162.0,1175.0,68113.0,178.270937161232,-0.1301583720204179,-0.7996047028004009,0.0130783950087791,-0.0350710150535055,5.616091528652015,3.5962027685335745,0.6933482349845307,1.561672655889226,62.84179408654268,38.4489316923563,0.534182780802331,0.9108280254777062,4.850203824350135
ID66699,66699,0,195.0,181.67222655410237,87.4295851544701,0.0,7.0,7,5.22274279081481,1,,810.2358974358974,762.0,132.0,2294.0,157996.0,363.8603812662862,0.0099971478581279,0.0440821404647028,-0.0595376606874734,-0.0049189099946783,5.9863939842904434,4.683264646743428,1.460997903934506,1.2782523380251771,85.69335557255809,42.426403293209006,0.598252581635276,0.9263657957244654,4.583134909021695
ID66635,66635,0,95.0,181.1427905724129,88.91393532994145,0.0,9.0,9,3.645382758986602,1,,642.578947368421,579.0,294.0,1480.0,61045.0,235.6058094029349,-0.1488462509645223,-0.953894572389381,0.0184333458659543,0.0255794763151613,4.484031943288553,3.035660932871674,0.7972414465332816,1.4771188358795886,41.748045022528366,31.819804447445733,0.5181446216853052,0.8878504672897204,4.92469609001117
ID66637,66637,0,187.0,182.4358538993264,89.31940682271701,0.0,4.0,4,5.114487668872493,1,,941.524064171123,877.0,301.0,2494.0,176065.0,381.4952940260717,0.0819235916298456,0.3737529493015873,0.0700501297254544,-0.1321748507704889,5.497940686337548,4.955052253809512,0.9052718760511292,1.1095626049373457,82.17773072855579,41.10058206297677,0.6113192388473939,0.9234567901234564,4.533889175021363
ID66605,66605,0,196.0,181.8614568936535,87.30482519797015,0.0,17.0,17,5.236117314098589,1,,566.8877551020408,533.0,75.0,1393.0,111110.0,238.37175803517653,0.0238730178287403,0.1109004980678689,-0.0098367361516747,0.0070393641863763,5.940366795534505,4.6764462794715245,0.9612640218575256,1.2702737165208735,86.1328086780585,43.7522297968786,0.5654290148862824,0.92018779342723,4.7142855722353465
ID66640,66640,0,217.0,181.9253915818649,90.7639467994904,0.0,0.0,0,5.509487467532367,1,,1290.5115207373271,1219.0,381.0,3175.0,280041.0,528.8844313881873,0.1626463427965766,0.6826966489849079,-0.0278376407691097,0.0131169077306457,5.75388953165037,5.482797905106722,3.1381187055008883,1.049444030444958,95.3613238935648,43.7522297968786,0.62601069505267,0.9333333333333332,4.480371804791959
ID66610,66610,0,169.0,181.0184659507128,88.02607514273603,0.0,18.0,18,4.862108934520117,1,,493.9585798816568,457.0,109.0,1346.0,83479.0,187.43787399427865,-0.0760362452367212,-0.4337394326497184,0.0605843317022959,-0.0488661420247999,5.240535118192496,4.577539985255908,0.782625737206591,1.1448365574243091,74.26757482955043,39.77475555930715,0.5899212871735013,0.9159891598915992,4.615384615386893
ID66676,66676,0,226.0,179.89881702778055,90.93919767052914,0.0,11.0,11,5.622578818198142,1,,715.3761061946902,680.0,154.0,1651.0,161675.0,299.988792612683,0.0757473017489617,0.3358275319452142,0.0180341843956889,-0.497776415275268,7.706201936393709,4.508051673180489,1.9287570967954484,1.7094307020125357,99.31640184306742,51.707178272021366,0.4667981908785497,0.8609523809523815,5.188482423990322
ID66587,66587,0,199.0,181.98467812931608,89.73295855290714,0.0,2.0,2,5.276037464896147,1,,1119.0251256281408,1021.0,307.0,3075.0,222686.0,515.0722067374567,0.1121236611385805,0.4380724150962555,-0.0243378357375644,-0.0708762487434577,5.534998301835777,5.135762732383475,0.592360040165621,1.077736373398819,87.4511679945594,43.752232433597214,0.5740834714303045,0.9212962962962964,4.678616094035211
