LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID55329,55329,1,199.0,80.64867975030047,216.5991226138255,0.0,7.0,7,5.2760322185724,1,,1938.422110552764,1690.0,663.0,4095.0,385746.0,783.5982225976198,0.1099975348511173,0.4902818841193647,-0.115505171233112,-0.1043633455907431,5.6059086393434,5.195221693203231,1.4723167809141977,1.079050899151707,87.45099407732918,42.42636550025711,0.6105243029877351,0.9277389277389272,4.53683990002467
ID55315,55315,1,214.0,76.73974972637582,220.77460195596575,0.0,0.0,0,5.471265467741951,1,,2506.285046728972,2405.0,823.0,4095.0,536345.0,893.705226035383,0.0674277204022067,0.3542959284297228,0.0498805809049503,-0.1275577628341173,5.901485304691603,5.255707700097322,2.3158789350396813,1.122871674271825,94.0427775504948,43.75218848830414,0.6173561073069244,0.9365426695842451,4.5116672089952194
ID55347,55347,1,208.0,78.58688278669115,218.77064430238053,0.0,5.0,5,5.394020196446149,1,,1532.326923076923,1385.0,516.0,3684.0,318724.0,648.035924368122,0.000732248034222729,0.0034603710139393,-0.1776738679484133,-0.0874191465650979,5.645757494661411,5.462182137432759,2.228415109463548,1.0336084283917586,91.40606416122864,43.75218848830417,0.6000470575693465,0.9183222958057397,4.576276710788489
ID55253,55253,1,213.0,76.81059001173838,218.4654179233765,0.0,1.0,1,5.458467168418204,1,,2492.0704225352115,2416.0,781.0,4095.0,530811.0,894.6935122522855,0.0442706165003896,0.236166628719395,-0.2920153022386389,-0.0797190026106414,5.882524722972183,5.473043186095183,1.9948434259601096,1.0748178888698208,93.60332531895044,46.40383622220716,0.5462524162172449,0.900634249471459,4.796321059637728
ID55384,55384,1,193.0,79.8550742204826,217.0849108486796,0.0,6.0,6,5.195885298250665,1,,1759.6217616580311,1626.0,436.0,4095.0,339607.0,707.6153740903057,0.0412079847243186,0.1968321090185968,-0.0138327102109681,-0.1467696724426289,5.708810400344269,4.950486493671781,1.714059414381108,1.1531816938884398,84.81428068806298,42.42636550025711,0.5921165350584566,0.923444976076555,4.606820995662439
ID55385,55385,1,187.0,79.4288499202711,218.34631970990617,0.0,8.0,8,5.114482583188727,1,,2227.2780748663104,2126.0,583.0,4095.0,416501.0,839.3042418757829,0.1703045577587038,0.7723468755925454,-0.3978023445893681,-0.0288910769048532,5.6430087771733,5.02381488571508,-1.0594805731850112,1.1232517331040324,82.17756729879689,41.10054251221007,0.611319199629952,0.9349999999999998,4.533889320450734
ID55229,55229,1,217.0,79.87014290896374,215.89559087358003,0.0,3.0,3,5.509481989073366,1,,1926.345622119816,1748.0,635.0,4095.0,418017.0,752.3580556365491,0.0415011743092252,0.2040517163668363,-0.0122033209514295,-0.1357507784105978,5.753649637907772,5.499294600816671,-0.8999841564650676,1.0462523024413584,95.3611342451278,43.75218848830414,0.6260106321757124,0.9333333333333332,4.480372029797834
ID55359,55359,1,211.0,78.97757884722023,217.9787836308864,0.0,4.0,4,5.432780121548014,1,,1878.483412322275,1774.0,715.0,4089.0,396360.0,707.4498558435516,0.0720488255217814,0.356906155334602,0.0867496702108809,-0.1130500670157989,5.813830727163705,5.310115730975555,-1.0652540320834103,1.0948595137484147,92.72442085586172,43.75219024611312,0.6087015335271636,0.9336283185840706,4.543627653243431
ID55312,55312,2,185.0,78.94738398014228,200.03828766867508,0.0,5.0,5,5.087058886442008,1,,1389.7621621621622,1324.0,527.0,3099.0,257106.0,517.6306153960559,-0.3153581616730909,-2.4733818193228814,0.0418036098489177,0.3282962107198982,5.85957659695668,4.76849776177585,2.1032797075500147,1.2288097614151965,81.29866283570803,41.10054075440115,0.6047810781030456,0.9203980099502485,4.558330754459122
ID55360,55360,2,261.0,82.6099476747686,197.00688967876573,0.0,8.0,8,6.042284281576984,1,,1432.816091954023,1341.0,449.0,3297.0,373965.0,534.2739975979404,-0.1303971748862504,-0.8042732942075426,0.5711247067749563,-0.2623194965972045,8.908389176226109,4.504330248868012,-0.6959269331563713,1.9777389054598928,114.69703243308014,68.94283932366938,0.303238063756939,0.7446504992867329,6.437438226006335
