LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID73601,73601,0,171.0,135.15289297494164,96.28104649914393,0.0,0.0,0,4.890790949697251,1,,546.1111111111111,512.0,133.0,1685.0,93385.0,237.79985268002272,-0.3613810422811076,-2.599099984505388,-0.0537322050691931,0.1242220966321759,5.871477271526299,4.196876337507135,2.69378770418362,1.399011264414297,75.14638140968492,41.10056448492821,0.5590135864362578,0.9218328840970348,4.741259767352102
ID73585,73585,0,212.0,134.67770639869968,95.69371227864256,0.0,1.0,1,5.445640595707068,1,,541.2830188679245,483.0,89.0,1391.0,114752.0,247.7257409787079,-0.2806493979526846,-1.704930836073401,-0.0286251089875394,0.0891619254750393,6.764387425708334,4.43663985616883,2.6931453736203186,1.524664531042099,93.16393484709477,45.07803520688645,0.5761396045387701,0.9339207048458146,4.670260084841712
ID73729,73729,0,176.0,133.35479364323908,96.31042991710254,0.0,2.0,2,4.961778564821298,1,,532.2613636363636,474.0,158.0,1436.0,93678.0,256.79862012616286,-0.3333923458092995,-2.0732304603575766,0.0074531529359001,-0.027795181506709,5.6917160599649215,4.272214896173305,2.610449603745135,1.3322635209813736,77.34364402400325,42.42638219954736,0.539961125475884,0.9214659685863872,4.82418201293968
ID73793,73793,0,181.0,133.55321396770728,94.54356885483784,0.0,3.0,3,5.031764793688162,1,,562.2707182320441,514.0,55.0,1462.0,101771.0,256.03886136034794,-0.3169679606922629,-2.038186240571822,-0.0468117001049403,0.0356282132005016,5.9572350518376815,4.257992573521013,2.715907050817424,1.399071263976286,79.54090663832162,42.42638659407263,0.5553008151407658,0.923469387755102,4.757083521465845
ID73603,73603,0,193.0,132.0021719236407,93.62845822063636,0.0,7.0,7,5.195887020464417,1,,649.3316062176166,625.0,171.0,1726.0,125321.0,252.47525432787955,-0.2049108603590007,-1.325643892977861,-0.0088763177723367,-0.1060842212433026,5.725520144916913,4.798093027130268,-0.3319537414792531,1.193290774593701,84.81433691268549,42.42638659407263,0.5921163387965072,0.932367149758454,4.606821759147191
ID73764,73764,0,188.0,132.55091515808945,94.0064293345408,0.0,4.0,4,5.128141136586534,1,,615.4202127659574,549.0,136.0,1482.0,115699.0,281.4009623674817,-0.2647233175022635,-1.574771609203886,0.012638958032699,0.0912579382559979,6.184075795193976,4.303131032491435,2.7015620100335163,1.437110733672804,82.61707429836717,42.42638659407263,0.5767765372732814,0.9353233830845766,4.667680694895794
ID73514,73514,0,164.0,133.52043008906466,94.75585939805384,0.0,6.0,6,4.78964106545461,1,,638.2073170731708,607.0,197.0,1479.0,104666.0,248.15094050050536,-0.2460667081355679,-1.678787734141422,-0.0222305422517612,-0.0470836890875068,5.908820239715173,4.088419091001816,-0.1048287771386494,1.445257961132182,72.07021374963938,38.44892026663962,0.6126287550254401,0.9452449567723338,4.529040906541781
ID73921,73921,1,213.0,78.19264102862348,157.4149212638739,0.0,3.0,3,5.458468977666609,1,,982.3051643192488,917.0,395.0,1977.0,209231.0,317.87379693062286,-0.0906955287512464,-0.6164505493082182,0.0621482395578042,-0.0379937670092677,5.721138876139035,5.193055689632534,2.665897408224437,1.1016902606226178,93.60338736995848,46.40385731603081,0.5462522817152686,0.9200863930885528,4.796321650129195
ID73952,73952,1,199.0,80.04261113108596,155.53092576341652,0.0,4.0,4,5.276033967351423,1,,1057.497487437186,1046.0,501.0,2100.0,210442.0,328.81213933407804,-0.043459426865251,-0.292241639529697,0.0018950506145792,-0.1361525606784946,5.811504545963124,4.930183122651602,2.4905134415262045,1.1787603830093678,87.45105204986724,42.42638219954733,0.6105242271005737,0.936470588235294,4.536840181985546
ID73795,73795,1,318.0,77.96735387381374,160.20558948089882,0.0,0.0,0,6.669520391034071,1,,963.5345911949686,933.0,359.0,2145.0,306404.0,300.7585841318783,-0.1686141430083505,-1.299483118104284,0.0088926502360262,-0.0725535114262176,8.10051527288686,5.530875423432221,-1.0136644997410835,1.4645991190776146,139.74590227064226,59.66208719652448,0.4933465109108361,0.9124820659971314,5.046948829221312
