LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID36000,36000,0,144.0,208.7023085186823,76.05078056090531,0.0,0.0,0,4.488099067330733,1,,257.5763888888889,254.0,108.0,680.0,37091.0,75.79578561462779,-0.153708700986343,-1.2344388000846425,-0.0074209257851117,-0.0288107829896807,5.925924143238238,3.4027513153210136,0.0729845340522066,1.7415096179837022,63.2812052420656,39.77474237567907,0.5026548245743668,0.8888888888888892,5.0
ID36144,36144,0,126.0,205.0240655605638,76.0034296771252,0.0,3.0,3,4.198232256962818,1,,246.81746031746036,237.0,116.0,397.0,31099.0,59.708411574068975,-0.2181882050505986,-2.3072752552773474,-0.0312782653517405,0.0095503969422015,4.627877519417212,3.835364217055846,0.1181954409731389,1.2066331272626114,55.37105458680739,37.12309288396716,0.5048988193269301,0.8936170212765947,4.9888765156985935
ID36119,36119,0,130.0,208.06779655831383,75.53631523217197,0.0,1.0,1,4.264350218317386,1,,232.56153846153848,229.0,76.0,388.0,30233.0,53.91466180274815,-0.1843583805575596,-1.9499546378089856,-0.0358301249544361,-0.1085308521028532,5.412191578669479,3.591425835050901,2.960176268472276,1.5069757325485107,57.128865843531415,38.448917629823086,0.4856207431232736,0.8904109589041096,5.0869365119807695
ID36126,36126,0,92.0,205.3587242222561,75.72332746848014,0.0,2.0,2,3.587361164475858,1,,200.15217391304347,210.0,79.0,356.0,18414.0,55.33910144796647,-0.2832018331721905,-2.857968108343732,-0.0394882967472896,0.0109451216821363,4.672325619472351,2.894204276163009,0.1443111673641006,1.6143731311414844,40.429658904653024,33.14561864639924,0.462442438608417,0.8440366972477061,5.212860351426872
ID36001,36001,1,178.0,89.81717807811394,80.57737135207837,0.0,0.0,0,4.989892503570449,1,,208.5561797752809,205.0,68.0,479.0,37123.0,75.28529309948155,-0.2378768824389203,-1.7292987038251564,0.0859771122018893,0.0856384727793289,5.624791600443441,4.395122065480763,2.8683764427277003,1.2797805195492722,78.22260092422003,42.42639186739101,0.5460971604872886,0.908163265306122,4.797002809573512
ID36418,36418,1,193.0,87.31895515324021,82.10496042730927,0.0,13.0,13,5.1958887426661775,1,,151.23316062176167,149.0,83.0,357.0,29188.0,40.51289068077725,-0.382563757742738,-4.625892101503702,0.7165438816936217,-0.1120284801343633,7.937371655756499,4.0513287189866825,-0.1556338898022322,1.9592020806797903,84.81439313693517,46.40386610495892,0.4949611282798611,0.8873563218390801,5.038710255240862
ID36166,36166,1,189.0,89.33884153888093,80.73851805518078,0.0,4.0,4,5.141763425625948,1,,162.34391534391534,152.0,86.0,343.0,30683.0,49.02879340204979,-0.255345521680721,-2.270848943417741,-0.3144427604896844,0.3519642637265728,7.899618134717389,3.637999494558293,2.6818887869484307,2.171418150698924,83.0565818802111,47.72969085081488,0.4581489286485115,0.9043062200956932,5.237229365663817
ID36327,36327,1,192.0,88.07067087837041,83.14716544193638,0.0,10.0,10,5.182410409346216,1,,157.98958333333334,148.0,66.0,416.0,30334.0,51.86036321820269,-0.3448224128651522,-3.206707513857663,0.2004408106491051,-0.0006241692459395237,7.663189157489305,3.686327665401973,-0.2212055760528042,2.0788138909658422,84.37494032275418,46.40386610495892,0.4923965628483595,0.9056603773584908,5.051814855409225
ID36136,36136,1,255.0,87.89438168115792,79.08154660576233,0.0,2.0,2,5.972432895613108,1,,176.47058823529412,167.0,65.0,349.0,45000.0,54.29082989126744,-0.1979277260626131,-1.6042386671025908,-0.0914169318198503,0.0636064588055247,6.826760805262691,5.422341921509685,-0.0257985276633382,1.2590059616458102,112.06046761615788,50.38134034252681,0.5547826361948737,0.9123434704830056,4.759304612247135
ID36523,36523,1,210.0,88.50827196264208,81.42457974906894,0.0,5.0,5,5.419894538242594,1,,164.15714285714284,151.0,80.0,345.0,34473.0,54.11655922384847,-0.2483733535342024,-2.0047602254069763,-0.1560844648844319,0.2363919320948119,8.345436305375243,3.743612906981991,2.8102237842792346,2.229246589520691,92.2850909780124,49.05551559667086,0.481909756942189,0.9170305676855895,5.10648513913342
