LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID51907,51907,0,142.0,50.16146014674549,26.236391097572294,0.0,5.0,5,4.456802053363115,1,,896.6619718309859,775.0,230.0,2614.0,127326.0,445.6625140349393,0.1584533779473469,0.5503963978498065,-0.0714922087298152,-0.0040194739286771,4.994527624088328,4.048121067662409,0.0808121060139496,1.2337890939048477,62.40172047748722,37.12290831549811,0.5690133323063907,0.91025641025641,4.699414048868907
ID51908,51908,0,202.0,52.523831987297854,25.61729694592007,0.0,4.0,4,5.315631398677494,1,,1115.3019801980197,900.0,310.0,4030.0,225291.0,726.7511860765835,0.342626684596335,0.7832540137375325,-0.0377893323244311,0.0919269799947712,7.620658667574304,3.754064092966871,2.4494036050441106,2.0299756420918293,88.76864462290438,51.70690669252615,0.4172269356050975,0.8782608695652174,5.488058889985677
ID51910,51910,0,180.0,49.27234625565892,30.029930493637742,0.0,0.0,0,5.017824017563103,1,,1092.95,1059.0,356.0,2191.0,196731.0,393.6056398486565,0.32338947171807,1.357085402478178,0.3438906142622496,-0.2525993068557131,5.933920867025495,4.770707663446227,2.667362544815657,1.243824037362833,79.10077243625143,45.07780757237551,0.4891758607798131,0.8674698795180722,5.068417982074957
ID51916,51916,0,183.0,48.9753666837687,26.791802787843697,0.0,3.0,3,5.059466424675661,1,,824.4863387978143,752.0,252.0,1973.0,150881.0,331.08364963269383,0.241136038821797,0.9676503584783172,0.1297543496367192,-0.2943746774240819,6.348998785501022,4.352126813185831,2.295014493477685,1.4588266973896946,80.41911864352224,46.403656927360686,0.4693153495093251,0.8652482269503545,5.174549582789036
ID51901,51901,0,182.0,49.597769266660976,27.569141487318216,0.0,1.0,1,5.0456238093379415,1,,1017.8186813186812,966.0,231.0,2554.0,185243.0,407.7692786631379,0.2706482596252705,1.0633244577728345,0.1278804630489269,-0.1134437057227202,6.935567555964083,3.9600544655912615,2.500180716665218,1.751381860079684,79.9796699077653,49.05526950537882,0.4176554369564,0.8544600938967137,5.48524287955074
ID51903,51903,0,194.0,50.47996699793144,26.714685214180403,0.0,2.0,2,5.209308029873719,1,,789.659793814433,750.0,326.0,1990.0,153194.0,298.28184628948503,0.2004273094407621,0.884024352253339,0.2412417756828408,-0.07220413192412,6.724502510460993,4.2818419896594095,2.679351376989723,1.5704695611609618,85.25305473684874,49.05524489624962,0.4451936047470781,0.829059829059829,5.31288570960531
ID51904,51904,1,261.0,23.70461209688185,44.94596686334717,0.0,9.0,9,6.042260248722163,1,,625.3678160919541,553.0,235.0,1602.0,163221.0,266.36087932940774,0.1088164232802943,0.4608184721070906,0.017777503622722,-0.139341894317702,7.924305295757328,4.647033020556068,2.380762353066472,1.705239721926723,114.69612003256454,58.33600581267683,0.4235310064405047,0.85996705107084,5.44706210432662
ID51905,51905,1,212.0,28.773882275384857,38.12684227882512,0.0,16.0,16,5.4456171309806685,1,,551.9622641509434,512.0,186.0,1257.0,117016.0,210.30789545695092,0.1136621545834871,0.5357303229368837,0.0425734836099429,-0.1509387201270609,7.161285707090547,4.480925060621762,-0.6823690724425358,1.5981712727185993,93.16313198047392,46.403620013666895,0.5436885922988955,0.9277899343544856,4.807616551240057
ID51906,51906,1,258.0,28.217194244693385,47.27233270205057,0.0,2.0,2,6.007434251167532,1,,706.5697674418604,646.0,141.0,1967.0,182295.0,282.67195960654755,0.1812543432185628,0.7670917652943264,0.0703784589722944,-0.0345845329121042,6.856531229117782,5.567750837738878,-0.8017078050211427,1.231472353727361,113.37777382529372,51.70693130165539,0.532893301596833,0.8850771869639794,4.856068467489891
ID51909,51909,1,274.0,26.2815703462557,46.99903560766071,0.0,5.0,5,6.190909490139499,1,,543.5401459854014,513.0,184.0,1540.0,148930.0,214.1213416076192,0.0836022239102404,0.3916964262103985,-0.323232743374251,0.3436991105561843,7.763713728055626,4.826721762471667,-0.6726045404729877,1.6084858647580265,120.408953597405,57.01018106682086,0.4655472928203365,0.8867313915857606,5.1954483206872215
