LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID7648,7648,0,133.0,48.021527281349,75.2655756340683,0.0,2.0,2,6.469931873136663,1,,1719.533834586466,1661.0,391.0,3348.0,228698.0,625.5975391923453,0.3226909018696897,1.341139779119498,0.3276272719414907,-0.0851998863221939,8.505027002261201,5.260748377325591,3.127735042708035,1.6166952669545671,131.5071264197553,53.69609996186651,0.5731570852713929,0.9172413793103448,4.682395559899004
ID7841,7841,0,137.0,48.67351038771551,71.34059509800049,0.0,6.0,6,6.566503359180463,1,,1609.795620437956,1559.0,544.0,3059.0,220542.0,449.2652357344177,0.3582896609216036,1.8903394777531872,0.058812878756071,0.0400291298959878,7.314302869752253,5.861004383482387,-0.3607760918009193,1.247960655065467,135.46222796621407,55.68483180716774,0.5489771317108564,0.9102990033222592,4.784403562862688
ID7666,7666,0,98.0,45.294742753663165,75.09521903310007,0.0,0.0,0,5.553757657290838,1,,1954.8061224489795,1783.0,286.0,4095.0,191571.0,922.1260581821904,0.4201331509120281,1.2542995807229884,-0.0163869757070648,-0.041717949924729,7.549027995275084,4.170493396832617,-0.1112495983105423,1.8101042914990293,96.89998788824076,49.71862045085787,0.4926011794725797,0.8868778280542983,5.050765535279371
ID7715,7715,0,168.0,47.80688957118706,73.22823885446289,0.0,10.0,10,7.271575673135963,1,,1901.7738095238096,1763.0,393.0,3851.0,319498.0,682.7614912403379,0.3931155029970913,1.5720012442349096,0.1837454660692363,-0.1125806332765593,8.493249837478219,6.406241743841604,0.2042371076503724,1.3257772930037928,166.1142649512698,67.61730198100614,0.4565634245919818,0.8888888888888888,5.246315126200766
ID7655,7655,0,165.0,48.12166700204184,72.9927755111167,0.0,9.0,9,7.206358430429254,1,,1815.169696969697,1741.0,383.0,4089.0,299503.0,623.6643349869092,0.4106410946459684,1.694502432803194,-0.0354327896399188,-0.0818251962939405,8.33139553639046,6.380364595037866,0.0429238368094989,1.3057867481225052,163.14793879142573,67.61730198100614,0.4484105062956965,0.8505154639175257,5.293794058896728
ID7706,7706,0,130.0,48.73196683931545,74.4171118511602,0.0,3.0,3,6.396546529237921,1,,1723.7,1665.0,601.0,3205.0,224081.0,565.3291920189838,0.3973765703536892,1.7341196740694345,0.1666804382792618,-0.0594247691719092,6.961532320157905,5.90346262125311,0.298126612756485,1.1792286606669835,128.54080025991115,53.696084141460304,0.5602290600834662,0.9154929577464792,4.736113653116045
ID7739,7739,0,141.0,48.75252699657973,71.98250597316589,0.0,4.0,4,6.661675036297324,1,,1792.957446808511,1663.0,835.0,2985.0,252807.0,510.44480424066586,0.3606932867700496,1.862211514413796,-0.0417424419197922,-0.0624760528798613,7.364257971838007,6.094294232087754,0.2292649483209891,1.2083856951086516,139.4173295126729,55.68483180716774,0.5650056611038742,0.9126213592233012,4.716051427911565
ID7692,7692,0,107.0,47.3117493743764,74.30823871501264,0.0,1.0,1,5.803176452847919,1,,1936.3177570093455,1920.0,691.0,3400.0,207186.0,736.3817406001191,0.3950836341501708,1.4893350442459403,0.0922041021191706,-0.089772155587988,7.493869182137656,4.5325014653830245,3.080877967225721,1.6533627709493477,105.79896636777308,49.718620450857856,0.5378400633016944,0.9067796610169492,4.833685136865434
ID7678,7678,0,124.0,47.23275706055146,71.98756768210652,0.0,5.0,5,6.247190217694492,1,,1705.8387096774193,1676.0,546.0,3445.0,211524.0,549.4591929053879,0.3709010116679335,1.6799038993305473,0.0766734236576797,0.059439490166783,6.93242245635504,5.630035410232301,-0.0107976172137623,1.2313283933802115,122.60814794022298,53.69609205166341,0.5343721767920814,0.901818181818182,4.849344226299255
ID7684,7684,1,87.0,67.91458982548,48.484103694536586,0.0,3.0,3,5.232792498025824,1,,896.0114942528736,754.0,361.0,2210.0,77953.0,465.874958127749,0.3994632162204216,1.0979675789345211,0.1339365312539389,0.2780406658794461,6.154498297618421,4.782304246524746,0.7521305729548151,1.286931566951399,86.023458635479,43.75236954353248,0.5647075661819491,0.8923076923076922,4.717296006158452
