LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID34496,34496,0,354.0,77.4559314850472,32.71291011879926,0.0,2.0,2,7.036911674384276,1,,210.5254237288136,204.0,93.0,427.0,74526.0,57.96771278686633,0.0450377383878799,0.3130350596239253,0.06358358116096,-1.3302511164645836,8.909322478397288,6.688373441252542,1.487620081332254,1.3320611590624378,155.5657805880844,60.98783723572314,0.5255783550873345,0.9206762028608586,4.889744831778313
ID34368,34368,0,255.0,75.48367223646045,31.934051763709803,0.0,11.0,11,5.9724229976464285,1,,212.91764705882352,212.0,80.0,435.0,54294.0,65.59177229551788,-0.0666103960774347,-0.4633096486977879,-0.0055093018509341,-0.1712929538687757,6.909413886035325,5.249253307523809,0.4741067257697851,1.3162660441880354,112.06009618633192,49.05544967909658,0.5851757664756071,0.9222423146473776,4.634061207001582
ID34565,34565,0,156.0,79.34981375379537,33.57042894968283,0.0,23.0,23,4.671353873615896,1,,180.0897435897436,178.0,90.0,304.0,28094.0,43.49124818076537,-0.2352597299376315,-2.5477143751857274,0.0279115141219215,0.0109029807008812,5.080689789649577,4.330039793727945,-0.9326011439281804,1.1733586829869205,68.55441178457956,38.44885083331813,0.5827449849915992,0.920353982300885,4.643716088832372
ID34441,34441,0,285.0,77.64918742357155,33.464148684280566,0.0,15.0,15,6.313975594772485,1,,206.2,199.0,100.0,460.0,58767.0,57.99938076405719,0.0170839236528448,0.1194334924273809,-0.0698594729960848,-0.4095461744230651,8.064366833092885,5.301784169493901,1.867457842298024,1.5210666023514674,125.24363691413572,51.70706401470689,0.588661695550815,0.9405940594059408,4.620319872171734
ID34379,34379,0,281.0,77.1739033146713,33.93342934452426,0.0,12.0,12,6.26951042465893,1,,197.6227758007117,186.0,94.0,430.0,55532.0,59.15657233848865,-0.001630712281607,-0.0109131498388339,-0.0998834233898467,-0.1492116583537675,7.36935946662472,5.745504052640394,1.6838205794444447,1.2826306272011192,123.48583148376186,54.35871526423123,0.5251563565708901,0.8977635782747606,4.8917090569773
ID34637,34637,0,287.0,77.64164207448779,34.62144263493163,0.0,14.0,14,6.336091163692353,1,,209.1114982578397,206.0,102.0,451.0,60015.0,56.824057745434416,0.0167900542156089,0.1215336315776255,-0.0633372068520988,-0.4501490089778662,8.001367180266607,5.4021560826392525,1.7775214021653012,1.4811432801766615,126.12253962932265,53.03288963946907,0.563523443730836,0.9303079416531608,4.722249593168726
ID34574,34574,0,392.0,78.04783703319433,33.96566850002711,0.0,6.0,6,7.404973393240744,1,,198.44132653061223,195.0,69.0,351.0,77789.0,53.12920723247636,0.0526915495867629,0.3739113219117652,-0.1920259349566278,-0.5590114481423869,8.11606412274991,7.195958952127865,0.8582428646572962,1.127864149412632,172.26493217663574,66.29113358245287,0.4926016366458929,0.9011494252873564,5.050763191523709
ID34453,34453,0,253.0,77.12322418824091,33.61450199994748,0.0,18.0,18,5.948955625954709,1,,182.5612648221344,179.0,84.0,323.0,46188.0,44.92640809619242,-0.0835510664217968,-0.7409359397690971,-0.2610705555495352,-0.2777187309703651,7.0232745352882215,5.466116669707716,1.285806177484393,1.2848746120275858,111.18119347114504,50.38125069458272,0.5504315342617412,0.906810035842294,4.778078478847294
ID34390,34390,0,356.0,77.47886600436055,33.32611109313971,0.0,8.0,8,7.056761958315121,1,,188.0533707865169,181.0,81.0,356.0,66947.0,49.27948423097162,0.0314112958599398,0.2324336136642259,-0.0192299337916519,-0.0121259412004693,7.939404958719658,6.622567851607174,-1.488613898968866,1.1988408630336511,156.44468330327132,63.63947618060949,0.4854197920637956,0.8822800495662952,5.087989332165042
ID34454,34454,0,230.0,77.71355721839703,34.42230860736698,0.0,17.0,17,5.67210663442991,1,,202.45217391304348,195.0,88.0,364.0,46564.0,55.88505725213518,-0.0666416177445972,-0.5173135321524446,-0.1437268539035604,-0.168268984399298,6.981914473113671,4.875234783398906,2.1032326942289368,1.4321186123975829,101.07381224649544,47.72960559737736,0.5575358770050517,0.9126984126984125,4.7475387965073965
