LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID68289,68289,1,252.0,86.59939040973964,145.93035608048646,0.0,13.0,13,5.937196995794249,1,,206.80555555555557,195.0,67.0,760.0,52115.0,88.41615363717715,-0.0095771788456216,-0.0452353065657228,-0.2350094359072928,-0.5689167762236643,8.097982157224095,4.737507118672436,0.6779069467252434,1.709334034624806,110.74210917380958,60.987934793859296,0.3741405670961629,0.7899686520376179,5.7954549187368105
ID68357,68357,1,246.0,87.38035815124738,148.26890255773,0.0,0.0,0,5.866090275070452,1,,210.3008130081301,193.0,55.0,490.0,51734.0,87.14125852953829,0.0098607902499569,0.0471299881048025,0.008354655592984,-0.6175539660284839,8.591038456322382,4.792583753847697,0.7339993726760593,1.792569289879414,108.10539228871885,59.66210829018971,0.3816453972347413,0.803921568627451,5.7381899103860965
ID68293,68293,1,242.0,86.98111020549231,146.15867547477987,0.0,10.0,10,5.818203022773846,1,,211.26446280991732,189.0,70.0,519.0,51126.0,85.7257296473419,0.0340296724268922,0.1622071606427204,-0.1888289494409166,-0.4492555071075484,8.022320174814116,4.481779682192038,0.664755399339213,1.789985395018436,106.34758103199168,60.98793479385924,0.359293719195522,0.7819063004846527,5.913983647201895
ID68423,68423,1,261.0,88.28914346264916,148.26143773697757,0.0,6.0,6,6.042288287085977,1,,207.20689655172413,193.0,67.0,661.0,54081.0,84.03192679860086,0.0139737393178639,0.0679635115139958,-0.2444619396801502,-0.5178909769061659,7.89396842175465,5.327313486018963,0.5300360643397946,1.48179160893603,114.69718450144563,58.3362817865202,0.4235309298777186,0.8068006182380209,5.447062596666379
ID68390,68390,1,269.0,86.4150723027093,147.3417115760207,0.0,1.0,1,6.13419148269592,1,,199.48698884758363,181.0,65.0,596.0,53662.0,78.97626708647385,-0.0103119051133621,-0.0526366850169384,-0.0479802006742275,-0.2455876548582151,8.352985701413084,4.809032730170162,0.6221603948931895,1.7369367542477765,118.2128070148998,63.63958428557592,0.3667918911389339,0.8065967016491753,5.85322298081435
ID68458,68458,1,203.0,87.37042868275472,148.8779071485096,0.0,4.0,4,5.328797385795981,1,,185.35960591133005,169.0,59.0,508.0,37628.0,72.42287631477578,-0.0976999173922961,-0.554258705886696,0.0551590024617061,0.0002174341125469535,6.080079691071718,4.687875469197964,0.1092649469373632,1.2969797792243705,89.20892127890212,45.07803432793713,0.5516812349716856,0.9103139013452918,4.772663618703409
ID68269,68269,1,234.0,86.59210566804644,145.87774391764142,0.0,8.0,8,5.721226180819275,1,,187.95726495726493,175.0,55.0,520.0,43982.0,80.23740452141338,-0.0205070960063576,-0.0980878264745595,-0.0380627155404389,-0.1641824532544659,7.511500151404471,4.743629009896435,0.7133905327660397,1.5834923295505492,102.83195851853732,55.684635810426045,0.4167419352399173,0.8283185840707964,5.491251437186478
ID68463,68463,1,267.0,86.33242872728724,147.53916508250768,0.0,2.0,2,6.111345252548613,1,,224.16104868913857,207.0,66.0,538.0,59851.0,92.62204050260416,0.0451897708396446,0.2092766569896548,0.0823662386376946,-0.2359715296692338,8.266566688343671,4.710945275870246,0.6507499539211834,1.7547575283214472,117.33390138653624,60.98793479385924,0.3964108389471254,0.827906976744186,5.630308239979682
ID68462,68462,1,268.0,87.06155169830481,148.61624625648076,0.0,3.0,3,6.122779023541012,1,,193.73134328358208,178.0,72.0,488.0,51920.0,74.02739286283816,-0.0116226332289931,-0.0615487408102963,-0.0816330111742592,-0.2703182949240195,8.891958958724612,4.589646026974575,0.6526327932124918,1.9373953691557464,117.77335420071807,66.29123377729243,0.3367787681850033,0.7882352941176471,6.108471893870081
ID68401,68401,1,253.0,86.63965004498746,146.28897139599826,0.0,12.0,12,5.948965485034653,1,,214.4268774703557,196.0,66.0,521.0,54250.0,79.5520668381846,0.0242815793029414,0.1277954281796569,0.0282481414178044,-0.6134390846452197,7.416328962628231,5.346097002402265,0.7424515292619331,1.3872417502517649,111.18156198799132,63.63959131682091,0.3449751968491756,0.7507418397626112,6.035468622655397
ID68468,68468,1,277.0,86.18088740534704,146.46314444869563,0.0,5.0,5,6.224737950187298,1,,195.5162454873646,182.0,59.0,532.0,54158.0,75.32815111941851,0.0075471609651036,0.0388842534741811,-0.0633712965695692,-0.4115376845137412,8.511661720874633,5.018131241438264,0.7512047935522269,1.6961815686660031,121.72842952835408,62.31376129752883,0.3939435102485501,0.8231797919762256,5.647912461068219
ID68345,68345,1,312.0,86.05951010874665,145.96414927739124,0.0,7.0,7,6.6063029511814895,1,,194.63141025641025,188.0,61.0,480.0,60725.0,77.60503953577265,-0.007215375273247,-0.0364549814661957,-0.0978002399395342,-0.4769679002909744,9.053915726248942,5.302920471316575,0.7020416796639963,1.7073451837004627,137.1092780247166,66.29123377729252,0.3920708047526894,0.801026957637997,5.661384870487775
ID68344,68344,1,257.0,86.4312775943206,146.11949373516288,0.0,9.0,9,5.995808456179614,1,,199.6031128404669,181.0,75.0,508.0,51298.0,79.10597908990427,-0.0129807763538662,-0.066368660372269,0.0940817898931703,-0.260249761398802,7.98748204506727,4.945768679970596,0.6904922510152158,1.6150132693053405,112.9393732447184,59.66210829018971,0.3987108418265385,0.825040128410915,5.61404525775513
ID68315,68315,1,244.0,86.14317516804861,146.09086630188435,0.0,11.0,11,5.842195714347938,1,,197.7295081967213,185.0,61.0,506.0,48246.0,84.61503596210456,-0.0080354519312805,-0.0378589090233131,0.0450566623501032,-0.2732777262876406,8.095118468287316,4.576189341670236,0.692340680283103,1.768964932148705,107.2264866603552,62.31376129752883,0.3470116119156903,0.7672955974842761,6.017733187096937
ID68418,68418,2,287.0,67.91262629714129,28.225783754080123,0.0,6.0,6,6.336101664363939,1,,244.27526132404185,225.0,60.0,619.0,70107.0,102.69755402462744,0.0688925778622259,0.3066110175999531,0.3204944380786244,-0.3165702905442408,7.0669918739607285,6.1813024773492335,0.1477248816112673,1.1432852379991134,126.12295767017191,63.63958428557586,0.3913355864567815,0.8416422287390032,5.6667005135303095
ID68389,68389,2,240.0,67.5258220599712,30.26198994625774,0.0,12.0,12,5.794110981305416,1,,194.72916666666663,190.0,63.0,478.0,46735.0,72.04709628419913,-0.0692228688899503,-0.4020206939745194,0.211005622299772,0.0360701944419008,6.536162189219341,5.287854077071587,0.2082095322951898,1.236070832128383,105.46867540362804,50.38133331137036,0.5221485092192133,0.9056603773584898,4.905778220547419
ID68327,68327,2,297.0,68.33345249000061,28.585622950330052,0.0,7.0,7,6.44554156404324,1,,229.32323232323236,214.0,40.0,670.0,68109.0,99.16252305536592,0.034899685008443,0.1559745475056269,0.2632783581788288,0.2473020988290642,7.353390451015448,6.166643205065368,0.6582978836269964,1.1924462315211084,130.5174858119898,57.01045879847312,0.5046258467973188,0.8932330827067666,4.99022567580813
ID68326,68326,2,301.0,68.67630936257633,30.14603518642672,0.0,9.0,9,6.488800717765216,1,,231.5182724252492,217.0,65.0,578.0,69687.0,97.97300902972648,0.0251764951990375,0.1160661166335592,0.3973342214080318,-0.0652181674035662,7.86595488680597,5.728634165309591,0.1530774559465972,1.3730942943501565,132.2752970687169,62.313750750661285,0.42807594485249,0.8649425287356322,5.41806885655482
ID68328,68328,2,246.0,66.69536372797617,25.581445120599785,0.0,0.0,0,5.866090275070452,1,,290.7032520325203,270.0,86.0,965.0,71513.0,121.62564407025177,0.0213841585476677,0.1000824159934949,0.2135893363635453,0.1297826628699907,6.322479117288832,5.588745501943473,0.4450116278622172,1.1312877129742631,108.1053922887188,53.03298631870946,0.4830199345285578,0.8723404255319153,5.100613366385195
ID68264,68264,2,298.0,69.11408458998925,29.97346696383155,0.0,8.0,8,6.456383525556264,1,,227.3523489932886,211.0,53.0,577.0,67751.0,93.25761725608174,0.0437816516698865,0.2045161504247731,0.2419052119124511,-0.0970050374557545,7.801132755849881,5.629696972946203,0.0510616739540947,1.385710952709999,130.95693862617156,60.98792424699174,0.4424362204633409,0.8563218390804597,5.329415677701367
