LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID52897,52897,1,370.0,256.14234407905286,94.34330568071358,0.0,0.0,0,7.19419959259758,1,,2028.472972972973,1860.0,446.0,4095.0,750535.0,942.906657836406,0.5031655811223731,1.4402391818248994,-0.1583964602356256,0.2803948710717597,8.225555868133293,6.405126424451698,0.7366527579592341,1.2842144437199663,162.5978646112399,78.22373734928254,0.3339239571641725,0.7781282860147203,6.134527855475562
ID52979,52979,1,289.0,257.81803243320434,93.3813096269662,0.0,4.0,4,6.358146667726698,1,,2438.968858131488,2268.0,344.0,4095.0,704862.0,1124.9786336238335,0.4890005400511611,1.423988428313381,0.0281595331871346,-0.0287677821332434,8.42316257675086,4.688454561534784,1.433987626527614,1.796575495442896,127.0021158720226,60.988001590652,0.4290738177610065,0.8413391557496354,5.411764939851951
ID52921,52921,1,323.0,257.5323919826318,93.05413881792067,0.0,3.0,3,6.721758138000357,1,,2286.489164086687,2057.0,416.0,4095.0,738536.0,1086.751888338678,0.5569258012553912,1.5052136992852208,-0.3144937849267016,0.179736932423795,7.517565508961288,6.444164829764176,-0.9098851967336532,1.1665694015521313,141.94354126873122,68.94295621813248,0.3752715980906287,0.7745803357314154,5.786714868147683
ID52986,52986,1,292.0,256.89914704189187,93.55703804147768,0.0,2.0,2,6.391062228510011,1,,2575.1369863013697,2594.0,394.0,4095.0,751940.0,1019.1767524075163,0.5752181319652245,1.845324248578398,0.0507773217222817,0.1477412981253125,8.134705316587175,5.679301628330892,0.8837237897234677,1.4323425394431657,128.32047693643807,64.96547846493863,0.3820678957169026,0.8190743338008409,5.735016328992868
ID52943,52943,1,396.0,256.25263047486493,94.45509424627508,0.0,1.0,1,7.442677714905153,1,,1883.914141414141,1733.0,396.0,4095.0,746030.0,885.7673196208892,0.4820361301357471,1.3835416853445857,-0.1178129903792933,0.1737097515472315,8.803243131340633,6.630489286130244,1.0272545254353491,1.3276913288669945,174.02366050284047,82.20121773919848,0.3236396039579303,0.7757100881488728,6.231234587857986
ID53056,53056,3,205.0,262.7883399909596,117.50056545691405,0.0,6.0,6,5.354988604857508,1,,1051.790243902439,871.0,184.0,3768.0,215617.0,613.12945239529,0.3090055163044765,0.8099005819117111,-0.0289353489519811,-0.0699936090499526,6.977181610443141,4.153738640943175,1.6327797246437312,1.6797353453270851,90.08800606838965,47.72974270630812,0.4969339316305544,0.9111111111111112,5.028698592539786
ID52898,52898,3,147.0,261.6025322872649,114.40439650201957,0.0,0.0,0,4.534613617255399,1,,987.7278911564624,868.0,163.0,2431.0,145196.0,514.1615938863133,0.2069908420366241,0.6588929127869112,0.1642851269821635,0.0548281726253006,5.658667070736247,3.806683844832467,1.7024967989564093,1.4865082842164123,64.59969215635758,41.10061018796032,0.4805557447448653,0.8909090909090907,5.1136740862034005
ID52962,52962,3,209.0,261.3525833233274,119.54007002463364,0.0,8.0,8,5.406980004768962,1,,957.2870813397128,815.0,281.0,3575.0,200073.0,545.0244912242282,0.3014116362336028,0.8135823243102438,0.0762568014444743,0.0168048101824742,5.97103569133889,4.912007683107606,1.145745545633174,1.2155998273116064,91.84582082094352,45.0780870622468,0.5679868849450125,0.9330357142857147,4.703658445998866
ID52997,52997,3,250.0,262.90856973910513,116.68864224097152,0.0,5.0,5,5.913595637478281,1,,946.872,807.0,174.0,2768.0,236718.0,516.5286351595223,0.2745161057865369,0.7896767810607105,-0.0756647196909563,-0.001751916185113,7.061287913118803,4.991376062239544,1.345079769054318,1.414697635495436,109.86342203462158,53.03304520535687,0.4908738033123532,0.904159132007234,5.059644507827497
ID52933,52933,3,134.0,259.3621642888261,124.0290905727558,0.0,15.0,15,4.329462872330782,1,,985.0746268656716,873.0,200.0,2632.0,132000.0,499.4201544086492,0.29532170469125,0.8993956605669668,0.0193866434565157,0.1275739179792943,4.723631962949528,4.034224963181691,1.5058241734972029,1.170889577566869,58.88679421055701,35.79730417328213,0.5774669482100203,0.9054054054054044,4.664889555406572
