LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID37184,37184,0,305.0,54.29795705077682,66.71723999802433,0.0,19.0,19,6.531773377564226,1,,249.74754098360657,237.0,93.0,604.0,76173.0,84.42498150522175,-0.1317305203779318,-0.8976191602286376,-0.167363603587545,-0.2340145237412203,11.199481220047046,4.276956997822134,0.2371791517801484,2.6185629702963875,134.03310832520842,67.61706203865447,0.3683912954036468,0.847222222222222,5.84050301000146
ID37057,37057,0,264.0,55.46115750325867,66.40925578343285,0.0,5.0,5,6.076914864467619,1,,256.5681818181818,257.0,110.0,453.0,67734.0,67.39184470544873,-0.1394971399033955,-1.2343503174290658,-0.058588041277757,-0.0053380998382332,7.687841619174412,4.933112186074954,0.227358170825858,1.5584161335060305,116.01554294378693,55.68463932595071,0.4701703291086762,0.8627450980392151,5.169842621131976
ID37443,37443,0,213.0,55.44188268234272,66.11695047174628,0.0,25.0,25,5.458470786902426,1,,242.55399061032864,239.0,138.0,398.0,51664.0,50.55823417567288,-0.1435600643579885,-1.6083599752330089,-0.0771991391793239,0.1114293738922798,7.963717776233256,3.942497548529497,0.0303642714192098,2.0199677179770537,93.60344942055536,53.03298983423875,0.4182245220091413,0.8469184890656062,5.481509678620252
ID37706,37706,0,240.0,56.12658090790285,65.82996076663622,0.0,14.0,14,5.794110981300324,1,,276.64166666666665,261.0,109.0,575.0,66394.0,83.51176058619777,-0.1332615310301003,-1.018630497131492,0.0812677125886401,-0.087419938052513,7.799051819386522,4.439966634476964,0.2510594403209634,1.7565564026598288,105.46867540344267,51.70716508838278,0.4957148171344844,0.8921933085501861,5.034878350069641
ID37261,37261,0,230.0,56.55507209388216,66.67169135030484,0.0,21.0,21,5.672116034688815,1,,257.68695652173915,254.0,90.0,476.0,59268.0,72.5044031450018,-0.1342865553066443,-1.1025960221799342,0.0745908907649096,-0.0887282563421992,7.205042237426819,4.472980241429873,0.2879504786304487,1.610792323805032,101.07414726163258,49.05551559667086,0.5278059242700163,0.9126984126984128,4.879415503128825
ID37265,37265,0,228.0,55.87944252325848,66.67212115619128,0.0,22.0,22,5.64740081457335,1,,264.4035087719298,260.0,125.0,474.0,60284.0,70.63035491976825,-0.1611770952507671,-1.4385960553178134,0.0990057992757067,-0.0325669553393614,7.309087264881072,4.349674073669733,0.2811182349534697,1.680375849106906,100.1952416332705,47.72969085081488,0.552687596464871,0.9193548387096776,4.768316485434158
ID37521,37521,0,194.0,56.573078588637664,65.96661525450885,0.0,27.0,27,5.209332203020865,1,,255.1082474226804,238.0,115.0,638.0,49491.0,82.2682559799968,-0.1488957334062346,-1.0849798927645424,-0.0667925828638397,-0.1242436185211088,6.78088578881179,3.9187484571308526,0.1172043054202441,1.7303702605541762,85.25384595111619,47.72969085081489,0.4702692706762499,0.8940092165898615,5.169298742047715
ID37586,37586,0,286.0,55.6220566893456,66.309780296237,0.0,3.0,3,6.325053527506294,1,,241.45804195804195,231.0,104.0,641.0,69057.0,74.3681925147237,-0.1782848621856216,-1.4088917492879758,0.0974337120163547,-0.0715646848727437,7.724875428442976,5.134863569021149,0.367894632866915,1.5043974050347666,125.68350485576926,55.68463932595071,0.5093511898677328,0.9079365079365084,4.967024126308294
ID37651,37651,0,243.0,57.15777793245752,66.56131270399152,0.0,12.0,12,5.830211710514492,1,,262.7695473251029,261.0,120.0,518.0,63853.0,70.05561824232869,-0.1367636692622318,-1.1885106904280014,0.0315800294146941,-0.1096117505277015,7.539963267543828,4.517816964617082,0.1820250314292597,1.66893951804506,106.78703384598572,51.7071650883828,0.5019112523486651,0.9084112149532708,5.003702332976757
ID37336,37336,0,231.0,56.87558579679543,66.50359883217804,0.0,23.0,23,5.684433347857907,1,,264.12554112554113,259.0,114.0,474.0,61013.0,66.96622637755087,-0.1658465290132848,-1.5683572440072338,-0.0764570767588531,-0.0939869049595321,7.138680362375646,4.555615303580679,0.2166971816101461,1.5670068446659,101.51360007581351,50.38134034252681,0.5025677998471205,0.9041095890410956,5.000432881694245
