LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID8128,8128,0,132.0,46.72803700902717,59.436199511095424,0.0,0.0,0,6.445562928267401,1,,989.8030303030304,926.0,459.0,2181.0,130654.0,333.10233714828234,0.4462028042215351,1.8335982716867067,-0.276149605877255,0.0337832932771429,8.890276543322432,5.08704674268172,0.1826319890572136,1.7476302053076431,130.51835103314065,53.69610787206962,0.5688474659036961,0.9166666666666666,4.70009913418404
ID8176,8176,0,117.0,51.14651047960393,54.14641445435095,0.0,6.0,6,6.068296857490999,1,,703.8376068376068,673.0,400.0,1690.0,82349.0,235.39522734391272,0.4251858129619035,1.7840707993969602,-0.1049267202038312,-0.0170492301851517,9.00031627207961,4.073819273033137,0.3016420552500819,2.209306714133757,115.68672023392008,55.684855537777054,0.4688340851496655,0.8931297709923661,5.177204773196448
ID8149,8149,0,138.0,49.25753276368097,58.66061720855345,0.0,1.0,1,6.590425126416578,1,,779.6521739130435,715.0,404.0,1675.0,107592.0,268.80105937437645,0.4471859835437715,1.7925189226012757,0.4107194679909851,0.6829666410575862,9.967248800839608,5.265114926058837,0.4019207320238031,1.8930733594262716,136.45100335282876,59.662342958988816,0.4817103626158851,0.8817891373801913,5.107541893252308
ID8310,8310,0,114.0,50.15482051674437,53.62619305631862,0.0,4.0,4,5.989992972308995,1,,581.3859649122807,564.0,337.0,1051.0,66278.0,151.45696598253883,0.4120616428887274,2.2403394170123136,-0.3775258166587834,-0.2424448420052391,8.007145163624784,4.599798748713565,0.6269882134973483,1.7407598899547854,112.72039407407594,55.68483180716777,0.4568130877010041,0.8636363636363633,5.244881289919515
ID8199,8199,0,140.0,49.97438777113391,53.21299374370895,0.0,10.0,10,6.638010041303966,1,,778.4214285714286,726.0,328.0,1325.0,108979.0,210.79821125533329,0.5158034393920982,2.5131545830494466,-0.1560918464637251,-0.0776512776287555,8.873940684625389,4.936963825131259,0.4404308516184292,1.797448998806358,138.42855412605817,61.65107480429003,0.4576718931750629,0.8777429467084636,5.239958060122373
ID8153,8153,0,119.0,50.094715360991856,54.48979809094036,0.0,5.0,5,6.119942868375851,1,,709.0756302521008,667.0,344.0,1476.0,84380.0,228.079385513022,0.4446807709763564,1.9138723967432945,0.0452909128555772,-0.0212101463695431,8.30018885833349,4.758264308395783,0.3601516406829437,1.744373225272104,117.66427100714944,55.68483971737085,0.4768486139666171,0.8592057761732852,5.133513041830831
ID8185,8185,0,120.0,51.93117342078499,53.008200899838194,0.0,7.0,7,6.145603118731237,1,,575.125,568.0,289.0,1140.0,69015.0,159.67717235017628,0.4031500810591817,2.0697220877520928,-0.1372613392460645,-0.1295823837592848,8.300001022009491,4.541188779073249,0.5913425383231466,1.827715478435435,118.65304639376416,57.67357947287519,0.4482651168977135,0.8664259927797834,5.294652478506868
ID8139,8139,0,135.0,51.6043190590602,55.979341266047975,0.0,3.0,3,6.518396459604079,1,,685.2814814814815,657.0,317.0,1438.0,92513.0,211.93112271185709,0.4981721206049053,2.150413416806628,-0.5373448222554014,0.0160362364728329,12.180072781626974,4.245443714555344,0.4957052883095099,2.868975212147568,133.4846771929847,71.59479731242101,0.3272490178094644,0.8059701492537312,6.1967754079097945
ID8124,8124,0,126.0,49.58453009380876,56.82113587155257,0.0,2.0,2,6.297369258476676,1,,641.9126984126984,616.0,245.0,1310.0,80881.0,212.8101884719346,0.3971327487732968,1.714792500613115,-0.065950167707015,0.3287130501502289,10.28476019437128,4.737545154254919,0.5485434457092317,2.17090494327727,124.58569871345244,63.63981455979439,0.3865629663519618,0.8208469055374594,5.701574578180632
ID8157,8157,0,111.0,52.77347972379472,52.34327203338647,0.0,8.0,8,5.910651813970027,1,,632.3423423423424,626.0,268.0,1366.0,70190.0,208.1254645856893,0.4062565673544083,1.755467809021387,0.0444313779308586,0.009637908281194,8.36557667520647,4.17265694341696,0.2767895772971582,2.0048560877750847,109.75406791423184,57.67359529328138,0.414645005648291,0.8638132295719845,5.5051190180601735
