LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID53313,53313,0,247.0,129.52824672975893,154.37786254140485,0.0,6.0,6,5.877997233931542,1,,1247.0850202429149,1157.0,279.0,3781.0,308030.0,542.9280942320097,0.3690224528394277,1.2383002580821647,-0.8439074566093026,-0.1980771359443704,7.900419714727038,5.138596538299921,0.5134578965251606,1.5374664377407712,108.54470119145893,51.7071316900132,0.510173148623766,0.8998178506375225,4.963021235572309
ID53410,53410,0,261.0,129.35426912202422,154.2551868449401,0.0,4.0,4,6.042284281576982,1,,1088.3908045977012,1052.0,259.0,2435.0,284070.0,421.04732119365184,0.3463806109152807,1.3300552324899244,-0.1704150624596221,0.0146848837489776,6.986072714156491,5.366618542000688,0.6711749566029512,1.3017643530058067,114.69703243308004,51.70712993220425,0.5390898819601361,0.9255319148936164,4.82807871053797
ID53378,53378,0,242.0,129.4514463118076,154.24197311562855,0.0,5.0,5,5.818199165813796,1,,1216.3553719008264,1143.0,224.0,2918.0,294358.0,504.4782170986568,0.3755822589258996,1.3166385243751322,-0.0830416056819383,0.0034326301778653,6.64305313652069,5.071496853340061,0.8738451754080588,1.3098801652899796,106.34744003373706,50.38130518634827,0.5264996365788611,0.904672897196262,4.885464863199209
ID53283,53283,0,255.0,130.89789726144517,157.89511926472576,0.0,0.0,0,5.972428936417383,1,,950.8627450980392,845.0,181.0,3021.0,242470.0,440.7498540474273,0.2944794094473785,0.9815568026967322,-0.0860071843864586,0.2980301865937002,7.684639881113664,4.904776237661765,1.00880808118731,1.5667666594260643,112.06031904381386,55.68459889634545,0.4541418525055978,0.8978873239436618,5.260283713011171
ID53315,53315,0,250.0,128.78266086396553,155.87966035065722,0.0,2.0,2,5.913585836996464,1,,1242.24,1122.0,312.0,3650.0,310560.0,569.4602658460993,0.433434253463019,1.3192209213237258,0.0448906520839117,-0.0186125712593293,7.100656576077308,4.881819765453241,1.336245439127094,1.4545101862067746,109.86305788609204,54.35877415048947,0.4672208747084339,0.8665511265164636,5.186134943414965
ID53347,53347,0,262.0,130.22685848179907,155.55395321020353,0.0,3.0,3,6.0538484725997534,1,,1253.6412213740457,1119.0,158.0,3658.0,328454.0,591.4461472646612,0.4299862819545856,1.2747082056666454,-0.0515992389755955,0.0393210218282356,7.441993999221635,4.919867979559529,0.9531185497777134,1.5126409956813334,115.13648466462443,54.35877590829833,0.4896474450268139,0.914485165794066,5.065976672636861
ID53379,53379,0,257.0,129.08219407951253,155.69650074223105,0.0,11.0,11,5.995804481482691,1,,791.9805447470817,704.0,156.0,2198.0,203539.0,364.292576991715,0.1979811747385869,0.7185683595844758,-0.1661602110536653,0.0467434151625246,8.133346716445066,4.46302243640304,0.5602631582850219,1.8223853526042575,112.93922350690276,53.0329581936781,0.5046182530791448,0.9145907473309608,4.990263223226019
ID53348,53348,0,266.0,129.60684536275502,156.1729762574362,0.0,10.0,10,6.099886006182638,1,,855.9962406015038,770.0,175.0,3264.0,227695.0,429.2874262372895,0.2411029419212046,0.7747264603667622,-0.1511017566582652,0.2223294833958684,7.508845227859485,5.14594294353535,0.6889341457211975,1.4591777076138317,116.89429359080192,54.358781181725135,0.4971228820853883,0.9001692047377322,5.027742827652255
ID53388,53388,0,228.0,130.5472173002919,156.32790482088922,0.0,14.0,14,5.647397070845201,1,,637.3815789473684,603.0,212.0,1750.0,145323.0,248.8599185132669,0.1476206512178612,0.6589057704584919,0.0449193702908897,0.1468089105850978,7.368372517248291,4.44123413754323,0.885955816469053,1.6590822030662573,100.19510879211592,47.72965921025423,0.5526875964646281,0.9325153374233128,4.768316485435206
ID53296,53296,0,284.0,129.76509700065463,154.99524304982546,0.0,7.0,7,6.302894978097967,1,,907.5915492957746,837.0,186.0,2233.0,257756.0,420.34619174881607,0.2950874956414382,0.983931848736908,-0.2956676403517374,-0.0561158219522516,7.932952154259756,5.251374681376692,0.6361448160667416,1.5106429526715976,124.80443375860052,54.35877942391622,0.5307628106885727,0.9088000000000002,4.865804877269041
ID53330,53330,0,299.0,129.00186093249368,157.9857767261838,0.0,1.0,1,6.467203023875476,1,,1092.227424749164,977.0,152.0,3140.0,326576.0,546.9217657975203,0.4056487860376842,1.1526334640605127,-0.2226383203966632,-0.0402730952024076,7.013873420760673,6.131727247486148,1.1418662769015095,1.1438658533998205,131.3962172317661,58.3362501458663,0.4851943199498628,0.8872403560830854,5.089171401304035
ID53366,53366,0,243.0,129.16424741161114,156.84813312297445,0.0,13.0,13,5.830207845598856,1,,785.7037037037037,692.0,199.0,2410.0,190926.0,364.6254087488064,0.2635351727473042,0.898862200986674,0.0244599279338621,0.0071195529467695,7.278227023397456,4.693176043951326,0.8238858363640251,1.5508105716123313,106.78689226528144,49.05548395611018,0.5576384130509587,0.9310344827586208,4.747102298389606
ID53275,53275,0,290.0,129.48507367070934,156.56140767472746,0.0,9.0,9,6.369126866672479,1,,873.1172413793104,805.0,213.0,2269.0,253204.0,353.5067625797214,0.2698136962682567,1.0496120746142994,0.2485238329346126,0.7915256053586873,8.677931879628119,5.238790548975461,0.7899831656385978,1.656476203524732,127.44114714786676,55.68460592758112,0.5164749175180464,0.9354838709677412,4.9326501553448265
ID53311,53311,0,274.0,130.1776026925677,155.4866167387232,0.0,8.0,8,6.190934114240886,1,,1014.2664233576644,916.0,235.0,2783.0,277909.0,506.8631085508902,0.2824968833799801,0.8815535609592542,0.0977962883439452,0.1413435649433567,8.630429303073162,4.421535111338865,0.680378705458771,1.951907897540097,120.40991144315689,58.33625190367522,0.4446262062022585,0.8968903436988535,5.316274581498626
