LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID15872,15872,1,263.0,63.18212358849036,31.519209587678706,0.0,6.0,6,4.549046354218681,1,,318.916349809886,303.0,113.0,677.0,83875.0,101.1092327406547,-0.2535093181238733,-2.142325719449472,0.3083395341619866,-0.3351441264658552,8.012882496141835,2.576326019605341,2.32361815989371,3.1101974032654853,65.01156147214904,51.70716887866678,0.3055617173423802,0.8415999999999992,6.412914664858157
ID15808,15808,1,306.0,64.40975734805967,31.00739614786436,0.0,7.0,7,4.906854736771785,1,,319.91503267973854,310.0,120.0,738.0,97894.0,110.70693539146237,-0.3435073473807438,-3.0240987989447845,-0.2877845910767883,-0.210634168680834,8.228630532726863,3.3385389427851804,2.13653619230222,2.4647400176384093,75.64082817672092,55.684641962671066,0.3065457335070077,0.7688442211055276,6.40261361794344
ID15905,15905,1,335.0,62.04565040711836,32.36743331010524,0.0,10.0,10,5.134106715871312,1,,298.67462686567166,282.0,117.0,942.0,100056.0,104.4482156070561,-0.313920699121204,-2.616814494543944,-0.038559038611336,-0.1380197341575929,8.508000760264894,3.34113980588451,2.244338660193097,2.5464366218020458,82.80940339608335,58.667749124000665,0.3023365600570594,0.7966706302021402,6.447028622064162
ID15811,15811,1,315.0,63.14084608702175,31.14740618885885,0.0,8.0,8,4.9784914419350255,1,,314.97777777777776,309.0,121.0,729.0,99218.0,101.73680988458338,-0.299552138751905,-2.64806356572789,-0.016391184572223,-0.1407739489272137,8.158571187252237,3.1293830807426843,-0.901496195377934,2.607086117854256,77.86555841721272,55.68464295144008,0.3155617732859098,0.8224543080939948,6.310484989920467
ID15844,15844,1,94.0,61.00558917827068,34.62306122890045,0.0,5.0,5,2.719608656206389,1,,345.5425531914894,333.0,129.0,640.0,32481.0,97.07237792931612,-0.3785816759647663,-4.337219476169269,-0.0135331657255383,-0.026203816143555,4.30304202837246,1.7389725374176022,-0.6275391894570399,2.474473826229904,23.236071400692047,28.836691353470734,0.3511411346596904,0.7833333333333333,5.982243382143129
ID15882,15882,1,256.0,62.98899643817122,33.04138573687944,0.0,9.0,9,4.488099439232954,1,,289.65625,279.0,117.0,713.0,74152.0,103.23610384577142,-0.3278705242490982,-2.737352502702592,0.1048917168109328,-0.4220040256888234,7.55049837955138,2.777761675521193,2.2587096507084428,2.718195173505904,63.28121572954432,51.70716838428228,0.2974289016558248,0.7769347496206374,6.49999987570412
ID15788,15788,1,114.0,58.36247575593457,33.90011197896502,0.0,3.0,3,2.994986807224257,1,,330.2368421052632,318.0,166.0,731.0,37647.0,101.34365461025403,-0.3304371405044141,-3.216299302902513,0.0417045352024858,-0.113567212616135,4.205845049373438,2.097404261649185,2.546112655581595,2.005261992776914,28.17991637956272,28.83669135347074,0.4258520143745182,0.8539325842696632,5.432197846870727
ID15853,15853,1,97.0,58.66263883709024,32.783403360018994,0.0,12.0,12,2.7626658235828883,1,,296.8659793814433,295.0,99.0,572.0,28796.0,79.08231851289243,-0.4163334993162851,-5.355347069846599,-0.0043741551523533,0.058619882113338,4.163720437581532,1.8886142841001476,-0.818049113112464,2.204643093423063,23.97764814752266,28.836690364701745,0.3623477914656915,0.8290598290598291,5.889007707293754
ID15797,15797,1,324.0,62.7971574749969,31.089357522437133,0.0,0.0,0,5.049111869137072,1,,325.4043209876544,318.0,85.0,655.0,105431.0,105.28787066336484,-0.3364019781318991,-3.1334908202086207,-0.499645247043314,-0.1294743202982502,7.892723906940067,3.935344027344791,-1.0270609536099282,2.005599472904368,80.09028865770446,54.69027307368938,0.3364879677933275,0.7439724454649821,6.111110862519142
ID15861,15861,1,167.0,59.6740419483508,32.031166339734355,0.0,13.0,13,3.624939174201974,1,,350.7185628742515,341.0,161.0,645.0,58570.0,87.85454066805264,-0.3437569754428279,-4.182263150966488,-0.159695207392864,0.2385632318555462,6.122834621159427,2.3460233164177864,-1.0202820079988597,2.609877991540411,41.28110557356992,40.76911258302162,0.3121035203355777,0.7990430622009564,6.345350237467176
