LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID29057,29057,5,111.0,215.60883189724436,357.3336849470964,0.0,9.0,9,8.076808158046186,1,,238.4504504504505,238.0,146.0,324.0,26468.0,40.6449680970896,0.5288235153544785,4.058586070824986,0.0239866967692277,-0.208617942239472,9.28213700227566,7.05573543744842,0.3898084400332007,1.3155449328514477,204.94126275492152,65.40698185242104,0.6019924616478807,0.9367088607594932,4.568876359366175
ID29060,29060,5,69.0,216.58296983619664,359.6846222791082,0.0,7.0,7,6.367996609956134,1,,202.2463768115942,197.0,126.0,323.0,13955.0,39.75713247038435,0.3780714551150884,2.7912442710801098,-0.0148602671150158,-0.2236559464124349,7.516502571197991,5.831138366148002,0.4486755862663718,1.2890283336156412,127.3959200908973,54.53207469411342,0.5383458158550443,0.8846153846153844,4.831414084543448
ID29301,29301,5,133.0,216.74285724802357,358.4883421667322,0.0,6.0,6,8.841055128885019,1,,223.8947368421053,227.0,149.0,328.0,29778.0,40.17598844890925,0.5331039354096564,3.875677215785848,-0.0187106649879337,-0.1197556283805241,9.672230958345065,8.328399832793185,0.1745190423883653,1.1613552606180757,245.5602517694107,73.48439276986437,0.5714493123438242,0.9140893470790374,4.689386996200996
ID28999,28999,5,124.0,214.290468095558,357.4374496172452,0.0,8.0,8,8.536682332713884,1,,233.4435483870968,235.0,147.0,318.0,28947.0,38.42156034704609,0.5188728740696616,4.151226351032852,0.0104958483718637,0.0154895248495178,9.747465127071331,7.533650956187646,0.3650903452698721,1.293856748043975,228.9433926271196,76.28188901072878,0.494418940752506,0.8857142857142846,5.041472262388528
ID29081,29081,5,94.0,215.7792180253959,359.24483290136607,0.0,10.0,10,7.43262471194532,1,,244.62765957446808,247.0,166.0,360.0,22995.0,36.16508862596253,0.5065832624374683,4.548872042762568,-0.0680996552233042,-0.2730409429290298,8.575070090749023,6.890289643813651,0.5715699510563373,1.244515184996327,173.5538621528163,65.40698185242104,0.5097954179720788,0.8867924528301887,4.964859559386369
ID29241,29241,5,107.0,213.69472452996428,360.9586528894904,0.0,11.0,11,7.9299448507797425,1,,261.49532710280374,257.0,164.0,389.0,27980.0,39.08707594921778,0.5187266276426863,4.570036619841844,0.0746347101523463,-0.0887576128956366,10.427481480237512,6.148534277441045,0.7875799309094471,1.6959296329364075,197.5559920250143,67.88940028813545,0.5386369299839969,0.9264069264069256,4.830108304234149
ID28896,28896,9,99.0,277.3053470679136,112.82484341719857,0.0,7.0,7,7.627739898912516,1,,580.2424242424242,585.0,349.0,843.0,57444.0,110.54457877301763,0.6018684146059363,3.944361761943558,-0.0678627815329066,0.3665411808069253,10.691770853532446,5.7615327456764085,-1.5465606846096176,1.8557164083734152,182.78545056520065,67.41678358041042,0.5053769501538928,0.8839285714285718,4.986516000340249
ID28816,28816,9,114.0,276.6576545570684,110.31084895562908,0.0,8.0,8,8.185226541518956,1,,595.7368421052631,598.0,352.0,884.0,67914.0,121.72514030014462,0.6610275445471108,3.895353656569865,0.4302821081806861,-0.0564649104858271,12.19630472787494,5.927644929859661,-1.32883055517278,2.057529570713287,210.480215802352,72.69669825698927,0.5004858131246268,0.8976377952755902,5.010822816798478
ID29008,29008,9,92.0,277.9099662323987,115.1107485059581,0.0,11.0,11,7.353129113913597,1,,631.4021739130435,606.0,313.0,948.0,58089.0,148.3987840789179,0.6621612926498851,3.3899738762397207,-0.0029401195227931,0.0973077517359737,8.63162632378746,6.492381445929706,2.574201189787181,1.3295007996178227,169.8612267878631,62.60948561155664,0.5445325546216652,0.9064039408866996,4.803889482435987
ID29031,29031,9,99.0,277.7433389036023,117.71809767554257,0.0,12.0,12,7.627739898912512,1,,588.0505050505051,570.0,334.0,906.0,58217.0,149.96267384139523,0.6345224562360069,3.0445110367845705,0.0862227571871282,0.079579275575771,8.44705377795019,6.822012480720562,3.136384530778285,1.238205559110614,182.7854505652005,65.4069818524211,0.5369121955237852,0.912442396313363,4.837860013776063
