LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID34976,34976,1,125.0,23.5784672803026,32.22269509752063,0.0,8.0,8,4.181529716514387,1,,124.528,118.0,67.0,254.0,15566.0,37.12350268513066,-0.310821972245284,-3.0257173219569866,0.0499499254510176,-0.0766926589566304,4.7394871194409145,3.6473870089014673,2.825306748147039,1.2994198608138294,54.93134686993988,37.12301905623694,0.5008913537911522,0.8771929824561399,5.008793929804344
ID34945,34945,1,213.0,22.006823422412108,30.447143898243887,0.0,4.0,4,5.458458122239127,1,,100.87793427230046,98.0,53.0,192.0,21487.0,24.55901885323181,-0.2602878966507631,-2.890722565899986,0.013794281654637,-0.0281262085939652,6.292708056085476,4.7093226213950645,0.2522447969112833,1.3362236062351909,93.60301506637758,45.0779490744402,0.5788571538921864,0.9301310043668124,4.659284498653011
ID34978,34978,1,166.0,22.399249998512445,31.983376854526664,0.0,9.0,9,4.818748109486878,1,,114.09638554216868,112.0,54.0,264.0,18940.0,32.053407877376884,-0.2933726650875848,-2.955676407104325,-0.0579912761778547,0.0440639028521639,4.9468939887325565,4.641780035972043,0.6504407616591623,1.065732100701885,72.94882864328017,39.774650091016326,0.579449311658998,0.9325842696629212,4.656903154250532
ID34998,34998,1,145.0,21.405211931371216,32.331686529486504,0.0,13.0,13,4.50364533387208,1,,102.0551724137931,99.0,46.0,229.0,14798.0,31.59021018148416,-0.3282723826008835,-3.1575747755122787,-0.0343637584559049,0.0245615526868669,4.581264982231758,4.3863890157733785,-1.30653645920802,1.0444274244162133,63.720362369130285,39.774650091016326,0.506145483075631,0.8978328173374615,4.982728791237809
ID34983,34983,1,224.0,21.506179527087777,34.29371844196618,0.0,11.0,11,5.5976300217151245,1,,121.95535714285714,116.0,55.0,305.0,27318.0,35.336153412453776,-0.1930439909869748,-1.651269783865695,0.0116934577880261,-0.0891179473507047,6.835322751547805,4.656326238121864,-1.5232370819821994,1.4679647434465075,98.43697359093228,50.381204991688136,0.487338829645074,0.8853754940711465,5.077961736060815
ID34953,34953,1,280.0,23.27059183396128,32.50623087388303,0.0,3.0,3,6.258340620724322,1,,139.0,138.0,70.0,271.0,38920.0,32.62703323152504,-0.1155099553626059,-1.1127399424388078,0.0448302885231252,-0.3392398627853001,7.793473038379783,5.261718474460106,1.4456441383249654,1.481164960878956,123.0462169886654,54.3586730769452,0.5232875911908456,0.8931419457735248,4.900435911706712
ID34987,34987,1,199.0,23.89482638699713,32.84232541146062,0.0,6.0,6,5.276023474738137,1,,122.83417085427136,120.0,62.0,225.0,24444.0,31.520518220355328,-0.2462576334735533,-2.546376514141557,-0.1501412101576121,-0.1037109582751689,5.894159054946671,4.699955137740257,0.4151447834326973,1.25408836514567,87.45070421694432,43.75212432858424,0.5740832638463971,0.921296296296296,4.678616939910177
ID34940,34940,1,204.0,22.30180203629786,31.897635574114968,0.0,2.0,2,5.341893984046446,1,,122.02941176470588,118.0,68.0,200.0,24894.0,27.804545073528374,-0.2460419694807936,-2.8644466842223144,0.1609882229009508,0.0358361606728461,6.584666822528476,4.556946929442763,1.5546903593797856,1.4449733394928232,89.64795809174193,47.729561652287046,0.4945103371812947,0.8908296943231444,5.04100635316664
ID34989,34989,1,147.0,22.7464626465902,33.18154153505106,0.0,7.0,7,4.53459858704486,1,,117.38095238095238,114.0,58.0,200.0,17255.0,30.355729601422908,-0.3303667051515403,-3.815453647503793,-0.0122799556175854,-0.0255996651663563,4.913736318793079,4.179439146500049,-0.756487834034437,1.1756927536336894,64.5992639190493,38.44883149747121,0.5491249062770249,0.9187500000000002,4.783759756030096
ID34942,34942,1,343.0,19.42159310656943,31.51428277893109,0.0,1.0,1,6.926713757124291,1,,144.6064139941691,142.0,69.0,264.0,49600.0,35.79922349974693,-0.0924652109854526,-0.8231121801636414,-0.0399582039298362,-0.4473622643119194,7.835707284714283,6.621074035840576,1.412647003822806,1.1834495796752562,150.73161581111506,59.66196590805822,0.532131661002343,0.9171122994652404,4.859542472747197
ID34991,34991,1,115.0,21.438009694949372,32.58631525787203,0.0,12.0,12,4.01078240602572,1,,95.97391304347826,90.0,48.0,183.0,11037.0,27.29515761615268,-0.421038313197476,-5.114101974400373,0.0898653442746593,0.0223428847035247,4.461328317779984,3.71076210779224,0.3612631889453284,1.2022674017317432,50.5368391203447,33.14554481866903,0.5780529409620891,0.9126984126984128,4.662524473931397
