LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID62657,62657,0,276.0,159.19755115011228,7.083079288810954,0.0,0.0,0,6.213495920974962,1,,2127.7971014492755,2021.0,301.0,4095.0,587272.0,826.7569822949098,0.2366525519918732,0.9850217752970872,-0.2470773188350212,0.0310373534169291,8.237637051913088,4.895888853074776,1.4979918467831768,1.6825621044766137,121.28913752204568,60.98797873906028,0.4097729548160598,0.812960235640648,5.537749241945384
ID62724,62724,0,272.0,158.216816007925,7.055634528835496,0.0,1.0,1,6.168306259993448,1,,2314.558823529412,2224.0,330.0,4095.0,629560.0,900.7960338955792,0.1777475080147465,0.7755737109580046,-0.5237904960198368,0.6449057290617339,8.124148079813729,5.004416529289762,1.6547579931986145,1.623395661065552,119.53132393476972,66.29128123810906,0.3418052807105689,0.7749287749287747,6.06339062590833
ID62756,62756,0,231.0,158.83505774748335,4.781007555960601,0.0,12.0,12,5.684437116141604,1,,1451.5670995670996,1299.0,458.0,4095.0,335312.0,670.6039546232436,0.0372367295416397,0.1554156127004516,-0.0523769863877708,0.1252489447090999,6.279590860113146,5.369091879033983,2.6077563742272325,1.169581560828678,101.51373466519036,47.72972249143845,0.5599598016815144,0.9112426035502956,4.737252203710336
ID62726,62726,0,98.0,161.7371973880803,6.838825033849777,0.0,7.0,7,3.702495287100946,1,,1774.734693877551,1699.0,408.0,3808.0,173924.0,776.107622877833,0.4799518776146386,1.483172235038413,-0.1619019146831601,-0.3966265493767087,4.929537875795422,3.4132418006889247,1.879234133729832,1.4442392785651603,43.06643288826256,35.79729186857881,0.4223265844331965,0.7686274509803928,5.454823740581934
ID62762,62762,0,272.0,157.93166601142204,5.839481979651044,0.0,5.0,5,6.168306259993449,1,,2053.3676470588234,1937.0,385.0,4095.0,558516.0,777.1588173832358,0.1057426924254762,0.5053394673372235,-0.1738506166122277,0.1675899986996921,7.007552037764125,5.809932138764946,1.6149329999237736,1.206133199217326,119.53132393476974,62.31380436382245,0.3868325947380825,0.8059259259259262,5.699587188353823
ID62892,62892,0,199.0,158.60272316721637,4.297274009907572,0.0,10.0,10,5.276039213669956,1,,1594.6030150753768,1503.0,494.0,4095.0,317326.0,635.1620473985438,0.0173485058829614,0.0856229847112372,-0.1900799541489063,0.257009397212884,5.979624561797804,5.263505119122074,2.29761257852146,1.1360537182863375,87.45122596698229,49.05554811620063,0.4566668649118844,0.8206185567010315,5.245720917061681
ID62924,62924,0,238.0,159.06843614399864,5.314443890853468,0.0,11.0,11,5.769922170397108,1,,1530.4159663865546,1431.0,478.0,4095.0,364239.0,632.2562565299089,0.0611397301863251,0.2789313254128082,-0.0492276008379286,0.0316860087359195,6.181979144911003,5.429300146992318,1.4408817632611064,1.1386327846206197,104.58990844292354,51.70719936572499,0.4915838603250309,0.8638838475499098,5.0559890437068775
ID62765,62765,0,222.0,159.12296372145752,4.774763905393525,0.0,3.0,3,5.572601195209239,1,,2341.495495495496,2198.0,716.0,4095.0,519812.0,901.6852434525924,0.1479606054028024,0.6694027235794503,0.063246175560837,-0.3738994822296611,6.242314768462784,5.813851117837326,0.693875761066757,1.0736970455454042,97.55865409381934,50.38137374096284,0.4829872362167132,0.8933601609657944,5.100786019626586
ID62735,62735,0,133.0,160.4249005962242,6.031011300609896,0.0,6.0,6,4.313276478080621,1,,1801.954887218045,1656.0,490.0,3840.0,239660.0,728.4077057721224,0.3774318092392338,1.355713026581171,-0.0848348042328492,-0.9663321533147212,5.952877454149396,4.1131545581883735,-1.4517582918424752,1.447277842331148,58.44730177692785,41.10059436762755,0.4347885774479118,0.8444444444444452,5.376081811049539
ID62671,62671,0,201.0,158.84842137076026,4.637091612974155,0.0,8.0,8,5.302485691223707,1,,1904.8905472636816,1779.0,420.0,4095.0,382883.0,853.3376459293231,0.0844162357228504,0.3475434340360501,-0.502898486213775,0.5622985570930408,6.313152570138764,5.272331768608542,-1.14823591565085,1.1974118563113323,88.33013276062024,57.01050186477367,0.3415143987947809,0.7403314917127076,6.065972296383937
ID62772,62772,0,276.0,159.70914690749336,6.49702593293786,0.0,14.0,14,6.213495920974963,1,,1627.2644927536232,1474.0,336.0,4095.0,449125.0,832.3450807360852,0.0847850763104529,0.305604989272039,0.0031463221224371,0.1789428213043528,7.667670728004644,5.240185069062084,-0.744702409373472,1.463244260832384,121.2891375220457,54.35885061524936,0.5158117622788717,0.9034369885433716,4.935819976516536
ID62902,62902,0,227.0,158.07988302643508,6.377980538503532,0.0,13.0,13,5.635006289656662,1,,1574.273127753304,1387.0,310.0,4095.0,357360.0,743.6459663719262,0.2345583618394212,0.8044205298391321,0.0073090470522401,0.0858762619988728,6.806299899761257,4.914802950347593,-0.4121289168080054,1.3848571282557502,99.7559210779144,49.055548116200704,0.5209214991708412,0.902584493041749,4.911552505839798
ID62774,62774,0,291.0,159.98751482310666,6.989060166272087,0.0,15.0,15,6.3801071284768085,1,,1604.0274914089348,1470.0,461.0,4095.0,466772.0,713.9094740740248,0.0206871525637139,0.0910765826212595,-0.0413603930969764,0.3884250775731201,9.05493180919673,4.832661502888091,2.145654876575519,1.8736946098511824,127.88093847433085,62.31380436382244,0.4138539892234633,0.8483965014577264,5.51037758854916
ID62905,62905,0,257.0,159.491147918862,5.973953593286367,0.0,2.0,2,5.995812430872591,1,,2288.9688715953307,2222.0,475.0,4095.0,588265.0,907.767719960474,0.1665243739202073,0.7199115461389068,-0.5583765994107007,-0.0262425612570008,8.826023220122046,5.2996855517311925,1.6060235327699577,1.66538620715694,112.93952298248462,66.291281238109,0.3229557247890308,0.7460087082728595,6.237828615518052
ID62843,62843,0,262.0,158.83846420934182,5.93332269096818,0.0,4.0,4,6.053856498945856,1,,2069.6526717557254,1951.0,395.0,4095.0,542249.0,865.7384626995796,0.0931944783524464,0.4075993697597695,-0.0880931665937998,0.3715553872223356,8.203775326933336,5.359783904339838,-1.5521740003512092,1.5306168071982729,115.13678996657964,66.29128123810904,0.32923891009621,0.7672035139092236,6.178020632152158
ID62748,62748,0,181.0,157.94538692781447,6.112715380464304,0.0,9.0,9,5.031769797113277,1,,1686.486187845304,1550.0,500.0,3818.0,305254.0,694.8456551856582,0.3653571084715176,1.2989598989278943,-0.2655695934492748,-0.2786327807068479,6.55206667342271,5.347536181241322,1.5837589244293149,1.2252496198916378,79.54106482424012,51.70719936572501,0.3738515912555902,0.7605042016806721,5.7976943407278965
ID62685,62685,0,253.0,158.20296358081254,8.628347395932545,0.0,16.0,16,5.948969428674864,1,,2293.9288537549405,2230.0,475.0,4095.0,580364.0,900.2713407532293,0.6775943333697474,2.0583505019630453,-0.5624283044722537,-0.2159981253879252,8.61304843673217,5.261090069750226,1.549594270716776,1.6371224066766603,111.1817093952086,64.96545561334683,0.331038292943864,0.7496296296296296,6.161207211926929
ID62658,62658,1,93.0,148.12180904601158,9.900923617175664,0.0,0.0,0,3.606807389836893,1,,1311.6774193548388,1262.0,292.0,3282.0,121986.0,571.9434861351236,-0.2220275540376112,-1.3090208942703467,-0.0378210710953243,-0.009322224859092,5.192382051578607,2.6769634372167106,-0.4941903103775326,1.939653705908372,40.86916590416752,35.79729186857885,0.4007793097172158,0.8193832599118944,5.5995391515443
ID62775,62775,1,116.0,148.6467686452105,9.149339763983802,0.0,3.0,3,4.028194861727322,1,,1666.0431034482758,1502.0,485.0,4095.0,193261.0,763.3023264763432,-0.1295912878641788,-0.6499384334426921,0.0839083475200275,-0.1203812296541372,5.393254230327585,3.125436745648108,2.33123642470732,1.7256001862258803,50.97659403100469,38.44894311810317,0.4333231246330757,0.8560885608856096,5.385164807134499
ID62861,62861,1,145.0,148.78049416081302,9.395074685814787,0.0,4.0,4,4.503658768718831,1,,1573.0758620689655,1365.0,568.0,4095.0,228096.0,767.0299871252917,-0.1736627117480478,-0.8620184224150815,-0.0195140281497371,0.1162481497237047,6.315619655376659,3.438895486526321,2.3839287003608813,1.8365256170539104,63.72074253875591,42.4264199923898,0.4448544284868352,0.8656716417910443,5.314910710639363
ID62734,62734,1,97.0,147.35116647163602,10.387912111538736,0.0,1.0,1,3.683556568084736,1,,1454.9175257731958,1309.0,505.0,3345.0,141127.0,612.3770228602211,-0.1432696737183272,-0.7946202266451844,-0.0170170122865998,-0.0486741807062635,4.842546795575554,2.851628573506188,-0.5769179162858042,1.6981688430837452,42.626979491443606,33.14564061905452,0.4875751798371354,0.8660714285714278,5.076730825668098
ID62910,62910,1,108.0,149.21062552011094,8.814285172030083,0.0,2.0,2,3.8868103836243537,1,,1580.6666666666667,1364.0,500.0,3630.0,170712.0,690.512446848235,-0.1743661495183305,-0.9668819794309774,0.0224711982006956,0.0073598858963711,5.406669434931666,2.8514910474926976,2.2376020778598216,1.8960850112735663,47.46096685645262,37.12311749334101,0.432770416565941,0.8674698795180725,5.388602512436506
ID62785,62785,2,233.0,144.85071718431794,17.79053139836463,0.0,3.0,3,5.7089920343977845,1,,1451.3605150214592,1372.0,347.0,3064.0,338167.0,525.3779087998523,0.2744803394486377,1.1899030937615056,-0.0759971293540788,-0.0852028960671081,6.483571371580156,5.077429842060083,0.204639046674051,1.276939627579286,102.3926414588284,50.38137374096283,0.5069190362094333,0.8996138996138991,4.97892554381118
ID62753,62753,2,239.0,146.40665225407335,15.998665697967027,0.0,9.0,9,5.782031149446064,1,,1418.1506276150628,1360.0,427.0,4095.0,338938.0,507.1861598519844,0.1819485493499442,0.8608648760103377,-0.0155205432973458,0.0465678923825058,8.357162112236091,4.073074945135435,-1.416834939791405,2.051806614120184,105.02936183974242,54.358850615249374,0.4466630840023559,0.8851851851851854,5.304139064295839
ID62914,62914,2,273.0,148.3637726141842,16.99290791590794,0.0,13.0,13,6.179634655689514,1,,1264.930402930403,1152.0,368.0,4095.0,345326.0,524.7428700775872,0.1952182780044557,0.7874506249200984,0.1436234159940796,0.1767812536704852,9.318266205439867,4.26898783422726,1.6982701551362367,2.182781157334123,119.9707773315886,58.336327489536,0.4430035095196334,0.8863636363636357,5.326002287485471
