LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID50400,50400,0,152.0,82.52806503729663,108.0066712665778,0.0,5.0,5,4.611077342748164,1,,295.3355263157895,271.0,67.0,829.0,44891.0,127.9006207793678,-0.0148378573905839,-0.0695563066307962,0.0244413943191422,0.0488106526014603,5.577083843015959,3.912297698658967,1.0907980159141142,1.425526448288339,66.79665063412095,41.10051350837969,0.4969012101171113,0.8941176470588237,5.028864162593189
ID50369,50369,0,187.0,82.82843203250728,107.8454911240152,0.0,1.0,1,5.114479192739435,1,,237.3475935828877,235.0,66.0,476.0,44384.0,82.40753718585599,-0.0865405740529906,-0.5457307224336705,0.0242814562833142,0.027736860098192,6.176897381506684,4.292839810646371,0.5310405819492292,1.4388837352346096,82.17745834592512,43.75215596886173,0.5394654701830744,0.914425427872861,4.826397708378782
ID50372,50372,0,191.0,82.72852301980319,107.97134732192951,0.0,0.0,0,5.168890077217181,1,,321.717277486911,307.0,129.0,674.0,61448.0,116.2179153909244,-0.0788963123828514,-0.4742195816526486,-0.2491702265742227,-0.0725373442464788,6.094445782241294,4.77142659510095,0.457704879150398,1.2772795852080698,83.93526494155988,41.10051175057308,0.624395652963963,0.9339853300733498,4.486162456880813
ID50373,50373,0,113.0,81.50286089531963,108.0429122019263,0.0,10.0,10,3.975757021154173,1,,229.84070796460176,223.0,34.0,544.0,25972.0,106.49359189068618,-0.0703563958043421,-0.3266785118963461,-0.0794484253907675,0.0064588569881937,5.073092334290635,3.2349615560148504,1.314668028166716,1.568207920387214,49.65803632668204,34.471401204851446,0.5251477772857629,0.8793774319066145,4.89174901448752
ID50359,50359,0,151.0,82.49950024847854,108.80096984981842,0.0,7.0,7,4.595884295373206,1,,258.03973509933775,236.0,30.0,651.0,38964.0,119.38675977928214,-0.0238080686194597,-0.1054263982146774,-0.0301992178671791,0.0565341609863094,5.435509745896038,4.092194051429475,1.253262312224669,1.328262950775103,66.35719898521228,35.7972233139958,0.6507276005612193,0.9408099688473518,4.394458001047061
ID50376,50376,0,156.0,82.95311984809757,107.79967902824056,0.0,8.0,8,4.671355421951435,1,,277.37820512820514,259.0,57.0,653.0,43271.0,121.31804870370188,0.0487889939328353,0.212721141251249,-0.0747189786967335,0.0133004485185246,5.357011806446367,4.094447539947437,0.9543586654756288,1.30836010333036,68.55445722975566,41.10051350837966,0.5099775577517724,0.9069767441860468,4.963972874109584
ID50395,50395,0,159.0,82.22598627844032,107.6377194121743,0.0,3.0,3,4.716058406258059,1,,270.6792452830189,265.0,52.0,577.0,43038.0,100.51728995139906,-0.0305302669402211,-0.169605732996474,0.0410316474938705,-0.0491864386913019,5.650579203343423,3.989202844352081,0.7311096340239818,1.4164682578985723,69.87281217648179,38.44886577447784,0.5939515514355785,0.9298245614035088,4.599699092021643
ID50379,50379,0,155.0,83.07344725167515,107.44305543722872,0.0,9.0,9,4.656359057659501,1,,256.65806451612906,258.0,35.0,580.0,39782.0,99.4171611508522,-0.0190240851874393,-0.1001311007002255,-0.0477710275855625,0.1538773104339267,5.872429773623002,3.998853492746097,1.254033755744145,1.4685283630109391,68.11500558084701,38.44886929009104,0.5790092681563033,0.9144542772861352,4.658672427113513
ID50380,50380,0,148.0,82.99377655518715,105.87330656459191,0.0,2.0,2,4.550000774001675,1,,292.1283783783784,276.0,69.0,680.0,43235.0,112.11639241294104,-0.0617750788111848,-0.3431160015264187,-0.0647811717757179,-0.0909827907224197,5.649717123248451,3.852033092377639,1.034743909152274,1.466684472266879,65.03884403848616,38.44886753228442,0.5528605130490188,0.8969696969696972,4.767570740838386
ID50364,50364,0,145.0,82.85931002114354,108.05921696293709,0.0,6.0,6,4.503649812138331,1,,269.09655172413795,245.0,40.0,624.0,39019.0,116.47337107074036,-0.0033528567532337,-0.0155447970301031,-0.0476210589143311,-0.0327921769747999,5.472859462617339,3.787393430327352,1.1986056059846246,1.4450200548994216,63.72048909176007,38.44886929009104,0.5416538315010576,0.9034267912772584,4.816638161828798
